date,PM2.5,PM10,NO2,SO2,CO,O3
2022-12-28 2:00,61.49333333,61.61333333,0.07965,0.006,0.383066667,0.037816667
2022-12-28 3:00,66.335,66.45,0.075333333,0.006,0.367116667,0.038116667
2022-12-28 4:00,72.855,73.00333333,0.071583333,0.006,0.365583333,0.035533333
2022-12-28 5:00,72.16,72.36333333,0.072816667,0.006,0.36965,0.035716667
2022-12-28 6:00,67.61666667,67.77166667,0.083366667,0.006,0.384,0.039383333
2022-12-28 7:00,70.235,70.47666667,0.082816667,0.006,0.382516667,0.038416667
2022-12-28 8:00,64.60333333,64.79166667,0.0783,0.005983333,0.389683333,0.0337
2022-12-28 9:00,63.41333333,63.62833333,0.081233333,0.006,0.4211,0.033916667
2022-12-28 10:00,64.14333333,64.30666667,0.065,0.006,0.426283333,0.026083333
2022-12-28 11:00,58.86333333,59,0.053083333,0.006,0.448766667,0.0222
2022-12-28 12:00,49.785,49.94833333,0.036783333,0.006,0.453233333,0.019933333
2022-12-28 13:00,31.73166667,31.84666667,0.03,0.006,0.440516667,0.02365
2022-12-28 14:00,17.265,17.35833333,0.034066667,0.006,0.397316667,0.032416667
2022-12-28 15:00,15.06833333,15.17166667,0.036616667,0.006,0.3842,0.037283333
2022-12-28 16:00,14.29,14.39,0.041366667,0.006,0.371966667,0.0426
2022-12-28 17:00,13.88333333,13.98333333,0.054266667,0.006,0.338416667,0.048816667
2022-12-28 18:00,14.785,14.88833333,0.057883333,0.006,0.3306,0.051133333
2022-12-28 19:00,17.035,17.08666667,0.06195,0.006,0.320133333,0.050616667
2022-12-28 20:00,18.67666667,18.72166667,0.057983333,0.006,0.332866667,0.0482
2022-12-28 21:00,20.11666667,20.215,0.06095,0.006,0.3485,0.045766667
2022-12-28 22:00,20.27833333,20.37333333,0.057866667,0.006,0.33295,0.0455
2022-12-28 23:00,21.07833333,21.18166667,0.058633333,0.006,0.3345,0.044283333
