일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-01-23 6:55,-2,232.5,0.2,70
2023-01-23 7:00,-2.1,235.5,0.4,70
2023-01-23 7:05,-2.1,230.4,0.6,69
2023-01-23 7:10,-2.1,230.6,0.7,70
2023-01-23 7:15,-2.2,260.7,0.6,71
2023-01-23 7:20,-2.4,226.2,0.6,72
2023-01-23 7:25,-2.5,263.8,0.7,71
2023-01-23 7:30,-2.5,293.3,0.2,71
2023-01-23 7:35,-2.6,246.2,0.2,71
2023-01-23 7:40,-2.5,202.4,0.3,71
2023-01-23 7:45,-2.5,236.8,0.6,72
2023-01-23 7:50,-2.4,309,0.6,71
2023-01-23 7:55,-2.2,326.3,0.8,70
2023-01-23 8:00,-2.2,309,0.1,70
2023-01-23 8:05,-2.1,347.3,0.6,70
2023-01-23 8:10,-2,3.6,0.9,69
2023-01-23 8:15,-1.9,295.4,0.4,68
2023-01-23 8:20,-1.7,271.6,0.4,66
2023-01-23 8:25,-1.5,227.9,0.6,65
2023-01-23 8:30,-1.5,271,0.7,65
2023-01-23 8:35,-1.4,244.7,0.6,65
2023-01-23 8:40,-1,189.3,0.2,64
2023-01-23 8:45,-0.7,233.6,0.5,63
2023-01-23 8:50,-0.3,155.4,0.6,62
2023-01-23 8:55,0.1,311.2,0.3,60
2023-01-23 9:00,0.1,239.7,0.6,60
2023-01-23 9:05,0.3,205,0.6,60
2023-01-23 9:10,0.7,207.3,0.9,59
2023-01-23 9:15,0.7,185.2,0.9,60
2023-01-23 9:20,1.1,183.5,0.9,58
2023-01-23 9:25,1.4,191.8,0.9,58
2023-01-23 9:30,1.7,151.4,0.6,57
2023-01-23 9:35,2.6,146,0.8,54
2023-01-23 9:40,2.7,151.3,0.8,53
2023-01-23 9:45,2.6,183.6,1,53
2023-01-23 9:50,2.4,173.6,1.4,54
2023-01-23 9:55,2.5,178.1,1.4,54
2023-01-23 10:00,2.7,187.7,1.2,53
2023-01-23 10:05,2.9,135.7,0.8,53
2023-01-23 10:10,3.5,104.3,1,51
2023-01-23 10:15,3.8,86,0.9,49
2023-01-23 10:20,4.1,92.4,1.7,48
2023-01-23 10:25,4,95.1,1.6,49
2023-01-23 10:30,4.3,73.6,1.1,48
2023-01-23 10:35,4.7,91.3,1.4,47
2023-01-23 10:40,4.7,74.7,1.6,47
2023-01-23 10:45,5,87.6,1,47
2023-01-23 10:50,5.3,96.9,0.8,46
2023-01-23 10:55,5.6,104.5,0.6,45
2023-01-23 11:00,5.9,98.3,0.9,44
2023-01-23 11:05,6.2,105.3,0.5,44
2023-01-23 11:10,6.6,126.1,0.5,43
2023-01-23 11:15,6.8,106.1,1.1,43
2023-01-23 11:20,6.7,86,0.9,43
2023-01-23 11:25,6.9,82.1,2,43
2023-01-23 11:30,7,69.3,1.7,43
2023-01-23 11:35,7.1,75.2,1.5,43
2023-01-23 11:40,7.3,69.5,1.7,42
2023-01-23 11:45,7.3,40.5,2.6,42
2023-01-23 11:50,7.5,69,1.8,42
2023-01-23 11:55,7.5,65.1,1.5,41
2023-01-23 12:00,7.7,25.3,2,41
2023-01-23 12:05,7.9,30,2.1,40
2023-01-23 12:10,7.8,35.6,1.5,40
2023-01-23 12:15,8.3,23.6,0.9,39
2023-01-23 12:20,8.5,17.1,1.1,39
2023-01-23 12:25,8.3,22.9,2.4,38
2023-01-23 12:30,8.3,38.9,1.6,39
2023-01-23 12:35,8.4,38.2,1.9,38
2023-01-23 12:40,8.7,355.8,1,38
2023-01-23 12:45,8.9,89.9,1.1,37
2023-01-23 12:50,8.7,82,0.8,38
2023-01-23 12:55,9.1,69.9,1,37
2023-01-23 13:00,9.1,57.6,0.9,37
2023-01-23 13:05,9.1,38.2,1.2,36
2023-01-23 13:10,9.1,76.9,1.4,37
2023-01-23 13:15,9.2,89.6,0.6,37
2023-01-23 13:20,9.4,46.4,1.5,36
2023-01-23 13:25,9.1,11.2,1.5,37
2023-01-23 13:30,9.4,71.3,1.5,35
2023-01-23 13:35,9.5,66,0.5,35
2023-01-23 13:40,9.5,53.3,2,34
2023-01-23 13:45,9.3,79.3,1.2,34
2023-01-23 13:50,9.7,96.6,1.2,33
2023-01-23 13:55,9.9,54.7,1.4,33
2023-01-23 14:00,9.9,74.9,1.4,33
2023-01-23 14:05,10,73.4,1.7,33
2023-01-23 14:10,9.7,69.7,2.1,33
2023-01-23 14:15,9.7,88.4,1.7,33
2023-01-23 14:20,9.8,86.7,1.4,33
2023-01-23 14:25,10.2,111.8,1.1,33
2023-01-23 14:30,10.2,78.2,2.1,32
2023-01-23 14:35,10.2,65.6,1.6,33
2023-01-23 14:40,10.2,72.7,1.8,32
2023-01-23 14:45,10.1,29.2,1.9,32
2023-01-23 14:50,10.3,64.1,1.6,33
2023-01-23 14:55,10,72.6,2.7,33
2023-01-23 15:00,9.9,85.4,2,34
2023-01-23 15:05,10,79,1.9,34
2023-01-23 15:10,9.9,93.2,1.8,34
2023-01-23 15:15,10,81.7,1.9,33
2023-01-23 15:20,10,87.5,1.2,33
2023-01-23 15:25,10.1,93.8,0.8,33
2023-01-23 15:30,10,66,0.8,33
2023-01-23 15:35,9.9,94.1,1.1,34
2023-01-23 15:40,9.7,78.2,1.2,35
2023-01-23 15:45,9.6,74.9,1,35
2023-01-23 15:50,9.7,89.9,1,35
2023-01-23 15:55,9.6,84.8,1.2,35
2023-01-23 16:00,9.5,78.7,1.4,35
2023-01-23 16:05,9.5,90,0.8,35
2023-01-23 16:10,9.5,88.8,1,35
2023-01-23 16:15,9.4,81.5,1,35
2023-01-23 16:20,9.5,80.5,0.6,35
2023-01-23 16:25,9.4,99.3,1,36
2023-01-23 16:30,9.3,82.2,1.4,36
2023-01-23 16:35,9.2,97.1,1.2,36
2023-01-23 16:40,9.2,100.6,0.8,36
2023-01-23 16:45,9.2,100.6,0.9,36
2023-01-23 16:50,9.2,118,0.5,36
2023-01-23 16:55,9,97.5,0.9,37
2023-01-23 17:00,8.9,130.6,0.5,37
2023-01-23 17:05,8.8,117.1,0.7,37
2023-01-23 17:10,8.7,146.1,0.4,38
2023-01-23 17:15,8.6,164.4,0.6,38
2023-01-23 17:20,8.6,163.7,0.5,38
2023-01-23 17:25,8.5,118.2,0.5,38
2023-01-23 17:30,8.5,117.8,0.4,38
2023-01-23 17:35,8.4,118.7,0.6,38
2023-01-23 17:40,8.3,104.7,0.9,38
2023-01-23 17:45,8.3,80.6,0.9,39
2023-01-23 17:50,8.1,79.6,0.9,39
2023-01-23 17:55,8.1,70.8,0.9,39
2023-01-23 18:00,8,69.3,0.7,39
2023-01-23 18:05,7.9,77.2,0.9,40
2023-01-23 18:10,7.8,78.5,0.6,40
2023-01-23 18:15,7.6,80.7,0.1,41
2023-01-23 18:20,7.5,93.3,0.4,41
2023-01-23 18:25,7.5,72.6,0.1,41
2023-01-23 18:30,7.4,91.4,0.1,42
2023-01-23 18:35,7.3,233,0.1,42
2023-01-23 18:40,7.3,168.4,0.3,42
2023-01-23 18:45,7.3,51.8,0.1,42
2023-01-23 18:50,7.3,18.2,1,42
2023-01-23 18:55,7.3,39.7,0.4,43
2023-01-23 19:00,7.1,74.1,0.1,43
2023-01-23 19:05,7,36.6,0.5,43
2023-01-23 19:10,7.1,9.9,0.6,43
2023-01-23 19:15,7,64.1,0.6,44
2023-01-23 19:20,7,0.7,0.9,43
2023-01-23 19:25,7.1,6.6,0.7,43
2023-01-23 19:30,7.2,9,0.9,42
2023-01-23 19:35,7.2,278.1,0.5,42
2023-01-23 19:40,7.1,280.4,0.5,43
2023-01-23 19:45,6.9,304.7,0.3,43
2023-01-23 19:50,6.8,307.2,0.4,43
2023-01-23 19:55,6.7,358.4,0.4,44
2023-01-23 20:00,6.7,149.2,0.3,44
2023-01-23 20:05,6.6,199,0.6,45
2023-01-23 20:10,6.4,111.7,0.3,46
2023-01-23 20:15,6.3,117.3,0.3,46
2023-01-23 20:20,6.3,26.6,0.8,45
2023-01-23 20:25,6.4,8.4,1.3,44
2023-01-23 20:30,6.4,21.2,1.1,44
2023-01-23 20:35,6.4,17.4,1.6,45
2023-01-23 20:40,6.3,5.8,1.8,46
2023-01-23 20:45,6.1,13.5,1.7,47
2023-01-23 20:50,6,14.3,2.1,48
2023-01-23 20:55,5.9,5.8,2.5,48
2023-01-23 21:00,5.9,7.2,2.2,48
2023-01-23 21:05,5.8,9.8,1.5,47
2023-01-23 21:10,5.8,0.3,1.8,47
2023-01-23 21:15,5.8,13.2,1.7,46
2023-01-23 21:20,5.7,21.7,1.6,45
2023-01-23 21:25,5.7,16.5,2.4,44
2023-01-23 21:30,5.7,8.8,2,44
2023-01-23 21:35,5.6,19.7,1.2,44
2023-01-23 21:40,5.5,18.3,0.8,45
2023-01-23 21:45,5.4,12.6,0.9,45
2023-01-23 21:50,5.4,23.6,1.7,45
2023-01-23 21:55,5.2,29.7,1.1,46
2023-01-23 22:00,5.1,36.8,1.1,47
2023-01-23 22:05,4.9,46.3,0.5,49
2023-01-23 22:10,4.9,26.3,1.5,48
2023-01-23 22:15,4.8,6.5,0.4,47
2023-01-23 22:20,4.7,17.6,0.9,48
2023-01-23 22:25,4.7,6.2,0.9,48
2023-01-23 22:30,4.5,355.1,0.8,49
2023-01-23 22:35,4.3,15,1.5,49
2023-01-23 22:40,4.2,9.6,2.2,49
2023-01-23 22:45,4,23.5,1.6,49
2023-01-23 22:50,3.8,26.3,1.9,48
2023-01-23 22:55,3.6,25,2.9,46
2023-01-23 23:00,3.5,11.3,1.7,45
2023-01-23 23:05,3.4,12.4,1.7,45
2023-01-23 23:10,3.3,14.1,1.5,44
2023-01-23 23:15,3.3,15.1,1.2,44
2023-01-23 23:20,3.2,14.8,1.2,44
2023-01-23 23:25,3.1,50.6,0.1,44
2023-01-23 23:30,3,35,0.4,44
2023-01-23 23:35,2.9,3.8,0.7,45
2023-01-23 23:40,2.7,116.9,0.5,45
2023-01-23 23:45,2.7,55.1,0.1,46
2023-01-23 23:50,2.7,1.5,0.9,46
2023-01-23 23:55,2.6,20.4,0.9,46
2023-01-24 0:00,2.5,25.9,0.5,46
2023-01-24 0:05,2.5,14,0.5,46
2023-01-24 0:10,2.4,7,0.7,46
2023-01-24 0:15,2.4,21.7,1.5,46
2023-01-24 0:20,2.4,18.5,2,46
2023-01-24 0:25,2.4,13.5,1.7,45
2023-01-24 0:30,2.4,22.4,2.1,45
2023-01-24 0:35,2.4,9.9,1.6,45
2023-01-24 0:40,2.3,10.5,1.7,44
2023-01-24 0:45,2.3,14.9,1.5,45
2023-01-24 0:50,2.3,20.6,1.3,44
2023-01-24 0:55,2.3,14.3,2.2,45
2023-01-24 1:00,2.1,6.5,2.5,45
2023-01-24 1:05,2.1,15.7,2.4,45
2023-01-24 1:10,2.1,15.7,1.3,45
2023-01-24 1:15,2.1,6.7,1.9,44
2023-01-24 1:20,2,12.3,1.9,43
2023-01-24 1:25,1.9,12.6,2,43
2023-01-24 1:30,1.7,10.6,2.5,42
2023-01-24 1:35,1.6,9.2,2.3,40
2023-01-24 1:40,1.6,8.2,2.5,40
2023-01-24 1:45,1.4,6.8,2.8,40
2023-01-24 1:50,1.3,12.8,2.5,40
2023-01-24 1:55,1.2,9.8,1.8,41
2023-01-24 2:05,1.1,20.5,2.9,41
2023-01-24 2:10,1,33.5,2.7,43
2023-01-24 2:15,0.9,29.9,2.4,43
2023-01-24 2:20,0.8,23.8,3.4,41
2023-01-24 2:25,0.8,19,2.2,40
2023-01-24 2:30,0.7,17.8,2.7,39
2023-01-24 2:35,0.5,10.4,3.5,38
2023-01-24 2:40,0.3,15.5,3.1,38
2023-01-24 2:45,0.3,27.5,2.5,38
2023-01-24 2:50,0.1,20.3,2.5,38
2023-01-24 2:55,0,10.5,2.5,38
2023-01-24 3:00,-0.1,21.1,2.6,38
2023-01-24 3:05,-0.2,16.7,3.2,38
2023-01-24 3:10,-0.4,24.1,3.5,37
2023-01-24 3:15,-0.4,10.3,2.3,37
2023-01-24 3:20,-0.5,15.9,2.4,37
2023-01-24 3:25,-0.6,17.9,3.1,36
2023-01-24 3:30,-0.8,8.8,2,35
2023-01-24 3:35,-0.9,16.2,2.6,35
2023-01-24 3:40,-1,14.8,3.4,35
2023-01-24 3:45,-1.2,4.3,2.5,35
2023-01-24 3:50,-1.2,13.6,2.6,34
2023-01-24 3:55,-1.3,9.7,1.8,34
2023-01-24 4:00,-1.5,12.7,2.8,31
2023-01-24 4:05,-1.6,4.3,2,28
2023-01-24 4:10,-1.6,6.2,2.2,27
2023-01-24 4:15,-1.7,11.7,1.9,26
2023-01-24 4:20,-1.9,16,2.7,26
2023-01-24 4:25,-2,4.2,2.5,26
2023-01-24 4:30,-2,7.1,1.9,27
2023-01-24 4:35,-2.2,12.3,1.9,29
2023-01-24 4:40,-2.4,4.9,3.1,29
2023-01-24 4:45,-2.6,7.8,2.6,29
2023-01-24 4:50,-2.7,7.9,2.9,31
2023-01-24 4:55,-2.8,4.1,2.4,31
2023-01-24 5:00,-2.9,11.3,1.7,32
2023-01-24 5:05,-3,5.9,2.7,32
2023-01-24 5:10,-3.3,5.2,3,33
2023-01-24 5:15,-3.4,352.3,2.5,34
2023-01-24 5:20,-3.5,4.6,2.4,35
2023-01-24 5:25,-3.6,1.1,1.8,35
2023-01-24 5:30,-3.7,8.5,2,36
2023-01-24 5:35,-3.8,357.6,2.2,37
2023-01-24 5:40,-3.9,2.1,2.3,37
2023-01-24 5:45,-4,15.2,1.9,38
2023-01-24 5:50,-4.1,18.2,1.4,39
2023-01-24 5:55,-4.2,13.9,1.8,40
2023-01-24 6:00,-4.3,12,2.2,41
2023-01-24 6:05,-4.4,10.1,1.9,40
2023-01-24 6:10,-4.5,26.5,2.2,42
2023-01-24 6:15,-4.5,22.1,1.8,41
2023-01-24 6:20,-4.6,9.5,1.6,40
2023-01-24 6:25,-4.6,26.9,0.8,39
2023-01-24 6:30,-4.5,6.3,1.7,37
2023-01-24 6:35,-4.6,5.9,1.1,36
2023-01-24 6:40,-4.6,1.3,1.4,36
2023-01-24 6:45,-4.7,14,2.1,37
2023-01-24 6:50,-4.8,2.8,1.4,37
2023-01-24 6:55,-4.9,5.2,2,38
2023-01-24 7:00,-5,2.7,2,37
2023-01-24 7:05,-5.2,351.3,2.6,37
2023-01-24 7:10,-5.2,3.2,2.3,36
2023-01-24 7:15,-5.2,1.6,2.4,36
2023-01-24 7:20,-5.4,9.1,2.8,35
2023-01-24 7:25,-5.3,359.8,1.7,35
2023-01-24 7:30,-5.4,9.9,1,34
2023-01-24 7:35,-5.5,8.2,2.4,34
2023-01-24 7:40,-5.9,13.2,3.2,38
2023-01-24 7:45,-6.3,17.9,2.9,43
2023-01-24 7:50,-6.5,358.1,2.4,47
2023-01-24 7:55,-6.8,12.6,2.2,52
2023-01-24 8:05,-7,13.5,1.5,53
2023-01-24 8:10,-7.2,4.4,2.9,51
2023-01-24 8:15,-7.2,3.8,2.5,48
2023-01-24 8:20,-7,358.7,1.8,43
2023-01-24 8:25,-7,359.8,1.9,38
2023-01-24 8:30,-7,349.4,1.6,33
2023-01-24 8:35,-7.1,356.9,2.1,31
2023-01-24 8:40,-7.3,7.2,3.5,27
2023-01-24 8:45,-7.2,357.6,2.1,26
2023-01-24 8:50,-7.1,351.2,1.4,26
2023-01-24 8:55,-7,1.9,2.6,26
2023-01-24 9:00,-7.1,347.2,2,25
2023-01-24 9:05,-7,358.8,2.4,25
2023-01-24 9:10,-7,354.8,1.7,25
2023-01-24 9:15,-6.9,348.5,1.5,25
2023-01-24 9:20,-6.7,347.4,1.6,24
2023-01-24 9:25,-7.1,1.7,3.2,24
2023-01-24 9:30,-7,0.7,1.5,25
2023-01-24 9:35,-6.9,10.6,2.4,25
2023-01-24 9:40,-7.1,353.9,2.1,25
2023-01-24 9:45,-7,356.2,2.3,25
2023-01-24 9:50,-6.9,356.9,1.5,25
2023-01-24 9:55,-6.8,0.1,1.7,24
2023-01-24 10:00,-6.7,353.5,2,23
2023-01-24 10:05,-6.8,357.4,2.4,23
2023-01-24 10:10,-6.8,0.5,2.2,23
2023-01-24 10:15,-6.6,9.3,2.1,23
2023-01-24 10:20,-6.5,10,1.7,23
2023-01-24 10:25,-6.4,357.3,1.4,23
2023-01-24 10:30,-6.4,7,2.4,23
2023-01-24 10:35,-6.4,341.5,1.6,23
2023-01-24 10:40,-6.4,355.7,3.6,22
2023-01-24 10:45,-6.6,4.4,3,23
2023-01-24 10:50,-6.4,1.4,2.4,23
2023-01-24 10:55,-6.4,1,3.2,23
2023-01-24 11:00,-6.3,2.2,2.7,22
2023-01-24 11:05,-6.1,349.4,1.6,22
2023-01-24 11:10,-6.2,7.6,4.1,22
2023-01-24 11:15,-6.4,9.6,3.8,22
2023-01-24 11:20,-6.1,354.7,2.5,22
2023-01-24 11:25,-6.3,4.1,2.9,22
2023-01-24 11:30,-6.1,3.3,2.8,22
2023-01-24 11:35,-6,344.8,1.6,21
2023-01-24 11:40,-5.7,2.3,3,20
2023-01-24 11:45,-5.9,357.2,1.8,19
2023-01-24 11:55,-6,348.3,2.6,19
2023-01-24 12:05,-5.7,325.3,1.9,18
2023-01-24 12:10,-5.9,0,2,18
2023-01-24 12:15,-5.7,316.7,1.4,18
2023-01-24 12:20,-5.3,340.2,1.5,17
2023-01-24 12:25,-5.4,315.5,1.9,17
2023-01-24 12:30,-5.1,333.8,1.6,17
2023-01-24 12:35,-4.9,10.1,1.8,16
2023-01-24 12:40,-5.2,358,1.8,17
2023-01-24 12:45,-5.2,8.4,2.3,17
2023-01-24 12:50,-5,8.5,2.1,17
2023-01-24 12:55,-5.2,350.4,2,17
2023-01-24 13:00,-4.9,344.3,1.4,17
2023-01-24 13:05,-5.1,357.1,2.3,17
2023-01-24 13:10,-5.2,2.4,1.9,18
2023-01-24 13:15,-4.7,3.7,1.9,17
2023-01-24 13:20,-4.6,322.9,1.4,18
2023-01-24 13:25,-4.6,1.9,1.3,17
2023-01-24 13:30,-4.8,6.4,1.9,17
2023-01-24 13:35,-4.6,339.2,1.6,17
2023-01-24 13:40,-5,360,1.5,18
2023-01-24 13:45,-4.7,359.5,1.5,18
2023-01-24 13:50,-4.7,13.2,2.1,18
2023-01-24 13:55,-5.1,6.6,2.3,19
2023-01-24 14:00,-5,351.8,1.8,19
2023-01-24 14:05,-5,20.5,1.8,19
2023-01-24 14:10,-5,9.1,2.7,19
2023-01-24 14:15,-5.3,358,2.6,20
2023-01-24 14:20,-5.5,3.1,2.4,20
2023-01-24 14:25,-5.1,347.2,2.6,20
2023-01-24 14:30,-5.3,6.8,1.8,20
2023-01-24 14:35,-5.4,7.8,2.9,21
2023-01-24 14:40,-5.6,17.5,3.3,21
2023-01-24 14:45,-5.3,9.1,1.6,21
2023-01-24 14:50,-5.2,9.3,2,21
2023-01-24 14:55,-5.4,12.5,1.4,20
2023-01-24 15:00,-5.6,15.5,3,20
2023-01-24 15:05,-5.7,4.8,1.9,21
2023-01-24 15:10,-5.2,11.7,1.2,21
2023-01-24 15:15,-4.9,8.5,1.1,20
2023-01-24 15:20,-5.2,359.5,2.1,21
2023-01-24 15:25,-5.2,7.5,1.3,21
2023-01-24 15:30,-5.1,354.3,1.8,21
2023-01-24 15:35,-5.3,345.9,1.1,21
2023-01-24 15:40,-5.4,1.4,1.7,20
2023-01-24 15:45,-5.3,356.2,1.7,21
2023-01-24 15:50,-5.6,9.8,3.4,21
2023-01-24 16:00,-5.2,350,0.9,20
2023-01-24 16:05,-5.2,355.6,0.8,20
2023-01-24 16:10,-5.2,356.2,1.6,20
2023-01-24 16:15,-5.6,8.2,1.4,21
2023-01-24 16:20,-5.7,359.5,2.1,21
2023-01-24 16:25,-5.7,4.1,1.9,21
2023-01-24 16:30,-6,350.5,2.3,22
2023-01-24 16:35,-6,2.2,1.5,22
2023-01-24 16:40,-6.2,4.3,1.9,22
2023-01-24 16:45,-6.3,349.3,1.4,22
2023-01-24 16:50,-6.3,346.9,1.1,22
2023-01-24 16:55,-6.2,306.8,0.9,22
2023-01-24 17:00,-6.5,353.8,1.6,22
2023-01-24 17:05,-6.8,0.6,2.5,22
2023-01-24 17:10,-7,5.1,2.3,23
2023-01-24 17:15,-7,348.7,1,23
2023-01-24 17:20,-7,3,1.7,23
2023-01-24 17:25,-7.1,354.3,1,23
2023-01-24 17:30,-7.3,359.6,1,23
2023-01-24 17:35,-7.3,352.5,2,23
2023-01-24 17:40,-7.3,337.2,1,23
2023-01-24 17:45,-7.4,315.4,2,23
2023-01-24 17:50,-7.6,355.7,1.1,23
2023-01-24 17:55,-7.6,13,2.2,23
2023-01-24 18:00,-7.7,7.9,2.4,23
2023-01-24 18:05,-7.8,359.6,1.6,23
2023-01-24 18:10,-7.8,1.4,3.7,23
2023-01-24 18:15,-8,11.5,1.3,24
2023-01-24 18:20,-7.9,9.1,2,24
2023-01-24 18:25,-7.9,10.7,0.7,24
2023-01-24 18:30,-8,4.3,1.8,24
2023-01-24 18:35,-7.9,7.8,2.2,24
2023-01-24 18:40,-8,10.1,1.5,24
2023-01-24 18:45,-8,11.7,1.5,24
2023-01-24 18:50,-8,8.7,1,24
2023-01-24 18:55,-7.9,339.5,0.6,24
2023-01-24 19:00,-7.9,9.8,0.9,24
2023-01-24 19:05,-8,359.8,1.5,24
2023-01-24 19:10,-8.1,13.4,1.6,24
2023-01-24 19:15,-8.1,24.2,1.5,25
2023-01-24 19:20,-8.1,345.4,1.4,25
2023-01-24 19:25,-8.2,0.2,2.3,25
2023-01-24 19:30,-8.2,357.6,2.3,25
2023-01-24 19:35,-8.2,356.5,1.4,25
2023-01-24 19:40,-8.2,3.3,2.3,26
2023-01-24 19:45,-8.2,13.3,1.2,27
2023-01-24 19:50,-8.2,2.3,1.4,27
2023-01-24 19:55,-8.2,357.7,1,28
2023-01-24 20:05,-8.2,6.9,1.2,28
2023-01-24 20:10,-8.4,13.5,1.6,29
2023-01-24 20:15,-8.4,12.8,1.9,29
2023-01-24 20:20,-8.4,3.4,1.5,30
2023-01-24 20:25,-8.5,15.8,2.2,30
2023-01-24 20:30,-8.5,9.3,1.5,31
2023-01-24 20:35,-8.6,15.9,2,31
2023-01-24 20:40,-8.6,11.5,1.8,32
2023-01-24 20:45,-8.6,14.6,1.3,32
2023-01-24 20:50,-8.7,13.6,1.6,32
2023-01-24 20:55,-8.7,16.2,2.1,33
2023-01-24 21:00,-8.7,4.5,1.4,33
2023-01-24 21:05,-8.8,25.1,1.8,32
2023-01-24 21:10,-8.8,14.2,1.3,33
2023-01-24 21:15,-8.9,13,2,33
2023-01-24 21:20,-8.9,3.4,2.5,33
2023-01-24 21:25,-9,20.7,2.5,33
2023-01-24 21:30,-9,21.2,2.6,33
2023-01-24 21:35,-9,19.2,2.4,33
2023-01-24 21:40,-9,25.6,1.5,33
2023-01-24 21:45,-9.1,32,2.6,33
2023-01-24 21:50,-9,18,2.1,32
2023-01-24 21:55,-9,30.3,3,31
2023-01-24 22:00,-9,28,2.5,31
2023-01-24 22:05,-9.1,23.3,2,31
2023-01-24 22:10,-9.1,13.1,3,30
2023-01-24 22:15,-9,21.1,3,29
2023-01-24 22:20,-9.1,22.8,3.3,29
2023-01-24 22:25,-9.2,24.7,2.3,30
2023-01-24 22:30,-9.1,21.7,1.2,30
2023-01-24 22:35,-9.1,15.3,1.5,29
2023-01-24 22:40,-9.2,15.7,2.1,29
2023-01-24 22:45,-9.1,18.4,1.9,29
2023-01-24 22:50,-9.3,22.9,2,30
2023-01-24 22:55,-9.4,21.8,2.1,30
2023-01-24 23:00,-9.4,11.9,1.8,30
2023-01-24 23:05,-9.3,2.5,1.5,30
2023-01-24 23:10,-9.3,358.5,1.2,29
2023-01-24 23:15,-9.4,2.6,1.2,29
2023-01-24 23:20,-9.3,6.6,1,29
2023-01-24 23:25,-9.4,6.1,0.9,30
2023-01-24 23:30,-9.5,57.4,1.5,30
2023-01-24 23:35,-9.6,5.5,1,30
2023-01-24 23:40,-9.6,41.5,1.2,31
2023-01-24 23:45,-9.6,14.2,0.4,31
2023-01-24 23:50,-9.6,22.9,2.2,31
2023-01-24 23:55,-9.6,36,2,30
2023-01-25 0:00,-9.7,33.3,1.2,30
2023-01-25 0:05,-9.7,17.9,0.7,30
2023-01-25 0:10,-9.7,28.7,0.9,30
2023-01-25 0:15,-9.7,56.1,1.3,30
2023-01-25 0:20,-9.7,8.9,1.5,30
2023-01-25 0:25,-9.7,8.6,1.8,29
2023-01-25 0:30,-9.7,24.3,1.6,29
2023-01-25 0:35,-9.8,24.1,2.2,30
2023-01-25 0:40,-9.8,22.9,1.8,30
2023-01-25 0:45,-9.9,26,2,30
2023-01-25 0:50,-9.9,21.8,2.3,30
2023-01-25 0:55,-9.9,5.5,1.3,30
2023-01-25 1:00,-9.9,6.7,1.5,30
2023-01-25 1:05,-9.9,3.4,2.1,30
2023-01-25 1:10,-9.9,6.6,1.7,30
2023-01-25 1:15,-10.1,9.6,2.3,30
2023-01-25 1:20,-10,5.1,2.3,31
2023-01-25 1:25,-10.1,4.5,1.6,31
2023-01-25 1:30,-10.2,358.1,1.6,31
2023-01-25 1:35,-10.1,6.9,1.1,31
2023-01-25 1:40,-10.2,12.8,2.2,31
2023-01-25 1:45,-10.2,8.1,1.7,31
2023-01-25 1:50,-10.1,359.7,0.8,31
2023-01-25 1:55,-10.2,6,1.2,31
2023-01-25 2:00,-10.2,3.2,1.5,31
2023-01-25 2:05,-10.2,7.8,1.2,32
2023-01-25 2:10,-10.2,5.2,1.6,32
2023-01-25 2:15,-10.3,24.3,2,32
2023-01-25 2:20,-10.3,18.8,1.9,32
2023-01-25 2:25,-10.3,28.5,2.2,32
2023-01-25 2:30,-10.3,27.7,1.8,32
2023-01-25 2:35,-10.3,8.2,1.8,32
2023-01-25 2:40,-10.3,19.6,2.2,32
2023-01-25 2:45,-10.3,15.7,2.3,32
2023-01-25 2:50,-10.3,10.4,2.1,31
2023-01-25 2:55,-10.3,9.8,2.3,31
2023-01-25 3:00,-10.3,7.6,2.5,30
2023-01-25 3:05,-10.3,2.8,2.2,30
2023-01-25 3:10,-10.2,17.2,1.9,30
2023-01-25 3:15,-10.2,12.9,2.5,29
2023-01-25 3:20,-10.2,5.8,3.1,29
2023-01-25 3:25,-10.2,9.7,2.8,29
2023-01-25 3:30,-10.2,6,2.7,29
2023-01-25 3:35,-10.1,10.2,3.2,28
2023-01-25 3:40,-10.1,12.2,3,28
2023-01-25 3:45,-10.1,4.7,2.1,28
2023-01-25 3:50,-10.1,0,2.1,28
2023-01-25 3:55,-10.1,0,2.1,28
2023-01-25 4:00,-10.1,0,2.1,28
2023-01-25 4:05,-10.1,0,2.1,28
2023-01-25 4:10,-10.1,0,2.1,28
2023-01-25 4:15,-10.1,0,2.1,28
2023-01-25 4:20,-10.1,0,2.1,28
2023-01-25 4:25,-10.1,0,2.1,28
2023-01-25 4:30,-10.1,0,2.1,28
2023-01-25 4:35,-10.1,0,2.1,28
2023-01-25 4:40,-10.1,0,2.1,28
2023-01-25 4:45,-10.1,0,2.1,28
2023-01-25 4:50,-10.1,0,2.1,28
2023-01-25 4:55,-10.1,0,2.1,28
2023-01-25 5:00,-10.1,0,2.1,28
2023-01-25 5:10,-10.1,0,2.1,28
2023-01-25 5:15,-10.1,0,2.1,28
2023-01-25 5:20,-10.1,0,2.1,28
2023-01-25 5:25,-10.1,0,2.1,28
2023-01-25 5:30,-10.1,0,2.1,28
2023-01-25 5:35,-10.1,0,2.1,28
2023-01-25 5:40,-10.1,0,2.1,28
2023-01-25 5:45,-10.1,0,2.1,28
2023-01-25 5:50,-10.1,0,2.1,28
2023-01-25 5:55,-10.1,0,2.1,28
2023-01-25 6:00,-10.1,0,2.1,28
2023-01-25 6:05,-10.1,0,2.1,28
