일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-22 21:15,-2.9,302.7,0.5,45
2022-12-22 21:20,-2.9,337.4,0.9,43
2022-12-22 21:25,-3,316.9,0.8,44
2022-12-22 21:30,-3,312.2,1,43
2022-12-22 21:35,-3,314,0.9,42
2022-12-22 21:40,-2.9,303.5,0.6,42
2022-12-22 21:45,-3,307,0.5,42
2022-12-22 21:50,-2.9,326.8,0.7,42
2022-12-22 21:55,-2.9,296.2,0.8,42
2022-12-22 22:00,-2.9,336,0.5,42
2022-12-22 22:05,-3,335.3,0.8,42
2022-12-22 22:10,-3,309.9,0.5,42
2022-12-22 22:15,-2.9,358.1,0.8,42
2022-12-22 22:20,-2.8,320.5,0.4,43
2022-12-22 22:25,-2.8,337.3,1,43
2022-12-22 22:30,-2.8,315.4,0.9,44
2022-12-22 22:35,-2.8,344.6,0.6,45
2022-12-22 22:40,-2.8,308,0.8,46
2022-12-22 22:45,-2.8,292.6,1.5,46
2022-12-22 22:50,-2.8,293.2,0.7,47
2022-12-22 22:55,-2.8,339.9,1,47
2022-12-22 23:00,-2.9,318.8,0.9,50
2022-12-22 23:05,-2.9,336,0.8,50
2022-12-22 23:10,-2.9,326.9,0.4,50
2022-12-22 23:15,-2.9,3.9,0.8,51
2022-12-22 23:20,-3.1,11.2,1.3,53
2022-12-22 23:25,-3.2,346.8,0.7,53
2022-12-22 23:30,-3.2,14.5,0.9,55
2022-12-22 23:35,-3.3,9.5,1.1,56
2022-12-22 23:40,-3.4,354.8,0.5,57
2022-12-22 23:45,-3.4,340.1,0.6,55
2022-12-22 23:50,-3.4,331.5,0.8,55
2022-12-22 23:55,-3.3,333.1,1.3,52
2022-12-23 0:00,-3.1,319.6,1.4,48
2022-12-23 0:05,-3.2,316.3,0.8,48
2022-12-23 0:10,-3.2,310.3,0.9,47
2022-12-23 0:15,-3.2,341.1,0.9,48
2022-12-23 0:20,-3.4,1.3,1.3,49
2022-12-23 0:25,-3.5,5.9,1.4,52
2022-12-23 0:30,-3.9,2.2,2.3,56
2022-12-23 0:35,-4,9.7,1.2,57
2022-12-23 0:40,-3.9,1.8,0.8,55
2022-12-23 0:45,-3.9,338.6,0.8,54
2022-12-23 0:50,-3.9,334.9,0.7,52
2022-12-23 0:55,-3.8,326.6,1.4,49
2022-12-23 1:00,-3.9,331,1.2,47
2022-12-23 1:05,-4,338.3,1.2,47
2022-12-23 1:10,-4,355.8,1.1,48
2022-12-23 1:15,-4.1,319.8,1,48
2022-12-23 1:20,-4.2,331.5,1.1,47
2022-12-23 1:25,-4.2,341.8,0.7,48
2022-12-23 1:30,-4.5,349.6,0.5,50
2022-12-23 1:35,-4.5,346.7,0.1,50
2022-12-23 1:40,-4.6,304.7,0.7,51
2022-12-23 1:45,-4.6,1.8,0.9,50
2022-12-23 1:50,-4.6,308.4,1.1,50
2022-12-23 1:55,-4.5,327.8,1.3,48
2022-12-23 2:00,-4.5,329.1,1.5,45
2022-12-23 2:05,-4.4,323.7,1.3,44
2022-12-23 2:10,-4.4,336.6,0.8,44
2022-12-23 2:15,-4.4,350.3,1.3,44
2022-12-23 2:20,-4.4,324.1,1.2,44
2022-12-23 2:25,-4.4,327.5,1.2,44
2022-12-23 2:30,-4.5,324.9,0.6,45
2022-12-23 2:35,-4.5,336.7,1,45
2022-12-23 2:40,-4.6,346.7,1.2,45
2022-12-23 2:45,-4.5,305.2,1.3,44
2022-12-23 2:50,-4.5,318.6,1.3,44
2022-12-23 2:55,-4.4,321.6,1.7,43
2022-12-23 3:00,-4.4,320.5,1,42
2022-12-23 3:05,-4.5,322.2,1.3,42
2022-12-23 3:10,-4.5,352.3,1.1,42
2022-12-23 3:15,-4.5,342.4,1.1,42
2022-12-23 3:20,-4.4,325.2,1.1,42
2022-12-23 3:25,-4.4,319.1,1.3,42
2022-12-23 3:30,-4.4,320.7,0.6,42
2022-12-23 3:35,-4.5,356.3,0.7,42
2022-12-23 3:40,-4.5,341.7,1.1,42
2022-12-23 3:45,-4.5,356.9,0.9,43
2022-12-23 3:50,-4.5,346.2,1.3,42
2022-12-23 3:55,-4.5,330.4,0.8,43
2022-12-23 4:00,-4.5,350.6,1,43
2022-12-23 4:05,-4.5,348.2,1.2,43
2022-12-23 4:10,-4.5,351.1,1.3,43
2022-12-23 4:15,-4.5,5.9,1.4,43
2022-12-23 4:20,-4.5,8,1.4,43
2022-12-23 4:25,-4.5,5.1,0.3,43
2022-12-23 4:30,-4.5,2.3,0.2,43
2022-12-23 4:35,-4.5,344.7,0.2,43
2022-12-23 4:40,-4.5,347,0.7,43
2022-12-23 4:45,-4.5,323.4,0.6,43
2022-12-23 4:50,-4.5,10.9,1.3,43
2022-12-23 4:55,-4.4,345.1,1.2,42
2022-12-23 5:00,-4.5,331.4,0.7,42
2022-12-23 5:05,-4.5,307.1,0.9,42
2022-12-23 5:10,-4.4,357.7,0.1,42
2022-12-23 5:15,-4.4,341,1.5,42
2022-12-23 5:20,-4.5,338.6,0.8,43
2022-12-23 5:25,-4.5,351.9,0.8,43
2022-12-23 5:30,-4.5,323.7,0.2,44
2022-12-23 5:35,-4.6,345.5,1.2,44
2022-12-23 5:40,-4.6,307.1,1.3,43
2022-12-23 5:45,-4.6,330.7,1.2,43
2022-12-23 5:50,-4.6,347.4,1.1,43
2022-12-23 5:55,-4.5,329.1,1.5,42
2022-12-23 6:00,-4.5,349.1,1,42
2022-12-23 6:05,-4.6,348.1,1.3,43
2022-12-23 6:10,-4.7,5.5,1,44
2022-12-23 6:15,-4.8,6.5,1.7,45
2022-12-23 6:20,-4.9,18.5,0.9,46
2022-12-23 6:25,-5,9.4,0.2,47
2022-12-23 6:30,-5.1,2.7,0.1,48
2022-12-23 6:35,-5.1,358.3,0.1,48
2022-12-23 6:40,-5.1,10.7,0.1,48
2022-12-23 6:45,-5.1,356.1,0.1,48
2022-12-23 6:50,-5.1,356.4,0.9,48
2022-12-23 6:55,-5,359,1,47
2022-12-23 7:00,-5.1,356.6,1,48
2022-12-23 7:05,-5,1.9,0.3,47
2022-12-23 7:10,-4.9,312,0.2,45
2022-12-23 7:15,-4.9,338.7,0.1,45
2022-12-23 7:20,-4.8,330,0,44
2022-12-23 7:25,-4.8,0,0.1,44
2022-12-23 7:30,-4.9,349.9,0.1,45
2022-12-23 7:35,-4.9,340.6,0.1,45
2022-12-23 7:40,-4.7,339.8,0.1,44
2022-12-23 7:45,-4.7,302.7,0.1,43
2022-12-23 7:50,-4.7,323.2,0.1,43
2022-12-23 7:55,-4.6,306.2,0.1,43
2022-12-23 8:00,-4.5,317.5,0.1,42
2022-12-23 8:05,-4.5,339.9,0.1,43
2022-12-23 8:10,-4.5,344.6,0.1,43
2022-12-23 8:15,-4.5,322.9,0.1,43
2022-12-23 8:20,-4.3,303.1,0.1,42
2022-12-23 8:25,-4.3,293.1,0.1,42
2022-12-23 8:30,-4.1,318.2,0,41
2022-12-23 8:35,-4,295.6,0.1,41
2022-12-23 8:40,-4,323.9,0.1,41
2022-12-23 8:45,-4,331.2,0.1,41
2022-12-23 8:50,-3.8,339.8,0.1,41
2022-12-23 8:55,-3.9,303.5,0.1,41
2022-12-23 9:00,-3.9,315.1,0.1,41
2022-12-23 9:05,-3.9,320.5,0.1,41
2022-12-23 9:10,-3.7,297.3,0.1,40
2022-12-23 9:15,-3.7,296.5,0.1,40
2022-12-23 9:20,-3.6,300.8,0.1,41
2022-12-23 9:25,-3.7,312.8,0.1,40
2022-12-23 9:30,-3.5,313.1,0.1,40
2022-12-23 9:35,-3.5,298.7,0.1,40
2022-12-23 9:40,-3.4,306.6,1.5,40
2022-12-23 9:45,-3.4,310.4,2.5,40
2022-12-23 9:50,-3.3,285.7,2,39
2022-12-23 9:55,-3.2,317.5,0.9,39
2022-12-23 10:00,-3,310.8,1.3,39
2022-12-23 10:05,-3.2,328.5,1.8,39
2022-12-23 10:10,-3.1,296.2,1.9,39
2022-12-23 10:15,-3,336.1,1.8,39
2022-12-23 10:20,-3,297,2.3,39
2022-12-23 10:25,-2.9,303.4,0.1,39
2022-12-23 10:30,-2.8,321.4,1.2,38
2022-12-23 10:35,-2.6,325,1.3,37
2022-12-23 10:40,-2.6,316.2,1.5,37
2022-12-23 10:45,-2.3,319.9,1.3,37
2022-12-23 10:50,-2.3,333.7,1.2,36
2022-12-23 10:55,-2.3,318.3,1.5,36
2022-12-23 11:00,-2.3,6.6,1.2,36
2022-12-23 11:05,-2.1,8.2,1.3,35
2022-12-23 11:10,-2.2,2,0.1,35
2022-12-23 11:15,-2,346.3,0.3,35
2022-12-23 11:20,-2,341.6,0.8,35
2022-12-23 11:25,-1.9,4,0.1,35
2022-12-23 11:30,-1.8,349.2,0.5,35
2022-12-23 11:35,-1.9,359,0.1,35
2022-12-23 11:40,-1.7,357.9,0.1,35
2022-12-23 11:45,-1.7,353.3,0.7,34
2022-12-23 11:50,-1.6,4,1.7,34
2022-12-23 11:55,-1.5,342,1,34
2022-12-23 12:00,-1.5,356.9,1.9,34
2022-12-23 12:05,-1.5,2.9,1.4,34
2022-12-23 12:10,-1.6,352.2,2.5,34
2022-12-23 12:15,-1.5,355.2,1.6,34
2022-12-23 12:20,-1.4,332.1,1.3,34
2022-12-23 12:25,-1.5,6.6,1.8,34
2022-12-23 12:30,-1.3,355,1.2,34
2022-12-23 12:35,-1.2,336.1,1,33
2022-12-23 12:40,-1.1,334.9,1.2,33
2022-12-23 12:45,-1.2,4.1,1.9,33
2022-12-23 12:50,-1.1,326.3,1.2,33
2022-12-23 12:55,-1.2,0.7,1,33
2022-12-23 13:00,-1.1,358.6,2.4,33
2022-12-23 13:05,-1,4.7,1.8,33
2022-12-23 13:10,-1,3,2.2,33
2022-12-23 13:15,-1.3,8.5,3.8,34
2022-12-23 13:20,-1.2,4.3,2.6,34
2022-12-23 13:25,-1,340.6,1.2,33
2022-12-23 13:30,-0.8,2.5,2.1,33
2022-12-23 13:35,-1,10.4,1.6,33
2022-12-23 13:40,-0.9,7.9,1.9,32
2022-12-23 13:45,-0.7,358.4,1.8,32
2022-12-23 13:50,-1,3.6,2.6,33
2022-12-23 13:55,-0.8,355.6,1.4,33
2022-12-23 14:00,-0.9,8.7,2.7,33
2022-12-23 14:05,-1.1,5.1,2.7,33
2022-12-23 14:10,-1.1,8.9,1.6,32
2022-12-23 14:15,-1.1,357.9,2.1,33
2022-12-23 14:20,-1.1,7.5,2.7,32
2022-12-23 14:25,-0.9,358.4,1.7,32
2022-12-23 14:30,-0.9,339,1.7,31
2022-12-23 14:35,-1.2,344.7,1.8,32
2022-12-23 14:40,-1.2,345.2,1.7,32
2022-12-23 14:45,-1.2,357.2,1.4,32
2022-12-23 14:50,-1.4,322.3,1.3,33
2022-12-23 14:55,-1.4,331.4,1.5,33
2022-12-23 15:00,-1.3,322.5,1.4,33
2022-12-23 15:05,-1.3,9.6,0.5,34
2022-12-23 15:10,-1.1,353.1,1.3,33
2022-12-23 15:15,-1.2,330.4,1.9,32
2022-12-23 15:20,-1.2,349.9,1.3,33
2022-12-23 15:25,-1.2,342.8,2.3,33
2022-12-23 15:30,-1.1,341.9,1.4,33
2022-12-23 15:35,-1.1,341.7,1.9,33
2022-12-23 15:40,-1.2,356.9,1.6,33
2022-12-23 15:45,-1.1,10.9,1.6,33
2022-12-23 15:50,-1.2,347.5,2,33
2022-12-23 15:55,-1.4,345.2,1.8,33
2022-12-23 16:00,-1.6,333.8,1.6,34
2022-12-23 16:05,-1.5,11.8,1,35
2022-12-23 16:10,-1.7,9.8,1,37
2022-12-23 16:15,-1.6,334.6,0.7,37
2022-12-23 16:20,-1.6,228.8,1.2,36
2022-12-23 16:25,-1.7,287.4,0.8,35
2022-12-23 16:30,-1.8,280.1,0.5,35
2022-12-23 16:35,-1.8,7,2.3,35
2022-12-23 16:40,-2.1,34,1.7,36
2022-12-23 16:45,-2.3,66,2,37
2022-12-23 16:50,-2.2,352.9,0.8,37
2022-12-23 16:55,-2.2,29,1.2,37
2022-12-23 17:00,-2.3,44.9,2.1,37
2022-12-23 17:05,-2.5,27.4,2.8,37
2022-12-23 17:10,-2.5,26.1,1.5,38
2022-12-23 17:15,-2.5,359.6,2.5,38
2022-12-23 17:20,-2.6,0.3,2.4,39
2022-12-23 17:25,-2.6,21.5,1.8,39
2022-12-23 17:30,-2.8,4.1,2.7,40
2022-12-23 17:35,-2.8,9.5,2.6,41
2022-12-23 17:40,-2.9,4.3,2.3,41
2022-12-23 17:45,-2.8,9.3,1.9,41
2022-12-23 17:50,-2.9,5.3,1.5,42
2022-12-23 17:55,-3,15,2.8,42
2022-12-23 18:00,-3,4.7,2.4,43
2022-12-23 18:05,-3,349.7,2,43
2022-12-23 18:10,-3.1,0.7,1.8,44
2022-12-23 18:15,-3,3.9,2.7,44
2022-12-23 18:20,-3.1,1.4,2.3,44
2022-12-23 18:25,-3.1,10.7,1.3,44
2022-12-23 18:30,-3,9.8,2.6,44
2022-12-23 18:35,-3,358.9,1.9,44
2022-12-23 18:40,-2.9,0.1,1.7,43
2022-12-23 18:45,-2.8,5.3,2.5,42
2022-12-23 18:50,-2.8,346.4,1.2,43
2022-12-23 18:55,-2.9,356.9,1.9,43
2022-12-23 19:00,-2.8,339.5,1.6,43
2022-12-23 19:05,-2.7,329.8,1.9,42
2022-12-23 19:10,-2.7,321.6,1.9,42
2022-12-23 19:15,-2.6,358.2,1.1,42
2022-12-23 19:20,-2.7,358.4,1.7,42
2022-12-23 19:25,-2.6,346.6,1.6,42
2022-12-23 19:30,-2.7,343.8,0.7,42
2022-12-23 19:35,-2.7,329.1,0.7,42
2022-12-23 19:40,-2.6,303.6,0.9,42
2022-12-23 19:45,-2.5,10.5,0.9,41
2022-12-23 19:50,-2.6,38.6,2.2,42
2022-12-23 19:55,-2.7,30.4,2.3,43
2022-12-23 20:00,-2.8,28.9,0.3,43
2022-12-23 20:05,-2.8,18.8,1.1,44
2022-12-23 20:10,-2.7,11.4,2.4,43
2022-12-23 20:15,-2.8,7.4,2,44
2022-12-23 20:20,-2.8,13,1.7,44
2022-12-23 20:25,-2.8,6.6,0.8,44
2022-12-23 20:30,-2.7,15.1,1.1,44
2022-12-23 20:35,-2.7,357.1,1.4,44
2022-12-23 20:40,-2.7,359.4,1,45
2022-12-23 20:45,-2.6,355.4,1.3,44
2022-12-23 20:50,-2.5,330.9,1.1,44
2022-12-23 20:55,-2.5,5.1,2.1,45
2022-12-23 21:00,-2.5,18.9,1.3,45
2022-12-23 21:05,-2.5,1.8,1.4,45
2022-12-23 21:10,-2.5,5,1.6,46
2022-12-23 21:15,-2.4,356.4,1.9,45
2022-12-23 21:20,-2.2,4,1.6,44
2022-12-23 21:25,-2.3,354.4,0.9,45
2022-12-23 21:30,-2.3,359.4,1.5,45
2022-12-23 21:35,-2.3,11,2.2,45
2022-12-23 21:40,-2.3,12,2.7,46
2022-12-23 21:45,-2.4,17.9,1.6,46
2022-12-23 21:50,-2.4,356.3,2.1,46
2022-12-23 21:55,-2.3,1.2,0.8,46
2022-12-23 22:00,-2.3,14.8,2.2,46
2022-12-23 22:05,-2.4,358.1,1.4,47
2022-12-23 22:10,-2.4,4.9,1.3,47
2022-12-23 22:15,-2.4,4.8,2.3,47
2022-12-23 22:20,-2.4,2.6,1.4,47
2022-12-23 22:25,-2.4,354,1.4,47
2022-12-23 22:30,-2.4,5.8,2.1,47
2022-12-23 22:35,-2.5,1.8,2.2,47
2022-12-23 22:40,-2.4,5.1,1,47
2022-12-23 22:45,-2.5,5.6,1.3,47
2022-12-23 22:50,-2.5,354.8,1.9,47
2022-12-23 22:55,-2.5,9.5,0.6,47
2022-12-23 23:00,-2.4,6.5,2.1,47
2022-12-23 23:05,-2.4,8.1,1.5,47
2022-12-23 23:10,-2.5,14.1,2.1,47
2022-12-23 23:15,-2.5,2.5,1.2,47
2022-12-23 23:20,-2.5,350.2,0.5,47
2022-12-23 23:25,-2.6,11.2,0.9,47
2022-12-23 23:30,-2.6,13,1.3,47
2022-12-23 23:35,-2.6,7.2,0.3,47
2022-12-23 23:40,-2.6,349.6,0.8,48
2022-12-23 23:45,-2.6,22.8,1,47
2022-12-23 23:50,-2.6,358.7,1.8,48
2022-12-23 23:55,-2.6,3.2,1.3,47
2022-12-24 0:00,-2.6,12.6,2.1,47
2022-12-24 0:05,-2.6,1.3,0.9,47
2022-12-24 0:10,-2.6,2.4,1.4,48
2022-12-24 0:15,-2.6,5.1,1.4,48
2022-12-24 0:20,-2.6,6.8,1.4,48
2022-12-24 0:25,-2.6,11,1,48
2022-12-24 0:30,-2.6,6.1,1.1,48
2022-12-24 0:35,-2.6,9.6,0.6,48
2022-12-24 0:40,-2.6,13.9,0.9,48
2022-12-24 0:45,-2.6,12.9,1.3,48
2022-12-24 0:50,-2.6,17.2,1.3,48
2022-12-24 0:55,-2.6,25.8,1.4,48
2022-12-24 1:00,-2.6,20,2,48
2022-12-24 1:05,-2.5,20,1.7,48
2022-12-24 1:10,-2.4,17.5,2.8,47
2022-12-24 1:15,-2.5,21.9,1.9,47
2022-12-24 1:20,-2.5,9.7,2.3,47
2022-12-24 1:25,-2.5,29.9,2.3,47
2022-12-24 1:30,-2.5,28.3,2.2,47
2022-12-24 1:35,-2.4,25.9,2.6,47
2022-12-24 1:40,-2.4,28.8,2.3,47
2022-12-24 1:45,-2.4,16,2.3,47
2022-12-24 1:50,-2.4,21.1,2,47
2022-12-24 1:55,-2.4,22.3,2.7,47
2022-12-24 2:00,-2.4,9,1.8,47
2022-12-24 2:05,-2.5,24.6,2.5,47
2022-12-24 2:10,-2.5,15,1.8,47
2022-12-24 2:15,-2.4,19.7,2.2,47
2022-12-24 2:20,-2.4,16.3,1.5,47
2022-12-24 2:25,-2.5,21.6,2.1,47
2022-12-24 2:30,-2.6,18.9,1.9,48
2022-12-24 2:35,-2.7,6.7,1,48
2022-12-24 2:40,-2.7,17.5,1.5,48
2022-12-24 2:45,-2.7,7.3,0.9,48
2022-12-24 2:50,-2.7,6.3,1.1,48
2022-12-24 2:55,-2.8,358.3,1.6,48
2022-12-24 3:00,-2.7,3.8,1.4,48
2022-12-24 3:05,-2.7,10.5,0.5,49
2022-12-24 3:10,-2.7,5.3,0.5,49
2022-12-24 3:15,-2.7,16.8,1.3,49
2022-12-24 3:20,-2.7,22.8,2.5,49
2022-12-24 3:25,-2.8,44.8,1.5,49
2022-12-24 3:30,-2.9,36.1,1,49
2022-12-24 3:35,-2.8,16.4,1.2,49
2022-12-24 3:40,-2.7,9.8,2,49
2022-12-24 3:45,-2.7,40.8,1.5,49
2022-12-24 3:50,-2.7,31.7,2,49
2022-12-24 3:55,-2.7,22.1,2.1,49
2022-12-24 4:00,-2.8,23.4,2.4,49
2022-12-24 4:05,-2.9,21.2,2.4,50
2022-12-24 4:10,-2.9,37.2,2.6,50
2022-12-24 4:15,-3,30.7,2.2,50
2022-12-24 4:20,-3,23.8,3.3,50
2022-12-24 4:25,-2.9,20.8,2.4,50
2022-12-24 4:30,-2.9,25.1,3.1,50
2022-12-24 4:35,-3,29.2,2.8,51
2022-12-24 4:40,-3,25.2,2.7,50
2022-12-24 4:45,-3,29,2.5,51
2022-12-24 4:50,-3.1,26.3,2,51
2022-12-24 4:55,-3,21.4,2.5,51
2022-12-24 5:00,-3.1,36.3,2.6,51
2022-12-24 5:05,-3.1,24.4,1.9,51
2022-12-24 5:10,-3.1,37.7,1.7,51
2022-12-24 5:15,-3.2,35.2,2.2,51
2022-12-24 5:20,-3.4,32.4,2.4,53
2022-12-24 5:25,-3.4,34.9,2.4,52
2022-12-24 5:30,-3.4,39.4,2.2,53
2022-12-24 5:35,-3.6,56.4,2,53
2022-12-24 5:40,-3.9,50.7,1.3,55
2022-12-24 5:45,-4,44.8,1.6,55
2022-12-24 5:50,-3.9,60.7,1,55
2022-12-24 5:55,-3.7,36,1.2,54
2022-12-24 6:00,-3.5,16.6,0.6,53
2022-12-24 6:05,-3.5,55.4,1,52
2022-12-24 6:10,-3.6,88.4,0.4,53
2022-12-24 6:15,-3.9,76.7,1.4,55
2022-12-24 6:20,-4.1,79.5,1.8,55
2022-12-24 6:25,-4.4,87.7,1.4,57
2022-12-24 6:30,-4.6,89.8,1.5,57
2022-12-24 6:35,-4.7,56,1.8,57
2022-12-24 6:40,-4.7,54,2.5,57
2022-12-24 6:45,-4.8,74.2,2.5,57
2022-12-24 6:50,-5,65,2.6,58
2022-12-24 6:55,-5.2,46.3,1.8,58
2022-12-24 7:00,-5.2,61.8,1.3,58
2022-12-24 7:05,-5.2,60.2,1.5,58
2022-12-24 7:10,-5.3,75.5,1.6,58
2022-12-24 7:15,-5.5,66.9,1.6,58
2022-12-24 7:20,-5.6,70.5,1.9,59
2022-12-24 7:25,-5.7,71,1.4,60
2022-12-24 7:30,-5.8,66.8,2.3,59
2022-12-24 7:35,-5.8,70.3,2,59
2022-12-24 7:40,-5.8,68.8,2.1,60
2022-12-24 7:45,-5.9,63.7,1.7,60
2022-12-24 7:50,-5.7,47.6,2.3,59
2022-12-24 7:55,-5.7,46.4,2.8,58
2022-12-24 8:00,-5.8,46.8,3,58
2022-12-24 8:05,-5.9,40.9,2.5,58
2022-12-24 8:10,-6,56.4,1.6,59
2022-12-24 8:15,-6.3,66.6,1.9,60
2022-12-24 8:20,-6.4,58.9,1.6,61
2022-12-24 8:25,-6.3,73,1.9,60
2022-12-24 8:30,-6.3,72.4,1.9,60
2022-12-24 8:35,-6.2,73.9,1.4,60
2022-12-24 8:40,-5.9,51,1.2,58
2022-12-24 8:45,-6,63.9,1.3,59
2022-12-24 8:50,-5.9,75.8,1.6,58
2022-12-24 8:55,-5.9,69.2,1.6,58
2022-12-24 9:00,-5.7,45.4,1.3,58
2022-12-24 9:05,-5.5,40.2,1.6,57
2022-12-24 9:10,-5.6,59.3,1.1,57
2022-12-24 9:15,-5.6,32.7,1.5,57
2022-12-24 9:20,-5.4,56.1,0.8,56
2022-12-24 9:25,-5.1,98.7,1.1,55
2022-12-24 9:30,-5.2,82.8,1.2,55
2022-12-24 9:35,-4.9,85.6,0.9,54
2022-12-24 9:40,-4.7,104.3,1,54
2022-12-24 9:45,-4.7,65.6,1.2,53
2022-12-24 9:50,-4.5,61.3,1,53
2022-12-24 9:55,-4.5,44,1.6,53
2022-12-24 10:00,-4.4,51.9,1.1,53
2022-12-24 10:05,-4.2,29.1,2.5,51
2022-12-24 10:10,-4.3,47.9,1.7,51
2022-12-24 10:15,-4.1,65.5,1.6,50
2022-12-24 10:20,-3.9,35.7,2.2,50
2022-12-24 10:25,-3.8,58.3,1.5,50
2022-12-24 10:30,-3.4,79.2,1.4,49
2022-12-24 10:35,-3.2,75.6,1.4,48
2022-12-24 10:40,-3.1,53.6,2,48
2022-12-24 10:45,-3.3,51.7,1.2,48
2022-12-24 10:50,-2.7,70.3,1.1,47
2022-12-24 10:55,-2.2,91.1,1,46
2022-12-24 11:00,-2.5,82.7,1.8,46
2022-12-24 11:05,-2.6,82.7,1.6,46
2022-12-24 11:10,-2.5,35.9,1.6,46
2022-12-24 11:15,-2.2,44.9,0.6,46
2022-12-24 11:20,-1.8,68.2,1.1,44
2022-12-24 11:25,-1.8,63.5,0.8,44
2022-12-24 11:30,-1.5,106.5,0.7,44
2022-12-24 11:35,-0.9,66,0.5,42
2022-12-24 11:40,-1.2,29.1,0.9,42
2022-12-24 11:45,-1,2.1,0.5,42
2022-12-24 11:50,-1,26.8,0.7,42
2022-12-24 11:55,-0.1,335.2,0.5,40
2022-12-24 12:00,0,75.3,0.6,39
2022-12-24 12:05,0.1,179.9,1,40
2022-12-24 12:10,-0.2,127.9,0.8,40
2022-12-24 12:15,0,116.7,0.7,40
2022-12-24 12:20,0.1,134.2,0.5,40
2022-12-24 12:25,0.5,196.2,0.8,38
2022-12-24 12:30,0.4,208.1,1.1,39
2022-12-24 12:35,0.5,143,0.4,39
2022-12-24 12:40,0.6,173.4,1.2,38
2022-12-24 12:45,0.7,183.1,1.2,38
2022-12-24 12:50,0.9,221.7,0.7,38
2022-12-24 12:55,1,70.9,0.1,38
2022-12-24 13:00,1.4,124.5,0,37
2022-12-24 13:05,1.3,228.4,0.1,37
2022-12-24 13:10,1.6,203.2,0.1,37
2022-12-24 13:15,1.6,192.8,0.1,36
2022-12-24 13:20,1.5,200,0.1,37
2022-12-24 13:25,1.6,183.1,0.1,36
2022-12-24 13:30,1.4,175.8,0.1,37
2022-12-24 13:35,1.8,206.9,0.1,36
2022-12-24 13:40,2.1,254.9,0.1,35
2022-12-24 13:45,2.4,181.9,0.1,34
2022-12-24 13:50,3.3,254.5,0,33
2022-12-24 13:55,4,235.4,0,32
2022-12-24 14:00,3.6,246.8,0.1,32
2022-12-24 14:05,2.9,222.9,0.1,33
2022-12-24 14:10,3.1,108.3,0,33
2022-12-24 14:15,3.6,189.5,0.1,32
2022-12-24 14:20,3.5,197.6,0.1,33
2022-12-24 14:25,3.6,205.1,0.1,32
2022-12-24 14:30,3.4,184.3,0.1,33
2022-12-24 14:35,3.4,227.3,0.1,33
2022-12-24 14:40,3.4,97.2,0.1,33
2022-12-24 14:45,3.4,55.8,0,33
2022-12-24 14:50,3.9,170.5,0.1,32
2022-12-24 14:55,3.7,187.2,0.1,33
2022-12-24 15:00,4,186.4,0.5,32
2022-12-24 15:05,4.2,202.4,0.2,32
2022-12-24 15:10,4,199.5,1.3,32
2022-12-24 15:15,3.9,218,1.2,33
2022-12-24 15:20,4.1,210.5,1.9,32
2022-12-24 15:25,3.9,216.6,1.2,33
2022-12-24 15:30,3.9,233.8,0.7,33
2022-12-24 15:35,3.9,203.4,0.5,33
2022-12-24 15:40,4.1,202.1,0.3,33
2022-12-24 15:45,4.3,212.8,0.1,32
2022-12-24 15:50,4.8,297.6,0,31
2022-12-24 15:55,5.3,174.6,0,30
2022-12-24 16:00,5.5,105.1,0,30
2022-12-24 16:05,5.3,101.5,0.1,30
2022-12-24 16:10,4.8,91.7,0.1,31
2022-12-24 16:15,4.3,75,1.8,33
2022-12-24 16:20,3.7,82.2,1.6,34
2022-12-24 16:25,3.6,80,2,34
2022-12-24 16:30,3.5,85,1.8,35
2022-12-24 16:35,3.3,82.8,1.1,35
2022-12-24 16:40,3.3,55.2,0.9,35
2022-12-24 16:45,3.2,69.8,1.4,35
2022-12-24 16:50,3.1,71.9,1.2,36
2022-12-24 16:55,3,70.1,1.3,36
2022-12-24 17:00,2.9,70.2,0.9,36
2022-12-24 17:05,2.7,77.6,0.9,37
2022-12-24 17:10,2.4,77,1,37
2022-12-24 17:15,2.2,75,1.2,37
2022-12-24 17:20,2.1,76.9,1.2,38
2022-12-24 17:25,2,74.9,1.6,38
2022-12-24 17:30,1.9,71.9,0.7,38
2022-12-24 17:35,1.7,74,0.8,38
2022-12-24 17:40,1.6,73,0.9,38
2022-12-24 17:45,1.5,78.2,0.7,39
2022-12-24 17:50,1.4,84.5,0.8,40
2022-12-24 17:55,1.3,77.1,0.9,40
2022-12-24 18:00,1.2,69.8,0.8,40
2022-12-24 18:05,1.1,32.7,0.9,41
2022-12-24 18:10,1,31.3,1,42
2022-12-24 18:15,0.9,31.1,1,42
2022-12-24 18:20,0.8,67.7,0.9,43
2022-12-24 18:25,0.6,87.1,0.6,43
2022-12-24 18:30,0.5,94.8,0.6,44
2022-12-24 18:35,0.4,95.1,1,44
2022-12-24 18:40,0.3,71.9,1.1,44
2022-12-24 18:45,0.4,83.4,0.8,43
2022-12-24 18:50,0.4,96.4,0.6,43
2022-12-24 19:00,0.2,93.6,0.4,43
2022-12-24 19:10,0.2,41.3,1,42
2022-12-24 19:15,0.3,100.8,0.5,42
2022-12-24 19:20,0.2,181,0.7,44
2022-12-24 19:25,0.2,208.1,0.7,44
