일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-03-24 21:15,10.2,135.2,0.8,94
2023-03-24 21:20,10.2,145.2,0.8,94
2023-03-24 21:25,10.2,197.9,0.8,94
2023-03-24 21:30,10.2,188.8,0.5,94
2023-03-24 21:35,10.2,192.7,0.7,94
2023-03-24 21:40,10.2,197.5,0.4,94
2023-03-24 21:45,10.2,188.8,0.2,94
2023-03-24 21:50,10.2,75.5,0.2,94
2023-03-24 21:55,10.1,121.1,0.6,94
2023-03-24 22:00,10.1,132.4,0.1,94
2023-03-24 22:05,10.1,91.4,0.5,93
2023-03-24 22:10,10.1,126.4,0.4,93
2023-03-24 22:15,10.2,123,0.6,93
2023-03-24 22:20,10.1,136.1,0.5,93
2023-03-24 22:25,10.1,92,0.3,93
2023-03-24 22:30,10.2,141.7,0.2,93
2023-03-24 22:35,10.3,25.2,0.1,93
2023-03-24 22:40,10.3,133.9,0.2,92
2023-03-24 22:45,10.2,88.7,0.4,92
2023-03-24 22:50,10.2,119.4,0.4,91
2023-03-24 22:55,10.3,78.3,0.7,91
2023-03-24 23:00,10.2,59.7,0.9,89
2023-03-24 23:05,10.2,68.3,1.2,86
2023-03-24 23:10,10.3,79.5,1,85
2023-03-24 23:15,10.3,63.9,1,85
2023-03-24 23:20,10.3,67.4,1.1,85
2023-03-24 23:25,10.3,52.1,1.1,84
2023-03-24 23:30,10.3,61.4,1.3,84
2023-03-24 23:35,10.3,67.4,1.3,84
2023-03-24 23:40,10.3,54.6,1,84
2023-03-24 23:45,10.2,40.4,0.8,85
2023-03-24 23:50,10.2,27.9,1.2,85
2023-03-24 23:55,10.2,33.2,1.7,86
2023-03-25 0:00,10.1,41,1.4,85
2023-03-25 0:05,10,36.2,1.4,85
2023-03-25 0:10,10,26.2,1.2,85
2023-03-25 0:15,10,38.7,0.9,86
2023-03-25 0:20,9.9,39.7,1,86
2023-03-25 0:25,9.9,46.4,0.9,86
2023-03-25 0:30,9.8,44.8,1.5,86
2023-03-25 0:35,9.8,45.6,1,86
2023-03-25 0:40,9.8,41.1,1,86
2023-03-25 0:45,9.8,45.8,0.9,87
2023-03-25 0:50,9.8,44.1,1.1,87
2023-03-25 0:55,9.7,35.8,1.4,87
2023-03-25 1:00,9.7,20,1.5,88
2023-03-25 1:05,9.7,21.1,1.5,89
2023-03-25 1:10,9.6,28.1,1,89
2023-03-25 1:15,9.6,46.9,0.7,90
2023-03-25 1:20,9.6,26.6,1.2,90
2023-03-25 1:25,9.6,32,1.2,90
2023-03-25 1:30,9.6,33.6,0.7,90
2023-03-25 1:35,9.6,29.8,0.6,90
2023-03-25 1:40,9.6,71.1,0.9,90
2023-03-25 1:45,9.6,47,1.1,90
2023-03-25 1:50,9.6,46.7,0.9,90
2023-03-25 1:55,9.6,67.3,1.1,90
2023-03-25 2:00,9.6,74.9,1,91
2023-03-25 2:05,9.5,95.2,1.3,92
2023-03-25 2:10,9.5,78.6,0.6,92
2023-03-25 2:15,9.5,78.7,0.8,92
2023-03-25 2:20,9.5,49.1,0.9,92
2023-03-25 2:25,9.5,36.8,0.7,92
2023-03-25 2:30,9.5,81.5,0.5,92
2023-03-25 2:35,9.5,44.3,0.8,92
2023-03-25 2:40,9.5,8.1,0.7,92
2023-03-25 2:45,9.5,35.7,0.9,92
2023-03-25 2:50,9.4,30.4,0.6,91
2023-03-25 2:55,9.5,60.9,0.7,91
2023-03-25 3:00,9.5,49.9,0.7,91
2023-03-25 3:05,9.4,90.8,0.5,90
2023-03-25 3:10,9.4,64.7,0.6,90
2023-03-25 3:15,9.3,57.8,0.6,89
2023-03-25 3:20,9.4,4.5,0.6,88
2023-03-25 3:25,9.3,4.1,1.3,87
2023-03-25 3:30,9.3,11.1,1.1,86
2023-03-25 3:35,9.3,8.4,1,86
2023-03-25 3:40,9.3,26.3,0.7,86
2023-03-25 3:45,9.3,37.5,0.5,86
2023-03-25 3:50,9.3,10.4,0.8,86
2023-03-25 3:55,9.1,28.1,1.1,86
2023-03-25 4:00,9.1,21.8,0.7,87
2023-03-25 4:05,9.1,21.2,0.9,87
2023-03-25 4:10,9,27,1.2,87
2023-03-25 4:15,9,17.2,1.3,87
2023-03-25 4:20,9,24.4,1.3,87
2023-03-25 4:25,8.9,26.8,1.6,87
2023-03-25 4:30,8.9,25,1.6,87
2023-03-25 4:35,8.8,20.3,1.6,87
2023-03-25 4:40,8.9,22.7,0.9,87
2023-03-25 4:45,8.9,30,1,87
2023-03-25 4:50,8.9,21.3,1.5,87
2023-03-25 4:55,8.8,23.7,1.4,87
2023-03-25 5:00,8.8,13,1.2,87
2023-03-25 5:05,8.8,33,0.8,87
2023-03-25 5:10,8.8,29.3,1.3,87
2023-03-25 5:15,8.9,25.8,1.4,87
2023-03-25 5:20,8.9,25.1,1.3,87
2023-03-25 5:25,8.8,18.8,2,86
2023-03-25 5:30,8.7,24.4,1.5,86
2023-03-25 5:35,8.8,30.6,1.5,86
2023-03-25 5:40,8.8,20.2,1.6,85
2023-03-25 5:45,8.8,20.4,1.8,85
2023-03-25 5:50,8.7,22.7,1.8,85
2023-03-25 5:55,8.7,22.4,1.8,85
2023-03-25 6:00,8.6,20.8,1.5,85
2023-03-25 6:05,8.6,24.8,1.7,85
2023-03-25 6:10,8.6,20.8,0.8,85
2023-03-25 6:15,8.6,36.5,0.7,85
2023-03-25 6:20,8.6,25,1.2,85
2023-03-25 6:25,8.6,15.4,1.4,84
2023-03-25 6:30,8.6,18.5,1.7,84
2023-03-25 6:35,8.6,22,1.1,84
2023-03-25 6:40,8.6,32.5,1.4,84
2023-03-25 6:45,8.6,24.6,1.4,84
2023-03-25 6:50,8.6,29.1,1.2,84
2023-03-25 6:55,8.7,35.4,0.6,84
2023-03-25 7:00,8.8,38.6,0.9,84
2023-03-25 7:05,8.9,41.3,1,83
2023-03-25 7:10,8.9,82.5,0.6,83
2023-03-25 7:15,9,35.8,0.9,83
2023-03-25 7:20,9,18.2,1.6,82
2023-03-25 7:25,9,25.1,1.9,82
2023-03-25 7:30,9,27.1,1.8,82
2023-03-25 7:35,9,25.5,1.8,82
2023-03-25 7:40,9.1,26.6,1.2,82
2023-03-25 7:45,9.1,25.8,1.8,81
2023-03-25 7:50,9.3,29.8,1.5,81
2023-03-25 7:55,9.4,21,1.8,80
2023-03-25 8:00,9.3,23.3,1.8,80
2023-03-25 8:05,9.5,18.9,1.1,80
2023-03-25 8:10,9.8,70.4,0.9,79
2023-03-25 8:15,9.8,36.2,0.6,78
2023-03-25 8:20,9.9,69.5,1,78
2023-03-25 8:25,10,69.5,0.8,78
2023-03-25 8:30,9.8,42.1,1.3,79
2023-03-25 8:35,10,24.6,0.8,78
2023-03-25 8:40,10.1,76,0.9,77
2023-03-25 8:45,10,74.4,0.9,78
2023-03-25 8:50,10.4,35,0.9,77
2023-03-25 8:55,10.8,70.8,0.6,75
2023-03-25 9:00,10.8,47.6,1,74
2023-03-25 9:05,10.6,42.8,1.5,75
2023-03-25 9:10,10.4,75.3,1.5,75
2023-03-25 9:15,10.6,79,0.9,74
2023-03-25 9:20,10.9,40.7,1.2,72
2023-03-25 9:25,11.2,66.8,0.9,72
2023-03-25 9:30,11.4,145.6,0.2,70
2023-03-25 9:35,11.4,38.1,1.4,71
2023-03-25 9:40,11.1,48.4,1.2,71
2023-03-25 9:45,10.9,31,1.5,71
2023-03-25 9:50,10.9,34.6,1.3,71
2023-03-25 9:55,10.7,29.5,1.6,71
2023-03-25 10:00,10.9,27.2,1.5,70
2023-03-25 10:05,10.8,30.8,1.5,72
2023-03-25 10:10,10.9,48.1,1.5,70
2023-03-25 10:15,11,23.9,1.1,68
2023-03-25 10:20,11.2,41,0.9,68
2023-03-25 10:25,11.1,45.7,0.7,68
2023-03-25 10:30,11.2,32.4,1.5,68
2023-03-25 10:35,11,42.8,1.4,67
2023-03-25 10:40,11,22.9,1.3,68
2023-03-25 10:45,11.1,36.3,1.3,68
2023-03-25 10:50,11.4,18.6,1.2,67
2023-03-25 10:55,11.4,37.1,1.3,67
2023-03-25 11:00,11.5,50.2,0.7,65
2023-03-25 11:05,11.6,25.6,1.7,66
2023-03-25 11:10,11.4,18.9,1.6,66
2023-03-25 11:15,11.4,31.3,1.5,66
2023-03-25 11:20,11.4,50,1.1,66
2023-03-25 11:25,11.5,11.7,1.1,65
2023-03-25 11:30,11.5,30.1,0.9,66
2023-03-25 11:35,11.8,30.1,1.3,64
2023-03-25 11:40,11.7,44.8,1.3,64
2023-03-25 11:45,11.9,51.1,0.8,63
2023-03-25 11:50,11.9,76,1.3,63
2023-03-25 11:55,12.1,39.1,1.7,63
2023-03-25 12:00,12,28.4,1.4,62
2023-03-25 12:05,11.8,53,0.9,63
2023-03-25 12:10,11.9,21.2,1.5,63
2023-03-25 12:15,12.3,10.7,1.3,63
2023-03-25 12:20,12.2,27.3,1.3,63
2023-03-25 12:25,12.3,46.5,1,64
2023-03-25 12:30,12.2,49.8,1,64
2023-03-25 12:35,12.1,51.5,1,63
2023-03-25 12:40,12.1,43.1,0.8,64
2023-03-25 12:45,12.3,62.2,1.1,62
2023-03-25 12:50,12.4,79.9,1.1,62
2023-03-25 12:55,12.3,55.8,1.3,62
2023-03-25 13:00,12.3,39.9,1.1,62
2023-03-25 13:05,12.5,13.4,1,61
2023-03-25 13:10,12.7,20.3,1.4,61
2023-03-25 13:15,12.5,33.5,1.6,61
2023-03-25 13:20,12.4,22.5,1.5,61
2023-03-25 13:25,12.3,20.3,1.8,63
2023-03-25 13:30,12.3,0.3,1.8,62
2023-03-25 13:35,12.4,41.4,1.1,62
2023-03-25 13:40,12.4,9.7,1.1,62
2023-03-25 13:45,12.5,8.9,1.3,62
2023-03-25 13:50,12.5,19.1,1.7,62
2023-03-25 13:55,12.2,9.6,2.1,63
2023-03-25 14:00,12.3,14.4,1.5,63
2023-03-25 14:05,12.2,11.3,1.9,63
2023-03-25 14:10,12.2,9.4,1.3,63
2023-03-25 14:15,12.4,20.3,0.8,63
2023-03-25 14:20,12.6,19.1,1.1,62
2023-03-25 14:25,12.4,27.4,2,63
2023-03-25 14:30,12.3,9.2,1.2,63
2023-03-25 14:35,12.5,17.7,1.9,63
2023-03-25 14:40,12.3,7.7,1.9,63
2023-03-25 14:45,12.4,11.8,1.7,63
2023-03-25 14:50,12.4,26.4,1.7,63
2023-03-25 14:55,12.3,27.9,1.4,63
2023-03-25 15:00,12.4,28.1,2.4,63
2023-03-25 15:05,12.3,21.5,1.7,63
2023-03-25 15:10,12.4,20.2,1.5,64
2023-03-25 15:15,12.7,34.2,1.8,63
2023-03-25 15:20,12.5,21.9,1.8,64
2023-03-25 15:25,12.4,10.7,1.5,63
2023-03-25 15:30,12.5,9,1.5,63
2023-03-25 15:35,12.3,9.3,1.8,63
2023-03-25 15:40,12.6,19.5,1.4,62
2023-03-25 15:45,12.6,20.3,1.2,62
2023-03-25 15:50,12.5,29.4,2.1,62
2023-03-25 15:55,12.4,37.4,1.6,62
2023-03-25 16:00,12.5,56.9,1.3,62
2023-03-25 16:05,12.6,45.3,1.6,61
2023-03-25 16:10,12.5,70.2,1.1,62
2023-03-25 16:15,12.6,69.1,1.7,62
2023-03-25 16:20,12.4,71.8,2.3,63
2023-03-25 16:25,12.5,62.3,0.9,62
2023-03-25 16:30,12.6,89,1.4,61
2023-03-25 16:35,12.7,47.4,1.3,61
2023-03-25 16:40,12.7,60.6,1.1,60
2023-03-25 16:45,12.7,59.2,0.9,60
2023-03-25 16:50,12.5,66.3,1.2,61
2023-03-25 16:55,12.6,59.3,1.1,61
2023-03-25 17:05,12.6,22,1.4,61
2023-03-25 17:10,12.8,69.5,1.1,61
2023-03-25 17:15,12.7,94.5,1.4,61
2023-03-25 17:20,12.6,75.9,0.8,62
2023-03-25 17:25,12.8,102.4,0.5,61
2023-03-25 17:30,12.7,84.2,1,61
2023-03-25 17:35,12.7,85.4,1.1,61
2023-03-25 17:40,12.6,60.2,1.1,61
2023-03-25 17:45,12.5,35.3,0.9,61
2023-03-25 17:50,12.5,68.2,1.2,60
2023-03-25 17:55,12.5,70.4,1.3,60
2023-03-25 18:00,12.5,48.9,0.9,61
2023-03-25 18:05,12.5,53.3,1,61
2023-03-25 18:10,12.5,63.2,1.2,61
2023-03-25 18:15,12.4,76.9,1.4,61
2023-03-25 18:20,12.4,57.6,0.8,62
2023-03-25 18:25,12.4,75,0.8,62
2023-03-25 18:30,12.3,71.3,1.2,63
2023-03-25 18:35,12.3,72.6,1,63
2023-03-25 18:40,12.2,56.3,1.2,63
2023-03-25 18:45,12.2,40.8,1.1,64
2023-03-25 18:50,12.1,42.6,1.3,64
2023-03-25 18:55,12,23.2,1.6,65
2023-03-25 19:00,11.9,37.2,1.3,66
2023-03-25 19:05,11.9,27,1,67
2023-03-25 19:10,11.9,30.3,0.9,66
2023-03-25 19:15,11.8,29.3,0.9,66
2023-03-25 19:20,11.9,30.1,1.2,65
2023-03-25 19:25,11.9,29.1,1.5,66
2023-03-25 19:30,11.8,19.1,1.5,67
2023-03-25 19:35,11.7,22.2,1.7,69
2023-03-25 19:40,11.6,23.8,1,69
2023-03-25 19:45,11.6,28.7,1,69
2023-03-25 19:50,11.5,28.9,1,70
2023-03-25 19:55,11.5,22.5,1,69
2023-03-25 20:00,11.5,27.5,1.4,69
2023-03-25 20:05,11.4,22.8,0.9,70
2023-03-25 20:10,11.5,12.1,0.7,69
2023-03-25 20:15,11.5,25,0.6,68
2023-03-25 20:20,11.6,312.6,0.4,69
2023-03-25 20:25,11.5,323.4,0.3,69
2023-03-25 20:30,11.5,295.1,0.6,70
2023-03-25 20:35,11.5,294.1,0.6,70
2023-03-25 20:40,11.4,295.1,0.2,70
2023-03-25 20:45,11.4,22.9,0.5,70
2023-03-25 20:50,11.3,19.9,0.8,69
2023-03-25 20:55,11.3,42,0.7,70
2023-03-25 21:00,11.2,29.7,0.6,70
2023-03-25 21:05,11.2,33.3,0.5,70
2023-03-25 21:15,11.2,21.5,0.6,69
2023-03-25 21:20,11.2,34.2,0.8,69
2023-03-25 21:25,11.2,54.1,0.8,69
2023-03-25 21:30,11.1,73.9,1,71
2023-03-25 21:35,11,71.1,0.4,72
2023-03-25 21:45,11,16.5,0.9,69
2023-03-25 21:50,11.1,28.4,0.8,68
2023-03-25 21:55,11.2,77.7,0.3,69
2023-03-25 22:10,11.1,6.3,0.9,68
2023-03-25 22:15,11.1,7,0.4,68
2023-03-25 22:20,11.1,357.2,0.4,68
2023-03-25 22:25,11.1,31.4,1,68
2023-03-25 22:30,11,34.5,0.6,68
2023-03-25 22:35,11.1,33.8,1.2,67
2023-03-25 22:40,11,59.5,0.7,67
2023-03-25 22:45,10.9,95.2,0.9,69
2023-03-25 22:50,10.9,69.2,0.5,69
2023-03-25 22:55,10.8,96.1,0.8,71
2023-03-25 23:00,10.7,148.8,0.6,73
2023-03-25 23:05,10.6,163.8,0.3,74
2023-03-25 23:10,10.5,55.3,0.4,75
2023-03-25 23:15,10.5,332.5,0.1,75
2023-03-25 23:20,10.5,51.4,0.3,74
2023-03-25 23:25,10.5,122.8,0.3,72
2023-03-25 23:35,10.5,97.1,0.3,73
2023-03-25 23:40,10.6,30.1,0.4,73
2023-03-25 23:45,10.6,66.7,0.6,73
2023-03-25 23:50,10.5,39.5,0.4,73
2023-03-25 23:55,10.5,40.2,0.7,74
2023-03-26 0:00,10.5,77,0.7,75
2023-03-26 0:05,10.4,83.5,0.7,76
2023-03-26 0:10,10.4,66.2,0.4,73
2023-03-26 0:15,10.4,17.9,0.3,72
2023-03-26 0:20,10.5,348.8,0,72
2023-03-26 0:25,10.6,89.5,0.3,73
2023-03-26 0:30,10.4,85.9,0.5,73
2023-03-26 0:35,10.4,81.3,0.5,73
2023-03-26 0:40,10.3,86.2,0.9,73
2023-03-26 0:45,10.2,96.9,0.7,75
2023-03-26 0:50,10.1,72.8,0.5,77
2023-03-26 0:55,10.1,75.8,0.8,77
2023-03-26 1:00,10.1,68.3,1.1,78
2023-03-26 1:05,10,85.9,0.7,79
2023-03-26 1:10,9.9,72.4,0.7,80
2023-03-26 1:15,9.9,74.8,0.6,79
2023-03-26 1:20,9.9,56.2,0.8,78
2023-03-26 1:25,10,43.6,0.8,78
2023-03-26 1:30,9.9,38.6,0.7,78
2023-03-26 1:35,9.9,32,0.9,78
2023-03-26 1:40,9.9,68.5,0.4,79
2023-03-26 1:45,9.8,70.5,0.9,79
2023-03-26 1:50,9.7,86.7,0.7,80
2023-03-26 1:55,9.7,77.9,0.7,80
2023-03-26 2:00,9.6,78.7,0.4,80
2023-03-26 2:05,9.7,85.5,0.6,81
2023-03-26 2:10,9.6,69.4,0.7,82
2023-03-26 2:15,9.6,70.6,0.7,82
2023-03-26 2:20,9.5,92.8,0.3,82
2023-03-26 2:25,9.4,106.5,0.3,83
2023-03-26 2:30,9.4,92.5,0.6,83
2023-03-26 2:35,9.4,89.8,0.9,82
2023-03-26 2:40,9.4,50.8,0.2,81
2023-03-26 2:45,9.5,26.1,0.1,82
2023-03-26 2:50,9.5,160.5,0,83
2023-03-26 2:55,9.5,65.5,0.4,83
2023-03-26 3:00,9.5,8.8,0.2,83
2023-03-26 3:05,9.5,352.9,0.3,84
2023-03-26 3:10,9.4,12.2,0.6,84
2023-03-26 3:15,9.4,12.7,0.4,85
2023-03-26 3:20,9.4,15.9,0.8,84
2023-03-26 3:25,9.2,60.4,0.7,83
2023-03-26 3:30,9.2,35.1,0.7,83
2023-03-26 3:35,9.2,30.8,0.7,82
2023-03-26 3:40,9.2,97.9,0.5,82
2023-03-26 3:45,9.1,89.6,0.7,83
2023-03-26 3:50,9.1,74.1,0.8,82
2023-03-26 3:55,9.1,64.9,0.6,82
2023-03-26 4:00,9.1,67.3,0.8,82
2023-03-26 4:05,9.1,70.2,0.8,83
2023-03-26 4:10,9.1,48,0.8,83
2023-03-26 4:15,9.1,23.2,0.8,83
2023-03-26 4:20,9.1,25.8,1.1,82
2023-03-26 4:25,9.2,27.6,0.8,82
2023-03-26 4:30,9.2,32,1,82
2023-03-26 4:35,9.2,3.9,0.8,82
2023-03-26 4:40,9.2,33.9,0.7,82
2023-03-26 4:45,9.2,16.8,0.4,82
2023-03-26 4:50,9.1,41.7,0.9,82
2023-03-26 4:55,9,41.2,1,82
2023-03-26 5:00,9,26.4,0.7,82
2023-03-26 5:05,9.1,14.9,1,81
2023-03-26 5:10,9,9.1,1,81
2023-03-26 5:15,9,25.5,0.7,81
2023-03-26 5:20,9.1,33.6,1.1,80
2023-03-26 5:25,9,24.4,1,80
2023-03-26 5:30,9,40.8,0.8,79
2023-03-26 5:35,9,37.1,0.9,78
2023-03-26 5:40,9,31.1,1,78
2023-03-26 5:45,9.1,23.7,1.3,78
2023-03-26 5:50,9.1,23.2,1.3,76
2023-03-26 5:55,9.2,23.6,1,75
2023-03-26 6:00,9.2,44.4,0.7,75
2023-03-26 6:05,9.3,19.2,0.4,76
2023-03-26 6:10,9.3,54.2,0.7,75
2023-03-26 6:15,9.2,36.8,1,75
2023-03-26 6:20,9.2,33.9,0.4,75
2023-03-26 6:25,9.2,42.2,0.4,76
2023-03-26 6:30,9.2,89.6,0.5,76
2023-03-26 6:35,9.1,104.6,0.6,76
2023-03-26 6:40,9.1,89.7,0.7,78
2023-03-26 6:45,9,62.9,0.7,77
2023-03-26 6:50,9,63.5,0.7,78
2023-03-26 6:55,8.9,66.5,0.9,79
2023-03-26 7:00,8.9,47.1,0.2,79
2023-03-26 7:05,9,24.1,0.9,79
2023-03-26 7:10,8.9,23.7,0.8,80
2023-03-26 7:15,9,63.7,0.6,81
2023-03-26 7:20,9,90.6,0.2,81
2023-03-26 7:25,9.1,69.3,0.6,80
2023-03-26 7:30,9,100.6,0.8,80
2023-03-26 7:35,9.1,60.1,0.8,80
2023-03-26 7:40,9,72.7,0.8,81
2023-03-26 7:45,9.1,57.7,0.4,82
2023-03-26 7:50,9.2,72.2,0.5,81
2023-03-26 7:55,9.3,25.4,0.3,81
2023-03-26 8:00,9.4,211.7,0.5,81
2023-03-26 8:05,9.5,272.6,0.6,79
2023-03-26 8:10,9.7,288.7,0.2,78
2023-03-26 8:15,9.8,288.6,0.2,77
2023-03-26 8:20,10,6.5,0.4,77
2023-03-26 8:25,10.3,25.5,0.1,75
2023-03-26 8:30,10.4,88.7,0.5,75
2023-03-26 8:35,10.1,42.9,1,76
2023-03-26 8:40,10.2,34.9,0.4,76
2023-03-26 8:45,10.4,34,0.9,74
2023-03-26 8:50,10.1,42.3,0.5,75
2023-03-26 8:55,10.4,213.6,0,75
2023-03-26 9:00,10.5,50.2,0.4,74
2023-03-26 9:05,10.5,60.7,0.7,73
2023-03-26 9:10,10.8,69.6,0.2,72
2023-03-26 9:15,10.9,86.2,0.6,71
2023-03-26 9:20,11.1,359.9,0.2,70
2023-03-26 9:25,11.4,17.9,0.9,69
2023-03-26 9:30,11.1,37,0.8,71
2023-03-26 9:35,11,29.7,1.2,69
2023-03-26 9:40,11,61.5,0.7,68
2023-03-26 9:45,11.6,30.5,0.4,66
2023-03-26 9:50,11.7,33,0.8,65
2023-03-26 9:55,11.7,13.4,0.6,65
2023-03-26 10:00,12.3,106.7,0.3,63
2023-03-26 10:05,12.5,58.7,0.6,62
2023-03-26 10:10,12.2,234.9,0.6,63
2023-03-26 10:15,12.2,133.1,0,64
2023-03-26 10:20,12.9,195.8,0.7,61
2023-03-26 10:25,12.7,188,1,62
2023-03-26 10:30,12.6,223,1,62
2023-03-26 10:35,12.8,195.3,1.3,61
2023-03-26 10:40,12.8,195.1,1.5,62
2023-03-26 10:45,13,211.4,1.3,60
2023-03-26 10:50,12.8,265.9,1,62
2023-03-26 10:55,13.1,189.6,1.1,61
2023-03-26 11:00,13.2,183.7,1.3,61
2023-03-26 11:05,13.2,229.1,1,61
2023-03-26 11:10,13.1,223.2,0.3,61
2023-03-26 11:15,13.6,159.3,0.5,60
2023-03-26 11:20,14.1,189.9,1.5,58
2023-03-26 11:25,13.7,207.2,1.4,59
2023-03-26 11:30,13.5,278.5,1.2,60
2023-03-26 11:35,13.7,152.8,0.3,60
2023-03-26 11:40,14.1,200.4,1.7,58
2023-03-26 11:45,14.1,184.4,1.6,58
2023-03-26 11:50,14.2,184.5,0.8,58
2023-03-26 11:55,15.1,51.9,0.8,54
2023-03-26 12:00,14.4,24.2,1.4,55
2023-03-26 12:05,14.8,17.5,1,54
2023-03-26 12:10,14.8,61,0.4,52
2023-03-26 12:15,15.8,240.2,0.4,50
2023-03-26 12:20,15.3,226.3,2.2,50
2023-03-26 12:25,14.8,237.7,1.5,51
2023-03-26 12:30,15.2,264.5,1.3,51
2023-03-26 12:35,15.1,253.2,1.2,50
2023-03-26 12:40,15.3,190.8,1.5,49
2023-03-26 12:45,15.4,179.3,0.7,48
2023-03-26 12:50,16,225,1.5,47
2023-03-26 12:55,15.7,163.6,0.9,47
2023-03-26 13:00,15.8,135.3,0.9,46
2023-03-26 13:05,16.1,127.7,0.8,46
2023-03-26 13:10,15.9,81.2,1.1,46
2023-03-26 13:15,16.4,56,0.4,45
2023-03-26 13:20,17.1,272.1,0.7,42
2023-03-26 13:25,17.2,199,1.5,42
2023-03-26 13:30,16.7,202,1.1,44
2023-03-26 13:35,17,224.8,1.2,42
2023-03-26 13:40,16.7,70.9,1,42
2023-03-26 13:45,16.7,316.6,0.4,43
2023-03-26 13:50,17.2,285.1,1.1,41
2023-03-26 13:55,17.2,296.8,1,41
2023-03-26 14:00,17.1,234.8,1,41
2023-03-26 14:05,17.1,297.3,1.3,41
2023-03-26 14:10,16.6,301.1,1.4,41
2023-03-26 14:15,17,192,0.4,41
2023-03-26 14:20,17.6,201.1,2,39
2023-03-26 14:25,16.9,190,2.2,41
2023-03-26 14:30,17.2,202.9,1.7,40
2023-03-26 14:35,17.2,189.4,2.1,40
2023-03-26 14:40,17.7,226.9,0.9,39
2023-03-26 14:45,17.9,225.5,1.4,40
2023-03-26 14:50,17.6,212,2.2,45
2023-03-26 14:55,17.3,199,1.8,46
2023-03-26 15:00,17.2,191.7,2,46
2023-03-26 15:05,17.3,218.1,2.5,46
2023-03-26 15:10,17.4,226.5,1.9,46
2023-03-26 15:15,17.5,201.3,1.7,46
2023-03-26 15:20,17.3,212.2,2.3,46
2023-03-26 15:25,17.1,210.3,1.8,47
2023-03-26 15:30,17.2,215.6,1.7,46
2023-03-26 15:35,17.2,222.9,2.3,46
2023-03-26 15:40,17.6,218.4,1.6,45
2023-03-26 15:45,17.6,233.8,1.8,45
2023-03-26 15:50,17.4,222.1,1.6,45
2023-03-26 15:55,17.4,215.9,1.9,45
2023-03-26 16:00,17.4,209,2,45
2023-03-26 16:05,17.1,227.4,1.8,46
2023-03-26 16:10,17.4,238.8,1.6,45
2023-03-26 16:15,17.6,224.6,1.6,44
2023-03-26 16:20,17.2,220.3,2.1,46
2023-03-26 16:25,17.3,226.7,1.6,46
2023-03-26 16:30,17.4,230.5,1.7,45
2023-03-26 16:35,17.1,210.3,1.8,46
2023-03-26 16:40,17.4,234.9,1.2,45
2023-03-26 16:45,17.6,255.4,1.4,43
2023-03-26 16:50,17.5,232.8,1.7,44
2023-03-26 16:55,17.2,241.8,1.4,45
2023-03-26 17:00,17.3,219.6,1.4,45
2023-03-26 17:05,17,227,2,46
2023-03-26 17:10,16.9,229.5,2.3,47
2023-03-26 17:15,16.8,226.1,1.8,47
2023-03-26 17:20,16.7,214.4,1.8,48
2023-03-26 17:25,16.4,217.8,1.9,51
2023-03-26 17:30,16.1,234.5,1.5,55
2023-03-26 17:35,16.1,234.5,1.3,56
2023-03-26 17:40,16.2,239.3,0.9,53
2023-03-26 17:45,16.3,242.2,1,48
2023-03-26 17:50,16.2,244.6,1.6,48
2023-03-26 17:55,16,242.8,1.2,51
2023-03-26 18:00,15.9,249.4,1.6,53
2023-03-26 18:05,15.7,228.9,0.8,56
2023-03-26 18:10,15.7,260.1,0.7,55
2023-03-26 18:15,15.4,209,1.4,57
2023-03-26 18:20,15.2,207.2,1.5,59
2023-03-26 18:25,15,198.7,1.2,60
2023-03-26 18:30,14.9,198.9,1.7,60
2023-03-26 18:35,14.8,211,2,60
2023-03-26 18:40,14.7,203.4,1.2,61
2023-03-26 18:45,14.7,216.9,1,61
2023-03-26 18:50,14.7,220.9,1.2,61
2023-03-26 18:55,14.6,215.8,1.1,62
2023-03-26 19:00,14.6,190.1,0.9,62
2023-03-26 19:05,14.5,164,0.8,61
2023-03-26 19:10,14.4,106.7,0.7,63
2023-03-26 19:15,14.1,114.4,0.4,65
2023-03-26 19:20,14,90.8,1,65
2023-03-26 19:25,13.8,80.7,1.1,66
2023-03-26 19:30,13.6,85.2,0.8,67
2023-03-26 19:35,13.5,106.3,0.8,68
2023-03-26 19:40,13.4,84.5,0.9,69
2023-03-26 19:45,13.3,79.1,1.4,69
2023-03-26 19:50,13.2,76.8,1.1,69
2023-03-26 19:55,13.2,97.4,1,69
2023-03-26 20:00,13.1,82.5,0.9,69
2023-03-26 20:05,13.1,89.9,1,69
2023-03-26 20:10,13,79.8,1.1,69
2023-03-26 20:15,12.9,79.7,1,69
2023-03-26 20:20,12.8,70,1.2,70
2023-03-26 20:25,12.6,52.6,0.7,71
2023-03-26 20:30,12.5,55.9,0.7,71
2023-03-26 20:35,12.4,68.7,0.9,72
2023-03-26 20:40,12.3,82.6,1.2,72
2023-03-26 20:45,12.3,68.4,0.9,72
2023-03-26 20:50,12.2,75.6,0.8,73
2023-03-26 20:55,12.1,78.8,0.6,73
2023-03-26 21:00,12,107.7,0.3,73
2023-03-26 21:05,11.9,37.1,0.5,70
2023-03-26 21:10,12,41.4,1.2,56
2023-03-26 21:15,12.1,23.3,0.8,55
2023-03-26 21:20,12,37.2,0.9,57
