일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-02-23 9:00,5.6,194.1,1.1,82
2023-02-23 9:05,5.8,213.2,1.1,81
2023-02-23 9:10,5.8,201.3,1.5,79
2023-02-23 9:15,6,220.1,1.1,77
2023-02-23 9:20,6.4,203.8,0.8,75
2023-02-23 9:25,6.5,213.7,1.3,69
2023-02-23 9:30,6.6,194.6,1,67
2023-02-23 9:35,6.8,197.1,0.8,66
2023-02-23 9:40,7.2,225.9,0.9,63
2023-02-23 9:45,7.7,196.2,0.8,59
2023-02-23 9:50,7.4,184.9,1.4,59
2023-02-23 9:55,7.3,187.5,1.6,58
2023-02-23 10:00,7.4,169.6,1.4,57
2023-02-23 10:05,7.6,166.2,1.3,56
2023-02-23 10:10,7.7,192.1,1.1,55
2023-02-23 10:15,8,193.7,1.3,53
2023-02-23 10:20,7.8,199.8,1.6,52
2023-02-23 10:25,7.8,204.2,1,52
2023-02-23 10:30,8.2,198.8,1.1,49
2023-02-23 10:35,8.2,185.7,0.9,48
2023-02-23 10:40,8.4,177.9,0.7,46
2023-02-23 10:45,9,235,0.5,43
2023-02-23 10:50,9.3,205.6,0.5,42
2023-02-23 10:55,9.7,220.1,0.9,41
2023-02-23 11:00,9.1,224.4,1.2,40
2023-02-23 11:05,9.4,222,0.9,39
2023-02-23 11:10,9.8,221.8,1.2,35
2023-02-23 11:15,10.2,193.3,1.2,33
2023-02-23 11:20,10.2,215.3,1.3,28
2023-02-23 11:25,10.4,195.7,1,25
2023-02-23 11:30,11.1,105.3,0.3,25
2023-02-23 11:35,11.3,314.6,0.2,20
2023-02-23 11:40,11.6,234.4,0.8,19
2023-02-23 11:45,11.3,248.7,0.8,20
2023-02-23 11:50,11.4,196.8,0.2,22
2023-02-23 11:55,11.7,54.8,0.6,22
2023-02-23 12:00,11.7,81.5,0.5,23
2023-02-23 12:05,11.9,339.4,0.5,26
2023-02-23 12:10,11.6,57.2,0.8,27
2023-02-23 12:15,11.3,67.6,1.4,30
2023-02-23 12:20,11.3,43.8,2.1,30
2023-02-23 12:25,11.1,69.5,1.7,31
2023-02-23 12:30,11.5,0.9,1.1,30
2023-02-23 12:35,11.5,71.1,0.5,30
2023-02-23 12:40,12.3,202.7,1,29
2023-02-23 12:45,12.1,211.8,1,29
2023-02-23 12:50,12.4,162.7,0.7,28
2023-02-23 12:55,12.3,22.3,1.3,27
2023-02-23 13:00,12.4,31.7,0.5,27
2023-02-23 13:05,12.8,252.6,0.9,27
2023-02-23 13:10,13,233.2,0.5,27
2023-02-23 13:15,13.3,30.2,0.9,26
2023-02-23 13:20,13.7,191,0.4,26
2023-02-23 13:25,13.3,56,1.1,26
2023-02-23 13:30,12.5,55.2,1.1,26
2023-02-23 13:35,12.5,228,1.6,26
2023-02-23 13:40,12.7,188.3,1.1,27
2023-02-23 13:45,13,184.1,1.2,26
2023-02-23 13:50,13.2,216.4,1.1,25
2023-02-23 13:55,13.1,291.1,0.7,26
2023-02-23 14:00,13.6,191,1.3,25
2023-02-23 14:05,13.1,187.5,2.1,27
2023-02-23 14:10,13.3,126.6,0.4,28
2023-02-23 14:15,13.4,151,0.4,27
2023-02-23 14:20,13,191,2.5,28
2023-02-23 14:25,12.7,199.5,2,28
2023-02-23 14:30,13.2,224.6,0.3,28
2023-02-23 14:35,13.8,185.1,1.4,26
2023-02-23 14:40,13.6,141.9,0.6,27
2023-02-23 14:45,13.4,162,0.2,27
2023-02-23 14:50,13.6,199.7,1.7,27
2023-02-23 14:55,13.1,185,2.4,28
2023-02-23 15:00,13.1,199,1.6,28
2023-02-23 15:05,13.2,183.8,2,28
2023-02-23 15:10,13.3,244.7,0.9,28
2023-02-23 15:15,13.6,232.4,1.6,27
2023-02-23 15:20,13.7,234.2,1,27
2023-02-23 15:25,13.5,178.1,2,27
2023-02-23 15:30,13.7,198,1.3,27
2023-02-23 15:35,13.8,197.6,1.2,27
2023-02-23 15:40,13.7,196.7,1.2,26
2023-02-23 15:45,13.7,113.9,0.3,26
2023-02-23 15:50,14,156.6,0.8,26
2023-02-23 15:55,13.9,191.5,1.4,26
2023-02-23 16:00,13.7,331.9,0.3,26
2023-02-23 16:05,13.8,86.2,0.7,26
2023-02-23 16:10,13.8,71.9,1.1,26
2023-02-23 16:15,13.3,52.6,1.1,26
2023-02-23 16:20,13.3,71.8,1.2,27
2023-02-23 16:25,13.2,81,0.7,27
2023-02-23 16:30,13.5,77.3,0.5,26
2023-02-23 16:35,13.6,164.5,0.6,26
2023-02-23 16:40,13.3,219.1,1.8,28
2023-02-23 16:45,13,242.1,2.1,29
2023-02-23 16:50,12.9,242.5,1.8,29
2023-02-23 16:55,12.9,230.6,1.2,30
2023-02-23 17:00,12.8,230.8,1.5,31
2023-02-23 17:05,12.6,226,1.3,32
2023-02-23 17:10,12.6,215.8,1.5,33
2023-02-23 17:15,12.5,184.5,1.5,34
2023-02-23 17:20,12.2,188.3,1.2,36
2023-02-23 17:25,12,207.6,1.4,37
2023-02-23 17:30,11.8,213.8,1.2,38
2023-02-23 17:35,11.7,209.3,1.2,39
2023-02-23 17:40,11.6,201.5,0.7,39
2023-02-23 17:45,11.5,190.7,1.1,39
2023-02-23 17:50,11.4,185.1,1.7,39
2023-02-23 17:55,11.3,185.7,1.8,40
2023-02-23 18:00,11.2,188.1,1.4,40
2023-02-23 18:05,11,207.3,1,40
2023-02-23 18:10,11.1,194.9,1.2,41
2023-02-23 18:15,10.8,195.7,0.9,41
2023-02-23 18:20,10.8,188,1.2,42
2023-02-23 18:25,10.7,194,1,42
2023-02-23 18:30,10.6,179.9,1.2,43
2023-02-23 18:35,10.5,220.2,1,44
2023-02-23 18:40,10.5,238.6,0.9,44
2023-02-23 18:45,10.5,238.8,0.8,45
2023-02-23 18:50,10.4,245.4,0.8,46
2023-02-23 18:55,10.3,248.1,0.7,46
2023-02-23 19:00,10.2,237.7,0.3,46
2023-02-23 19:05,10.1,237.9,0.8,45
2023-02-23 19:10,10.3,247.9,0.8,44
2023-02-23 19:15,10.5,259.1,0.4,45
2023-02-23 19:20,10.3,230.6,0.6,45
2023-02-23 19:25,10.2,230.7,0.6,46
2023-02-23 19:30,10.2,279.9,0.6,46
2023-02-23 19:35,10.1,327.9,0.8,47
2023-02-23 19:40,10,205.2,0.2,47
2023-02-23 19:45,10,154,0.4,47
2023-02-23 19:50,9.8,167.9,0.1,47
2023-02-23 19:55,9.7,169.9,0.1,48
2023-02-23 20:00,9.7,227.9,0.7,48
2023-02-23 20:05,10,249.2,0.9,49
2023-02-23 20:10,10,248.8,0.7,49
2023-02-23 20:15,10,230.9,0.7,49
2023-02-23 20:20,9.9,223.3,0.8,50
2023-02-23 20:25,9.7,208.4,0.8,51
2023-02-23 20:30,9.5,237.4,0.8,51
2023-02-23 20:35,9.5,229.6,0.8,52
2023-02-23 20:40,9.4,230,0.9,52
2023-02-23 20:45,9.3,231.9,0.8,53
2023-02-23 20:50,9.1,242.8,0.6,53
2023-02-23 20:55,9.3,278.6,0.6,53
2023-02-23 21:00,9.3,247.9,0.6,53
2023-02-23 21:05,9.3,213.9,0.4,53
2023-02-23 21:10,9.3,276.8,0.3,54
2023-02-23 21:15,9.2,224.9,0.1,53
2023-02-23 21:20,9.1,117.8,0.4,54
2023-02-23 21:25,9,98.4,0.7,53
2023-02-23 21:30,8.9,74.4,0.7,53
2023-02-23 21:35,8.9,110.5,0.2,53
2023-02-23 21:40,8.8,210.3,0,54
2023-02-23 21:45,8.8,26.7,0.5,54
2023-02-23 21:50,8.7,42.9,0.1,54
2023-02-23 21:55,8.7,278.4,0.8,54
2023-02-23 22:00,8.9,243.4,0.7,54
2023-02-23 22:05,8.8,266.5,0.7,54
2023-02-23 22:10,8.7,282,0.8,54
2023-02-23 22:15,8.4,303.4,0.6,55
2023-02-23 22:20,8.2,298.2,0.6,55
2023-02-23 22:25,8.3,240.5,0.4,55
2023-02-23 22:30,8.2,263.8,0.3,55
2023-02-23 22:35,8.2,274,0.6,55
2023-02-23 22:40,8.4,277.3,0.7,55
2023-02-23 22:45,8.3,276.6,0.2,54
2023-02-23 22:50,8.3,192.8,1,55
2023-02-23 22:55,7.9,190.1,1.3,59
2023-02-23 23:00,7.5,220.2,0.8,61
2023-02-23 23:05,7.6,203.3,0.5,61
2023-02-23 23:10,7.6,221.4,0.6,60
2023-02-23 23:15,7.6,226.1,0.5,59
2023-02-23 23:20,7.7,212.5,0.8,60
2023-02-23 23:25,7.9,218.5,0.4,59
2023-02-23 23:30,7.8,40.1,0.1,59
2023-02-23 23:35,7.9,17.1,0.5,59
2023-02-23 23:40,8,11.9,0.1,58
2023-02-23 23:45,8,18.9,0.3,59
2023-02-23 23:50,8,147.6,0.4,58
2023-02-23 23:55,7.6,190,1.2,63
2023-02-24 0:00,7.3,206.6,0.9,66
2023-02-24 0:05,7.3,205.9,0.9,65
2023-02-24 0:10,7.3,206.4,0.7,66
2023-02-24 0:15,7.3,209.9,0.6,66
2023-02-24 0:20,7.3,214.3,0.3,65
2023-02-24 0:25,7.3,224.6,0.9,66
2023-02-24 0:30,7.2,249.5,0.6,65
2023-02-24 0:35,7.2,242.4,0.7,62
2023-02-24 0:40,7.3,200.2,0.5,60
2023-02-24 0:45,7.3,186.8,0.3,59
2023-02-24 0:50,7.2,188.3,0.1,59
2023-02-24 0:55,7.2,42.7,0.1,59
2023-02-24 1:00,7.3,45.8,0.1,55
2023-02-24 1:05,7.5,28,0.9,44
2023-02-24 1:10,7.8,20.1,0.5,40
2023-02-24 1:15,7.8,311.1,0.2,48
2023-02-24 1:20,7.6,116.7,0.5,44
2023-02-24 1:25,7.6,22,0.3,44
2023-02-24 1:30,7.6,140.6,0.4,46
2023-02-24 1:35,7.3,214,0.7,58
2023-02-24 1:40,7,204.3,0.8,58
2023-02-24 1:45,6.9,230.2,0.4,57
2023-02-24 1:50,6.9,215.2,0.5,56
2023-02-24 1:55,6.9,224.7,0.1,55
2023-02-24 2:00,6.8,142.7,0,55
2023-02-24 2:05,6.8,50.3,0.1,54
2023-02-24 2:10,7.1,47.3,0.7,45
2023-02-24 2:15,7.4,16.6,0.3,42
2023-02-24 2:20,7.5,52.4,0.9,39
2023-02-24 2:25,7.5,37.7,0.7,39
2023-02-24 2:30,7.4,35.4,0.7,39
2023-02-24 2:35,7.4,71.6,0.9,39
2023-02-24 2:40,7.3,62.1,0.7,39
2023-02-24 2:45,7.2,71.7,0.6,40
2023-02-24 2:50,7.2,62.6,0.3,40
2023-02-24 2:55,7.2,109.7,0.3,40
2023-02-24 3:00,7.1,120.5,0.2,43
2023-02-24 3:05,7,197.2,0.6,54
2023-02-24 3:10,6.7,196.3,0.7,57
2023-02-24 3:15,6.6,216.1,0.6,58
2023-02-24 3:20,6.6,185.6,0.5,59
2023-02-24 3:25,6.5,162.5,0.1,58
2023-02-24 3:30,6.5,69.5,0.4,50
2023-02-24 3:35,6.6,102.8,0.4,44
2023-02-24 3:40,6.7,17,0.2,44
2023-02-24 3:45,6.9,44,0.8,41
2023-02-24 3:50,6.9,37.8,1.5,41
2023-02-24 3:55,6.9,41.3,1.4,41
2023-02-24 4:00,6.9,38.9,1.5,41
2023-02-24 4:05,6.8,59.8,0.7,41
2023-02-24 4:10,6.8,49.4,1,41
2023-02-24 4:15,6.8,47.8,1.1,41
2023-02-24 4:20,6.8,38,1.6,41
2023-02-24 4:25,6.8,39.9,1.4,41
2023-02-24 4:30,6.6,61.9,1.1,41
2023-02-24 4:35,6.5,55.8,0.7,42
2023-02-24 4:40,6.5,40.3,1.9,42
2023-02-24 4:45,6.5,51.6,1.2,42
2023-02-24 4:50,6.5,62.3,1.2,42
2023-02-24 4:55,6.5,48.2,1.2,42
2023-02-24 5:00,6.5,40.6,1.2,42
2023-02-24 5:05,6.5,59.2,1.1,42
2023-02-24 5:10,6.4,61.1,1.3,42
2023-02-24 5:15,6.4,33.4,2.1,42
2023-02-24 5:20,6.4,32.9,1.3,42
2023-02-24 5:25,6.4,46.5,0.8,43
2023-02-24 5:30,6.3,40.2,1.5,43
2023-02-24 5:35,6.3,40.6,1.2,43
2023-02-24 5:40,6.3,39.8,1.6,43
2023-02-24 5:45,6.3,32.5,1.2,43
2023-02-24 5:50,6.3,37.7,1.1,43
2023-02-24 5:55,6.3,39.5,1.4,43
2023-02-24 6:00,6.3,41.3,1.2,43
2023-02-24 6:05,6.3,42.2,1.3,43
2023-02-24 6:10,6.2,34,1.4,44
2023-02-24 6:15,6.1,36.9,1.6,44
2023-02-24 6:20,6.2,36.5,1.1,43
2023-02-24 6:25,6.2,45,1,43
2023-02-24 6:30,6.3,52.2,1.3,42
2023-02-24 6:35,6.2,52.8,1.3,42
2023-02-24 6:40,6.3,40.8,1,42
2023-02-24 6:45,6.2,59.6,0.9,43
2023-02-24 6:50,6.1,61.5,1.1,43
2023-02-24 6:55,6.2,64.2,1,43
2023-02-24 7:00,6.1,48.6,1.2,43
2023-02-24 7:05,6.2,64.4,0.6,43
2023-02-24 7:10,6.2,51.2,0.8,42
2023-02-24 7:15,6.2,43.1,1.7,42
2023-02-24 7:20,6.3,57.5,0.6,42
2023-02-24 7:25,6.2,35.1,1,42
2023-02-24 7:30,6.2,44.3,1,42
2023-02-24 7:35,6.1,49.9,0.7,43
2023-02-24 7:40,6.1,25.5,0.7,43
2023-02-24 7:45,6.1,48.5,0.4,43
2023-02-24 7:50,6,256.9,0.6,50
2023-02-24 7:55,5.4,253,0.7,55
2023-02-24 8:00,5.2,254.1,0.6,56
2023-02-24 8:05,5.1,268.5,0.7,56
2023-02-24 8:10,5.3,260.5,0.3,55
2023-02-24 8:15,5.4,241.6,0.8,55
2023-02-24 8:20,5.6,195.8,0.6,52
2023-02-24 8:25,5.7,147.2,0.2,51
2023-02-24 8:30,6,304.3,0.2,51
2023-02-24 8:35,6.1,268.6,0.2,51
2023-02-24 8:40,6.3,265.6,0.2,50
2023-02-24 8:45,6.3,303.6,0.5,51
2023-02-24 8:50,6.3,49.7,0.7,45
2023-02-24 8:55,6.7,31.5,0.6,40
2023-02-24 9:00,7,60.8,0.9,38
2023-02-24 9:05,7.1,46.4,0.7,37
2023-02-24 9:10,7.3,40.1,1.1,36
2023-02-24 9:15,7.5,39.6,1.2,36
2023-02-24 9:20,7.7,85.5,1.1,36
2023-02-24 9:25,8.1,78.3,1.1,35
2023-02-24 9:30,8.5,52.4,0.4,33
2023-02-24 9:35,8.7,53.5,0.9,32
2023-02-24 9:40,8.6,40.3,1.1,32
2023-02-24 9:45,8.7,27.8,1.4,32
2023-02-24 9:50,8.8,56.8,0.8,32
2023-02-24 9:55,9.3,71.9,1,32
2023-02-24 10:00,9.4,61.2,1.2,31
2023-02-24 10:05,9.6,77.5,1.1,31
2023-02-24 10:10,9.7,81.9,1.2,31
2023-02-24 10:15,9.7,70.7,0.6,31
2023-02-24 10:20,10.1,62.9,1.1,29
2023-02-24 10:25,10.2,66.4,1.3,28
2023-02-24 10:30,10.2,72.5,1.2,28
2023-02-24 10:35,10.5,67.1,1.2,27
2023-02-24 10:40,10.9,63.6,1.3,25
2023-02-24 10:45,10.8,35.6,1.9,24
2023-02-24 10:50,11,26.5,1.5,25
2023-02-24 10:55,11.4,41,1.1,24
2023-02-24 11:00,11.7,346.8,0.7,22
2023-02-24 11:05,11.9,356.6,1,21
2023-02-24 11:10,11.9,13.4,1.6,19
2023-02-24 11:15,12.5,352.6,0.6,17
2023-02-24 11:20,12.6,29.2,2.9,14
2023-02-24 11:25,12,26.5,3.4,13
2023-02-24 11:30,12.4,16.3,1.6,14
2023-02-24 11:35,12.4,357.9,2.9,13
2023-02-24 11:40,12.4,11.6,2.1,13
2023-02-24 11:45,12.7,13.5,1.9,14
2023-02-24 11:50,12.5,17.7,2.6,13
2023-02-24 11:55,12.9,14.1,1,13
2023-02-24 12:00,12.9,8.9,2,13
2023-02-24 12:05,12.9,36.9,1.6,13
2023-02-24 12:10,12.9,31,2.6,12
2023-02-24 12:15,12.9,29.2,1.7,12
2023-02-24 12:20,12.8,58,1.8,12
2023-02-24 12:25,13.1,26.6,2,12
2023-02-24 12:30,12.7,356.5,1.8,13
2023-02-24 12:35,13.1,19.1,1.6,13
2023-02-24 12:40,12.8,4.8,1.3,13
2023-02-24 12:45,13.6,85.8,0.7,13
2023-02-24 12:50,13.5,65,1.2,13
2023-02-24 12:55,12.9,91.2,2.5,14
2023-02-24 13:00,13.1,55.4,2.2,14
2023-02-24 13:05,13,42.2,2.6,14
2023-02-24 13:10,12.7,87.6,2.1,14
2023-02-24 13:15,13,73,2.2,15
2023-02-24 13:20,13.1,80.3,1.8,16
2023-02-24 13:25,13.2,72.4,1.3,16
2023-02-24 13:30,13.6,91.9,0.8,16
2023-02-24 13:35,13.3,34.2,2.2,17
2023-02-24 13:40,13.3,66.5,1.5,17
2023-02-24 13:45,13.4,64.3,0.9,17
2023-02-24 13:50,13.7,61.6,1.2,17
2023-02-24 13:55,13.8,302.1,1.1,16
2023-02-24 14:00,13.8,13.3,0.3,16
2023-02-24 14:05,14,31.3,2.1,16
2023-02-24 14:10,13.8,20.8,2.3,17
2023-02-24 14:15,13.6,80.9,1.5,17
2023-02-24 14:20,14,83.7,1.2,17
2023-02-24 14:25,14.2,38.5,1.5,17
2023-02-24 14:30,14.3,27.3,1.3,17
2023-02-24 14:35,14.1,24.6,1.5,17
2023-02-24 14:40,14.2,12.1,2.1,17
2023-02-24 14:45,14.3,23.8,1.1,17
2023-02-24 14:50,14.3,41.1,2.4,17
2023-02-24 14:55,14.2,6.8,1.1,17
2023-02-24 15:00,14.7,305.6,0.6,16
2023-02-24 15:05,14.7,321.7,1.1,16
2023-02-24 15:10,14.5,359.4,0.9,16
2023-02-24 15:15,14.1,321.2,1,16
2023-02-24 15:20,14,320.1,1.3,17
2023-02-24 15:25,13.8,352.8,1.3,17
2023-02-24 15:30,14,325.1,1.1,17
2023-02-24 15:35,14.4,326.3,1.2,17
2023-02-24 15:40,14.4,348.8,0.9,17
2023-02-24 15:45,14.4,13.7,1.5,17
2023-02-24 15:50,14.1,355.1,1.8,17
2023-02-24 15:55,13.8,3.7,2.5,17
2023-02-24 16:00,13.6,4.5,2.6,18
2023-02-24 16:05,13.5,9.8,1.8,18
2023-02-24 16:10,13.4,0.9,1.8,18
2023-02-24 16:15,13.4,358.2,1.6,18
2023-02-24 16:20,13.1,0.4,2.5,18
2023-02-24 16:25,13.1,20.4,2.8,18
2023-02-24 16:30,13.1,12.5,1.9,18
2023-02-24 16:35,13.1,19.9,2.3,18
2023-02-24 16:40,12.9,15.7,2.4,19
2023-02-24 16:45,13,16.9,2.3,19
2023-02-24 16:50,12.8,13.4,2.4,19
2023-02-24 16:55,12.7,16.8,1.7,20
2023-02-24 17:00,12.7,13.6,2.2,20
2023-02-24 17:05,12.5,20.9,2.5,20
2023-02-24 17:10,12.5,10.7,2,20
2023-02-24 17:15,12.4,7.7,2.9,21
2023-02-24 17:20,12.3,17.2,2.5,21
2023-02-24 17:25,12.1,14.5,3,22
2023-02-24 17:30,12.1,8.9,2.8,22
2023-02-24 17:35,12,11.6,1.7,22
2023-02-24 17:40,12,4,2.6,22
2023-02-24 17:45,11.8,3.6,2.1,23
2023-02-24 17:50,11.7,8.5,1,23
2023-02-24 17:55,11.7,5.8,1.4,23
2023-02-24 18:00,11.6,8.8,1,24
2023-02-24 18:05,11.5,13.9,1.4,24
2023-02-24 18:10,11.4,14.6,1.2,25
2023-02-24 18:15,11.3,5.4,1.3,25
2023-02-24 18:20,11.1,356,1.4,25
2023-02-24 18:25,11,2.1,1.2,26
2023-02-24 18:30,10.9,352.3,1.3,26
2023-02-24 18:35,10.9,6.1,1.5,26
2023-02-24 18:40,10.7,354.1,1.6,26
2023-02-24 18:45,10.6,5.6,1.6,26
2023-02-24 18:50,10.5,16.8,1.4,27
2023-02-24 18:55,10.3,2.7,1.5,27
2023-02-24 19:00,10.2,2,1.5,27
2023-02-24 19:05,10.1,0.1,1,27
2023-02-24 19:10,10,2.5,0.9,27
2023-02-24 19:15,10,2.7,1.7,27
2023-02-24 19:20,9.9,3.8,2,27
2023-02-24 19:25,9.8,0,2.2,28
2023-02-24 19:30,9.7,4.2,1.9,28
2023-02-24 19:35,9.6,21,0.9,28
2023-02-24 19:40,9.5,4.8,1.5,28
2023-02-24 19:45,9.4,3.6,1.8,29
2023-02-24 19:50,9.3,9.9,1.9,29
2023-02-24 19:55,9.2,10.7,2.3,29
2023-02-24 20:00,9,12.3,1.7,29
2023-02-24 20:05,8.9,5.1,1.6,28
2023-02-24 20:10,8.8,4.1,1.5,28
2023-02-24 20:15,8.7,1.1,2,28
2023-02-24 20:20,8.6,2.4,1.5,28
2023-02-24 20:25,8.6,346.6,1.3,28
2023-02-24 20:30,8.5,354.6,1.5,28
2023-02-24 20:35,8.4,352.7,0.7,28
2023-02-24 20:40,8.3,355.4,0.9,28
2023-02-24 20:45,8.2,359.5,0.7,28
2023-02-24 20:50,8.1,344.4,0.7,28
2023-02-24 20:55,8,347,1.3,29
2023-02-24 21:00,8,10,1.5,28
2023-02-24 21:05,7.9,3.4,1,29
2023-02-24 21:10,7.8,355.5,0.8,29
2023-02-24 21:15,7.8,357,1.4,29
2023-02-24 21:20,7.7,350.1,1.5,30
2023-02-24 21:25,7.6,357.4,1.9,29
2023-02-24 21:30,7.4,5.3,1.4,29
2023-02-24 21:35,7.3,353.3,2.2,30
2023-02-24 21:40,7.2,353,1.3,30
2023-02-24 21:45,7.2,12.3,1.5,30
2023-02-24 21:50,7.1,4.2,1.5,30
2023-02-24 21:55,7,358.8,1.1,30
2023-02-24 22:00,6.9,12.1,1.1,30
2023-02-24 22:05,6.8,7.2,1,30
2023-02-24 22:10,6.7,16.6,1.3,29
2023-02-24 22:15,6.6,348.9,1.1,29
2023-02-24 22:20,6.5,19.7,2.3,28
2023-02-24 22:25,6.4,1.3,2.2,27
2023-02-24 22:30,6.3,7.5,1.8,26
2023-02-24 22:35,6.3,5.5,2.1,25
2023-02-24 22:40,6.3,6.7,2,24
2023-02-24 22:45,6.2,16.9,1.7,24
2023-02-24 22:50,6.1,3.2,2,22
2023-02-24 22:55,6.1,7.2,1.4,22
2023-02-24 23:00,6,25.9,2,21
2023-02-24 23:05,6,21.2,1.4,20
2023-02-24 23:10,5.9,13.4,1,20
2023-02-24 23:15,5.9,14.4,1.1,20
2023-02-24 23:20,5.8,359.6,1.6,19
2023-02-24 23:25,5.8,356.1,1.2,18
2023-02-24 23:30,5.7,2.1,1,17
2023-02-24 23:35,5.6,23,1.5,17
2023-02-24 23:40,5.6,4.2,1.1,16
2023-02-24 23:45,5.5,28.5,1.4,16
2023-02-24 23:50,5.4,18.8,1.2,15
2023-02-24 23:55,5.3,14.4,2,15
2023-02-25 0:00,5.1,23.3,1.7,14
2023-02-25 0:05,5.1,12,1.4,14
2023-02-25 0:10,5,15.6,1.5,13
2023-02-25 0:15,5,20.7,2.2,13
2023-02-25 0:20,4.9,14.4,1,13
2023-02-25 0:25,4.8,30.9,1.1,13
2023-02-25 0:30,4.6,15.6,0.8,14
2023-02-25 0:35,4.6,6.2,1,14
2023-02-25 0:40,4.5,17.7,1.1,14
2023-02-25 0:45,4.3,14.8,0.7,14
2023-02-25 0:50,4.3,9.1,0.9,14
2023-02-25 0:55,4.2,25.7,0.9,14
2023-02-25 1:00,4.1,19.1,1.2,14
2023-02-25 1:05,4.1,26.4,1.7,15
2023-02-25 1:10,4,13.1,1.7,15
2023-02-25 1:15,3.9,12.1,1.8,16
2023-02-25 1:20,3.8,5.1,2.1,17
2023-02-25 1:25,3.6,10.3,1.3,18
2023-02-25 1:30,3.5,353.9,1.2,18
2023-02-25 1:35,3.4,357.3,0.9,19
2023-02-25 1:40,3.3,12.9,1.6,20
2023-02-25 1:45,3.3,12,0.8,20
2023-02-25 1:50,3.2,2.3,0.7,21
2023-02-25 1:55,3,19.6,0.3,22
2023-02-25 2:00,2.9,18.9,1,23
2023-02-25 2:05,2.7,29.8,1.7,24
2023-02-25 2:10,2.5,27,1.3,26
2023-02-25 2:15,2.5,17.3,1.1,27
2023-02-25 2:20,2.4,22.8,1.7,28
2023-02-25 2:25,2.3,23.6,1.7,28
2023-02-25 2:30,2.2,37.2,0.5,28
2023-02-25 2:35,2.1,87.3,0.6,28
2023-02-25 2:40,1.9,65.1,0.8,29
2023-02-25 2:45,1.9,68.2,1.1,30
2023-02-25 2:50,1.8,80.3,0.8,31
2023-02-25 2:55,1.6,76.7,1.1,34
2023-02-25 3:00,1.4,76.3,0.8,36
2023-02-25 3:05,1.2,88.1,0.6,36
2023-02-25 3:10,1.3,28.8,0.5,35
2023-02-25 3:15,1.4,46.3,0.5,35
2023-02-25 3:20,1.3,66.3,0.5,35
2023-02-25 3:25,1.3,97.1,0.5,36
2023-02-25 3:30,1.1,40,0.8,37
2023-02-25 3:35,1.1,87.8,0.6,38
2023-02-25 3:40,1.1,76.3,1,38
2023-02-25 3:45,0.9,70.1,0.9,39
2023-02-25 3:50,1,26.4,1.1,39
2023-02-25 3:55,1,72.7,0.5,39
2023-02-25 4:00,0.9,61.4,0.3,39
2023-02-25 4:05,0.8,68.7,1.1,40
2023-02-25 4:10,0.9,25.7,1.4,39
2023-02-25 4:15,1.2,353.1,0.7,38
2023-02-25 4:20,1.2,17.1,1.3,38
2023-02-25 4:25,1.1,43.5,1.1,39
2023-02-25 4:30,0.8,75.4,0.9,41
2023-02-25 4:35,0.5,61.5,1.1,43
2023-02-25 4:40,0.5,71.7,1.6,43
2023-02-25 4:45,0.5,64,1.4,43
2023-02-25 4:50,0.6,56.9,1.2,42
2023-02-25 4:55,0.6,60.8,1.2,44
2023-02-25 5:00,0.5,51.9,0.9,44
2023-02-25 5:05,0.4,57,1.1,45
2023-02-25 5:10,0.4,60.2,0.9,45
2023-02-25 5:15,0.4,46.7,1,45
2023-02-25 5:20,0.3,62.9,0.7,45
2023-02-25 5:25,0.3,70,1,45
2023-02-25 5:30,0.2,47.7,0.9,46
2023-02-25 5:35,0.2,62.3,0.5,46
2023-02-25 5:40,0.2,66,1.1,46
2023-02-25 5:45,0.1,67.6,0.8,47
2023-02-25 5:50,-0.1,63.5,0.8,47
2023-02-25 5:55,0,28.8,0.7,47
2023-02-25 6:00,0.2,36.4,1.6,47
2023-02-25 6:05,0.1,38.5,1.2,46
2023-02-25 6:10,0.1,61,0.8,46
2023-02-25 6:15,0,61.2,0.8,47
2023-02-25 6:20,-0.1,70.4,0.8,47
2023-02-25 6:25,-0.3,90.4,0.8,49
2023-02-25 6:30,-0.3,80.5,0.6,49
2023-02-25 6:35,-0.2,24.1,0.8,48
2023-02-25 6:40,-0.2,47.1,0.4,48
2023-02-25 6:45,-0.3,29.8,1.2,47
2023-02-25 6:50,-0.2,27.7,1,47
2023-02-25 6:55,-0.2,15.3,1,47
2023-02-25 7:00,-0.2,33.4,1.3,47
2023-02-25 7:05,-0.2,41.5,1.3,46
2023-02-25 7:10,-0.3,40.5,1.5,46
2023-02-25 7:15,-0.2,38.1,0.7,45
2023-02-25 7:20,-0.3,36.7,1.7,45
2023-02-25 7:25,-0.2,3.5,1.3,45
2023-02-25 7:30,-0.1,5.5,1.3,44
2023-02-25 7:35,-0.2,26.8,0.7,45
2023-02-25 7:40,-0.1,345.1,0.9,44
2023-02-25 7:45,-0.1,47.1,0.8,45
2023-02-25 7:50,-0.1,101.5,0.4,45
2023-02-25 7:55,-0.1,99.8,0.4,45
2023-02-25 8:00,0.1,34.1,0.2,45
2023-02-25 8:05,0.3,120.2,0.1,44
2023-02-25 8:10,0.9,18.8,0.8,41
2023-02-25 8:15,1.2,22.7,1.7,40
2023-02-25 8:20,1.3,17.1,1.5,39
2023-02-25 8:25,1.6,24,1.9,38
