date,air_quality_label_pred,air_quality_label,probability
2023-03-05 23:00:00,보통,보통,0.8991189680186118
2023-03-06 00:00:00,보통,보통,0.8977532050751407
2023-03-06 01:00:00,보통,보통,0.7531010218546664
2023-03-06 02:00:00,보통,보통,0.847546740793093
2023-03-06 03:00:00,보통,보통,0.6000135223930436
2023-03-06 04:00:00,보통,보통,0.7443333547910801
2023-03-06 05:00:00,보통,보통,0.6550358809316706
2023-03-06 06:00:00,보통,보통,0.9470876543317749
2023-03-06 07:00:00,보통,보통,0.9543082208121626
2023-03-06 08:00:00,보통,보통,0.9862831540799344
2023-03-06 12:00:00,나쁨,나쁨,0.9562911397682052
2023-03-06 14:00:00,보통,보통,0.670695145400351
2023-03-06 15:00:00,나쁨,보통,0.5172635105047343
2023-03-06 16:00:00,보통,보통,0.762301456652748
2023-03-06 17:00:00,보통,보통,0.8876325808678113
2023-03-06 18:00:00,보통,보통,0.9695702397625761
2023-03-06 19:00:00,보통,보통,0.9819921383395843
2023-03-06 20:00:00,보통,보통,0.9731293305595676
2023-03-06 21:00:00,보통,보통,0.9537529116867249
2023-03-06 22:00:00,보통,보통,0.9858345378006302
2023-03-06 23:00:00,보통,보통,0.988378584544108
2023-03-07 00:00:00,보통,보통,0.9801376335776519
2023-03-07 01:00:00,보통,나쁨,0.964999978706141
2023-03-07 02:00:00,보통,보통,0.9706009691900613
2023-03-07 03:00:00,보통,보통,0.9230720522347755
2023-03-07 04:00:00,보통,보통,0.9517496947069328
2023-03-07 05:00:00,보통,보통,0.9464097618518592
2023-03-07 06:00:00,보통,보통,0.9867893933185014
2023-03-07 07:00:00,보통,보통,0.9857601035333969
2023-03-07 08:00:00,보통,보통,0.9834944166540626
2023-03-07 09:00:00,보통,나쁨,0.9160235262219869
2023-03-07 10:00:00,보통,보통,0.933273406153425
2023-03-07 11:00:00,보통,보통,0.9319587170550028
2023-03-07 12:00:00,보통,보통,0.8824268898914861
2023-03-07 13:00:00,좋음,보통,0.5617155627668533
2023-03-07 14:00:00,보통,보통,0.9650520930792753
2023-03-07 15:00:00,보통,보통,0.9685336317963412
2023-03-07 16:00:00,보통,보통,0.9719119604662195
2023-03-07 17:00:00,보통,보통,0.8952858312028316
2023-03-07 18:00:00,보통,보통,0.9474104946250438
2023-03-07 19:00:00,보통,보통,0.720729381647153
2023-03-07 20:00:00,보통,보통,0.8719621066427155
2023-03-07 21:00:00,보통,보통,0.9405212492586602
2023-03-07 22:00:00,보통,보통,0.786782109315907
2023-03-07 23:00:00,보통,보통,0.9644426198876781
2023-03-08 00:00:00,보통,보통,0.9799459449865615
2023-03-08 01:00:00,보통,보통,0.9831334685612799
2023-03-08 02:00:00,보통,보통,0.9769063960672331
2023-03-08 03:00:00,보통,보통,0.9728035919652218
2023-03-08 04:00:00,보통,보통,0.9588203597822333
2023-03-08 05:00:00,보통,보통,0.9120918624275133
2023-03-08 06:00:00,보통,보통,0.8381677007260514
2023-03-08 07:00:00,보통,보통,0.9358011725457892
2023-03-08 08:00:00,보통,보통,0.9872185843562545
2023-03-08 09:00:00,보통,보통,0.9848303758686181
2023-03-08 10:00:00,보통,나쁨,0.620117945448381
2023-03-08 11:00:00,보통,보통,0.965000479955051
2023-03-08 12:00:00,보통,보통,0.8538476469891295
2023-03-08 13:00:00,보통,보통,0.7077203395418141
2023-03-08 14:00:00,보통,보통,0.9688366208440538
2023-03-08 15:00:00,보통,보통,0.8276954264485629
2023-03-08 16:00:00,보통,보통,0.9636705362155804
2023-03-08 17:00:00,보통,보통,0.9199044177612681
2023-03-08 18:00:00,보통,보통,0.8547398183032149
2023-03-08 19:00:00,보통,보통,0.8838994190208579
2023-03-08 20:00:00,보통,보통,0.7900736851439654
2023-03-08 21:00:00,좋음,보통,0.6836604593728615
2023-03-08 22:00:00,보통,보통,0.6584669376899088
2023-03-08 23:00:00,좋음,좋음,0.9347202324969366
2023-03-09 00:00:00,좋음,좋음,0.8195419487671385
2023-03-09 01:00:00,좋음,좋음,0.809854901938635
2023-03-09 02:00:00,보통,보통,0.5813485429295996
2023-03-09 03:00:00,좋음,보통,0.5126415514666215
2023-03-09 04:00:00,좋음,보통,0.5261667649552512
2023-03-09 05:00:00,보통,보통,0.7961525659726766
2023-03-09 06:00:00,보통,보통,0.9716031924561287
2023-03-09 07:00:00,보통,보통,0.9794634835429766
2023-03-09 08:00:00,보통,보통,0.9566681571324087
2023-03-09 09:00:00,보통,보통,0.9510125709631482
2023-03-09 10:00:00,보통,보통,0.9755857764028346
2023-03-09 11:00:00,좋음,좋음,0.9631156333472858
2023-03-09 12:00:00,보통,보통,0.7770096107779868
2023-03-09 13:00:00,보통,보통,0.9657562673161948
2023-03-09 14:00:00,보통,보통,0.9922808953005319
2023-03-09 15:00:00,보통,보통,0.9855364054734097
2023-03-09 16:00:00,보통,보통,0.9928629076404925
2023-03-09 17:00:00,보통,보통,0.9938980099419219
2023-03-09 18:00:00,보통,보통,0.995101378587704
2023-03-09 19:00:00,보통,나쁨,0.9851134029520437
2023-03-09 20:00:00,보통,나쁨,0.9879098307818688
2023-03-09 21:00:00,보통,보통,0.9961138921738666
2023-03-09 22:00:00,보통,나쁨,0.9971732186836395
2023-03-09 23:00:00,보통,나쁨,0.9972264572556421
2023-03-10 00:00:00,보통,나쁨,0.9783547440471008
2023-03-10 01:00:00,보통,나쁨,0.9961703380474602
2023-03-10 02:00:00,보통,나쁨,0.9955866339481623
2023-03-10 03:00:00,보통,보통,0.9967291770986934
2023-03-10 04:00:00,보통,보통,0.9956285618372671
2023-03-10 05:00:00,보통,보통,0.9854846318854275
2023-03-10 06:00:00,보통,보통,0.9921707581502642
2023-03-10 07:00:00,보통,보통,0.9912394460838131
2023-03-10 08:00:00,보통,보통,0.9927697916630439
2023-03-10 09:00:00,보통,보통,0.9846502718929326
2023-03-10 10:00:00,보통,보통,0.9879525870316059
2023-03-10 11:00:00,보통,보통,0.8677230431800091
2023-03-10 12:00:00,보통,보통,0.9648473706958263
2023-03-10 13:00:00,보통,보통,0.9590839480700057
2023-03-10 14:00:00,보통,보통,0.9484934101328865
2023-03-10 15:00:00,좋음,좋음,0.6485198204848279
2023-03-10 16:00:00,보통,보통,0.81216365518506
2023-03-10 17:00:00,보통,보통,0.9811725306953253
2023-03-10 18:00:00,보통,보통,0.9373999544886116
2023-03-10 19:00:00,보통,보통,0.9897212149883433
2023-03-10 20:00:00,보통,보통,0.9697610294970866
2023-03-10 21:00:00,보통,보통,0.9947382912583919
2023-03-10 22:00:00,보통,보통,0.994995485954711
2023-03-10 23:00:00,보통,나쁨,0.9837962312415469
2023-03-11 00:00:00,보통,나쁨,0.9711439443795655
2023-03-11 01:00:00,보통,보통,0.9938065992969866
2023-03-11 02:00:00,보통,보통,0.9944537631840894
2023-03-11 03:00:00,보통,나쁨,0.9922508546539575
2023-03-11 04:00:00,보통,보통,0.9958485436960812
2023-03-11 05:00:00,보통,나쁨,0.9917359200928713
2023-03-11 06:00:00,보통,보통,0.9952064316531974
2023-03-11 07:00:00,보통,나쁨,0.9932097289953521
2023-03-11 08:00:00,보통,나쁨,0.9916640306646344
2023-03-11 09:00:00,보통,나쁨,0.891083975492634
2023-03-11 10:00:00,보통,나쁨,0.915746796069719
2023-03-11 11:00:00,보통,나쁨,0.922779478803691
2023-03-11 12:00:00,보통,나쁨,0.6403034196933706
2023-03-11 13:00:00,나쁨,나쁨,0.7975163713341773
2023-03-11 14:00:00,보통,보통,0.8695406327288546
2023-03-11 15:00:00,보통,보통,0.9654571030297827
2023-03-11 16:00:00,보통,보통,0.9786062365457548
2023-03-11 17:00:00,보통,보통,0.9638091736633763
2023-03-11 18:00:00,보통,나쁨,0.9799600551993416
2023-03-11 19:00:00,보통,나쁨,0.8445185896329668
2023-03-11 20:00:00,보통,나쁨,0.9885263375387981
2023-03-11 21:00:00,보통,나쁨,0.9760968052083941
2023-03-11 22:00:00,보통,나쁨,0.7754324738815337
2023-03-11 23:00:00,보통,나쁨,0.8482506941186111
2023-03-12 00:00:00,보통,나쁨,0.8792464117420384
2023-03-12 01:00:00,나쁨,나쁨,0.5331438907121061
2023-03-12 02:00:00,나쁨,나쁨,0.5213777730073166
2023-03-12 03:00:00,보통,나쁨,0.9025332009464274
2023-03-12 04:00:00,보통,나쁨,0.9849825577494291
2023-03-12 05:00:00,보통,나쁨,0.987636310851904
2023-03-12 06:00:00,보통,나쁨,0.9818904591746374
2023-03-12 07:00:00,보통,나쁨,0.9922269508350167
2023-03-12 08:00:00,보통,나쁨,0.9764979535195074
2023-03-12 09:00:00,나쁨,나쁨,0.6198198634712878
2023-03-12 10:00:00,보통,나쁨,0.8007511791464219
2023-03-12 11:00:00,보통,보통,0.6551256858324347
2023-03-12 12:00:00,보통,보통,0.9236930572027465
2023-03-12 13:00:00,좋음,보통,0.8275869811681545
2023-03-12 14:00:00,좋음,좋음,0.9927266909568003
2023-03-12 18:00:00,좋음,좋음,0.6296027032643762
2023-03-12 19:00:00,보통,보통,0.7328833271220769
2023-03-12 20:00:00,보통,보통,0.8431870942444404
2023-03-12 21:00:00,보통,좋음,0.7185355219633184
2023-03-12 22:00:00,보통,좋음,0.5505983685011127
2023-03-12 23:00:00,좋음,좋음,0.5814755207846971
2023-03-13 00:00:00,좋음,좋음,0.8982049559284403
2023-03-13 01:00:00,좋음,좋음,0.7610036683195676
2023-03-13 02:00:00,좋음,좋음,0.7115275627466064
2023-03-13 03:00:00,보통,좋음,0.5594968819011722
2023-03-13 04:00:00,보통,좋음,0.6522824709375842
2023-03-13 05:00:00,좋음,좋음,0.5104321891916206
2023-03-13 06:00:00,좋음,좋음,0.5718669838177128
2023-03-13 07:00:00,좋음,좋음,0.6043977966283101
2023-03-13 08:00:00,좋음,좋음,0.4698091909148793
2023-03-13 11:00:00,좋음,좋음,0.9458866863417643
2023-03-13 12:00:00,좋음,좋음,0.9246687247970812
2023-03-13 17:00:00,좋음,좋음,0.9459088257400791
2023-03-13 18:00:00,좋음,좋음,0.8340575377272444
2023-03-13 19:00:00,좋음,좋음,0.522250378765823
2023-03-13 20:00:00,좋음,좋음,0.6836405265369937
2023-03-13 21:00:00,좋음,좋음,0.5111623505261638
2023-03-13 22:00:00,좋음,좋음,0.7903571557333049
2023-03-13 23:00:00,좋음,좋음,0.666890581791812
2023-03-14 00:00:00,좋음,좋음,0.7597251878297568
2023-03-14 01:00:00,보통,보통,0.9354865874022172
2023-03-14 02:00:00,좋음,좋음,0.9036724672653829
2023-03-14 03:00:00,좋음,좋음,0.6722744304011878
2023-03-14 04:00:00,좋음,좋음,0.8312254151812931
2023-03-14 05:00:00,좋음,좋음,0.9655559168878206
2023-03-14 06:00:00,좋음,좋음,0.8890993263645276
2023-03-14 07:00:00,좋음,좋음,0.8806893098198579
2023-03-14 08:00:00,좋음,좋음,0.6225282849678124
2023-03-14 09:00:00,보통,보통,0.8921277344861199
2023-03-14 10:00:00,보통,좋음,0.8165296982479052
2023-03-14 11:00:00,보통,보통,0.8469958773348443
2023-03-14 12:00:00,보통,보통,0.5580547155713582
2023-03-14 13:00:00,보통,보통,0.6772278918160313
2023-03-14 14:00:00,좋음,보통,0.5039004742115192
2023-03-14 15:00:00,좋음,좋음,0.8626073387619467
2023-03-14 16:00:00,좋음,좋음,0.9614861690008004
2023-03-14 17:00:00,좋음,좋음,0.9862104886447002
2023-03-14 18:00:00,좋음,좋음,0.7749312026824686
2023-03-14 19:00:00,좋음,좋음,0.8435960767904761
2023-03-14 20:00:00,좋음,좋음,0.9447043899049135
2023-03-14 21:00:00,좋음,좋음,0.7266381249759193
2023-03-14 22:00:00,좋음,좋음,0.8943142728070226
2023-03-14 23:00:00,좋음,좋음,0.9076458682828037
2023-03-15 00:00:00,좋음,좋음,0.7986044957230034
2023-03-15 01:00:00,좋음,좋음,0.9135223082175543
2023-03-15 02:00:00,좋음,좋음,0.9047754449038606
2023-03-15 03:00:00,좋음,좋음,0.9625639877001295
2023-03-15 04:00:00,좋음,좋음,0.9110140714347753
2023-03-15 05:00:00,좋음,보통,0.5415303764011897
2023-03-15 06:00:00,좋음,보통,0.5787563641440959
2023-03-15 07:00:00,좋음,좋음,0.8021787178287919
2023-03-15 08:00:00,좋음,좋음,0.6558865761268075
2023-03-15 09:00:00,보통,보통,0.8558198744166683
2023-03-15 10:00:00,보통,보통,0.7787024963926705
2023-03-15 11:00:00,좋음,보통,0.6235889570064896
2023-03-15 12:00:00,좋음,좋음,0.9530993537575116
2023-03-15 13:00:00,좋음,보통,0.7412864240147509
2023-03-15 14:00:00,좋음,좋음,0.974794414832049
2023-03-15 15:00:00,좋음,좋음,0.9927612311488384
2023-03-15 16:00:00,좋음,좋음,0.9887883343861474
2023-03-15 17:00:00,좋음,좋음,0.9854344908283754
2023-03-15 18:00:00,좋음,좋음,0.9923556474466696
2023-03-15 19:00:00,좋음,좋음,0.9713077800703893
2023-03-15 20:00:00,좋음,좋음,0.9920159069205121
2023-03-15 21:00:00,좋음,좋음,0.9718989875088497
2023-03-15 22:00:00,좋음,좋음,0.9869360399208404
2023-03-15 23:00:00,좋음,좋음,0.9936475016044288
2023-03-16 01:00:00,좋음,좋음,0.9419673821158
2023-03-16 02:00:00,좋음,좋음,0.6300814507344379
2023-03-16 03:00:00,좋음,좋음,0.9078291641690273
2023-03-16 04:00:00,좋음,좋음,0.5487911325426988
2023-03-16 05:00:00,보통,보통,0.681912685676901
2023-03-16 06:00:00,보통,보통,0.9009329083236086
2023-03-16 07:00:00,보통,보통,0.8142247121073465
2023-03-16 08:00:00,보통,보통,0.8107335325958197
2023-03-16 09:00:00,보통,좋음,0.7825919836716358
2023-03-16 10:00:00,보통,좋음,0.6987380506064544
2023-03-16 11:00:00,보통,좋음,0.5863730031640568
2023-03-16 12:00:00,좋음,좋음,0.6898104963489325
2023-03-16 13:00:00,좋음,좋음,0.8993030745076914
2023-03-16 14:00:00,좋음,좋음,0.9045152371253136
2023-03-16 15:00:00,좋음,좋음,0.8988643095882143
2023-03-16 16:00:00,좋음,좋음,0.9054027129579217
2023-03-16 17:00:00,좋음,좋음,0.7805664248358011
2023-03-16 18:00:00,좋음,좋음,0.7767849297940107
2023-03-16 19:00:00,좋음,좋음,0.599650598695896
2023-03-16 20:00:00,좋음,좋음,0.532721232598118
2023-03-16 21:00:00,좋음,좋음,0.7043961464117472
2023-03-16 22:00:00,좋음,좋음,0.5826707172839303
2023-03-16 23:00:00,좋음,좋음,0.7081194287730792
2023-03-17 00:00:00,좋음,좋음,0.9101933917637374
2023-03-17 01:00:00,좋음,좋음,0.8209046152379251
2023-03-17 02:00:00,좋음,좋음,0.5108468579651569
2023-03-17 03:00:00,보통,좋음,0.6836697249195494
2023-03-17 04:00:00,좋음,좋음,0.5578920756697834
2023-03-17 05:00:00,보통,좋음,0.7781490579183352
2023-03-17 06:00:00,보통,좋음,0.7690110786381293
2023-03-17 07:00:00,보통,좋음,0.776061090825916
2023-03-17 08:00:00,보통,좋음,0.8216173894940002
2023-03-17 09:00:00,보통,좋음,0.7947689943648268
2023-03-17 10:00:00,보통,좋음,0.8343812810759932
2023-03-17 11:00:00,보통,보통,0.8875208867122178
2023-03-17 12:00:00,보통,보통,0.8959148576033342
2023-03-17 13:00:00,보통,보통,0.8572705007495902
2023-03-17 14:00:00,보통,보통,0.7101454982266823
2023-03-17 15:00:00,보통,보통,0.8978710143973967
2023-03-17 16:00:00,보통,보통,0.9302405047366467
2023-03-17 17:00:00,보통,보통,0.9795814998510818
2023-03-17 18:00:00,좋음,좋음,0.6072685553894612
2023-03-17 19:00:00,좋음,좋음,0.6837490762711226
2023-03-17 20:00:00,좋음,좋음,0.5856840495299462
2023-03-17 21:00:00,좋음,좋음,0.8712169402193651
2023-03-17 22:00:00,좋음,좋음,0.8864731027989547
2023-03-17 23:00:00,좋음,좋음,0.8171134359535707
2023-03-18 00:00:00,좋음,좋음,0.8025903027600766
2023-03-18 01:00:00,좋음,좋음,0.764903537985702
2023-03-18 02:00:00,좋음,좋음,0.5077151749117502
2023-03-18 03:00:00,좋음,좋음,0.5821304709542591
2023-03-18 04:00:00,좋음,좋음,0.8377520536819489
2023-03-18 05:00:00,보통,좋음,0.5849982157310356
2023-03-18 06:00:00,보통,좋음,0.5434444050772492
2023-03-18 07:00:00,보통,좋음,0.7438814030482527
2023-03-18 08:00:00,좋음,좋음,0.513666026982368
2023-03-18 09:00:00,보통,좋음,0.565486268645924
2023-03-18 10:00:00,좋음,좋음,0.5538944836785646
2023-03-18 11:00:00,보통,좋음,0.8068253755708791
2023-03-18 12:00:00,보통,보통,0.8816243141084058
2023-03-18 13:00:00,좋음,좋음,0.7675718764959377
2023-03-18 14:00:00,좋음,좋음,0.8456477019453554
2023-03-18 15:00:00,좋음,좋음,0.7383188430865559
2023-03-18 16:00:00,좋음,좋음,0.8093059394148595
2023-03-18 17:00:00,보통,보통,0.6590783418338086
2023-03-18 18:00:00,보통,보통,0.6950082172661198
2023-03-18 19:00:00,보통,보통,0.9623704601121463
2023-03-18 20:00:00,보통,보통,0.9649329817839223
2023-03-18 21:00:00,보통,보통,0.8760778178301323
2023-03-18 22:00:00,보통,보통,0.9660745710119231
2023-03-18 23:00:00,보통,보통,0.9715021171091327
2023-03-19 00:00:00,보통,보통,0.9385347287210386
2023-03-19 01:00:00,보통,보통,0.9581741757872462
2023-03-19 02:00:00,보통,보통,0.8497150414727015
2023-03-19 03:00:00,보통,보통,0.8471713613878661
2023-03-19 04:00:00,보통,보통,0.8112167492425432
2023-03-19 05:00:00,보통,보통,0.9364128564231301
2023-03-19 06:00:00,보통,보통,0.9247313275989593
2023-03-19 07:00:00,보통,보통,0.8984965088909175
2023-03-19 08:00:00,보통,보통,0.8324813071832504
2023-03-19 09:00:00,보통,보통,0.8167063034926686
2023-03-19 10:00:00,보통,보통,0.8266912974428363
2023-03-19 11:00:00,보통,보통,0.8537459474292973
2023-03-19 12:00:00,보통,보통,0.8428981786050701
2023-03-19 13:00:00,보통,보통,0.8449189316099665
2023-03-19 14:00:00,보통,좋음,0.8506668286580794
2023-03-19 15:00:00,보통,보통,0.9191640944197962
2023-03-19 16:00:00,보통,보통,0.8899914149656789
2023-03-19 17:00:00,보통,보통,0.9321927217290505
2023-03-19 18:00:00,보통,보통,0.9430913142349268
2023-03-19 19:00:00,보통,보통,0.9544132758673678
2023-03-19 20:00:00,보통,보통,0.9634750732267399
2023-03-19 21:00:00,보통,보통,0.9327265494774518
2023-03-19 22:00:00,보통,보통,0.9505089330473502
2023-03-19 23:00:00,보통,보통,0.970489372874406
2023-03-20 00:00:00,보통,보통,0.9800635791028324
2023-03-20 01:00:00,보통,보통,0.9776870460078663
2023-03-20 02:00:00,보통,보통,0.9802667317961807
2023-03-20 03:00:00,보통,보통,0.949111816168233
2023-03-20 04:00:00,보통,보통,0.9799822254065735
2023-03-20 05:00:00,보통,보통,0.9719092335444288
2023-03-20 06:00:00,보통,보통,0.9782577964715877
2023-03-20 07:00:00,보통,보통,0.9836825863854668
2023-03-20 08:00:00,보통,보통,0.9690919325466991
2023-03-20 09:00:00,보통,보통,0.9665037003599897
2023-03-20 10:00:00,보통,보통,0.9321896619044547
2023-03-20 13:00:00,보통,보통,0.9126009023581108
2023-03-20 15:00:00,보통,보통,0.8167896284316071
2023-03-20 16:00:00,보통,보통,0.9411737183528396
2023-03-20 17:00:00,보통,보통,0.9213395729950605
2023-03-20 18:00:00,보통,보통,0.6859291210373719
2023-03-20 19:00:00,보통,보통,0.9254822454092743
2023-03-20 20:00:00,보통,보통,0.7720252201861664
2023-03-20 21:00:00,보통,보통,0.9511413529946753
2023-03-20 22:00:00,보통,보통,0.9290655002603266
2023-03-20 23:00:00,보통,보통,0.9829510202803117
2023-03-21 00:00:00,보통,보통,0.9671861630635615
2023-03-21 01:00:00,보통,보통,0.9776148105166594
2023-03-21 02:00:00,보통,보통,0.9398336063662847
2023-03-21 03:00:00,보통,보통,0.8331658374710729
2023-03-21 04:00:00,보통,보통,0.9471473884637026
2023-03-21 05:00:00,보통,보통,0.9200516910002968
2023-03-21 06:00:00,보통,보통,0.9877868747982375
2023-03-21 07:00:00,보통,보통,0.9817407906254897
2023-03-21 08:00:00,보통,보통,0.9566669623282104
2023-03-21 09:00:00,보통,보통,0.963181181382255
2023-03-21 10:00:00,보통,보통,0.9699104308877362
2023-03-21 11:00:00,보통,보통,0.9683883327369631
2023-03-21 12:00:00,보통,보통,0.9654567476747619
2023-03-21 13:00:00,보통,보통,0.967176753233915
2023-03-21 14:00:00,보통,보통,0.916754204532041
2023-03-21 15:00:00,보통,보통,0.8466500565682168
2023-03-21 16:00:00,좋음,좋음,0.5710007722233694
2023-03-21 17:00:00,보통,좋음,0.5904396096681072
2023-03-21 18:00:00,보통,보통,0.8965345416174091
2023-03-21 19:00:00,좋음,좋음,0.5346038787721968
2023-03-21 20:00:00,보통,보통,0.6280176062926733
2023-03-21 21:00:00,좋음,좋음,0.5321156921391674
2023-03-21 22:00:00,보통,보통,0.666171254910655
2023-03-21 23:00:00,좋음,보통,0.7128850849196736
2023-03-22 00:00:00,보통,보통,0.6183229700270868
2023-03-22 01:00:00,보통,보통,0.5414382839376568
2023-03-22 02:00:00,좋음,보통,0.6865496003070491
2023-03-22 03:00:00,좋음,좋음,0.8345979377384929
2023-03-22 04:00:00,좋음,좋음,0.8004510625483389
2023-03-22 05:00:00,보통,보통,0.6425415434377665
2023-03-22 06:00:00,보통,보통,0.5333674657439775
2023-03-22 07:00:00,좋음,보통,0.6684300050947334
2023-03-22 08:00:00,좋음,보통,0.7176151626029994
2023-03-22 09:00:00,좋음,좋음,0.5846153708805435
2023-03-22 10:00:00,좋음,좋음,0.9206056082349304
2023-03-22 11:00:00,좋음,좋음,0.9441124473715734
2023-03-22 12:00:00,좋음,좋음,0.7522635198769648
2023-03-22 13:00:00,좋음,좋음,0.6734232967672302
2023-03-22 14:00:00,좋음,좋음,0.6954034426158572
2023-03-22 15:00:00,보통,보통,0.7725113489301602
2023-03-22 16:00:00,보통,보통,0.870422398350246
2023-03-22 17:00:00,좋음,좋음,0.8093268184341941
2023-03-22 18:00:00,좋음,보통,0.7703281921010302
2023-03-22 19:00:00,좋음,좋음,0.8837372450128453
2023-03-22 20:00:00,좋음,좋음,0.9201730459160156
2023-03-22 21:00:00,좋음,보통,0.6515431546061485
2023-03-22 22:00:00,좋음,보통,0.6511220963260864
2023-03-23 03:00:00,좋음,좋음,0.9863115679523294
2023-03-23 05:00:00,좋음,좋음,0.9941994575640358
2023-03-23 06:00:00,좋음,좋음,0.9937692719846452
2023-03-23 07:00:00,좋음,좋음,0.9965136655637977
2023-03-23 08:00:00,좋음,좋음,0.9932462474309212
2023-03-23 09:00:00,좋음,좋음,0.9955585527456569
2023-03-23 10:00:00,좋음,좋음,0.9967783119888338
2023-03-23 11:00:00,좋음,좋음,0.9969469790873315
2023-03-23 12:00:00,좋음,좋음,0.9950497314122073
2023-03-23 13:00:00,좋음,좋음,0.9985796083180777
2023-03-23 14:00:00,좋음,좋음,0.9941409550029123
2023-03-23 15:00:00,좋음,좋음,0.991993884683979
2023-03-23 16:00:00,좋음,좋음,0.9969836499444783
2023-03-23 17:00:00,좋음,좋음,0.9962923758737058
2023-03-23 18:00:00,좋음,좋음,0.981480442660305
2023-03-23 19:00:00,좋음,좋음,0.9930706730006593
2023-03-23 20:00:00,좋음,좋음,0.9985647936784783
2023-03-23 21:00:00,좋음,좋음,0.9965842527797392
2023-03-23 22:00:00,좋음,좋음,0.9972204006970407
2023-03-23 23:00:00,좋음,좋음,0.9380009398007982
2023-03-24 00:00:00,보통,보통,0.5519668064836248
2023-03-24 02:00:00,좋음,보통,0.6761057311645883
2023-03-24 03:00:00,좋음,보통,0.6694301138590099
2023-03-24 04:00:00,좋음,보통,0.8728796850859974
2023-03-24 05:00:00,좋음,보통,0.8499279247388775
2023-03-24 06:00:00,좋음,좋음,0.93462172058256
2023-03-24 08:00:00,좋음,보통,0.9048181604866351
2023-03-24 10:00:00,좋음,좋음,0.9967509400902561
2023-03-24 12:00:00,보통,보통,0.5560557898323703
2023-03-24 13:00:00,좋음,보통,0.768414715045649
2023-03-25 10:00:00,보통,보통,0.8884590810866024
2023-03-25 11:00:00,보통,보통,0.9756600698530339
2023-03-25 12:00:00,보통,보통,0.9077346799694355
2023-03-25 13:00:00,보통,보통,0.9129057657418002
2023-03-25 14:00:00,보통,보통,0.9358140162424708
2023-03-25 15:00:00,보통,보통,0.8496529012677217
2023-03-25 16:00:00,보통,보통,0.8398979567458038
2023-03-25 17:00:00,보통,보통,0.7186445109882003
2023-03-25 18:00:00,보통,보통,0.7976837339996536
2023-03-25 19:00:00,보통,좋음,0.633851211275934
2023-03-25 20:00:00,보통,보통,0.7319690256534868
2023-03-25 21:00:00,보통,보통,0.8097627397997729
2023-03-25 22:00:00,보통,보통,0.7630819961970006
2023-03-25 23:00:00,보통,보통,0.616914273427012
2023-03-26 00:00:00,보통,보통,0.7806283128594018
2023-03-26 01:00:00,보통,보통,0.9752249241632625
2023-03-26 02:00:00,보통,보통,0.8729520970325375
2023-03-26 03:00:00,좋음,좋음,0.5475894946795629
2023-03-26 04:00:00,보통,보통,0.7040441429642798
2023-03-26 05:00:00,보통,보통,0.9703735759795395
2023-03-26 06:00:00,보통,보통,0.7476257133650731
2023-03-26 07:00:00,보통,보통,0.9293006481217365
2023-03-26 08:00:00,좋음,좋음,0.6754704358215265
2023-03-26 09:00:00,보통,보통,0.8887621928978235
2023-03-26 10:00:00,보통,보통,0.8880437322186749
2023-03-26 11:00:00,보통,보통,0.8335878097059873
2023-03-26 12:00:00,보통,보통,0.834278257596226
2023-03-26 13:00:00,보통,보통,0.7462698357201814
2023-03-26 14:00:00,보통,보통,0.7906927621246316
2023-03-26 15:00:00,보통,보통,0.6204597008037773
2023-03-26 16:00:00,좋음,보통,0.5654847895931571
2023-03-26 17:00:00,보통,보통,0.9476030334153392
2023-03-26 18:00:00,보통,보통,0.9602150869282369
2023-03-26 19:00:00,보통,보통,0.9898003507848753
2023-03-26 20:00:00,보통,보통,0.847879112145046
2023-03-26 21:00:00,보통,보통,0.9706863143326964
2023-03-26 22:00:00,보통,보통,0.8544266289153333
2023-03-26 23:00:00,좋음,좋음,0.9233719657219683
2023-03-27 00:00:00,좋음,좋음,0.6219389072538655
2023-03-27 01:00:00,좋음,좋음,0.9060542176015239
2023-03-27 02:00:00,좋음,좋음,0.6871235058420739
2023-03-27 03:00:00,좋음,좋음,0.7720511647088184
2023-03-27 04:00:00,좋음,좋음,0.8450094690294462
2023-03-27 05:00:00,좋음,좋음,0.687197202502931
2023-03-27 06:00:00,좋음,좋음,0.8182365575353052
2023-03-27 07:00:00,좋음,좋음,0.7077124887413206
2023-03-27 08:00:00,보통,좋음,0.581323300353149
2023-03-27 09:00:00,좋음,좋음,0.699072301634691
2023-03-27 10:00:00,좋음,좋음,0.7638814726871864
2023-03-27 11:00:00,좋음,좋음,0.8433375606296307
2023-03-27 12:00:00,좋음,좋음,0.8338746138055666
2023-03-27 13:00:00,좋음,좋음,0.8454137962851055
2023-03-27 14:00:00,좋음,좋음,0.8935631865257926
2023-03-27 15:00:00,좋음,좋음,0.9383129167189413
2023-03-27 16:00:00,좋음,좋음,0.8960034301519004
2023-03-27 17:00:00,좋음,좋음,0.9523610151771948
2023-03-27 18:00:00,좋음,좋음,0.9532355597017038
2023-03-27 19:00:00,좋음,좋음,0.5715336840516873
2023-03-27 20:00:00,보통,좋음,0.679937716261407
2023-03-27 21:00:00,좋음,좋음,0.6740833784238686
2023-03-27 22:00:00,보통,좋음,0.5281044458563978
2023-03-27 23:00:00,좋음,좋음,0.7821748134891039
2023-03-28 00:00:00,좋음,좋음,0.8055835166738857
