일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2022-12-02 19:40,1.6,317.2,0.2,52.5
2022-12-02 19:45,1.4,294.6,0.1,53.9
2022-12-02 19:50,1.2,331.9,0.2,55.1
2022-12-02 19:55,1.2,350.1,0.8,55.2
2022-12-02 20:00,1.1,344.3,0.8,55.8
2022-12-02 20:05,0.9,310.7,0.9,55.1
2022-12-02 20:10,0.7,310.4,1.5,55.8
2022-12-02 20:15,0.5,319,1.2,56.8
2022-12-02 20:20,0.5,324.6,1.6,55.4
2022-12-02 20:25,0.3,308,1.4,56.5
2022-12-02 20:30,0.2,316.4,0.9,57.3
2022-12-02 20:35,0.3,341.2,0.6,57.7
2022-12-02 20:40,0.3,341.7,1.1,57
2022-12-02 20:45,0.1,315.8,1.1,57.5
2022-12-02 20:50,0,317.8,0.7,58.5
2022-12-02 20:55,0,0.7,0.3,59.5
2022-12-02 21:00,-0.1,329.1,0.4,60.1
2022-12-02 21:05,-0.1,352.4,0.5,59.7
2022-12-02 21:10,-0.1,356.1,0.8,60.4
2022-12-02 21:15,-0.3,324.9,0.6,60.9
2022-12-02 21:20,-0.3,324.6,0.6,61
2022-12-02 21:25,-0.3,342.3,0.5,61.3
2022-12-02 21:30,-0.4,346.8,0.5,62.3
2022-12-02 21:35,-0.5,315.4,0.9,62.8
2022-12-02 21:40,-0.6,337.6,0.9,62.2
2022-12-02 21:45,-0.7,345,1,62.6
2022-12-02 21:50,-0.8,313.4,1.1,63.2
2022-12-02 21:55,-0.9,327.3,0.8,62.9
2022-12-02 22:00,-1,319.6,0.9,64
2022-12-02 22:05,-0.9,312.7,0.9,64
2022-12-02 22:10,-0.8,303.7,0.7,63.6
2022-12-02 22:15,-0.8,325.3,0.7,64.3
2022-12-02 22:20,-0.9,330.3,0.5,65.1
2022-12-02 22:25,-0.9,359.9,0.7,65
2022-12-02 22:30,-1.1,314.1,0.9,65.4
2022-12-02 22:35,-1.1,334.7,0.5,65.2
2022-12-02 22:40,-1.2,16,0.1,65.6
2022-12-02 22:45,-1.2,154.3,0.2,66.7
2022-12-02 22:50,-1.1,174.6,0.2,66.8
2022-12-02 22:55,-1.1,316.1,0.8,65.8
2022-12-02 23:00,-1.1,312.1,0.8,65.1
2022-12-02 23:05,-1.2,332.2,1,66
2022-12-02 23:10,-1.4,334.8,0.9,66
2022-12-02 23:15,-1.6,328.3,0.9,65.8
2022-12-02 23:20,-1.5,304.6,1,65.2
2022-12-02 23:25,-1.5,318.5,1.3,65
2022-12-02 23:30,-1.5,307.6,0.8,65.7
2022-12-02 23:35,-1.4,311.8,0.6,65.4
2022-12-02 23:40,-1.3,338.7,0.8,65.1
2022-12-02 23:45,-1.2,314.7,0.7,64.5
2022-12-02 23:50,-1.1,322,0.8,65.2
2022-12-02 23:55,-1.1,336.3,0.5,65.8
2022-12-03 0:00,-1.2,336.9,0.8,65
2022-12-03 0:05,-1.2,324.9,1,64.3
2022-12-03 0:10,-1.2,327.6,1,64.7
2022-12-03 0:15,-1.4,320.5,0.8,65.2
2022-12-03 0:20,-1.4,323.5,1.1,65.1
2022-12-03 0:25,-1.5,321,0.9,65.7
2022-12-03 0:30,-1.6,315.5,0.8,65.2
2022-12-03 0:35,-1.6,309,0.6,65.5
2022-12-03 0:40,-1.6,308.6,1,65.6
2022-12-03 0:45,-1.6,317.2,0.7,65.6
2022-12-03 0:50,-1.5,335.8,0.4,66.1
2022-12-03 0:55,-1.5,339.5,0.7,67.7
2022-12-03 1:00,-1.5,324.9,0.7,67.8
2022-12-03 1:05,-1.5,326.5,0.8,67.7
2022-12-03 1:10,-1.6,325.7,0.4,67.1
2022-12-03 1:15,-1.6,346.2,0.6,67.2
2022-12-03 1:20,-1.6,354.7,0.7,67.5
2022-12-03 1:25,-1.6,347,0.7,67.3
2022-12-03 1:30,-1.4,328.7,0.9,66.6
2022-12-03 1:35,-1.3,341.4,0.8,66.3
2022-12-03 1:40,-1.3,338.3,0.7,67.1
2022-12-03 1:45,-1.3,353.8,0.6,67.2
2022-12-03 1:50,-1.2,329.2,0.5,67
2022-12-03 1:55,-1.1,357,0.4,66
2022-12-03 2:00,-0.9,345,0.7,64.5
2022-12-03 2:05,-0.9,316.3,0.9,64.4
2022-12-03 2:10,-0.9,314.4,1,65.4
2022-12-03 2:15,-0.9,325.4,1.1,66.1
2022-12-03 2:20,-1.1,327.2,0.8,67.2
2022-12-03 2:25,-1.1,357.8,1,67.4
2022-12-03 2:30,-1.1,321.7,0.8,67
2022-12-03 2:35,-1,308.2,0.9,67.3
2022-12-03 2:40,-1,316.2,0.8,67.7
2022-12-03 2:45,-1,319.2,0.9,67.5
2022-12-03 2:50,-0.8,346.1,0.7,66.8
2022-12-03 2:55,-0.7,341.2,0.4,67.1
2022-12-03 3:00,-0.7,341.8,0.1,67
2022-12-03 3:05,-0.5,329.6,0.6,66.4
2022-12-03 3:10,-0.5,318.3,1.1,66.4
2022-12-03 3:15,-0.6,319.3,0.8,66.4
2022-12-03 3:20,-0.6,305.8,0.9,65.9
2022-12-03 3:25,-0.6,321.1,0.6,65.5
2022-12-03 3:30,-0.5,331.6,0.8,64.9
2022-12-03 3:35,-0.5,304.1,0.7,64.5
2022-12-03 3:40,-0.4,350.5,0.9,64.4
2022-12-03 3:45,-0.4,350.6,0.5,64.3
2022-12-03 3:50,-0.4,316.1,0.2,64.2
2022-12-03 3:55,-0.3,324.1,1,64.2
2022-12-03 4:00,-0.3,351.7,0.6,63.9
2022-12-03 4:05,-0.3,341.6,0.9,63
2022-12-03 4:10,-0.2,309.2,0.8,63
2022-12-03 4:15,-0.3,175.9,0.1,62.9
2022-12-03 4:20,-0.2,315,1.1,62.6
2022-12-03 4:25,-0.1,314.7,0.7,62.5
2022-12-03 4:30,0,2.1,0.3,62.3
2022-12-03 4:35,0,359.3,0.6,62.1
2022-12-03 4:40,0,302.8,0.9,62.8
2022-12-03 4:45,-0.1,312.4,0.9,62.8
2022-12-03 4:50,-0.2,337.6,0.5,64.2
2022-12-03 4:55,-0.1,344.7,1.2,63.8
2022-12-03 5:00,-0.2,334.6,1.3,64.4
2022-12-03 5:05,-0.4,332.6,1,67
2022-12-03 5:10,-0.5,31.1,0.5,67.2
2022-12-03 5:15,-0.5,160.1,0.5,65.9
2022-12-03 5:20,-0.5,13,0.4,65.4
2022-12-03 5:25,-0.4,356.2,1,65.3
2022-12-03 5:30,-0.4,321.1,0.5,65.4
2022-12-03 5:35,-0.6,315.4,1.5,67.7
2022-12-03 5:40,-0.9,321.8,1.4,69.9
2022-12-03 5:45,-1.1,334.9,1.2,70.8
2022-12-03 5:50,-1.3,331.5,1.4,71.8
2022-12-03 5:55,-1.4,322.4,1.7,72.7
2022-12-03 6:00,-1.5,317.7,1.3,73.6
2022-12-03 6:05,-1.5,307,0.8,73.3
2022-12-03 6:10,-1.4,341.4,0.7,72.8
2022-12-03 6:15,-1.4,356.7,0.4,71.9
2022-12-03 6:20,-1.3,340.9,0.6,71.8
2022-12-03 6:25,-1.3,321.8,0.5,72.1
2022-12-03 6:30,-1.3,324.8,0.9,72.5
2022-12-03 6:35,-1.5,309.3,1.5,73.3
2022-12-03 6:40,-1.5,317.4,1.3,73.7
2022-12-03 6:45,-1.5,333.9,1.1,73.5
2022-12-03 6:50,-1.7,339.8,1.3,74.2
2022-12-03 6:55,-1.8,316.5,1.2,74.6
2022-12-03 7:00,-1.9,317.3,1.4,75.1
2022-12-03 7:05,-1.9,326.6,0.7,74.4
2022-12-03 7:10,-1.8,334.8,1.3,74.4
2022-12-03 7:15,-1.9,346.2,1.1,74.8
2022-12-03 7:20,-1.8,312.7,0.9,73.7
2022-12-03 7:25,-1.8,347.1,0.8,73.8
2022-12-03 7:30,-1.7,314.2,0.5,73.4
2022-12-03 7:35,-1.6,293.7,0.4,72.4
2022-12-03 7:40,-1.4,354.3,0.2,71.5
2022-12-03 7:45,-1.4,350.1,0.5,71.9
2022-12-03 7:50,-1.4,7.5,0.5,71.9
2022-12-03 7:55,-1.4,351.7,0.5,72
2022-12-03 8:00,-1.2,331.3,0.5,71
2022-12-03 8:05,-0.9,328.3,0.7,69.3
2022-12-03 8:10,-0.7,328.1,0.6,68.1
2022-12-03 8:15,-0.5,283.6,0.1,67.3
2022-12-03 8:20,-0.2,218.9,0.1,66.4
2022-12-03 8:25,0.6,147.3,0.3,64.6
2022-12-03 8:30,1.1,357.2,0.1,61.6
2022-12-03 8:35,1.4,205.9,0.2,60.6
2022-12-03 8:40,1.2,324.2,0.7,60.7
2022-12-03 8:45,0.7,314.8,0.9,62.1
2022-12-03 8:50,0.7,315.4,1,62.3
2022-12-03 8:55,0.8,340,0.5,61.7
2022-12-03 9:00,1.1,340.4,0.7,59.6
2022-12-03 9:05,1.3,301.6,0.8,58.7
2022-12-03 9:10,1.4,349.6,0.6,57.9
2022-12-03 9:15,1.6,341,0.7,57
2022-12-03 9:20,1.5,2.3,1,57.1
2022-12-03 9:25,1.7,8.5,0.6,55.6
2022-12-03 9:30,1.7,7,0.7,55.4
2022-12-03 9:35,1.9,351.2,0.4,55.4
2022-12-03 9:40,2,26.8,0.3,54.6
2022-12-03 9:45,2.2,356.3,0.5,53.7
2022-12-03 9:50,2.3,324.7,0.3,53.2
2022-12-03 9:55,2.4,19.3,0.6,53.1
2022-12-03 10:00,2.5,332.7,0.4,52.7
2022-12-03 10:05,2.6,295.3,0.6,52.6
2022-12-03 10:10,2.6,299,0.6,52.9
2022-12-03 10:15,2.9,280.6,0.1,52.6
2022-12-03 10:20,3,291.4,0.4,51.9
2022-12-03 10:25,3,211.7,0.3,52.2
2022-12-03 10:30,3,163.5,0.9,53.2
2022-12-03 10:35,2.9,156.8,1.4,53.7
2022-12-03 10:40,3,167.7,1.4,53.5
2022-12-03 10:45,2.9,162.5,1.5,54.4
2022-12-03 10:50,3.1,164.4,0.9,53.9
2022-12-03 10:55,3.2,125.5,1,53.2
2022-12-03 11:00,3.2,141.6,0.9,53.9
2022-12-03 11:05,3.2,142.8,0.9,53.7
2022-12-03 11:10,3.4,146.7,0.8,52.5
2022-12-03 11:15,3.4,157.1,1.5,52.6
2022-12-03 11:20,3.5,131.8,1.2,52.4
2022-12-03 11:25,3.6,139.6,1.2,52.4
2022-12-03 11:30,3.6,170.5,0.8,52.5
2022-12-03 11:35,3.9,170.3,0.7,51.3
2022-12-03 11:40,4.1,162.8,1.1,49.9
2022-12-03 11:45,4,162.3,0.9,49.5
2022-12-03 11:50,4.2,134.8,0.7,49.3
2022-12-03 11:55,4.2,149.6,0.8,49.6
2022-12-03 12:00,4.4,112.4,0.5,49
2022-12-03 12:05,4.6,122,0.5,48.8
2022-12-03 12:10,4.7,165.9,0.9,48.9
2022-12-03 12:15,4.7,190.4,0.5,49.4
2022-12-03 12:20,5.1,315.1,0.2,48.5
2022-12-03 12:25,5.3,3.4,0.4,48.1
2022-12-03 12:30,5.4,301.1,0.1,47.7
2022-12-03 12:35,5.6,23.7,0.6,47.7
2022-12-03 12:40,5.5,352.5,0.9,48
2022-12-03 12:45,5.3,1.5,0.7,48.4
2022-12-03 12:50,5.5,353.8,0.4,48.1
2022-12-03 12:55,5.8,323.8,0.4,47.6
2022-12-03 13:00,5.9,300.4,0.8,47.4
2022-12-03 13:05,5.9,271.7,0.8,47.7
2022-12-03 13:10,6.2,164.4,1.5,47.8
2022-12-03 13:15,6.3,176.1,1.2,47.7
2022-12-03 13:20,6.5,171.2,0.9,47.7
2022-12-03 13:25,6.5,175.9,1.6,48.9
2022-12-03 13:30,6.6,175.8,2,49.9
2022-12-03 13:35,6.8,160.7,1.9,49.8
2022-12-03 13:40,6.8,155.3,2.8,49.7
2022-12-03 13:45,7,157.3,2.7,49.9
2022-12-03 13:50,7,174,1.5,50.2
2022-12-03 13:55,7.1,158.1,1.4,50.2
2022-12-03 14:00,7.6,157.6,1,49.4
2022-12-03 14:05,7.7,170.7,1.9,50.8
2022-12-03 14:10,7.9,175.3,2.1,50.9
2022-12-03 14:15,7.9,173,2.2,51.7
2022-12-03 14:20,7.8,165.2,1.9,52.5
2022-12-03 14:25,7.8,168.6,1.5,52.9
2022-12-03 14:30,8,170.9,2.6,52.6
2022-12-03 14:35,8.1,156.6,1.9,52.3
2022-12-03 14:40,7.9,134,1.7,52
2022-12-03 14:45,8,148.9,1.4,52
2022-12-03 14:50,8,151.8,1,52.3
2022-12-03 14:55,8.3,134.5,1.5,51.7
2022-12-03 15:00,8.3,160.4,1.4,52.1
2022-12-03 15:05,8.4,175.3,1.1,52.2
2022-12-03 15:10,8.4,156.3,0.8,52.4
2022-12-03 15:15,8.5,144.6,0.9,52.2
2022-12-03 15:20,8.6,156.1,0.9,52
2022-12-03 15:25,8.5,175.6,1,52.4
2022-12-03 15:30,8.6,196.2,0.1,52.5
2022-12-03 15:35,8.6,148.9,0.5,52.5
2022-12-03 15:40,8.7,165.4,1.2,52.4
2022-12-03 15:45,8.7,172.3,0.9,52.4
2022-12-03 15:50,8.8,163.9,0.7,52.4
2022-12-03 15:55,8.8,153.8,1.3,52.4
2022-12-03 16:00,8.8,173.9,1.7,52.6
2022-12-03 16:05,8.8,175.1,1.9,53.2
2022-12-03 16:10,8.7,166.4,1.4,53.7
2022-12-03 16:15,8.7,147.4,1.2,54.2
2022-12-03 16:20,8.7,160.5,1.2,54.4
2022-12-03 16:25,8.6,136.4,1.2,54.8
2022-12-03 16:30,8.5,133,1.6,55.2
2022-12-03 16:35,8.5,133.4,1.2,55.8
2022-12-03 16:40,8.5,143.3,0.4,56
2022-12-03 16:45,8.5,155.5,0.7,56.3
2022-12-03 16:50,8.4,95.4,0.7,56.7
2022-12-03 16:55,8.3,77.3,0.2,57.3
2022-12-03 17:00,8.2,121.4,0.5,57.4
2022-12-03 17:05,8.1,146.6,0.5,58
2022-12-03 17:10,8.2,169.8,0.4,58.2
2022-12-03 17:15,8,285,0.7,59.1
2022-12-03 17:20,7.7,314.9,0.6,60.6
2022-12-03 17:25,7.3,326.4,0.6,62.3
2022-12-03 17:30,7.2,322.3,0.6,62.9
2022-12-03 17:35,7,305.5,0.7,63
2022-12-03 17:40,6.8,304.3,0.3,63.5
2022-12-03 17:45,6.7,266.1,0.2,64.3
2022-12-03 17:50,6.5,219.6,0.1,65.3
2022-12-03 17:55,6.4,248.1,0.1,66.9
2022-12-03 18:00,6.2,37,0.1,68.2
2022-12-03 18:05,6.1,332.1,0.4,68.7
2022-12-03 18:10,6,329.9,0.7,68
2022-12-03 18:15,5.8,341.8,1,68.9
2022-12-03 18:20,5.6,305.3,0.8,69.6
2022-12-03 18:25,5.5,320.7,0.8,69.8
2022-12-03 18:30,5.4,304.8,1.1,70
2022-12-03 18:35,5.3,314.5,1.4,70.4
2022-12-03 18:40,5.2,309.7,0.9,71.2
2022-12-03 18:45,5.2,303.7,0.5,71.8
2022-12-03 18:50,5.1,336.5,1.4,71.6
2022-12-03 18:55,5.1,314.9,1.2,71.5
2022-12-03 19:00,4.9,326.7,1.4,72.3
2022-12-03 19:05,4.9,328,1.7,72.1
2022-12-03 19:10,5.2,319.1,1.7,71.1
2022-12-03 19:15,5.1,304.6,1.6,71.2
2022-12-03 19:20,5.1,296.2,1,71.5
2022-12-03 19:25,5.4,283.5,0.7,70.1
2022-12-03 19:30,5.6,261.6,0.1,70.1
2022-12-03 19:35,5.5,171.7,0.8,70.8
2022-12-03 19:40,5.4,263.8,0.4,71.2
2022-12-03 19:45,5.4,312.2,0.3,71.4
2022-12-03 19:50,5.4,148,0.9,71.7
2022-12-03 19:55,5.4,175.4,1.1,71.6
2022-12-03 20:00,5.3,177.7,0.3,71.7
2022-12-03 20:05,5.3,167.1,1.1,71.8
2022-12-03 20:10,5.4,177.1,0.6,71.7
2022-12-03 20:15,5.4,156,0.3,71.7
2022-12-03 20:20,5.4,176.5,0.6,71.6
2022-12-03 20:25,5.4,175.2,0.4,71.5
2022-12-03 20:30,5.4,215,0.1,71.5
2022-12-03 20:35,5.4,315.5,0.4,71.9
2022-12-03 20:40,5.5,346.1,0.6,72
2022-12-03 20:45,5.5,335.8,0.6,71.7
2022-12-03 20:50,5.6,1.4,0.5,71.9
2022-12-03 20:55,5.6,2.3,0.5,72.1
2022-12-03 21:00,5.6,24,0.2,72
2022-12-03 21:05,5.6,355.8,0.5,71.9
2022-12-03 21:10,5.7,306.7,0.8,71.6
2022-12-03 21:15,5.6,313,0.8,72.2
2022-12-03 21:20,5.4,350.7,0.9,72.9
2022-12-03 21:25,5.4,314.8,0.6,73.3
2022-12-03 21:30,5.4,322,1,73.3
2022-12-03 21:35,5.4,323.9,0.8,73.4
2022-12-03 21:40,5.4,314,0.8,73.8
2022-12-03 21:45,5.3,317.2,1,74.2
2022-12-03 21:50,5.4,303.6,1.2,74
2022-12-03 21:55,5.3,292.2,0.7,74.6
2022-12-03 22:00,5.4,277.4,0.2,74.5
2022-12-03 22:05,5.4,325,0.6,74.5
2022-12-03 22:10,5.4,288.6,0.1,74.8
2022-12-03 22:15,5.4,173.7,0.5,75.2
2022-12-03 22:20,5.5,166.5,0.1,75.4
2022-12-03 22:25,5.4,171.6,0.8,75.7
2022-12-03 22:30,5.3,171.8,0.5,75.8
2022-12-03 22:35,5.3,167.4,0.3,75.7
2022-12-03 22:40,5.3,15.9,0.1,75.7
2022-12-03 22:45,5.3,121.9,0.1,75.4
2022-12-03 22:50,5.3,184.7,0.3,75.4
2022-12-03 22:55,5.3,319.4,0.6,75.8
2022-12-03 23:00,5.4,354.5,0.3,75.3
2022-12-03 23:05,5.4,344.4,0.7,75.2
2022-12-03 23:10,5.3,329.7,0.6,75.4
2022-12-03 23:15,5.2,23.4,0.1,75.9
2022-12-03 23:20,5.2,154.5,0.1,76.2
2022-12-03 23:25,5.3,164.3,0.4,76.1
2022-12-03 23:30,5.4,296.7,0.4,75.5
2022-12-03 23:35,5.3,284.2,0.7,75.7
2022-12-03 23:40,5.2,301.5,0.6,76.2
2022-12-03 23:45,5.3,316.6,0.8,76.2
2022-12-03 23:50,5.3,344.7,0.8,76.1
2022-12-03 23:55,5.1,326.1,1.6,76.4
2022-12-04 0:00,5,318.9,1.3,76.8
2022-12-04 0:05,5,314.9,1.2,76.9
2022-12-04 0:10,5,325.6,1.3,77
2022-12-04 0:15,5,309.6,1,76.6
2022-12-04 0:20,5,282.5,0.3,76.6
2022-12-04 0:25,5,332.3,0.3,77
2022-12-04 0:30,5,317,1.2,77.1
2022-12-04 0:35,5,315.5,1.1,76.9
2022-12-04 0:40,5,293.5,0.7,76.6
2022-12-04 0:45,5.1,278.4,0.6,76
2022-12-04 0:50,5.3,208,0.3,75
2022-12-04 0:55,5.2,274.8,0.1,76.2
2022-12-04 1:00,5.1,176.7,0.4,76.6
2022-12-04 1:05,5,167.8,0.4,76.9
2022-12-04 1:10,4.9,158.1,0.7,77.2
2022-12-04 1:15,5,174.3,0.6,76.9
2022-12-04 1:20,5,302.4,0.6,76.9
2022-12-04 1:25,5.1,206.8,0.4,76.8
2022-12-04 1:30,5.1,142.8,0.9,76.4
2022-12-04 1:35,5.2,139.5,0.2,75.9
2022-12-04 1:40,5.1,166.7,0.9,76.2
2022-12-04 1:45,5.2,135,1,76.1
2022-12-04 1:50,5.3,162.2,0.8,76.2
2022-12-04 1:55,5.3,140.6,0.3,76.8
2022-12-04 2:00,5.3,303.8,0.4,76.6
2022-12-04 2:05,5.3,325.1,0.4,76.5
2022-12-04 2:10,5.3,356.4,0.6,76.8
2022-12-04 2:15,5.2,320.7,0.8,77.5
2022-12-04 2:20,5.1,326.6,0.7,77.7
2022-12-04 2:25,5.1,309.5,0.6,78
2022-12-04 2:30,5,313.4,1,78.3
2022-12-04 2:35,5,317.4,1.2,78.1
2022-12-04 2:40,5,316.7,1.4,78.1
2022-12-04 2:45,5.1,318.6,1.1,77.5
2022-12-04 2:50,5.1,318.8,0.9,76.4
2022-12-04 2:55,5.5,336.8,1.2,71.8
2022-12-04 3:00,6.1,338.2,1,66.4
2022-12-04 3:05,6.4,332.2,1.2,63.9
2022-12-04 3:10,6.6,347.7,2.1,61.3
2022-12-04 3:15,7,347.8,2.4,57.8
2022-12-04 3:20,7.3,344.5,2.2,55.8
2022-12-04 3:25,7.3,336,1.6,55.7
2022-12-04 3:30,7.4,341.4,1.9,55
2022-12-04 3:35,7.4,329.1,1.9,54.6
2022-12-04 3:40,7.5,341.8,2.9,53.7
2022-12-04 3:45,7.6,342.6,2.8,53.5
2022-12-04 3:50,7.6,324.2,2.7,53.4
2022-12-04 3:55,7.5,337.8,1.8,53.8
2022-12-04 4:00,7.5,329.5,1.9,53.2
2022-12-04 4:05,7.5,347.5,2,52.9
2022-12-04 4:10,7.6,354.5,1.8,52.6
2022-12-04 4:15,7.5,345.7,2,53
2022-12-04 4:20,7.6,345.5,3.1,52
2022-12-04 4:25,7.6,344.1,2.5,51
2022-12-04 4:30,7.7,346.1,3.2,50.8
2022-12-04 4:35,7.6,346.4,2.2,50.8
2022-12-04 4:40,7.6,1.1,2.1,51.4
2022-12-04 4:45,7.5,8.5,1.6,52
2022-12-04 4:50,7.4,11.7,1.9,53
2022-12-04 4:55,7.4,351.4,1.6,53
2022-12-04 5:00,7.3,347.8,0.9,53
2022-12-04 5:05,7.3,23.6,1.6,53.7
2022-12-04 5:10,7.3,359.2,1.7,53.8
2022-12-04 5:15,7.3,351.8,2.1,53.3
2022-12-04 5:20,7.3,347.3,3,51.9
2022-12-04 5:25,7.3,337.6,2.9,51.6
2022-12-04 5:30,7.2,337.2,2.9,51
2022-12-04 5:35,7.2,327.6,2.6,49.8
2022-12-04 5:40,7.1,331.1,2.7,49.6
2022-12-04 5:45,7.1,338.1,1.9,49.6
2022-12-04 5:50,7.1,351.3,1.6,50.4
2022-12-04 5:55,7,0.3,1.4,51.4
2022-12-04 6:00,7,348.4,1.7,49.1
2022-12-04 6:05,6.9,2.2,1.3,50.1
2022-12-04 6:10,6.8,339.9,1.8,49.7
2022-12-04 6:15,6.7,341.1,2.1,49.9
2022-12-04 6:20,6.6,355.8,1.9,50.1
2022-12-04 6:25,6.4,2.9,1.9,49.9
2022-12-04 6:30,6.3,2.9,2.4,49.1
2022-12-04 6:35,6.2,342.7,2.1,48.9
2022-12-04 6:40,6.1,345.7,3.5,48.6
2022-12-04 6:45,5.9,341.6,3.7,49.8
2022-12-04 6:50,5.8,341,2.8,50.3
2022-12-04 6:55,5.7,341.9,3.9,49.3
2022-12-04 7:00,5.6,333,3.5,48.3
2022-12-04 7:05,5.5,338.3,3.4,48.1
2022-12-04 7:10,5.4,345.6,3.6,47.8
2022-12-04 7:15,5.3,346.8,3.1,49.4
2022-12-04 7:20,5.2,336.8,3.8,49.2
2022-12-04 7:25,5.1,357.9,3.1,49.3
2022-12-04 7:30,5,358.2,3.9,48.5
2022-12-04 7:35,4.9,342.3,4,47.8
2022-12-04 7:40,4.8,343.8,4.2,47.2
2022-12-04 7:45,4.7,343,3.6,47.4
2022-12-04 7:50,4.7,340.2,4,46.4
2022-12-04 7:55,4.7,340.3,3.7,45.8
2022-12-04 8:00,4.7,3.6,2.3,46
2022-12-04 8:05,4.6,10.3,4,47.2
2022-12-04 8:10,4.6,4.1,2.8,48.8
2022-12-04 8:15,4.6,27.6,2.1,49.9
2022-12-04 8:20,4.6,355,1.9,50.3
2022-12-04 8:25,4.6,18.3,1.4,50.1
2022-12-04 8:30,4.6,27.7,2,49.6
2022-12-04 8:35,4.5,24.5,2.8,49.6
2022-12-04 8:40,4.5,0.6,1.5,50.3
2022-12-04 8:45,4.6,3,2.2,50
2022-12-04 8:50,4.5,349.5,2,50.1
2022-12-04 8:55,4.5,348.4,3.1,50
2022-12-04 9:00,4.5,343.7,3.4,49.5
2022-12-04 9:05,4.7,358.3,1.7,49
2022-12-04 9:10,4.7,334.8,2.7,48.8
2022-12-04 9:15,4.7,334,2.9,48.6
2022-12-04 9:20,4.8,343.9,3.3,47.5
2022-12-04 9:25,4.6,333.4,4.7,47.1
2022-12-04 9:30,4.6,334,3.2,46.8
2022-12-04 9:35,4.5,338,3.2,46.2
2022-12-04 9:40,4.6,339,2.3,45.5
2022-12-04 9:45,4.8,325,2.7,44.9
2022-12-04 9:50,5,320.6,2.4,44
2022-12-04 9:55,5,329.6,3.1,43.6
2022-12-04 10:00,5,330.2,3.6,42.3
2022-12-04 10:05,5.1,335.3,3.6,40.6
2022-12-04 10:10,4.9,343.5,2.8,40.6
2022-12-04 10:15,4.8,354.3,3.6,40
2022-12-04 10:20,5.1,350.7,3.5,38.8
2022-12-04 10:25,5.2,337.6,4.1,37.4
2022-12-04 10:30,5.1,342,3.9,36.6
2022-12-04 10:35,5.2,348.5,3.5,34.9
2022-12-04 10:40,5.2,346.5,4.5,33.4
2022-12-04 10:45,5.3,341,3.8,31.1
2022-12-04 10:50,5.5,346.7,3.3,28.7
2022-12-04 10:55,5.6,341.5,2.3,28.8
2022-12-04 11:00,5.6,4.1,2.3,29
2022-12-04 11:05,5.6,15.5,2.9,29.3
2022-12-04 11:10,5.6,6.3,3.1,28.6
2022-12-04 11:15,5.6,3.4,4.2,27.4
2022-12-04 11:20,5.7,343.9,4,26.8
2022-12-04 11:25,5.8,353.9,3,26.5
2022-12-04 11:30,6,341.2,3.1,26.1
2022-12-04 11:35,5.9,336.5,3.1,26.7
2022-12-04 11:40,5.7,0.1,3.2,26.2
2022-12-04 11:45,5.8,316.8,2.5,27.6
2022-12-04 11:50,5.8,352.5,2.4,27.4
2022-12-04 11:55,5.8,11.3,2.5,27.6
2022-12-04 12:00,5.9,340.1,1.5,27.8
2022-12-04 12:05,6.2,325.9,2.2,27.1
2022-12-04 12:10,6.1,333.2,3.4,26.4
2022-12-04 12:15,6.1,329.3,3,25.9
2022-12-04 12:20,6.3,334.7,2.4,26.1
2022-12-04 12:25,6.4,31.1,2.2,25.3
2022-12-04 12:30,6.5,19.5,2.4,24.4
2022-12-04 12:35,6.6,20.5,2,24.4
2022-12-04 12:40,6.6,20,2.6,24.2
2022-12-04 12:45,6.5,29.7,3.2,24.7
2022-12-04 12:50,6.8,46.6,1.9,24.5
2022-12-04 12:55,6.8,39.3,1.9,24.4
2022-12-04 13:00,6.9,60.6,1.5,24.1
2022-12-04 13:05,6.9,12.8,2,24.1
2022-12-04 13:10,6.8,24.3,2.5,23.4
2022-12-04 13:15,6.7,19.6,3.3,22.4
2022-12-04 13:20,6.8,32.3,2.7,21.6
2022-12-04 13:25,7,6.1,3,21.4
2022-12-04 13:30,7.1,27.9,2.3,20.8
2022-12-04 13:35,7.5,30.6,2.4,20
2022-12-04 13:40,7.6,22.9,2.4,19.3
2022-12-04 13:45,7.6,25.8,2.4,18.8
2022-12-04 13:50,7.3,10.7,2.6,19.1
2022-12-04 13:55,7.2,345.5,3.1,19.7
2022-12-04 14:00,7.3,5.8,2,22
2022-12-04 14:05,7.4,10,2.1,23
2022-12-04 14:10,7.3,50.6,1.1,26
2022-12-04 14:15,7.2,35.5,2.3,26.3
2022-12-04 14:20,6.9,8.9,1.5,27
2022-12-04 14:25,7.2,54.7,0.7,26.6
2022-12-04 14:30,7.3,67.5,0.6,26.1
2022-12-04 14:35,7.4,12,1,26.1
2022-12-04 14:40,7.5,89.5,1.2,25.8
2022-12-04 14:45,7.5,80,1.3,25.2
2022-12-04 14:50,7.2,102.6,1.7,25.7
2022-12-04 14:55,7.1,85.6,1.3,25.6
2022-12-04 15:00,7.3,112.6,0.8,25.2
2022-12-04 15:05,7.3,55.4,1.2,25.4
2022-12-04 15:10,7.1,52.5,1.5,25.5
2022-12-04 15:15,7,56.6,0.7,25.6
2022-12-04 15:20,7,78.9,1.5,25.5
2022-12-04 15:25,7,51.5,1.4,25
2022-12-04 15:30,6.8,10.6,2.6,23.5
