일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-04-24 20:10,13.9,11.9,1,52.7
2023-04-24 20:15,13.8,17.9,1.1,52.7
2023-04-24 20:20,13.7,24.9,0.7,53.1
2023-04-24 20:25,13.7,356.3,0.9,53.4
2023-04-24 20:30,13.5,1.4,1.2,54.1
2023-04-24 20:35,13.4,1.6,1.8,54.1
2023-04-24 20:40,13.3,352.2,0.9,54
2023-04-24 20:45,13.2,3.3,1.3,54
2023-04-24 20:50,13.1,354,1.4,54.5
2023-04-24 20:55,13,360,1.3,55.1
2023-04-24 21:00,12.9,1,0.9,55.4
2023-04-24 21:05,12.8,340.4,1.2,56.4
2023-04-24 21:10,12.6,0.9,1.5,56.4
2023-04-24 21:15,12.6,346.1,1.1,57
2023-04-24 21:20,12.5,355.2,0.9,56.9
2023-04-24 21:25,12.5,354.1,0.8,56.9
2023-04-24 21:30,12.5,339.8,1.1,57.3
2023-04-24 21:35,12.2,312.8,1.2,59.9
2023-04-24 21:40,11.7,320.8,1.3,61.8
2023-04-24 21:45,11.4,317.7,1.3,63
2023-04-24 21:50,11.3,323.1,1.4,63.3
2023-04-24 21:55,11.2,320.6,1.3,63.4
2023-04-24 22:00,11.1,316.4,1.2,64
2023-04-24 22:05,11,330,1,64.8
2023-04-24 22:10,10.9,316.3,1.1,65.5
2023-04-24 22:15,10.8,326.7,0.9,65.9
2023-04-24 22:20,10.8,329.2,1,65.7
2023-04-24 22:25,10.8,326.9,1,65.7
2023-04-24 22:30,10.8,326.7,1.2,65.6
2023-04-24 22:35,10.7,330.7,1.2,65.8
2023-04-24 22:40,10.7,330.4,1.2,65.6
2023-04-24 22:45,10.6,330.2,1.2,65.7
2023-04-24 22:50,10.4,318.8,1.4,66.5
2023-04-24 22:55,10.4,331.9,1.2,66.2
2023-04-24 23:00,10.4,328.9,1.1,66.4
2023-04-24 23:05,10.6,319.8,1.1,65.8
2023-04-24 23:10,10.7,326.2,1.1,65.1
2023-04-24 23:15,10.8,323.4,1.1,64.2
2023-04-24 23:20,10.9,326.8,0.9,63.9
2023-04-24 23:25,10.9,332.8,0.8,63.9
2023-04-24 23:30,10.9,321.6,0.6,63.6
2023-04-24 23:35,11,331.8,0.7,63.2
2023-04-24 23:40,11.1,341.4,0.8,63.5
2023-04-24 23:45,11.1,329.5,0.8,63.6
2023-04-24 23:50,10.9,322.8,1,64.2
2023-04-24 23:55,10.9,329.8,0.9,64.4
2023-04-25 0:00,10.9,328.6,1,64.3
2023-04-25 0:05,10.7,326.9,0.9,64.5
2023-04-25 0:10,10.7,322.4,1.1,64.4
2023-04-25 0:15,10.7,315.8,0.9,64.3
2023-04-25 0:20,10.7,318,1.2,64.4
2023-04-25 0:25,10.7,322.9,1.2,65.2
2023-04-25 0:30,10.6,325.1,1.6,65.5
2023-04-25 0:35,10.4,323.9,1.6,66.3
2023-04-25 0:40,10.4,325.1,1.5,66.4
2023-04-25 0:45,10.4,322.6,1.4,66.4
2023-04-25 0:50,10.5,325.8,1.5,66
2023-04-25 0:55,10.6,337.8,1.4,65.7
2023-04-25 1:00,10.7,337.1,1.4,64.8
2023-04-25 1:05,10.8,330,1.3,64.3
2023-04-25 1:10,10.9,330,0.8,63.2
2023-04-25 1:15,10.9,299.3,0.8,62.8
2023-04-25 1:20,10.9,313.8,0.5,62.1
2023-04-25 1:25,11,337.6,0.5,61.9
2023-04-25 1:30,11.1,341.2,0.9,61.6
2023-04-25 1:35,11,339.2,1.4,61
2023-04-25 1:40,11,342.1,1.6,60.5
2023-04-25 1:45,11.1,330.5,1.5,60.4
2023-04-25 1:50,11.1,328.7,1.3,61.2
2023-04-25 1:55,11,326.4,1.2,61.2
2023-04-25 2:00,11.2,339,1.3,59.7
2023-04-25 2:05,11.2,341.7,1.7,59.5
2023-04-25 2:10,11,340.6,1.8,60.9
2023-04-25 2:15,10.9,342.4,2.1,61.5
2023-04-25 2:20,10.9,343.5,1.6,61.5
2023-04-25 2:25,10.8,335.8,1.6,61.8
2023-04-25 2:30,10.9,322.3,1.4,61.6
2023-04-25 2:35,10.8,333.3,1.5,61.9
2023-04-25 2:40,10.8,335.9,1.5,61.7
2023-04-25 2:45,10.7,332.2,1.4,62.3
2023-04-25 2:50,10.8,341.1,1.3,61.7
2023-04-25 2:55,10.8,346.3,1.8,60.2
2023-04-25 3:00,11,348.8,1.4,59.1
2023-04-25 3:05,11,346.2,1.7,59
2023-04-25 3:10,10.9,338.1,1.5,59.3
2023-04-25 3:15,10.9,337.5,1.6,59.5
2023-04-25 3:20,10.9,343.1,2,59.5
2023-04-25 3:25,10.9,348.4,2.6,59
2023-04-25 3:30,10.9,339.8,2.4,59.3
2023-04-25 3:35,10.9,340.2,2.5,59.4
2023-04-25 3:40,10.9,345.8,3,59
2023-04-25 3:45,10.9,347.9,2.6,59
2023-04-25 3:50,10.9,346.6,2.2,59
2023-04-25 3:55,10.8,325.8,2.2,59.2
2023-04-25 4:00,10.8,353.7,2.3,59.3
2023-04-25 4:05,10.8,349.9,2.1,59.6
2023-04-25 4:10,10.7,337.2,1.8,59.7
2023-04-25 4:15,10.8,325.1,1.4,59.6
2023-04-25 4:20,10.8,345.2,1.9,59.5
2023-04-25 4:25,10.7,341.4,2,59.4
2023-04-25 4:30,10.7,348.6,2.1,59.5
2023-04-25 4:35,10.7,339.7,1.7,59.6
2023-04-25 4:40,10.7,345.8,1.6,59.6
2023-04-25 4:45,10.8,349.8,1.5,59.5
2023-04-25 4:50,10.7,343.6,1.7,59.5
2023-04-25 4:55,10.7,349.7,1.9,59.7
2023-04-25 5:00,10.7,352.1,2.3,59.4
2023-04-25 5:05,10.7,356.8,1.8,59.6
2023-04-25 5:10,10.7,345.4,2.1,59.8
2023-04-25 5:15,10.7,344.3,1.5,59.5
2023-04-25 5:20,10.7,333.3,1.9,59.4
2023-04-25 5:25,10.7,338.3,1.8,59.4
2023-04-25 5:30,10.7,339.5,1.9,59.5
2023-04-25 5:35,10.7,349.9,2.3,59.1
2023-04-25 5:40,10.7,353.6,1.8,59.2
2023-04-25 5:45,10.7,349.7,1.9,59.1
2023-04-25 5:50,10.8,346.5,2,59
2023-04-25 5:55,10.7,331.4,2.2,59.3
2023-04-25 6:00,10.7,342.4,1.9,59.4
2023-04-25 6:05,10.7,345.9,2.4,59.6
2023-04-25 6:10,10.7,329.4,1.7,60
2023-04-25 6:15,10.7,357.9,1.6,60.6
2023-04-25 6:20,10.7,350.2,1.4,61
2023-04-25 6:25,10.7,341.5,1,61.2
2023-04-25 6:30,10.6,353.5,1.7,61.4
2023-04-25 6:35,10.6,340.7,2,62.4
2023-04-25 6:40,10.5,340.6,2.1,62.9
2023-04-25 6:45,10.4,352.7,2.4,63.6
2023-04-25 6:50,10.4,339.4,1.6,64.6
2023-04-25 6:55,10.3,354.1,2.1,64.9
2023-04-25 7:00,10.3,345,1.9,65.5
2023-04-25 7:05,10.2,348.2,2,66.8
2023-04-25 7:10,10.1,343.9,2.1,67
2023-04-25 7:15,10,332.7,2.3,68
2023-04-25 7:20,9.9,337.4,2.4,69.2
2023-04-25 7:25,9.8,342.4,2.2,70
2023-04-25 7:30,9.8,356.5,2.5,70.3
2023-04-25 7:35,9.7,348.3,2.4,70.9
2023-04-25 7:40,9.7,340,1.9,70.9
2023-04-25 7:45,9.8,339.2,1.9,70.6
2023-04-25 7:50,9.8,344.3,2.5,70.2
2023-04-25 7:55,9.7,339.8,2,71.5
2023-04-25 8:00,9.6,352.7,2.7,73
2023-04-25 8:05,9.5,352.5,1.9,75
2023-04-25 8:10,9.4,341.1,2,76.4
2023-04-25 8:15,9.3,339.7,2.1,77.5
2023-04-25 8:20,9.2,346.5,2.3,77.8
2023-04-25 8:25,9.2,350.5,1.2,79.5
2023-04-25 8:30,9.1,352.2,1.8,79.5
2023-04-25 8:35,9.1,351.8,1.9,79.6
2023-04-25 8:40,9.1,346.4,1.2,80.5
2023-04-25 8:45,9.1,342.3,1.5,80.4
2023-04-25 8:50,9,340,1.6,81.3
2023-04-25 8:55,9,339,1.6,82.3
2023-04-25 9:00,8.9,337,2.2,83.1
2023-04-25 9:05,8.8,332.7,2.3,84.1
2023-04-25 9:10,8.8,332.4,2.3,85.1
2023-04-25 9:15,8.9,325.9,1.5,86.2
2023-04-25 9:20,8.8,342.8,2.3,86.2
2023-04-25 9:25,8.7,340.9,2.9,86.3
2023-04-25 9:30,8.7,348.4,2.8,86.2
2023-04-25 9:35,8.7,343.1,3.1,86.6
2023-04-25 9:40,8.7,343.3,3.1,86.7
2023-04-25 9:45,8.7,344.8,2.8,87
2023-04-25 9:50,8.7,341.7,3.3,86.5
2023-04-25 9:55,8.8,332.7,2.8,86.6
2023-04-25 10:00,8.8,335.6,2.4,86.8
2023-04-25 10:05,8.8,341.9,2.8,86.8
2023-04-25 10:10,8.9,340.6,2.4,86.7
2023-04-25 10:15,8.9,329.9,2,87.1
2023-04-25 10:20,9,335.3,2.4,87
2023-04-25 10:25,8.9,345.7,2.4,87.9
2023-04-25 10:30,8.9,350.6,2.2,88.8
2023-04-25 10:35,8.9,348.6,2,89.5
2023-04-25 10:40,9,345.2,1.8,90.1
2023-04-25 10:45,9,345.6,2.2,90.2
2023-04-25 10:50,9,344.5,2.2,90.6
2023-04-25 10:55,9.1,334.2,2.3,90.7
2023-04-25 11:00,9,347.6,3.3,90.1
2023-04-25 11:05,9.1,339.6,3.2,90.4
2023-04-25 11:10,9.1,349.5,2.7,90.3
2023-04-25 11:15,9.2,344.6,2.7,90.2
2023-04-25 11:20,9.3,342,2.6,89.8
2023-04-25 11:25,9.3,346.1,2.6,89.5
2023-04-25 11:30,9.4,341.8,2.5,89.4
2023-04-25 11:35,9.4,342.3,2.6,89
2023-04-25 11:40,9.5,325.9,2.3,89.3
2023-04-25 11:45,9.6,343.5,2.3,89.1
2023-04-25 11:50,9.6,339.8,2.3,88.6
2023-04-25 11:55,9.6,342.4,2.2,88.9
2023-04-25 12:00,9.7,334.8,2.2,89.1
2023-04-25 12:05,9.7,335.2,2.2,89
2023-04-25 12:10,9.7,352.3,2.1,88.9
2023-04-25 12:15,9.7,347.7,2.4,89.1
2023-04-25 12:20,9.7,347.1,2.3,89.3
2023-04-25 12:25,9.8,337.2,1.7,89.1
2023-04-25 12:30,9.9,332.4,2.1,88.6
2023-04-25 12:35,9.9,337.1,1.9,88.5
2023-04-25 12:40,9.8,357.7,2.2,87.8
2023-04-25 12:45,9.9,342.5,1.7,88.6
2023-04-25 12:50,9.9,353.8,2.4,88.1
2023-04-25 12:55,9.8,334.2,1.6,89.3
2023-04-25 13:00,9.8,345.7,2.2,89.5
2023-04-25 13:05,9.8,328.5,1.9,89.9
2023-04-25 13:10,9.9,341.5,1.9,90.4
2023-04-25 13:15,9.8,331.2,1.6,90.6
2023-04-25 13:20,9.9,322.9,1.7,90.4
2023-04-25 13:25,9.9,336.1,2.1,89.7
2023-04-25 13:30,9.9,315.3,1.8,90
2023-04-25 13:35,9.9,339.1,1.9,89.9
2023-04-25 13:40,10,342.8,1.1,90.9
2023-04-25 13:45,10,341.5,1.8,90.4
2023-04-25 13:50,9.9,326.3,1.6,90.4
2023-04-25 13:55,10.1,350.5,1.6,90.4
2023-04-25 14:00,10,336.6,1.6,90.1
2023-04-25 14:05,9.9,343.9,1.9,89.9
2023-04-25 14:10,9.9,336.8,1.4,90.5
2023-04-25 14:15,10,340.3,1.6,90.7
2023-04-25 14:20,9.9,350.2,1.9,90.6
2023-04-25 14:25,10,350.5,1.6,91
2023-04-25 14:30,10,343.5,1.5,91.2
2023-04-25 14:35,10,325.4,1.9,90.8
2023-04-25 14:40,10,346.2,2,90.8
2023-04-25 14:45,9.9,352,1.9,90.6
2023-04-25 14:50,9.9,347,2,90.7
2023-04-25 14:55,9.9,345,1.8,90.9
2023-04-25 15:00,9.9,337.5,1.7,91.1
2023-04-25 15:05,9.9,336.2,1.5,91
2023-04-25 15:10,10,330.6,1.2,91.4
2023-04-25 15:15,9.9,336.1,1.5,91.2
2023-04-25 15:20,9.9,331.7,1.3,91.4
2023-04-25 15:25,10,315.5,1.7,91.2
2023-04-25 15:30,10,343.2,1.4,91.2
2023-04-25 15:35,9.9,349.9,2.2,90.8
2023-04-25 15:40,9.9,341.6,1.9,90.6
2023-04-25 15:45,9.8,340.1,1.6,90.4
2023-04-25 15:50,9.8,337,1.6,91
2023-04-25 15:55,9.9,338.1,1.7,91.1
2023-04-25 16:00,9.9,336,1.4,91.5
2023-04-25 16:05,9.8,339.5,1.5,91.5
2023-04-25 16:10,9.8,346.4,2.1,91.2
2023-04-25 16:15,9.8,345.6,2,90.8
2023-04-25 16:20,9.8,341.3,1.2,91.4
2023-04-25 16:25,9.8,353.6,1.1,91.6
2023-04-25 16:30,9.7,26.1,0.6,91.3
2023-04-25 16:35,9.8,352.7,1.3,91.7
2023-04-25 16:40,9.7,357.7,0.7,92.1
2023-04-25 16:45,9.6,355.8,1.4,91.4
2023-04-25 16:50,9.7,340.5,1.1,91.2
2023-04-25 16:55,9.7,329.4,1.2,91.7
2023-04-25 17:00,9.7,339.9,1,92.4
2023-04-25 17:05,9.7,312.8,1.9,92.6
2023-04-25 17:10,9.7,325.5,1.1,92.9
2023-04-25 17:15,9.7,313,1.6,92.4
2023-04-25 17:20,9.7,321.9,1,92.9
2023-04-25 17:25,9.7,339.1,0.9,92.9
2023-04-25 17:30,9.7,340.4,1.5,92.7
2023-04-25 17:35,9.6,344.7,1.6,92.3
2023-04-25 17:40,9.6,329.8,1.1,92.4
2023-04-25 17:45,9.6,346.2,1.2,92.5
2023-04-25 17:50,9.6,331.4,0.9,92.9
2023-04-25 17:55,9.7,330.5,1,92.8
2023-04-25 18:00,9.6,334.4,1.1,92.5
2023-04-25 18:05,9.7,318.6,0.7,93
2023-04-25 18:10,9.6,352.9,1.2,92.7
2023-04-25 18:15,9.6,354.4,1,92.6
2023-04-25 18:20,9.6,356.4,0.9,92.9
2023-04-25 18:25,9.6,342.2,0.9,93.3
2023-04-25 18:30,9.6,345.7,1,93.5
2023-04-25 18:35,9.5,5.6,0.9,93.4
2023-04-25 18:40,9.5,0.2,1.2,93.5
2023-04-25 18:45,9.5,336.8,1.1,93.5
2023-04-25 18:50,9.5,329,1.5,93.7
2023-04-25 18:55,9.6,343.3,1.1,94
2023-04-25 19:00,9.5,351,1.1,94
2023-04-25 19:05,9.5,332,1.2,93.9
2023-04-25 19:10,9.4,323.9,1.2,93.7
2023-04-25 19:15,9.4,308.7,1.1,93.5
2023-04-25 19:20,9.4,323.3,1.1,93.3
2023-04-25 19:25,9.4,308.2,1.3,93.4
2023-04-25 19:30,9.4,345.2,0.9,93.5
2023-04-25 19:35,9.3,347,1,93.5
2023-04-25 19:40,9.3,342.4,1.2,93.2
2023-04-25 19:45,9.3,307,0.9,93.2
2023-04-25 19:50,9.3,324.7,0.5,93.4
2023-04-25 19:55,9.3,328.3,1,93.2
2023-04-25 20:00,9.3,316.7,1.3,93.1
2023-04-25 20:05,9.3,333.5,0.9,93.3
2023-04-25 20:10,9.4,335.9,0.8,93.6
2023-04-25 20:15,9.3,299.2,1.2,93.1
2023-04-25 20:20,9.2,326.2,1.4,92.3
2023-04-25 20:25,9.3,324.1,0.9,92
2023-04-25 20:30,9.3,325.7,0.9,91.4
2023-04-25 20:35,9.3,317.3,1,91.2
2023-04-25 20:40,9.4,352.2,0.7,91.1
2023-04-25 20:45,9.4,354.9,0.3,91.3
2023-04-25 20:50,9.4,318.4,0.2,91.2
2023-04-25 20:55,9.4,17.8,0.3,90.7
2023-04-25 21:00,9.4,4.2,1,90.3
2023-04-25 21:05,9.4,357.5,0.8,90.7
2023-04-25 21:10,9.4,0.1,0.4,91.1
2023-04-25 21:15,9.4,341.6,0.7,91.6
2023-04-25 21:20,9.4,355.1,0.7,91.9
2023-04-25 21:25,9.4,348.9,0.8,92.1
2023-04-25 21:30,9.4,348.7,1,92.5
2023-04-25 21:35,9.3,340.9,0.9,93
2023-04-25 21:40,9.3,319.9,1.2,93.5
2023-04-25 21:45,9.3,319.8,1,93.5
2023-04-25 21:50,9.3,312.2,0.5,93.8
2023-04-25 21:55,9.4,5.3,0.3,94.1
2023-04-25 22:00,9.4,359.9,0.5,94.1
2023-04-25 22:05,9.4,354.1,0.7,94.3
2023-04-25 22:10,9.4,328.8,0.6,94.6
2023-04-25 22:15,9.4,313.7,1,94.6
2023-04-25 22:20,9.3,305.2,1.1,94
2023-04-25 22:25,9.4,321.3,0.7,93.7
2023-04-25 22:30,9.5,315.9,0.7,93.7
2023-04-25 22:35,9.5,296.3,0.5,93.5
2023-04-25 22:40,9.5,323.2,0.7,93.5
2023-04-25 22:45,9.5,300.5,0.4,93.6
2023-04-25 22:50,9.4,330.5,0.2,93.6
2023-04-25 22:55,9.4,355,0.9,93.9
2023-04-25 23:00,9.4,335.1,0.9,94.1
2023-04-25 23:05,9.4,336.4,0.8,94.4
2023-04-25 23:10,9.4,325.7,0.8,94.5
2023-04-25 23:15,9.3,320.2,1.1,94.3
2023-04-25 23:20,9.3,315.3,0.9,94
2023-04-25 23:25,9.3,341.9,0.8,94.1
2023-04-25 23:30,9.3,338.9,0.8,94.2
2023-04-25 23:35,9.2,324.4,0.4,94.4
2023-04-25 23:40,9.2,331.8,0.4,94.6
2023-04-25 23:45,9.2,325.3,0.7,94.5
2023-04-25 23:50,9.3,326.4,1,94.6
2023-04-25 23:55,9.3,316.9,1.3,94.3
2023-04-26 0:00,9.3,324.2,1.4,94.3
2023-04-26 0:05,9.1,327.8,1.2,94.8
2023-04-26 0:10,9,311.1,1.1,95
2023-04-26 0:15,8.9,287.5,1.3,95.1
2023-04-26 0:20,8.8,306.9,1.2,95
2023-04-26 0:25,8.7,344.3,1.2,95.3
2023-04-26 0:30,8.5,346.8,1.4,95.9
2023-04-26 0:35,8.4,346.8,1.1,96.5
2023-04-26 0:40,8.3,325.4,0.9,96.8
2023-04-26 0:45,8.3,332.2,1.1,97
2023-04-26 0:50,8.2,326.8,1.1,97.1
2023-04-26 0:55,8.2,312.4,0.8,97.3
2023-04-26 1:00,8.2,292.1,0.5,97.3
2023-04-26 1:05,8.2,286,0.1,97.3
2023-04-26 1:10,8.2,110.4,0.1,97.3
2023-04-26 1:15,8.2,276.7,0.6,97.3
2023-04-26 1:20,8.2,300.6,0.6,97.3
2023-04-26 1:25,8.1,287.3,1.1,97.2
2023-04-26 1:30,7.9,302.8,0.3,97.2
2023-04-26 1:35,7.9,321.8,0.5,97.2
2023-04-26 1:40,7.9,304.3,0.8,97.2
2023-04-26 1:45,7.9,336.2,0.7,97.2
2023-04-26 1:50,7.8,337.2,0.7,97
2023-04-26 1:55,7.6,299.1,0.3,96.9
2023-04-26 2:00,7.5,297.6,0.7,96.9
2023-04-26 2:05,7.4,309.6,0.2,96.9
2023-04-26 2:10,7.4,299.5,0.7,97
2023-04-26 2:15,7.4,309.4,1,97.1
2023-04-26 2:20,7.5,315.3,0.8,97.2
2023-04-26 2:25,7.5,328.8,0.6,97.1
2023-04-26 2:30,7.5,307.3,0.8,97
2023-04-26 2:35,7.4,324.2,0.7,96.8
2023-04-26 2:40,7.2,326.9,0.8,96.5
2023-04-26 2:45,7.1,338.9,0.4,96.4
2023-04-26 2:50,7.1,321.2,0.3,96.3
2023-04-26 2:55,7,316.3,0.4,96.2
2023-04-26 3:00,7,0.3,0.3,96.3
2023-04-26 3:05,7.1,40.9,0.1,96.4
2023-04-26 3:10,7,334.6,0.5,96.2
2023-04-26 3:15,7,352.9,0.6,96.1
2023-04-26 3:20,7,311,0.7,95.9
2023-04-26 3:25,6.9,319.7,0.7,95.9
2023-04-26 3:30,6.7,314.4,0.1,95.8
2023-04-26 3:35,6.7,26,0.1,95.9
2023-04-26 3:40,6.8,320.7,0.6,96.2
2023-04-26 3:45,6.7,315.1,1.2,95.8
2023-04-26 3:50,6.6,325.5,0.9,95.7
2023-04-26 3:55,6.7,307.7,0.4,95.9
2023-04-26 4:00,6.7,297.2,0.4,96.1
2023-04-26 4:05,6.8,342.7,0.2,96.1
2023-04-26 4:10,6.8,330.1,0.9,95.7
2023-04-26 4:15,6.7,0.2,0.5,95.6
2023-04-26 4:20,6.7,313.8,1.7,95.7
2023-04-26 4:25,6.7,117.3,0.6,95.7
2023-04-26 4:30,6.9,321.5,0.9,95.2
2023-04-26 4:35,6.9,357.4,0.7,94.6
2023-04-26 4:40,6.9,218.9,0.3,94.2
2023-04-26 4:45,6.9,303,0.7,93.1
2023-04-26 4:50,6.8,316,0.8,92.3
2023-04-26 4:55,6.8,320.4,0.9,92
2023-04-26 5:00,6.6,322.9,0.8,92
2023-04-26 5:05,6.5,336.5,0.6,92.7
2023-04-26 5:10,6.4,35.3,0.2,93.1
2023-04-26 5:15,6.5,178.9,0.9,93.6
2023-04-26 5:20,6.6,333,0.2,94
2023-04-26 5:25,6.8,134.3,0.7,95
2023-04-26 5:30,6.8,44.8,0.1,95.6
2023-04-26 5:35,6.6,157.8,0.6,95.5
2023-04-26 5:40,6.7,153.2,1,96.5
2023-04-26 5:45,6.6,305.6,0.4,96.8
2023-04-26 5:50,6.2,291.3,0.7,96.2
2023-04-26 5:55,6,314.3,0.3,96.1
2023-04-26 6:00,6.1,329.7,0.3,96.3
2023-04-26 6:05,6.3,164.1,0.5,96.5
2023-04-26 6:10,6.5,169.8,0.9,96.8
2023-04-26 6:15,6.5,172.6,1,97.1
2023-04-26 6:20,6.5,171.4,1,97.3
2023-04-26 6:25,6.5,157.5,0.7,97.6
2023-04-26 6:30,6.6,328.1,0.1,97.8
2023-04-26 6:35,6.7,80.9,0,97.8
2023-04-26 6:40,6.8,39.1,0.1,97.9
2023-04-26 6:45,6.8,339.8,0.2,97.8
2023-04-26 6:50,6.8,105.1,0.3,97.8
2023-04-26 6:55,6.9,306.3,0.8,97.8
2023-04-26 7:00,6.6,308.3,1.6,97.6
2023-04-26 7:05,6.6,331.8,0.3,97.9
2023-04-26 7:10,6.7,291.9,0.9,97.9
2023-04-26 7:15,6.8,233.8,0.2,98
2023-04-26 7:20,6.8,297,0.8,97.9
2023-04-26 7:25,6.8,302.6,0.7,97.9
2023-04-26 7:30,7.1,359.3,0.3,98
2023-04-26 7:35,7.1,288.1,1,97.8
2023-04-26 7:40,7,318,0.4,97.7
2023-04-26 7:45,7.2,329.3,0.5,97.7
2023-04-26 7:50,7.3,290.6,0.4,97.4
2023-04-26 7:55,7.4,159.8,0.6,97.1
2023-04-26 8:00,7.7,310.5,0.1,96.8
2023-04-26 8:05,8,120.3,0.7,95.9
2023-04-26 8:10,8,156.5,0.7,94.4
2023-04-26 8:15,8.3,146.1,1.1,93
2023-04-26 8:20,8.6,144.5,0.7,91
2023-04-26 8:25,8.8,164.1,1.3,88.7
2023-04-26 8:30,8.7,145.2,1.7,88.4
2023-04-26 8:35,9.1,117.1,1.3,87.4
2023-04-26 8:40,9.2,117.9,1.2,86.4
2023-04-26 8:45,9.6,130.6,1.1,84.3
2023-04-26 8:50,9.6,133.3,1.1,83.8
2023-04-26 8:55,9.9,150.3,1.4,82.2
2023-04-26 9:00,9.9,141.5,1.9,80.4
2023-04-26 9:05,9.8,159.2,1.4,81.3
2023-04-26 9:10,10.4,140.4,1,77.8
2023-04-26 9:15,10.8,148.8,1.5,76.4
2023-04-26 9:20,10.8,141.3,1.7,75.7
2023-04-26 9:25,11,155.6,2.4,73
2023-04-26 9:30,11.2,168,2.9,71.5
2023-04-26 9:35,11.1,167.2,2.3,69.5
2023-04-26 9:40,11.4,152.7,2,68.8
2023-04-26 9:45,12.3,129.7,0.6,68
2023-04-26 9:50,12.5,162.7,1.7,67.5
2023-04-26 9:55,12,158.5,1.5,67.3
2023-04-26 10:00,12.4,135.4,1.5,66.3
2023-04-26 10:05,12.8,136.9,1.1,64.9
2023-04-26 10:10,12.7,166.3,1.6,63.8
2023-04-26 10:15,13.3,162.4,0.8,61.9
2023-04-26 10:20,14.1,157.8,0.1,59.5
2023-04-26 10:25,15,104.3,0.4,56.5
2023-04-26 10:30,14.8,127.1,0.7,56.9
2023-04-26 10:35,14.3,319.5,0.9,59
2023-04-26 10:40,14.1,1.3,0.4,60.2
2023-04-26 10:45,14.2,288,1.3,59.8
2023-04-26 10:50,14.1,339.5,1.3,60.6
2023-04-26 10:55,14.6,3.9,0.5,60.2
2023-04-26 11:00,15.3,346.4,0.3,57.2
2023-04-26 11:05,14.9,151.4,1.9,58.3
2023-04-26 11:10,14.8,110.5,1.1,58.5
2023-04-26 11:15,15.7,327.9,0.2,55.8
2023-04-26 11:20,16.4,292.2,0.4,53.7
2023-04-26 11:25,15.8,319.3,1.4,55
2023-04-26 11:30,16,290.5,1.1,55.1
2023-04-26 11:35,16.3,296.2,0.6,54.1
2023-04-26 11:40,16.7,156.8,2,51.1
2023-04-26 11:45,16.2,159.4,3.1,50.5
2023-04-26 11:50,16.2,167.4,2.3,50.6
2023-04-26 11:55,16.9,163.3,1,49.8
2023-04-26 12:00,17.3,181.5,1.2,48
2023-04-26 12:05,17.2,140.7,0.5,48.5
2023-04-26 12:10,17,306.3,1.5,48
2023-04-26 12:15,17.2,161.9,1.2,47.4
2023-04-26 12:20,17.5,168.5,1.6,45.9
2023-04-26 12:25,17.1,202.7,1.3,46.4
2023-04-26 12:30,17.2,175.1,1.9,44.7
2023-04-26 12:35,17.1,167.2,2.1,43.5
2023-04-26 12:40,17.2,175.8,3.5,43
2023-04-26 12:45,17,166.2,2.2,43.4
2023-04-26 12:50,17.1,176.6,1.9,42.1
2023-04-26 12:55,17.3,177.2,3,41.4
2023-04-26 13:00,17,174.9,2.6,40.9
2023-04-26 13:05,17.4,177,2.8,39.9
2023-04-26 13:10,18,178.6,1.4,37.7
2023-04-26 13:15,18.1,204.7,1.5,37.6
2023-04-26 13:20,17.6,172.7,2.4,36.7
2023-04-26 13:25,17.8,164.2,1.3,36.8
2023-04-26 13:30,18.4,214.2,0.3,35.3
2023-04-26 13:35,19,221,0.3,33.4
2023-04-26 13:40,18.7,171,1.8,31.8
2023-04-26 13:45,18.1,167.9,2.7,32.5
2023-04-26 13:50,17.9,174.4,3.7,36.8
2023-04-26 13:55,17.9,168.4,3,37.1
2023-04-26 14:00,17.9,161.3,1.9,36.8
2023-04-26 14:05,18.8,300.4,0.6,35
2023-04-26 14:10,18.5,188.4,0.5,36
2023-04-26 14:15,18.6,168.1,2.2,35.1
2023-04-26 14:20,17.9,169.4,1.9,36.2
2023-04-26 14:25,18.7,297.7,0.2,35.2
2023-04-26 14:30,19.5,323.2,0.5,34
2023-04-26 14:35,19.3,323.3,1.5,33.8
2023-04-26 14:40,19.2,332.7,0.2,33.9
2023-04-26 14:45,19.3,41.9,0.9,32.1
2023-04-26 14:50,19.3,77.5,1.2,31.1
2023-04-26 14:55,19.2,95.7,1.2,32.4
2023-04-26 15:00,19.3,62.3,0.3,31.5
2023-04-26 15:05,19.5,351.8,2.9,26.5
2023-04-26 15:10,19.1,351.2,3.5,25.6
2023-04-26 15:15,19.4,329.2,2.9,25.5
2023-04-26 15:20,19.3,322.9,4.2,25.3
2023-04-26 15:25,19,338.9,3.8,25.6
2023-04-26 15:30,19,331.7,4.9,25.4
2023-04-26 15:35,19,325.2,5,25.4
2023-04-26 15:40,18.8,332,4.7,25.3
2023-04-26 15:45,19,326.3,4.3,25
2023-04-26 15:50,18.9,340.2,3.6,25.3
2023-04-26 15:55,19,351.8,3,25.6
2023-04-26 16:00,18.8,345.4,3.1,26.2
2023-04-26 16:05,18.9,345.1,1.4,25.5
2023-04-26 16:10,19.3,343,1.6,25
2023-04-26 16:15,19,317.6,3.8,24.6
2023-04-26 16:20,18.7,326.4,3.6,25.8
2023-04-26 16:25,18.6,322.3,4.3,26.3
