date,air_quality_label_pred,air_quality_label,probability
2023-02-11 10:00:00,보통,보통,0.9996382378578362
2023-02-11 11:00:00,보통,보통,0.9524826373298593
2023-02-11 12:00:00,보통,보통,0.8051966946110017
2023-02-11 13:00:00,보통,보통,0.5567773807528867
2023-02-11 14:00:00,보통,보통,0.9972767763794084
2023-02-11 15:00:00,보통,보통,0.9989564791725225
2023-02-11 16:00:00,보통,보통,0.999579837728059
2023-02-11 17:00:00,보통,보통,0.9998420815717424
2023-02-11 18:00:00,보통,보통,0.97946105731318
2023-02-11 19:00:00,나쁨,나쁨,0.9002029256216207
2023-02-11 20:00:00,나쁨,나쁨,0.9913575649028783
2023-02-11 21:00:00,나쁨,나쁨,0.9781661549141694
2023-02-11 22:00:00,나쁨,나쁨,0.9763560919679908
2023-02-11 23:00:00,보통,보통,0.9705117692527497
2023-02-12 00:00:00,보통,보통,0.9993923428871337
2023-02-12 01:00:00,보통,보통,0.830271631777405
2023-02-12 02:00:00,보통,보통,0.9999126695043005
2023-02-12 03:00:00,보통,보통,0.9984348508939858
2023-02-12 04:00:00,보통,보통,0.999981878321638
2023-02-12 05:00:00,보통,보통,0.9998929855266101
2023-02-12 06:00:00,보통,보통,0.9999458230697772
2023-02-12 07:00:00,보통,보통,0.9999890007974696
2023-02-12 08:00:00,보통,보통,0.9999832182116128
2023-02-12 09:00:00,보통,보통,0.9993998602933821
2023-02-12 10:00:00,보통,보통,0.9992870836929476
2023-02-12 11:00:00,보통,보통,0.9996946684235943
2023-02-12 12:00:00,보통,보통,0.9984167899134404
2023-02-12 13:00:00,보통,보통,0.997139419711055
2023-02-12 14:00:00,보통,보통,0.9953860904038124
2023-02-12 15:00:00,보통,보통,0.9998833022014448
2023-02-12 16:00:00,보통,보통,0.9990318777862024
2023-02-12 17:00:00,보통,보통,0.9996293827769136
2023-02-12 22:00:00,보통,보통,0.993538628274571
2023-02-12 23:00:00,보통,보통,0.9999737159369358
2023-02-13 05:00:00,보통,보통,0.9999966619732539
2023-02-13 06:00:00,보통,보통,0.9999994637259066
2023-02-13 07:00:00,보통,보통,0.9999816827875679
2023-02-13 08:00:00,보통,보통,0.9999966519943028
2023-02-13 09:00:00,보통,보통,0.9999995670744242
2023-02-13 10:00:00,보통,보통,0.9999994981336556
2023-02-13 13:00:00,좋음,좋음,0.9999961637959601
2023-02-13 14:00:00,좋음,좋음,0.8822512410455018
2023-02-13 15:00:00,보통,보통,0.9660805457927821
2023-02-13 16:00:00,좋음,좋음,0.5191018308074399
2023-02-13 18:00:00,보통,보통,0.9939182061515465
2023-02-13 19:00:00,보통,보통,0.9999845719580159
2023-02-13 20:00:00,보통,보통,0.9999303360678237
2023-02-13 21:00:00,좋음,좋음,0.9888520623959587
2023-02-13 22:00:00,좋음,좋음,0.9996219875896157
2023-02-13 23:00:00,보통,보통,0.9996644817910845
2023-02-14 00:00:00,좋음,좋음,0.9019248915736133
2023-02-14 01:00:00,보통,보통,0.9999590840913886
2023-02-14 02:00:00,보통,보통,0.999981673532744
2023-02-14 03:00:00,좋음,좋음,0.9128040599362556
2023-02-14 04:00:00,보통,보통,0.9977343893959223
2023-02-14 05:00:00,보통,좋음,0.8657635742928056
2023-02-14 06:00:00,보통,보통,0.9951120628377331
2023-02-14 07:00:00,보통,보통,0.9949808666025096
2023-02-14 08:00:00,보통,보통,0.9999988269361065
2023-02-14 09:00:00,보통,보통,0.9999944373440123
2023-02-14 10:00:00,보통,보통,0.7051485689450715
2023-02-14 11:00:00,보통,보통,0.9769229610252749
2023-02-14 12:00:00,보통,보통,0.9997009417718646
2023-02-14 13:00:00,보통,보통,0.9994834691213061
2023-02-14 14:00:00,보통,보통,0.9990367102151912
2023-02-14 15:00:00,보통,보통,0.9998870581974454
2023-02-14 16:00:00,보통,보통,0.9716469258057064
2023-02-14 17:00:00,보통,보통,0.9995433640321899
2023-02-14 18:00:00,보통,보통,0.9997714253325859
2023-02-14 19:00:00,보통,보통,0.9998695557466537
2023-02-14 20:00:00,보통,보통,0.9998149669602543
2023-02-14 21:00:00,보통,보통,0.999871321747085
2023-02-14 22:00:00,보통,보통,0.9998118004475384
2023-02-14 23:00:00,보통,보통,0.9466551084128648
2023-02-15 00:00:00,좋음,좋음,0.9996212436298686
2023-02-15 02:00:00,좋음,좋음,0.9999999996857272
2023-02-15 04:00:00,좋음,좋음,0.9999999999970797
2023-02-15 05:00:00,좋음,좋음,0.9999999990792714
2023-02-15 06:00:00,좋음,좋음,0.9999999990273993
2023-02-15 07:00:00,좋음,좋음,0.9980768188409884
2023-02-15 08:00:00,좋음,좋음,0.9999996071971975
2023-02-15 09:00:00,좋음,좋음,0.9999993145504684
2023-02-15 10:00:00,좋음,좋음,0.9999999448956763
2023-02-15 11:00:00,좋음,좋음,0.9999999986329582
2023-02-15 12:00:00,좋음,좋음,0.999999998430698
2023-02-15 13:00:00,좋음,좋음,0.999999999836193
2023-02-15 14:00:00,좋음,좋음,0.999999997287293
2023-02-15 15:00:00,좋음,좋음,0.9999984080373584
2023-02-15 16:00:00,좋음,좋음,0.9999847310045197
2023-02-15 17:00:00,좋음,좋음,0.9999999718232034
2023-02-15 18:00:00,좋음,좋음,0.9999995127917718
2023-02-15 19:00:00,좋음,좋음,0.9999999609562569
2023-02-15 20:00:00,좋음,좋음,0.9999999999440246
2023-02-16 06:00:00,좋음,좋음,0.9998257155783115
2023-02-16 07:00:00,보통,보통,0.9994744269397031
2023-02-16 08:00:00,보통,보통,0.9999951638265266
2023-02-16 09:00:00,보통,좋음,0.7591860222405005
2023-02-16 10:00:00,보통,보통,0.9927759018180157
2023-02-16 11:00:00,좋음,좋음,0.9999999864514979
2023-02-16 12:00:00,좋음,좋음,0.9999982052235752
2023-02-16 13:00:00,좋음,좋음,0.9999999960751511
2023-02-16 14:00:00,좋음,좋음,0.9953996889237388
2023-02-16 15:00:00,좋음,좋음,0.9963757521617639
2023-02-16 16:00:00,보통,보통,0.9999957164548003
2023-02-16 17:00:00,보통,보통,0.9999717415666882
2023-02-16 18:00:00,보통,보통,0.9999969765327723
2023-02-16 19:00:00,보통,보통,0.9644558050011164
2023-02-16 20:00:00,좋음,좋음,0.9938540711959518
2023-02-16 21:00:00,보통,보통,0.9999858667159115
2023-02-16 22:00:00,좋음,좋음,0.9999874528149701
2023-02-16 23:00:00,보통,보통,0.9996678072914614
2023-02-17 00:00:00,보통,보통,0.999982218242707
2023-02-17 01:00:00,보통,보통,0.999960514878071
2023-02-17 02:00:00,보통,보통,0.9996168448213151
2023-02-17 03:00:00,보통,보통,0.9996925529395102
2023-02-17 04:00:00,보통,보통,0.9995148620821812
2023-02-17 05:00:00,보통,보통,0.9999983864363454
2023-02-17 06:00:00,보통,보통,0.9999982714762767
2023-02-17 07:00:00,보통,보통,0.9999993773828879
2023-02-17 08:00:00,보통,보통,0.9962317277158732
2023-02-17 09:00:00,보통,보통,0.9998548608039604
2023-02-17 10:00:00,보통,보통,0.999839598207587
2023-02-17 11:00:00,보통,보통,0.9975684357788971
2023-02-17 12:00:00,보통,보통,0.9989753613187992
2023-02-17 13:00:00,보통,보통,0.9999457828067186
2023-02-17 14:00:00,보통,보통,0.9999724224894115
2023-02-17 15:00:00,보통,보통,0.9999013266892147
2023-02-17 16:00:00,보통,보통,0.9293307900308874
2023-02-17 17:00:00,보통,보통,0.9999147795513907
2023-02-17 18:00:00,보통,보통,0.9999460020988593
2023-02-17 19:00:00,보통,보통,0.9999630282449938
2023-02-17 20:00:00,보통,보통,0.9979217068937879
2023-02-17 21:00:00,보통,보통,0.9984740384908948
2023-02-17 22:00:00,보통,보통,0.9996861183199504
2023-02-17 23:00:00,보통,보통,0.9990587132808461
2023-02-18 00:00:00,보통,보통,0.9990747347164778
2023-02-18 01:00:00,보통,보통,0.9999773498904762
2023-02-18 02:00:00,보통,보통,0.999999942605718
2023-02-18 03:00:00,보통,보통,0.9999980076169442
2023-02-18 04:00:00,보통,보통,0.9999998222025487
2023-02-18 05:00:00,보통,보통,0.9999999550265701
2023-02-18 11:00:00,보통,보통,0.9999979638271317
2023-02-18 12:00:00,보통,보통,0.9999983637297851
2023-02-18 13:00:00,보통,보통,0.9998584197374741
2023-02-18 14:00:00,보통,보통,0.9999962246997572
2023-02-18 15:00:00,나쁨,나쁨,0.9997831258388109
2023-02-18 16:00:00,나쁨,나쁨,0.9996703622599996
2023-02-18 17:00:00,나쁨,나쁨,0.9701454908589586
2023-02-18 18:00:00,보통,보통,0.934583582903439
2023-02-18 19:00:00,보통,보통,0.9947240325956047
2023-02-18 20:00:00,보통,보통,0.6113260805954309
2023-02-18 21:00:00,보통,보통,0.9999917589632166
2023-02-18 22:00:00,나쁨,나쁨,0.871584645233142
2023-02-18 23:00:00,나쁨,보통,0.7110069235894065
2023-02-19 00:00:00,나쁨,보통,0.7829131896547097
2023-02-19 01:00:00,보통,보통,0.9994704562290513
2023-02-19 02:00:00,보통,보통,0.9999332391156722
2023-02-19 03:00:00,보통,보통,0.9573759586991746
2023-02-19 04:00:00,보통,보통,0.9893984562410667
2023-02-19 05:00:00,보통,보통,0.9999829993605381
2023-02-19 06:00:00,보통,보통,0.9999944940786889
2023-02-19 07:00:00,보통,보통,0.9995068691964959
2023-02-19 08:00:00,좋음,좋음,0.9999999999627598
2023-02-19 11:00:00,보통,보통,0.9996383701934249
2023-02-19 13:00:00,보통,보통,0.9486019103440345
2023-02-19 15:00:00,나쁨,나쁨,0.9993489816995456
2023-02-19 16:00:00,나쁨,나쁨,0.8769999505145784
2023-02-19 17:00:00,나쁨,보통,0.7289963039512991
2023-02-19 18:00:00,보통,보통,0.9998300548607584
2023-02-19 19:00:00,좋음,좋음,0.9996574787242448
2023-02-19 21:00:00,좋음,좋음,0.9999998806640062
2023-02-19 22:00:00,좋음,좋음,0.9999990635907807
2023-02-19 23:00:00,좋음,좋음,0.9999999473172551
2023-02-20 00:00:00,좋음,좋음,0.9999999999804767
2023-02-20 01:00:00,좋음,좋음,0.9999999998395066
2023-02-20 02:00:00,좋음,좋음,0.9999998470081829
2023-02-20 03:00:00,좋음,좋음,0.9999999998187135
2023-02-20 04:00:00,좋음,좋음,0.9999999997779381
2023-02-20 05:00:00,좋음,좋음,0.9999999997909879
2023-02-20 06:00:00,좋음,좋음,0.999999999999295
2023-02-20 07:00:00,좋음,좋음,0.999999999999998
2023-02-20 08:00:00,좋음,좋음,0.9999789449204418
2023-02-20 09:00:00,좋음,좋음,0.9999999540186978
2023-02-20 13:00:00,좋음,좋음,0.9139715181151993
2023-02-20 15:00:00,좋음,좋음,0.9999998123864388
2023-02-20 16:00:00,좋음,좋음,0.9999999999330795
2023-02-20 17:00:00,좋음,좋음,0.9999999999966451
2023-02-20 18:00:00,좋음,좋음,0.9999999999999385
2023-02-20 19:00:00,좋음,좋음,0.9999977628648263
2023-02-20 20:00:00,좋음,좋음,0.9999999824129121
2023-02-20 21:00:00,좋음,좋음,0.9999999999993192
2023-02-20 22:00:00,좋음,좋음,0.9999999999960194
2023-02-20 23:00:00,좋음,좋음,0.9999999876522406
2023-02-21 00:00:00,좋음,좋음,0.9999999999029707
2023-02-21 01:00:00,좋음,좋음,0.9961507548032812
2023-02-21 02:00:00,좋음,좋음,0.9999999989076773
2023-02-21 03:00:00,좋음,좋음,0.9999999997327251
2023-02-21 04:00:00,좋음,좋음,0.999999964742417
2023-02-21 05:00:00,좋음,좋음,0.9999999849761612
2023-02-21 06:00:00,좋음,좋음,0.9999697811244664
2023-02-21 07:00:00,좋음,좋음,0.9999980787119739
2023-02-21 08:00:00,좋음,좋음,0.9999985738838465
2023-02-21 09:00:00,좋음,좋음,0.9999995667530711
2023-02-21 10:00:00,좋음,좋음,0.9999985759914977
2023-02-21 11:00:00,좋음,좋음,0.999999686924984
2023-02-21 12:00:00,좋음,좋음,0.9999999560571656
2023-02-21 13:00:00,좋음,좋음,0.9999999738175165
2023-02-21 14:00:00,좋음,좋음,0.9999999997285001
2023-02-21 15:00:00,좋음,좋음,0.9999999096768252
2023-02-21 16:00:00,좋음,좋음,0.9999999918417873
2023-02-21 17:00:00,좋음,좋음,0.9999999995704754
2023-02-21 18:00:00,좋음,좋음,0.999999976583171
2023-02-21 19:00:00,좋음,좋음,0.999999882830362
2023-02-21 20:00:00,좋음,좋음,0.8285118551529699
2023-02-21 21:00:00,보통,보통,0.9999869266380617
2023-02-21 22:00:00,보통,보통,0.9529904434979621
2023-02-21 23:00:00,보통,보통,0.9999897665377117
2023-02-22 00:00:00,보통,보통,0.9721886930877027
2023-02-22 01:00:00,보통,보통,0.9999849971018843
2023-02-22 02:00:00,보통,좋음,0.6123835403870423
2023-02-22 03:00:00,좋음,좋음,0.9997009671936937
2023-02-22 04:00:00,좋음,좋음,0.9996443437632879
2023-02-22 05:00:00,좋음,좋음,0.999655471864876
2023-02-22 06:00:00,좋음,좋음,0.9999836439938405
2023-02-22 07:00:00,보통,보통,0.960696503939557
2023-02-22 08:00:00,보통,좋음,0.6170680775339953
2023-02-22 09:00:00,보통,보통,0.9996290906218123
2023-02-22 10:00:00,보통,보통,0.9999753536631318
2023-02-22 11:00:00,보통,보통,0.9957525709493722
2023-02-22 12:00:00,좋음,좋음,0.9999953841886995
2023-02-22 13:00:00,좋음,좋음,0.9999607934145216
2023-02-22 14:00:00,좋음,좋음,0.9999999999564335
2023-02-22 17:00:00,보통,보통,0.9534302714874301
2023-02-22 18:00:00,좋음,좋음,0.9999999996051843
2023-02-22 19:00:00,좋음,좋음,0.9999999994127342
2023-02-22 20:00:00,좋음,좋음,0.999999883722902
2023-02-22 21:00:00,좋음,좋음,0.9999999994291404
2023-02-22 22:00:00,좋음,좋음,0.9999999994230075
2023-02-22 23:00:00,좋음,좋음,0.9999999910287823
2023-02-23 00:00:00,좋음,좋음,0.9997177663611747
2023-02-23 01:00:00,좋음,좋음,0.9999999978961378
2023-02-23 02:00:00,좋음,좋음,0.9999993323590585
2023-02-23 03:00:00,좋음,좋음,0.9998576738790532
2023-02-23 04:00:00,보통,보통,0.8877530953908939
2023-02-23 05:00:00,좋음,좋음,0.9430037417574427
2023-02-23 06:00:00,보통,보통,0.912789421336475
2023-02-23 07:00:00,보통,보통,0.9999969579722088
2023-02-23 08:00:00,보통,보통,0.9999733967841936
2023-02-23 09:00:00,보통,보통,0.9999900487324721
2023-02-23 10:00:00,보통,보통,0.9999919052593882
2023-02-23 12:00:00,좋음,좋음,0.9999999998435485
2023-02-23 17:00:00,좋음,좋음,0.999971387780973
2023-02-23 18:00:00,좋음,좋음,0.999999878816882
2023-02-23 19:00:00,좋음,좋음,0.8600869871861618
2023-02-23 20:00:00,보통,보통,0.999989196663494
2023-02-23 21:00:00,보통,보통,0.9999206386357153
2023-02-23 22:00:00,보통,보통,0.9999883574574798
2023-02-23 23:00:00,보통,보통,0.9999715233178444
2023-02-24 03:00:00,보통,보통,0.6424007122506261
2023-02-24 04:00:00,보통,보통,0.7087766369538991
2023-02-24 05:00:00,나쁨,나쁨,0.9998381823629064
2023-02-24 06:00:00,나쁨,나쁨,0.9993937724040532
2023-02-24 07:00:00,나쁨,나쁨,0.9712396943623305
2023-02-24 08:00:00,나쁨,나쁨,0.9959588517963911
2023-02-24 09:00:00,나쁨,나쁨,0.991704091893314
2023-02-24 10:00:00,나쁨,나쁨,0.9867994183456751
2023-02-24 11:00:00,나쁨,보통,0.8260265219941008
2023-02-24 12:00:00,보통,보통,0.9846500932173605
2023-02-24 13:00:00,좋음,좋음,0.9999989023045276
2023-02-24 14:00:00,보통,보통,0.9991766394472326
2023-02-24 15:00:00,보통,보통,0.9999154929267942
2023-02-24 16:00:00,보통,좋음,0.7657633899613943
2023-02-24 17:00:00,보통,보통,0.998387963078275
2023-02-24 18:00:00,보통,보통,0.9993405917371334
2023-02-24 19:00:00,보통,보통,0.9995318335025593
2023-02-24 20:00:00,보통,보통,0.9379567933095855
2023-02-24 21:00:00,보통,보통,0.9999244929458884
2023-02-24 22:00:00,보통,보통,0.9984389913919773
2023-02-24 23:00:00,보통,보통,0.9166663878441736
2023-02-25 00:00:00,좋음,좋음,0.9999999984517829
2023-02-25 01:00:00,좋음,좋음,0.9999999996960571
2023-02-25 02:00:00,좋음,좋음,0.9999999810034382
2023-02-25 03:00:00,좋음,좋음,0.9999999999886451
2023-02-25 04:00:00,좋음,좋음,0.9999999999989728
2023-02-25 05:00:00,좋음,좋음,0.9999998936579853
2023-02-25 06:00:00,좋음,좋음,0.9999999921782118
2023-02-25 07:00:00,좋음,좋음,0.9999789487583911
2023-02-25 08:00:00,좋음,좋음,0.9999495590425019
2023-02-25 09:00:00,좋음,좋음,0.9719318208410814
2023-02-25 10:00:00,좋음,좋음,0.9943345611202873
2023-02-25 11:00:00,좋음,좋음,0.9999982234250772
2023-02-25 12:00:00,좋음,좋음,0.9988816403835747
2023-02-25 13:00:00,좋음,좋음,0.9998667890531157
2023-02-25 14:00:00,좋음,좋음,0.999796098665033
2023-02-25 15:00:00,좋음,좋음,0.9999903699335574
2023-02-25 16:00:00,좋음,좋음,0.9999080767457533
2023-02-25 17:00:00,좋음,좋음,0.9999672739793424
2023-02-25 18:00:00,좋음,좋음,0.7546222821329082
2023-02-25 19:00:00,보통,보통,0.9516950995606333
2023-02-25 20:00:00,보통,보통,0.8109008795834811
2023-02-25 21:00:00,보통,보통,0.9925260354970482
2023-02-25 22:00:00,좋음,좋음,0.5866338099171542
2023-02-25 23:00:00,보통,보통,0.8251026419720598
2023-02-26 00:00:00,좋음,좋음,0.9941415897545918
2023-02-26 01:00:00,보통,보통,0.8976179119437775
2023-02-26 02:00:00,좋음,좋음,0.911615459316165
2023-02-26 03:00:00,좋음,좋음,0.9999750406041696
2023-02-26 04:00:00,좋음,좋음,0.999503969231657
2023-02-26 05:00:00,좋음,좋음,0.9999999993228406
2023-02-26 06:00:00,좋음,좋음,0.8883219737495875
2023-02-26 07:00:00,좋음,좋음,0.9997118372007601
2023-02-26 08:00:00,좋음,좋음,0.9137982113447949
2023-02-26 09:00:00,좋음,좋음,0.9369867340961702
2023-02-26 10:00:00,보통,보통,0.9138756071872715
2023-02-26 11:00:00,좋음,좋음,0.9999999977282641
2023-02-26 12:00:00,좋음,좋음,0.9999827354241131
2023-02-26 13:00:00,좋음,좋음,0.9999990876271003
2023-02-26 14:00:00,좋음,좋음,0.9999999716893274
2023-02-26 15:00:00,좋음,좋음,0.9999999358985517
2023-02-26 16:00:00,좋음,좋음,0.9999999338401232
2023-02-26 17:00:00,좋음,좋음,0.9998933721203725
2023-02-26 18:00:00,좋음,좋음,0.9999957944277238
2023-02-26 19:00:00,보통,좋음,0.8413772605526507
2023-02-26 20:00:00,보통,보통,0.9999655965312739
2023-02-26 21:00:00,보통,보통,0.9999098629189974
2023-02-26 22:00:00,보통,보통,0.9994146338568032
2023-02-26 23:00:00,보통,보통,0.999984537997054
2023-02-27 00:00:00,보통,보통,0.9999986682347562
2023-02-27 01:00:00,보통,보통,0.9980095284610749
2023-02-27 02:00:00,보통,보통,0.9999798107980201
2023-02-27 03:00:00,보통,보통,0.9997648755247526
2023-02-27 04:00:00,보통,보통,0.9999982425365819
2023-02-27 05:00:00,보통,보통,0.9974273748927202
2023-02-27 06:00:00,보통,보통,0.9999810930571976
2023-02-27 07:00:00,보통,보통,0.9999969552611451
2023-02-27 08:00:00,보통,보통,0.9999949621372477
2023-02-27 11:00:00,보통,보통,0.9999678123338485
2023-02-27 13:00:00,보통,보통,0.9999546198466386
2023-02-27 14:00:00,좋음,좋음,0.9814910108368572
2023-02-27 15:00:00,보통,보통,0.999994593907132
2023-02-27 16:00:00,보통,보통,0.5741580929891305
2023-02-27 17:00:00,보통,보통,0.9443107469961941
2023-02-27 18:00:00,보통,보통,0.9847672663011269
2023-02-27 19:00:00,보통,보통,0.9878255630237681
2023-02-27 20:00:00,보통,보통,0.9956534865438229
2023-02-27 21:00:00,보통,보통,0.9999844738355615
2023-02-27 22:00:00,보통,보통,0.8296053284448331
2023-02-27 23:00:00,보통,보통,0.9965811434603297
2023-02-28 00:00:00,보통,보통,0.9997522266194739
2023-02-28 01:00:00,나쁨,나쁨,0.9995843704039579
2023-02-28 02:00:00,보통,보통,0.9989026952783797
2023-02-28 03:00:00,보통,보통,0.999909673142463
2023-02-28 04:00:00,보통,보통,0.9997780119203201
2023-02-28 05:00:00,보통,보통,0.9978133264888519
2023-02-28 06:00:00,보통,보통,0.9998468317643473
2023-02-28 07:00:00,보통,보통,0.9931878056869726
2023-02-28 08:00:00,보통,보통,0.8865740048125523
2023-02-28 09:00:00,보통,보통,0.9572477727810478
2023-02-28 10:00:00,보통,보통,0.95196448525542
2023-02-28 11:00:00,보통,보통,0.998170910256184
2023-02-28 12:00:00,보통,보통,0.9999329228922114
2023-02-28 13:00:00,좋음,좋음,0.9999999914401624
2023-02-28 14:00:00,좋음,좋음,0.9999999935381776
2023-02-28 18:00:00,좋음,좋음,0.9999999952358389
2023-02-28 19:00:00,좋음,좋음,0.9999999996746853
2023-02-28 20:00:00,좋음,좋음,0.9999999999654028
2023-02-28 21:00:00,좋음,좋음,0.9999998970587481
2023-02-28 22:00:00,좋음,좋음,0.9999998858771667
2023-02-28 23:00:00,좋음,좋음,0.9996216770526136
2023-03-01 01:00:00,좋음,좋음,0.9999999999163369
2023-03-01 03:00:00,좋음,좋음,0.9999999922396866
2023-03-01 04:00:00,좋음,좋음,0.9994850915302028
2023-03-01 05:00:00,좋음,좋음,0.9999999928111636
2023-03-01 06:00:00,좋음,좋음,0.9995475074990664
2023-03-01 07:00:00,좋음,좋음,0.8866082907435616
2023-03-01 08:00:00,보통,좋음,0.5714161915347505
2023-03-01 09:00:00,보통,보통,0.9756652110504145
2023-03-01 10:00:00,좋음,좋음,0.9907142944995299
2023-03-01 11:00:00,보통,보통,0.9997612596932846
2023-03-01 12:00:00,보통,보통,0.9590335450350045
2023-03-01 13:00:00,좋음,좋음,0.9997218295271427
2023-03-01 14:00:00,좋음,좋음,0.9960180684921346
2023-03-01 15:00:00,보통,보통,0.9998807443164981
2023-03-01 16:00:00,좋음,좋음,0.9999972953580724
2023-03-01 17:00:00,보통,좋음,0.6149109053182856
2023-03-01 19:00:00,나쁨,나쁨,0.9926933705609629
2023-03-01 20:00:00,나쁨,나쁨,0.996611512723841
2023-03-01 21:00:00,보통,보통,0.9890424545582887
2023-03-01 22:00:00,보통,보통,0.9938053512382805
2023-03-01 23:00:00,보통,보통,0.9992921240966527
2023-03-02 00:00:00,좋음,좋음,0.9903224078209834
2023-03-02 01:00:00,좋음,좋음,0.9999654414869462
2023-03-02 02:00:00,좋음,좋음,0.999999962231796
2023-03-02 03:00:00,좋음,좋음,0.999927165011607
2023-03-02 04:00:00,좋음,좋음,0.9995679419273675
2023-03-02 05:00:00,좋음,좋음,0.9999688115265082
2023-03-02 06:00:00,좋음,좋음,0.9999997903934079
2023-03-02 07:00:00,좋음,좋음,0.9998795351823893
2023-03-02 08:00:00,좋음,좋음,0.9999983673446274
2023-03-02 09:00:00,좋음,좋음,0.9999999969284981
2023-03-02 10:00:00,좋음,좋음,0.9999999999988953
2023-03-02 11:00:00,좋음,좋음,0.9999999999997331
2023-03-02 12:00:00,좋음,좋음,0.9999999999980032
2023-03-02 13:00:00,좋음,좋음,0.9999999999304434
2023-03-02 14:00:00,좋음,좋음,0.9999999989292705
2023-03-02 15:00:00,좋음,좋음,0.9999999997546811
2023-03-02 16:00:00,좋음,좋음,0.9999999861719802
2023-03-02 17:00:00,좋음,좋음,0.999999999175538
2023-03-02 18:00:00,좋음,좋음,0.9999999216777061
2023-03-02 19:00:00,좋음,좋음,0.9999992692085204
2023-03-02 20:00:00,좋음,좋음,0.9999995251307227
2023-03-02 21:00:00,좋음,좋음,0.9843610147533285
2023-03-02 22:00:00,좋음,좋음,0.984512974195442
2023-03-02 23:00:00,좋음,좋음,0.9994356825257916
2023-03-03 00:00:00,좋음,좋음,0.9999536216334863
2023-03-03 01:00:00,좋음,좋음,0.8742655847408204
2023-03-03 02:00:00,좋음,좋음,0.9999998262718683
2023-03-03 03:00:00,보통,좋음,0.6906084709582473
2023-03-03 04:00:00,좋음,좋음,0.9999999474709099
2023-03-03 05:00:00,좋음,좋음,0.9999716847704524
2023-03-03 06:00:00,좋음,좋음,0.9999999511551559
2023-03-03 07:00:00,좋음,좋음,0.9999755767434381
2023-03-03 08:00:00,좋음,좋음,0.8832133547777923
2023-03-03 09:00:00,보통,보통,0.9999584202113043
2023-03-03 10:00:00,좋음,좋음,0.9999967946605091
2023-03-03 11:00:00,좋음,좋음,0.9980458035072783
2023-03-03 12:00:00,좋음,좋음,0.9999894243146263
2023-03-03 13:00:00,좋음,좋음,0.9999999583583188
2023-03-03 14:00:00,보통,좋음,0.8364684757497671
2023-03-03 15:00:00,좋음,좋음,0.9985936268346636
2023-03-03 16:00:00,보통,보통,0.9999172869776057
2023-03-03 17:00:00,보통,보통,0.999987970771689
2023-03-03 18:00:00,보통,보통,0.9999704144448731
2023-03-03 19:00:00,보통,보통,0.9824895607263384
2023-03-03 20:00:00,좋음,좋음,0.8426893885264332
2023-03-03 21:00:00,좋음,좋음,0.9916421612810813
2023-03-03 22:00:00,보통,보통,0.9979363706812314
2023-03-03 23:00:00,보통,보통,0.9999961992291014
2023-03-04 00:00:00,보통,보통,0.9999887849321809
2023-03-04 01:00:00,보통,보통,0.998272837894061
2023-03-04 02:00:00,보통,보통,0.9999880680585566
2023-03-04 03:00:00,보통,보통,0.9999935764435754
2023-03-04 04:00:00,보통,보통,0.9999982373697438
2023-03-04 05:00:00,보통,보통,0.9999841720871213
2023-03-04 06:00:00,보통,보통,0.9999845091726262
2023-03-04 07:00:00,보통,보통,0.9999960531612021
2023-03-04 08:00:00,보통,보통,0.9999952729999902
2023-03-04 09:00:00,보통,보통,0.9981904487356448
2023-03-04 10:00:00,보통,보통,0.8801723558998532
2023-03-04 11:00:00,보통,보통,0.7696039493515431
2023-03-04 12:00:00,보통,보통,0.7559492156099591
2023-03-04 13:00:00,나쁨,나쁨,0.9986997293444562
2023-03-04 14:00:00,나쁨,나쁨,0.993059889776601
2023-03-04 15:00:00,나쁨,나쁨,0.9349919974806508
2023-03-04 16:00:00,나쁨,나쁨,0.99515697018939
2023-03-04 17:00:00,나쁨,나쁨,0.9996452839570087
2023-03-04 18:00:00,나쁨,나쁨,0.9989230541225188
2023-03-04 19:00:00,나쁨,나쁨,0.9999875945854579
2023-03-04 20:00:00,나쁨,나쁨,0.9977108438446545
2023-03-04 21:00:00,나쁨,나쁨,0.9941161935272215
2023-03-04 22:00:00,나쁨,나쁨,0.9972153683225787
2023-03-04 23:00:00,나쁨,나쁨,0.9844466320813174
2023-03-05 00:00:00,나쁨,나쁨,0.9995917673192479
2023-03-05 01:00:00,나쁨,나쁨,0.9999427162459756
2023-03-05 02:00:00,나쁨,나쁨,0.9999985572800889
2023-03-05 03:00:00,나쁨,나쁨,0.9999963007111063
2023-03-05 04:00:00,나쁨,나쁨,0.9999977859761234
2023-03-05 05:00:00,나쁨,나쁨,0.9999792048937501
2023-03-05 06:00:00,나쁨,나쁨,0.9999953443125247
2023-03-05 07:00:00,나쁨,나쁨,0.9999946660952236
2023-03-05 08:00:00,나쁨,나쁨,0.9999903030410713
2023-03-05 09:00:00,나쁨,나쁨,0.9991722499510689
2023-03-05 10:00:00,나쁨,나쁨,0.9997500052607041
2023-03-05 11:00:00,나쁨,나쁨,0.9957257659815575
2023-03-05 12:00:00,보통,보통,0.973902218767856
2023-03-05 13:00:00,보통,보통,0.7227996728806092
2023-03-05 14:00:00,나쁨,보통,0.8217643383073228
2023-03-05 15:00:00,보통,보통,0.9942572344183752
2023-03-05 16:00:00,보통,보통,0.984755097411505
2023-03-05 17:00:00,보통,보통,0.830743053879369
