일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-01-26 15:55,3.4,135,0.9,43
2023-01-26 16:00,3.5,193,1.4,43
2023-01-26 16:05,3.5,207,1.7,43
2023-01-26 16:10,3.5,204,1.4,43
2023-01-26 16:15,3.6,202,1.4,43
2023-01-26 16:20,3.6,197,1.1,43
2023-01-26 16:25,3.6,215,1.5,43
2023-01-26 16:30,3.5,213,1.9,43
2023-01-26 16:35,3.5,195,1.5,44
2023-01-26 16:40,3.5,194,1.2,44
2023-01-26 16:45,3.5,178,1.2,44
2023-01-26 16:50,3.5,211,1.6,44
2023-01-26 16:55,3.4,210,2.1,45
2023-01-26 17:00,3.3,217,1.5,45
2023-01-26 17:05,3.3,211,1.8,45
2023-01-26 17:10,3.3,217,1.6,46
2023-01-26 17:15,3.2,222,0.8,46
2023-01-26 17:20,3.2,233,0.5,46
2023-01-26 17:25,3.2,250,0.3,46
2023-01-26 17:30,2.9,310,0.4,43
2023-01-26 17:35,2.8,335,0.4,42
2023-01-26 17:40,2.8,335,0.4,42
2023-01-26 17:45,2.8,247,0.7,45
2023-01-26 17:50,3,235,0.6,47
2023-01-26 17:55,3.1,223,0.7,48
2023-01-26 18:00,3.1,247,0.4,48
2023-01-26 18:10,3,228,0.9,50
2023-01-26 18:15,3,245,0.9,50
2023-01-26 18:20,3,230,0.8,50
2023-01-26 18:25,3,281,0.5,51
2023-01-26 18:30,3,315,0.7,51
2023-01-26 18:35,3,296,0.7,51
2023-01-26 18:40,3,263,0.4,52
2023-01-26 18:45,3,265,0.1,52
2023-01-26 18:50,2.9,257,0.7,53
2023-01-26 18:55,2.9,237,0.6,53
2023-01-26 19:00,2.9,252,0.8,54
2023-01-26 19:05,2.9,224,0.3,55
2023-01-26 19:10,2.9,228,0.1,55
2023-01-26 19:15,2.8,51,0.3,55
2023-01-26 19:20,2.5,41,1.6,53
2023-01-26 19:25,2.1,14,0.9,49
2023-01-26 19:30,2,346,0.6,47
2023-01-26 19:35,2,341,0.8,46
2023-01-26 19:40,1.9,336,0.6,46
2023-01-26 19:45,1.9,344,0.6,46
2023-01-26 19:50,1.9,324,0.6,46
2023-01-26 19:55,1.8,265,0.7,46
2023-01-26 20:00,1.7,333,0.6,46
2023-01-26 20:05,1.7,236,0.1,46
2023-01-26 20:10,1.7,112,0.6,46
2023-01-26 20:15,1.7,358,0.2,47
2023-01-26 20:20,1.7,308,0.9,46
2023-01-26 20:25,1.7,311,1.2,46
2023-01-26 20:30,1.7,319,1.1,45
2023-01-26 20:35,1.7,324,1.3,46
2023-01-26 20:40,1.6,328,1.4,46
2023-01-26 20:45,1.5,334,1,48
2023-01-26 20:50,1.4,317,0.4,50
2023-01-26 20:55,1.4,337,0.6,51
2023-01-26 21:00,1.4,328,0.7,51
2023-01-26 21:05,1.3,330,1.1,51
2023-01-26 21:10,1.3,327,1.1,51
2023-01-26 21:15,1.4,338,0.5,50
2023-01-26 21:20,1.4,6,0.5,51
2023-01-26 21:25,1.3,339,0.3,51
2023-01-26 21:30,1.3,324,0.2,51
2023-01-26 21:35,1.2,12,0.4,51
2023-01-26 21:40,1.2,73,0.9,51
2023-01-26 21:45,1.2,42,0.6,50
2023-01-26 21:50,1.2,35,0.4,50
2023-01-26 21:55,1.1,314,0.5,50
2023-01-26 22:00,1.1,308,0.6,51
2023-01-26 22:05,1.1,309,0.6,51
2023-01-26 22:10,1.1,310,0.2,51
2023-01-26 22:15,1.1,266,0.2,51
2023-01-26 22:20,1.1,308,0.5,51
2023-01-26 22:25,1.1,305,0.5,50
2023-01-26 22:30,1.1,303,0.7,50
2023-01-26 22:35,1,322,0.8,50
2023-01-26 22:40,1,337,0.5,50
2023-01-26 22:45,1,346,0.1,49
2023-01-26 22:50,1.1,327,0.2,49
2023-01-26 22:55,1.1,0,0,49
2023-01-26 23:00,1,0,0,50
2023-01-26 23:05,1,0,0,50
2023-01-26 23:10,1,217,0.3,50
2023-01-26 23:15,1.1,196,0.8,50
2023-01-26 23:20,1.1,184,0.6,50
2023-01-26 23:25,1.1,159,0.6,52
2023-01-26 23:30,1.1,130,0.2,52
2023-01-26 23:35,1,39,0.3,52
2023-01-26 23:40,0.9,36,0.5,53
2023-01-26 23:45,0.8,52,0.5,54
2023-01-26 23:50,0.7,80,0.2,55
2023-01-26 23:55,0.7,39,0.2,54
2023-01-27 0:00,0.7,54,0.6,54
2023-01-27 0:05,0.7,65,0.7,53
2023-01-27 0:10,0.6,67,0.2,53
2023-01-27 0:15,0.6,0,0,53
2023-01-27 0:20,0.5,0,0,54
2023-01-27 0:25,0.5,0,0,54
2023-01-27 0:30,0.6,195,0.1,54
2023-01-27 0:35,0.6,0,0,53
2023-01-27 0:40,0.6,0,0,54
2023-01-27 0:45,0.6,107,0.1,54
2023-01-27 0:50,0.6,0,0,54
2023-01-27 0:55,0.6,131,0,54
2023-01-27 1:00,0.6,322,0.3,54
2023-01-27 1:05,0.6,359,0.2,54
2023-01-27 1:10,0.6,342,0.2,55
2023-01-27 1:15,0.6,7,0.3,56
2023-01-27 1:20,0.6,24,0.6,56
2023-01-27 1:25,0.7,357,0.6,56
2023-01-27 1:30,0.8,334,0.6,57
2023-01-27 1:35,0.8,336,0.7,58
2023-01-27 1:40,0.9,327,0.8,58
2023-01-27 1:45,0.9,349,0.6,59
2023-01-27 1:50,1,346,0.8,60
2023-01-27 1:55,1.2,347,0.8,61
2023-01-27 2:00,1.2,343,1.4,61
2023-01-27 2:05,1.2,357,0.7,61
2023-01-27 2:10,1.2,339,0.8,61
2023-01-27 2:15,1,22,1.6,60
2023-01-27 2:20,0.7,4,1.1,60
2023-01-27 2:25,0.6,15,1,60
2023-01-27 2:30,0.3,14,1.6,61
2023-01-27 2:35,0.2,21,1.4,61
2023-01-27 2:40,0.1,26,1.7,62
2023-01-27 2:45,0,19,2,62
2023-01-27 2:50,0,5,1.2,62
2023-01-27 2:55,0,2,1.2,61
2023-01-27 3:00,0,351,0.8,60
2023-01-27 3:05,-0.1,342,0.8,61
2023-01-27 3:10,-0.2,340,0.7,60
2023-01-27 3:15,-0.2,356,1,60
2023-01-27 3:20,-0.3,358,0.6,59
2023-01-27 3:25,-0.3,357,1.2,57
2023-01-27 3:30,-0.3,343,0.8,57
2023-01-27 3:35,-0.4,342,1.1,56
2023-01-27 3:40,-0.3,349,1,52
2023-01-27 3:45,-0.3,348,1.2,49
2023-01-27 3:50,-0.3,358,1.1,50
2023-01-27 3:55,-0.4,13,0.4,51
2023-01-27 4:00,-0.6,355,0.8,54
2023-01-27 4:05,-0.7,350,0.8,58
2023-01-27 4:10,-0.7,347,0.8,59
2023-01-27 4:15,-0.7,349,0.7,59
2023-01-27 4:20,-0.7,18,0.8,59
2023-01-27 4:25,-0.7,332,0.3,59
2023-01-27 4:30,-0.7,11,0.8,59
2023-01-27 4:35,-0.8,23,1,58
2023-01-27 4:40,-0.8,358,0.6,59
2023-01-27 4:45,-0.8,10,0.7,58
2023-01-27 4:50,-0.7,356,0.7,55
2023-01-27 4:55,-0.7,336,0.3,55
2023-01-27 5:00,-0.7,330,1.1,53
2023-01-27 5:05,-0.7,335,1,51
2023-01-27 5:10,-0.6,347,0.5,50
2023-01-27 5:15,-0.6,346,1.6,49
2023-01-27 5:20,-0.6,334,0.9,45
2023-01-27 5:25,-0.6,336,1.3,46
2023-01-27 5:30,-0.6,326,0.7,45
2023-01-27 5:35,-0.7,333,1,42
2023-01-27 5:40,-0.6,337,1.6,40
2023-01-27 5:45,-0.6,328,1.4,38
2023-01-27 5:50,-0.7,336,1.5,38
2023-01-27 6:00,-0.8,334,0.8,38
2023-01-27 6:05,-0.9,335,0.8,38
2023-01-27 6:10,-0.9,324,1,37
2023-01-27 6:15,-1,336,0.6,37
2023-01-27 6:20,-1,330,0.8,36
2023-01-27 6:25,-1,325,2.3,35
2023-01-27 6:30,-0.9,335,2.2,35
2023-01-27 6:35,-0.9,321,1.6,35
2023-01-27 6:40,-0.9,325,2.3,34
2023-01-27 6:45,-0.9,304,1.8,34
2023-01-27 6:50,-1,316,2.8,34
2023-01-27 6:55,-1,310,3.2,33
2023-01-27 7:00,-1,319,3.2,33
2023-01-27 7:05,-1.1,332,2.4,33
2023-01-27 7:10,-1.2,322,2.3,33
2023-01-27 7:15,-1.2,319,2.4,33
2023-01-27 7:20,-1.4,315,1.3,33
2023-01-27 7:25,-1.4,322,1.5,32
2023-01-27 7:30,-1.5,319,1.9,31
2023-01-27 7:35,-1.5,321,2.7,31
2023-01-27 7:40,-1.5,321,1.7,30
2023-01-27 7:45,-1.6,313,2.3,30
2023-01-27 7:50,-1.6,312,2.1,29
2023-01-27 8:00,-1.6,308,2.5,29
2023-01-27 8:05,-1.6,318,2.2,28
2023-01-27 8:10,-1.6,317,1.9,28
2023-01-27 8:15,-1.5,308,1.4,28
2023-01-27 8:20,-1.5,326,1.9,28
2023-01-27 8:25,-1.3,315,1.1,28
2023-01-27 8:30,-1.3,325,1.2,28
2023-01-27 8:35,-1.3,319,1.9,28
2023-01-27 8:40,-1.1,314,1.4,29
2023-01-27 8:45,-1.1,322,1.7,29
2023-01-27 8:50,-0.8,328,1,29
2023-01-27 8:55,-0.9,326,1.5,29
2023-01-27 9:00,-0.8,327,1.3,30
2023-01-27 9:05,-0.9,326,1.7,30
2023-01-27 9:10,-0.7,334,1.9,31
2023-01-27 9:15,-0.9,339,2.3,32
2023-01-27 9:20,-0.8,330,1.5,33
2023-01-27 9:25,-0.8,330,1.2,33
2023-01-27 9:30,-0.8,321,1.8,33
2023-01-27 9:35,-0.7,305,1.5,33
2023-01-27 9:40,-0.6,323,1.5,33
2023-01-27 9:45,-0.6,317,1.6,33
2023-01-27 9:50,-0.8,319,2.4,33
2023-01-27 9:55,-0.7,327,3.1,33
2023-01-27 10:00,-0.8,330,2.6,33
2023-01-27 10:05,-0.1,311,1.3,32
2023-01-27 10:10,-0.3,327,1.7,32
2023-01-27 10:15,0,309,1,32
2023-01-27 10:20,-0.2,315,2.4,32
2023-01-27 10:25,-0.2,297,1.9,32
2023-01-27 10:30,0,307,1.9,32
2023-01-27 10:35,-0.1,298,2.3,32
2023-01-27 10:40,0,312,2.4,32
2023-01-27 10:45,0.2,311,1.8,32
2023-01-27 10:50,0.4,311,3.2,31
2023-01-27 10:55,0.1,322,3.2,32
2023-01-27 11:00,0.3,323,2.7,32
2023-01-27 11:05,0.2,325,3.1,31
2023-01-27 11:10,0.3,313,2.9,31
2023-01-27 11:15,0.9,317,2,28
2023-01-27 11:20,0.7,316,3.2,28
2023-01-27 11:25,1.1,328,2.2,26
2023-01-27 11:30,0.9,299,3.2,24
2023-01-27 11:35,1.2,297,2.8,23
2023-01-27 11:40,1.2,309,1.7,22
2023-01-27 11:45,1,317,4.2,19
2023-01-27 11:50,0.9,297,4.5,19
2023-01-27 11:55,0.7,306,3.8,19
2023-01-27 12:00,1,292,3,19
2023-01-27 12:05,1.2,300,3.3,17
2023-01-27 12:10,1.2,284,3.1,17
2023-01-27 12:15,1.1,284,3.8,17
2023-01-27 12:20,1.1,282,4.1,18
2023-01-27 12:25,1,296,2.9,19
2023-01-27 12:30,1.1,299,3.7,18
2023-01-27 12:35,0.9,295,3.9,20
2023-01-27 12:40,0.8,309,3.4,20
2023-01-27 12:45,0.9,309,3.8,19
2023-01-27 12:50,1.3,306,3,19
2023-01-27 12:55,1.1,295,3,20
2023-01-27 13:00,1.6,308,3.4,20
2023-01-27 13:05,1.2,314,2.5,20
2023-01-27 13:10,1.2,322,2.8,21
2023-01-27 13:15,1.1,310,2.8,21
2023-01-27 13:20,0.9,318,2.5,22
2023-01-27 13:25,1.3,292,2.3,21
2023-01-27 13:30,1.2,297,2.1,21
2023-01-27 13:35,1.3,307,3,21
2023-01-27 13:40,1.4,266,2.9,21
2023-01-27 13:45,1.3,280,3,21
2023-01-27 13:50,1.1,295,3.7,21
2023-01-27 13:55,1,287,4.2,21
2023-01-27 14:00,0.8,301,4.4,22
2023-01-27 14:05,0.9,302,3.4,22
2023-01-27 14:10,0.9,282,3.6,21
2023-01-27 14:15,1,291,3.5,21
2023-01-27 14:20,1,286,4.1,21
2023-01-27 14:25,1.1,297,2.6,22
2023-01-27 14:30,1,316,3.8,21
2023-01-27 14:35,0.9,314,3.9,21
2023-01-27 14:40,0.8,316,3.6,21
2023-01-27 14:45,1.4,335,1.8,20
2023-01-27 14:50,1.1,315,3.7,21
2023-01-27 14:55,1,291,3.1,22
2023-01-27 15:00,0.8,305,3.3,23
2023-01-27 15:05,0.8,302,4.1,22
2023-01-27 15:10,0.5,301,5.3,22
2023-01-27 15:15,0.5,302,4.1,22
2023-01-27 15:20,0.7,318,4.1,22
2023-01-27 15:25,0.7,302,2.6,22
2023-01-27 15:30,1.1,319,2.2,21
2023-01-27 15:35,0.8,298,3.2,21
2023-01-27 15:40,0.6,297,3,21
2023-01-27 15:45,0.7,294,3.2,21
2023-01-27 15:50,0.8,301,2.6,21
2023-01-27 15:55,0.7,300,3.3,20
2023-01-27 16:00,0.5,304,2.9,20
2023-01-27 16:05,0.4,301,4.4,19
2023-01-27 16:10,0.3,307,3.3,20
2023-01-27 16:15,0.5,296,3.1,19
2023-01-27 16:20,0.2,300,3.4,19
2023-01-27 16:25,0.2,298,3.1,19
2023-01-27 16:30,0.1,299,4.6,19
2023-01-27 16:35,-0.1,305,4.3,19
2023-01-27 16:40,0.1,311,1.6,19
2023-01-27 16:45,0.1,301,3.1,19
2023-01-27 16:50,-0.1,294,3.1,19
2023-01-27 16:55,-0.1,298,1.9,19
2023-01-27 17:00,-0.1,305,3.1,19
2023-01-27 17:05,-0.3,308,2.8,19
2023-01-27 17:10,-0.4,294,3.2,20
2023-01-27 17:15,-0.5,301,2.8,20
2023-01-27 17:20,-0.6,314,3.4,21
2023-01-27 17:25,-0.8,305,3.2,22
2023-01-27 17:30,-0.8,302,2.5,22
2023-01-27 17:35,-0.9,321,3.6,22
2023-01-27 17:40,-1,316,3.1,22
2023-01-27 17:45,-1.1,317,3.2,23
2023-01-27 17:50,-1.1,315,3.3,23
2023-01-27 17:55,-1.2,305,2.9,23
2023-01-27 18:00,-1.2,307,2.7,24
2023-01-27 18:05,-1.2,310,2.9,24
2023-01-27 18:10,-1.3,305,2.4,25
2023-01-27 18:15,-1.4,313,2.6,25
2023-01-27 18:20,-1.5,301,2.6,25
2023-01-27 18:25,-1.5,298,1.8,26
2023-01-27 18:30,-1.6,301,1.5,26
2023-01-27 18:35,-1.6,302,2.3,26
2023-01-27 18:40,-1.7,285,2,26
2023-01-27 18:45,-1.7,304,3.7,26
2023-01-27 18:50,-1.8,304,2.7,27
2023-01-27 18:55,-1.8,304,3.3,27
2023-01-27 19:00,-1.9,298,2.4,28
2023-01-27 19:05,-2,300,2.7,28
2023-01-27 19:10,-2.1,305,2.9,28
2023-01-27 19:15,-2.1,301,3.1,28
2023-01-27 19:20,-2.2,310,2.2,28
2023-01-27 19:25,-2.2,310,2.3,28
2023-01-27 19:30,-2.3,307,3.3,28
2023-01-27 19:35,-2.4,314,3.3,28
2023-01-27 19:40,-2.4,309,2.7,28
2023-01-27 19:45,-2.5,310,3.1,28
2023-01-27 19:50,-2.6,307,3.4,28
2023-01-27 19:55,-2.6,306,1.7,29
2023-01-27 20:00,-2.7,308,2,29
2023-01-27 20:05,-2.7,312,2.7,29
2023-01-27 20:10,-2.8,314,2.5,29
2023-01-27 20:15,-2.9,315,2.4,29
2023-01-27 20:20,-2.9,314,3.3,29
2023-01-27 20:25,-3,316,2.8,29
2023-01-27 20:30,-3.1,317,2.6,29
2023-01-27 20:35,-3.1,318,1.7,29
2023-01-27 20:40,-3.1,321,2.2,29
2023-01-27 20:45,-3.2,304,1.2,30
2023-01-27 20:50,-3.3,329,2.4,30
2023-01-27 20:55,-3.3,302,1.9,30
2023-01-27 21:00,-3.3,315,1.1,30
2023-01-27 21:05,-3.4,304,1.1,31
2023-01-27 21:10,-3.5,334,1.4,31
2023-01-27 21:15,-3.5,339,1.3,32
2023-01-27 21:20,-3.6,321,1.9,32
2023-01-27 21:25,-3.6,316,1.4,32
2023-01-27 21:30,-3.6,339,1,32
2023-01-27 21:35,-3.7,325,1.9,32
2023-01-27 21:40,-3.7,313,1,33
2023-01-27 21:45,-3.8,359,0.8,33
2023-01-27 21:50,-3.8,318,1.3,33
2023-01-27 21:55,-3.9,1,0.9,34
2023-01-27 22:00,-4,346,0.8,34
2023-01-27 22:05,-4,338,0.5,34
2023-01-27 22:10,-4,345,1.1,35
2023-01-27 22:15,-4.1,335,1.3,35
2023-01-27 22:20,-4.1,324,1.1,35
2023-01-27 22:25,-4.2,335,1.5,36
2023-01-27 22:30,-4.2,324,1.6,36
2023-01-27 22:35,-4.2,330,0.8,36
2023-01-27 22:40,-4.3,326,3.4,37
2023-01-27 22:45,-4.3,333,1.4,37
2023-01-27 22:50,-4.4,320,1.9,37
2023-01-27 22:55,-4.4,325,1.6,37
2023-01-27 23:00,-4.5,319,2,38
2023-01-27 23:05,-4.5,333,1.9,38
2023-01-27 23:10,-4.5,335,1.7,38
2023-01-27 23:15,-4.6,327,0.9,39
2023-01-27 23:20,-4.6,333,1.2,39
2023-01-27 23:25,-4.7,323,1.1,39
2023-01-27 23:30,-4.7,314,1.6,38
2023-01-27 23:35,-4.8,316,1,39
2023-01-27 23:40,-4.8,322,1.6,39
2023-01-27 23:45,-4.8,326,1.1,39
2023-01-27 23:50,-4.8,328,1.6,38
2023-01-27 23:55,-4.8,328,1.9,38
2023-01-28 0:00,-4.8,327,2.1,38
2023-01-28 0:05,-4.9,326,0.6,38
2023-01-28 0:10,-4.9,325,0.7,39
2023-01-28 0:15,-5,334,1.6,39
2023-01-28 0:20,-5,331,1.6,38
2023-01-28 0:25,-5,334,2.1,39
2023-01-28 0:30,-5.1,314,1.5,38
2023-01-28 0:35,-5.1,330,2,38
2023-01-28 0:40,-5.1,325,2.1,37
2023-01-28 0:45,-5.1,324,2.3,37
2023-01-28 0:50,-5.2,321,1,37
2023-01-28 0:55,-5.2,313,0.4,37
2023-01-28 1:00,-5.2,322,1.3,37
2023-01-28 1:05,-5.3,330,2,37
2023-01-28 1:10,-5.3,329,1.3,36
2023-01-28 1:15,-5.2,338,0.9,36
2023-01-28 1:20,-5.3,323,1.2,36
2023-01-28 1:25,-5.3,329,1.4,37
2023-01-28 1:30,-5.3,326,1.1,36
2023-01-28 1:35,-5.3,336,1.2,36
2023-01-28 1:40,-5.3,327,0.9,36
2023-01-28 1:45,-5.4,332,0.7,36
2023-01-28 1:50,-5.5,335,1.4,37
2023-01-28 1:55,-5.5,322,0.5,36
2023-01-28 2:00,-5.5,337,0.7,36
2023-01-28 2:05,-5.6,330,0.8,36
2023-01-28 2:10,-5.7,359,0.5,37
2023-01-28 2:15,-5.7,348,1,36
2023-01-28 2:20,-5.7,0,1.2,37
2023-01-28 2:25,-5.7,338,0.9,37
2023-01-28 2:30,-5.7,347,0.6,37
2023-01-28 2:35,-5.8,321,0.6,37
2023-01-28 2:40,-5.8,340,1.3,37
2023-01-28 2:45,-5.8,340,1.1,38
2023-01-28 2:50,-5.9,357,1.1,38
2023-01-28 2:55,-5.9,355,0.7,38
2023-01-28 3:00,-6,341,0.8,39
2023-01-28 3:05,-6,350,0.8,39
2023-01-28 3:10,-6,340,1.1,39
2023-01-28 3:15,-6.1,344,1.3,39
2023-01-28 3:20,-6.1,352,0.6,40
2023-01-28 3:25,-6.1,351,0.9,40
2023-01-28 3:30,-6.2,7,0.9,41
2023-01-28 3:35,-6.3,12,0.8,42
2023-01-28 3:40,-6.3,345,1.1,42
2023-01-28 3:45,-6.4,11,0.7,42
2023-01-28 3:50,-6.4,5,0.7,42
2023-01-28 3:55,-6.5,351,0.9,42
2023-01-28 4:00,-6.5,354,1.1,42
2023-01-28 4:05,-6.5,354,1.3,42
2023-01-28 4:10,-6.5,7,1.1,42
2023-01-28 4:15,-6.5,6,1.4,42
2023-01-28 4:20,-6.5,356,1,42
2023-01-28 4:25,-6.6,4,1.1,42
2023-01-28 4:30,-6.6,2,0.9,42
2023-01-28 4:35,-6.6,8,1.2,42
2023-01-28 4:40,-6.6,7,1.3,43
2023-01-28 4:45,-6.7,2,1.5,43
2023-01-28 4:50,-6.7,357,1.3,43
2023-01-28 4:55,-6.7,1,1.2,43
2023-01-28 5:00,-6.8,358,1.4,43
2023-01-28 5:05,-6.8,355,1.1,43
2023-01-28 5:10,-6.8,352,1.1,43
2023-01-28 5:15,-6.8,348,0.4,43
2023-01-28 5:20,-6.8,8,0.6,43
2023-01-28 5:25,-6.8,352,0.8,43
2023-01-28 5:30,-6.8,343,0.7,43
2023-01-28 5:35,-6.8,336,1.5,44
2023-01-28 5:40,-6.9,342,0.8,44
2023-01-28 5:45,-6.9,358,0.4,44
2023-01-28 5:50,-6.9,360,1,44
2023-01-28 5:55,-6.9,14,0.8,44
2023-01-28 6:00,-6.9,356,0.6,44
2023-01-28 6:05,-6.9,3,1,44
2023-01-28 6:10,-6.9,355,0.9,44
2023-01-28 6:15,-7,0,0.6,44
2023-01-28 6:20,-7,5,0.7,44
2023-01-28 6:25,-7,313,0.6,45
2023-01-28 6:30,-7.3,336,1,47
2023-01-28 6:35,-7.4,345,0.9,48
2023-01-28 6:40,-7.5,344,0.5,48
2023-01-28 6:45,-7.6,336,0.6,49
2023-01-28 6:50,-7.6,324,0.8,48
2023-01-28 6:55,-7.6,340,0.9,49
2023-01-28 7:00,-7.8,334,0.8,49
2023-01-28 7:05,-7.8,316,0.8,49
2023-01-28 7:10,-7.8,322,0.6,49
2023-01-28 7:15,-7.9,340,1,49
2023-01-28 7:20,-7.9,330,0.6,49
2023-01-28 7:25,-7.9,344,0.9,50
2023-01-28 7:30,-8,335,0.7,50
2023-01-28 7:35,-8,349,0.3,51
2023-01-28 7:40,-8,349,0.6,51
2023-01-28 7:45,-7.9,318,0.3,51
2023-01-28 7:50,-7.5,4,0.5,49
2023-01-28 7:55,-7.3,338,0.8,48
2023-01-28 8:00,-7.5,334,0.9,48
2023-01-28 8:05,-7.5,318,0.6,49
2023-01-28 8:10,-7.5,321,0.8,49
2023-01-28 8:15,-7.4,335,1,49
2023-01-28 8:20,-7.2,335,1.1,47
2023-01-28 8:25,-7,333,1.3,47
2023-01-28 8:30,-6.8,343,0.7,46
2023-01-28 8:35,-6.7,341,1,45
2023-01-28 8:40,-6.4,340,0.8,44
2023-01-28 8:45,-6.3,339,1,43
2023-01-28 8:50,-6.1,350,0.5,42
2023-01-28 8:55,-5.8,347,1,40
2023-01-28 9:00,-5.8,335,0.6,40
2023-01-28 9:05,-5.5,350,0.7,39
2023-01-28 9:10,-5.4,344,1.3,38
2023-01-28 9:15,-5.3,355,0.8,37
2023-01-28 9:20,-5.1,344,0.7,36
2023-01-28 9:25,-4.7,355,0.7,35
2023-01-28 9:30,-4.7,24,1.5,34
2023-01-28 9:35,-4.7,29,1.9,34
2023-01-28 9:40,-4.2,3,1.1,32
2023-01-28 9:45,-4.3,25,2.3,31
2023-01-28 9:50,-4.1,9,1,30
2023-01-28 9:55,-3.8,2,1,30
2023-01-28 10:00,-3.7,352,0.8,30
2023-01-28 10:05,-3.5,15,1.4,29
2023-01-28 10:10,-3.4,17,0.9,29
2023-01-28 10:15,-2.7,329,0.6,27
2023-01-28 10:20,-2.6,4,0.6,25
2023-01-28 10:25,-2.3,353,0.5,26
2023-01-28 10:30,-2.3,6,1,25
2023-01-28 10:35,-2.5,8,1,25
2023-01-28 10:40,-2.5,19,0.9,24
2023-01-28 10:45,-2.4,21,1.6,25
2023-01-28 10:50,-2.5,27,1.7,25
2023-01-28 10:55,-2,344,0.8,24
2023-01-28 11:00,-2,320,1.1,24
2023-01-28 11:05,-1.3,331,0.5,23
2023-01-28 11:10,-1.1,74,0.6,22
2023-01-28 11:15,-1,142,1.3,22
2023-01-28 11:20,-0.9,149,1.4,22
2023-01-28 11:25,-0.7,205,1,22
2023-01-28 11:30,-0.2,171,0.7,21
2023-01-28 11:35,-0.7,178,1.7,21
2023-01-28 11:40,-1.2,209,3.4,23
2023-01-28 11:45,-1.8,203,3.3,24
2023-01-28 11:50,-1.2,192,2.3,24
2023-01-28 11:55,-1.2,159,2.4,24
2023-01-28 12:00,-1.3,178,2.5,24
2023-01-28 12:05,-1,185,2.1,25
2023-01-28 12:10,-0.8,177,1.9,24
2023-01-28 12:15,-1,203,3,23
2023-01-28 12:20,-0.9,196,2.9,24
2023-01-28 12:25,-1,180,2.9,24
2023-01-28 12:30,-0.8,197,2.6,24
2023-01-28 12:35,-0.6,194,2.6,23
2023-01-28 12:40,-0.6,197,2.9,23
2023-01-28 12:45,-0.4,203,2.8,23
2023-01-28 12:50,-0.6,190,2.4,23
2023-01-28 12:55,-0.5,194,2.9,23
2023-01-28 13:00,-0.4,200,3,23
2023-01-28 13:05,-0.4,204,3.6,23
2023-01-28 13:10,0.1,194,2.1,23
2023-01-28 13:15,0.4,188,1.9,22
2023-01-28 13:20,0.5,203,1.7,22
2023-01-28 13:25,0.8,209,1.7,22
2023-01-28 13:30,0.9,186,1.7,22
2023-01-28 13:35,1.3,191,1.8,22
2023-01-28 13:40,1.4,231,0.9,22
2023-01-28 13:45,2,203,1.1,21
2023-01-28 13:50,2,206,1.8,21
2023-01-28 13:55,1.8,232,1,22
2023-01-28 14:00,1.9,249,0.7,22
2023-01-28 14:05,1.9,284,0.5,22
2023-01-28 14:10,2.1,297,0.8,22
2023-01-28 14:15,1.8,274,1.2,24
2023-01-28 14:20,2.1,346,0.4,24
2023-01-28 14:25,2.3,30,0.6,23
2023-01-28 14:30,2.3,242,0.5,23
2023-01-28 14:35,2.3,202,1.2,23
2023-01-28 14:40,2,199,1.1,24
2023-01-28 14:45,2.5,201,0.3,23
2023-01-28 14:50,2.6,211,0.6,24
2023-01-28 14:55,2.8,196,1.1,23
2023-01-28 15:00,2.2,254,1.5,25
2023-01-28 15:05,2,176,1.1,26
2023-01-28 15:10,2,211,1.6,26
2023-01-28 15:15,1.8,202,2.1,27
2023-01-28 15:20,2.1,186,1,27
2023-01-28 15:25,2.2,291,0.7,26
2023-01-28 15:30,2.4,147,0.8,26
2023-01-28 15:35,2.4,278,1,26
2023-01-28 15:40,1.9,291,1.7,29
2023-01-28 15:45,2.2,293,1.1,29
2023-01-28 15:50,2.1,320,2,29
2023-01-28 15:55,2,319,1,30
2023-01-28 16:00,2,327,1.1,32
2023-01-28 16:05,1.8,343,1.3,33
2023-01-28 16:10,1.6,317,0.8,35
2023-01-28 16:15,1.5,323,1.3,36
2023-01-28 16:20,1.3,307,1.6,37
2023-01-28 16:25,1.2,323,2.2,38
2023-01-28 16:30,1.3,319,1.4,39
2023-01-28 16:35,1.3,311,0.7,40
2023-01-28 16:40,1.5,323,0.8,39
2023-01-28 16:45,1.3,288,0.3,40
2023-01-28 16:50,1.3,321,1.2,40
2023-01-28 16:55,1,315,1.2,41
2023-01-28 17:00,0.9,305,0.6,41
2023-01-28 17:05,0.8,312,0.7,42
2023-01-28 17:10,0.7,321,0.7,43
2023-01-28 17:15,0.5,313,1.7,44
2023-01-28 17:20,0.3,318,1.6,45
2023-01-28 17:25,0.3,322,1.3,46
2023-01-28 17:30,0.3,323,1.5,46
2023-01-28 17:35,0.2,328,0.7,47
2023-01-28 17:40,0.2,334,1.4,48
2023-01-28 17:45,0.1,315,1.3,49
2023-01-28 17:50,0.2,316,0.6,49
2023-01-28 17:55,0.2,325,1.2,49
2023-01-28 18:00,0.2,329,1.1,50
2023-01-28 18:05,0.2,327,1.5,50
2023-01-28 18:10,0.1,315,1,51
2023-01-28 18:15,0,321,1,51
2023-01-28 18:20,-0.1,326,1.2,53
2023-01-28 18:25,-0.1,281,0.9,53
