일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-04-22 23:20,13.4,16,1.3,41
2023-04-22 23:25,13.4,23,2.2,42
2023-04-22 23:30,13.3,26,2.2,42
2023-04-22 23:35,13.2,24,2.9,42
2023-04-22 23:40,13.2,23,2.7,42
2023-04-22 23:45,13.2,24,1.8,43
2023-04-22 23:50,13.2,26,1.6,43
2023-04-22 23:55,13.2,355,0.6,43
2023-04-23 0:00,13.1,30,1.7,44
2023-04-23 0:05,12.9,29,2.4,44
2023-04-23 0:10,12.9,22,2.2,44
2023-04-23 0:15,12.9,6,0.9,44
2023-04-23 0:20,12.9,14,1.2,44
2023-04-23 0:25,12.8,15,1.1,45
2023-04-23 0:30,12.7,13,0.6,45
2023-04-23 0:35,12.5,17,0.9,46
2023-04-23 0:40,12.4,9,0.9,46
2023-04-23 0:45,12.3,355,0.4,47
2023-04-23 0:50,12.1,5,0.6,47
2023-04-23 0:55,12.1,2,0.4,46
2023-04-23 1:00,12.1,329,0.5,45
2023-04-23 1:05,12.1,349,0.5,44
2023-04-23 1:10,12,318,0.4,44
2023-04-23 1:15,12,332,0.5,44
2023-04-23 1:20,12,326,0.6,44
2023-04-23 1:25,12,323,0.5,44
2023-04-23 1:30,12,333,0.4,44
2023-04-23 1:35,11.9,352,0.4,44
2023-04-23 1:40,11.9,300,0.2,45
2023-04-23 1:45,11.8,343,0.6,45
2023-04-23 1:50,11.8,336,0.5,45
2023-04-23 1:55,11.7,337,0.9,45
2023-04-23 2:00,11.6,336,0.9,46
2023-04-23 2:05,11.6,309,0.4,46
2023-04-23 2:10,11.6,336,0.6,47
2023-04-23 2:15,11.4,305,0.4,48
2023-04-23 2:20,11.4,325,0.5,48
2023-04-23 2:25,11.4,337,0.7,49
2023-04-23 2:30,11.3,346,0.9,50
2023-04-23 2:35,11.2,323,0.7,50
2023-04-23 2:40,11.1,339,1,51
2023-04-23 2:45,11,344,0.9,51
2023-04-23 2:50,11,346,1.1,52
2023-04-23 2:55,10.9,334,1.2,53
2023-04-23 3:00,10.8,339,1,54
2023-04-23 3:05,10.7,342,0.8,54
2023-04-23 3:10,10.6,330,0.6,55
2023-04-23 3:15,10.5,346,0.9,55
2023-04-23 3:20,10.5,336,0.9,56
2023-04-23 3:25,10.5,328,0.7,56
2023-04-23 3:30,10.4,341,0.5,57
2023-04-23 3:35,10.4,356,0.4,57
2023-04-23 3:40,10.3,8,0.6,58
2023-04-23 3:45,10.2,348,0.6,58
2023-04-23 3:50,10.2,353,0.5,59
2023-04-23 3:55,10.2,351,0.7,59
2023-04-23 4:00,10.3,352,0.5,59
2023-04-23 4:05,10.3,346,0.6,60
2023-04-23 4:10,10.3,359,0.6,60
2023-04-23 4:15,10.2,359,0.8,60
2023-04-23 4:20,10.1,6,0.5,61
2023-04-23 4:25,10,15,0.8,62
2023-04-23 4:30,9.9,6,0.7,62
2023-04-23 4:35,9.8,21,0.8,63
2023-04-23 4:40,9.8,20,0.9,63
2023-04-23 4:45,9.8,3,0.6,63
2023-04-23 4:50,9.9,346,0.5,63
2023-04-23 4:55,9.9,11,0.7,63
2023-04-23 5:00,9.9,353,0.5,64
2023-04-23 5:05,9.9,10,0.7,64
2023-04-23 5:10,9.9,353,0.4,64
2023-04-23 5:15,9.9,343,0.5,64
2023-04-23 5:20,9.9,337,0.5,64
2023-04-23 5:25,9.9,347,0.6,64
2023-04-23 5:30,9.9,336,0.8,64
2023-04-23 5:35,9.9,346,1,65
2023-04-23 5:40,9.9,308,0.3,65
2023-04-23 5:45,9.9,8,0.5,65
2023-04-23 5:50,9.8,0,0.9,65
2023-04-23 5:55,9.9,10,0.5,65
2023-04-23 6:00,9.9,1,0.4,65
2023-04-23 6:05,9.9,321,0.4,65
2023-04-23 6:10,9.9,338,0.9,65
2023-04-23 6:15,9.9,346,0.8,65
2023-04-23 6:20,9.9,339,0.6,65
2023-04-23 6:25,10,343,0.9,65
2023-04-23 6:30,10,324,0.5,65
2023-04-23 6:35,10.1,2,0.5,65
2023-04-23 6:40,10.1,356,0.6,65
2023-04-23 6:45,10.3,10,0.6,64
2023-04-23 6:50,10.4,7,0.4,63
2023-04-23 6:55,10.6,10,0.4,63
2023-04-23 7:00,10.9,330,0.5,62
2023-04-23 7:05,11.1,288,0.1,61
2023-04-23 7:10,11.3,334,0.3,60
2023-04-23 7:15,11.2,13,0.5,61
2023-04-23 7:20,11.3,4,0.4,61
2023-04-23 7:25,11.4,329,0.3,60
2023-04-23 7:30,11.7,351,0.5,59
2023-04-23 7:35,11.6,327,0.8,60
2023-04-23 7:40,11.9,341,0.8,59
2023-04-23 7:45,12,329,0.4,59
2023-04-23 7:50,12,333,0.8,58
2023-04-23 7:55,11.9,333,1.1,60
2023-04-23 8:00,12.1,344,0.7,59
2023-04-23 8:05,12.4,353,0.7,58
2023-04-23 8:10,12.6,320,0.7,57
2023-04-23 8:15,12.7,349,0.8,56
2023-04-23 8:20,12.8,351,0.9,56
2023-04-23 8:25,12.9,325,0.8,56
2023-04-23 8:30,13,320,0.7,54
2023-04-23 8:35,13.4,336,0.6,53
2023-04-23 8:40,13.7,17,1.1,50
2023-04-23 8:45,13.5,9,1.3,50
2023-04-23 8:50,13.6,359,0.9,48
2023-04-23 8:55,13.7,332,0.8,47
2023-04-23 9:00,14,357,0.3,47
2023-04-23 9:05,14.6,16,0.6,45
2023-04-23 9:10,14.6,359,0.5,44
2023-04-23 9:15,14.5,359,0.8,44
2023-04-23 9:20,14.5,350,0.5,42
2023-04-23 9:25,14.9,345,0.9,42
2023-04-23 9:30,15,347,0.5,41
2023-04-23 9:35,14.9,335,1.6,41
2023-04-23 9:40,15,326,1.1,40
2023-04-23 9:45,15.3,347,0.7,38
2023-04-23 9:50,15.6,15,0.9,36
2023-04-23 9:55,15.4,33,1.8,34
2023-04-23 10:00,15.4,14,1.9,32
2023-04-23 10:05,15.6,17,1.7,32
2023-04-23 10:10,15.8,22,1.5,31
2023-04-23 10:15,15.7,16,1.2,30
2023-04-23 10:20,15.9,18,0.7,31
2023-04-23 10:25,16.2,41,2.5,31
2023-04-23 10:30,15.6,51,2.5,31
2023-04-23 10:35,16.1,42,1.6,30
2023-04-23 10:40,16.6,57,1.5,29
2023-04-23 10:45,16,49,2.6,30
2023-04-23 10:50,16,42,1.9,30
2023-04-23 10:55,16.2,34,2.1,29
2023-04-23 11:00,16,54,2.7,30
2023-04-23 11:05,16.2,32,1.8,30
2023-04-23 11:10,16.5,34,2.3,30
2023-04-23 11:15,16.2,42,2.9,30
2023-04-23 11:20,16.3,32,2.4,31
2023-04-23 11:25,16.4,29,2.2,30
2023-04-23 11:30,16.3,44,3,32
2023-04-23 11:35,16.3,43,1.2,33
2023-04-23 11:40,16.9,19,0.9,31
2023-04-23 11:45,16.8,13,1.3,31
2023-04-23 11:50,17.1,7,0.7,30
2023-04-23 11:55,17,23,1,31
2023-04-23 12:00,17.1,331,1,31
2023-04-23 12:05,17,29,2.9,30
2023-04-23 12:10,16.8,8,1.3,30
2023-04-23 12:15,17.1,20,1.1,29
2023-04-23 12:20,17.2,4,1.7,29
2023-04-23 12:25,17.1,38,1.8,29
2023-04-23 12:30,17.2,36,1.3,29
2023-04-23 12:35,17.6,21,0.6,27
2023-04-23 12:40,17.7,45,1.9,28
2023-04-23 12:45,17.7,40,2.3,27
2023-04-23 12:50,17.8,26,1.6,26
2023-04-23 12:55,17.9,19,1.3,27
2023-04-23 13:00,18.1,1,0.7,26
2023-04-23 13:05,18,9,0.9,26
2023-04-23 13:10,18.3,335,0.3,26
2023-04-23 13:15,18.2,5,1.3,26
2023-04-23 13:20,18.2,11,1.2,26
2023-04-23 13:25,17.8,30,2.4,27
2023-04-23 13:30,17.7,4,0.9,27
2023-04-23 13:35,18,9,0.8,27
2023-04-23 13:40,18.3,10,0.8,27
2023-04-23 13:45,18.7,354,0.5,27
2023-04-23 13:50,19,337,1,26
2023-04-23 13:55,18.8,355,1.1,26
2023-04-23 14:00,18.7,20,1,26
2023-04-23 14:05,18.5,20,1,27
2023-04-23 14:10,18.4,11,1.4,26
2023-04-23 14:15,18.5,5,1.5,26
2023-04-23 14:20,18.5,329,1.2,27
2023-04-23 14:25,18.5,344,1,27
2023-04-23 14:30,18.8,17,0.4,26
2023-04-23 14:35,18.7,36,1,27
2023-04-23 14:40,18.7,29,1.3,26
2023-04-23 14:45,18.6,23,1.4,27
2023-04-23 14:50,18.7,4,1.2,27
2023-04-23 14:55,18.5,339,0.8,27
2023-04-23 15:00,18.4,20,1.9,27
2023-04-23 15:05,18.3,6,0.8,28
2023-04-23 15:10,18.4,31,1.8,28
2023-04-23 15:15,18.3,9,1.4,28
2023-04-23 15:20,18.2,26,1.8,28
2023-04-23 15:25,18.1,17,1.1,28
2023-04-23 15:30,18.2,35,1.2,29
2023-04-23 15:35,18.1,52,1.7,29
2023-04-23 15:40,17.9,99,1.5,33
2023-04-23 15:45,17.5,128,2.5,36
2023-04-23 15:50,17.2,128,3,37
2023-04-23 15:55,16.9,122,2.8,38
2023-04-23 16:00,16.9,128,2.2,38
2023-04-23 16:05,16.9,128,2.7,38
2023-04-23 16:10,16.8,125,3,39
2023-04-23 16:15,16.6,129,3.3,40
2023-04-23 16:20,16.7,137,2.4,40
2023-04-23 16:25,16.5,125,2.7,41
2023-04-23 16:30,16.5,134,1.8,41
2023-04-23 16:35,16.5,109,2.5,41
2023-04-23 16:40,16.2,122,3.8,41
2023-04-23 16:45,16.1,119,2.2,42
2023-04-23 16:50,16.2,130,2.6,42
2023-04-23 16:55,16.1,132,3.1,42
2023-04-23 17:00,16,127,2.4,42
2023-04-23 17:05,16.2,127,2.2,42
2023-04-23 17:10,16,125,3.1,42
2023-04-23 17:15,15.9,129,2.5,42
2023-04-23 17:20,15.9,122,1.8,42
2023-04-23 17:25,15.9,105,2.2,42
2023-04-23 17:30,15.9,129,2,42
2023-04-23 17:35,15.8,127,3.2,42
2023-04-23 17:40,15.5,118,2.7,43
2023-04-23 17:45,15.6,122,2.7,43
2023-04-23 17:50,15.6,129,2.1,43
2023-04-23 17:55,15.6,119,2.4,43
2023-04-23 18:00,15.6,122,1.7,43
2023-04-23 18:05,15.6,123,2.2,43
2023-04-23 18:10,15.6,116,2.5,42
2023-04-23 18:15,15.7,105,2.1,42
2023-04-23 18:20,15.6,93,2.4,42
2023-04-23 18:25,15.6,106,1.7,42
2023-04-23 18:30,15.6,91,1.9,42
2023-04-23 18:35,15.6,88,1.5,42
2023-04-23 18:40,15.5,125,1.5,42
2023-04-23 18:45,15.5,121,2,41
2023-04-23 18:50,15.5,120,1.7,41
2023-04-23 18:55,15.5,108,0.7,41
2023-04-23 19:00,15.5,107,1.3,41
2023-04-23 19:05,15.5,112,1.3,41
2023-04-23 19:10,15.5,89,1.9,40
2023-04-23 19:15,15.5,88,1.5,40
2023-04-23 19:20,15.4,129,1.8,40
2023-04-23 19:25,15.3,123,2.2,40
2023-04-23 19:30,15.2,118,1.8,40
2023-04-23 19:35,15.2,110,1.2,40
2023-04-23 19:40,15.3,120,0.3,40
2023-04-23 19:45,15.3,133,0.9,40
2023-04-23 19:50,15.2,53,0.5,40
2023-04-23 19:55,15.2,100,0.8,40
2023-04-23 20:00,15.2,69,1.2,40
2023-04-23 20:05,15.1,68,0.5,41
2023-04-23 20:10,15.1,56,0.6,41
2023-04-23 20:15,15,144,0.3,41
2023-04-23 20:20,15,135,0.7,41
2023-04-23 20:25,14.9,152,0.7,41
2023-04-23 20:30,14.8,190,0.7,42
2023-04-23 20:35,14.7,123,0.6,42
2023-04-23 20:40,14.7,98,0.4,42
2023-04-23 20:45,14.7,43,1.4,42
2023-04-23 20:50,14.7,37,1.1,43
2023-04-23 20:55,14.5,33,0.8,43
2023-04-23 21:00,14.6,23,1.2,42
2023-04-23 21:05,14.6,56,0.2,42
2023-04-23 21:10,14.6,53,0.8,43
2023-04-23 21:15,14.5,37,0.7,44
2023-04-23 21:20,14.5,13,0.5,44
2023-04-23 21:25,14.4,61,0.2,44
2023-04-23 21:30,14.4,343,0.1,43
2023-04-23 21:35,14.5,344,0.3,42
2023-04-23 21:40,14.5,292,0.2,42
2023-04-23 21:45,14.5,312,0.4,42
2023-04-23 21:50,14.6,300,0.3,43
2023-04-23 21:55,14.4,22,0.4,44
2023-04-23 22:00,14.3,24,0.6,44
2023-04-23 22:05,14.1,41,0.6,45
2023-04-23 22:10,14.1,36,0.8,45
2023-04-23 22:15,14.1,42,0.7,44
2023-04-23 22:20,14.1,23,1,44
2023-04-23 22:25,14.1,28,0.8,44
2023-04-23 22:30,14.1,25,0.7,45
2023-04-23 22:35,14,340,0.2,44
2023-04-23 22:40,14.1,335,0.1,44
2023-04-23 22:45,14.2,225,0.1,44
2023-04-23 22:50,14.1,30,0.6,44
2023-04-23 22:55,14,337,0.3,44
2023-04-23 23:00,14,323,0.2,44
2023-04-23 23:05,14.1,337,0.2,44
2023-04-23 23:10,13.9,327,0.8,45
2023-04-23 23:15,13.8,329,0.7,46
2023-04-23 23:20,13.8,333,0.4,46
2023-04-23 23:25,13.8,21,0.3,46
2023-04-23 23:30,13.8,12,0.4,45
2023-04-23 23:35,13.7,338,0.5,46
2023-04-23 23:40,13.7,19,0.7,46
2023-04-23 23:45,13.7,341,0.5,46
2023-04-23 23:50,13.6,3,0.5,46
2023-04-23 23:55,13.6,27,0.4,46
2023-04-24 0:00,13.6,70,0.3,47
2023-04-24 0:05,13.4,73,0.6,48
2023-04-24 0:10,13.3,42,0.7,48
2023-04-24 0:15,13.2,36,0.4,48
2023-04-24 0:20,13.4,336,0.3,47
2023-04-24 0:25,13.4,11,0.3,46
2023-04-24 0:30,13.4,9,0.8,46
2023-04-24 0:35,13.3,13,0.7,46
2023-04-24 0:40,13.3,15,0.7,47
2023-04-24 0:45,13.3,33,0.9,47
2023-04-24 0:50,13.3,34,1.1,47
2023-04-24 0:55,13.2,21,0.9,47
2023-04-24 1:00,13.2,356,0.3,47
2023-04-24 1:05,13.2,3,0.5,47
2023-04-24 1:10,13.2,4,0.4,47
2023-04-24 1:15,13.2,19,0.6,47
2023-04-24 1:20,13.2,316,0.3,47
2023-04-24 1:25,13.2,0,0.3,47
2023-04-24 1:30,13.1,339,0.5,47
2023-04-24 1:35,13.1,341,0.7,47
2023-04-24 1:40,13.1,335,0.3,48
2023-04-24 1:45,13.1,351,0.4,49
2023-04-24 1:50,13,12,0.8,49
2023-04-24 1:55,12.9,15,1.3,48
2023-04-24 2:00,12.9,1,0.5,48
2023-04-24 2:05,12.9,28,1,49
2023-04-24 2:10,12.9,13,0.8,48
2023-04-24 2:15,12.9,340,0.4,48
2023-04-24 2:20,12.8,348,0.3,48
2023-04-24 2:25,12.9,317,0.5,48
2023-04-24 2:30,12.9,344,0.4,48
2023-04-24 2:35,12.9,348,0.5,48
2023-04-24 2:40,12.8,6,0.5,49
2023-04-24 2:45,12.8,351,0.5,49
2023-04-24 2:50,12.8,9,0.5,49
2023-04-24 2:55,12.8,341,0.3,50
2023-04-24 3:00,12.8,353,0.3,49
2023-04-24 3:05,12.8,10,0.3,50
2023-04-24 3:10,12.8,18,0.9,50
2023-04-24 3:15,12.7,359,0.4,50
2023-04-24 3:20,12.7,24,1.1,51
2023-04-24 3:25,12.6,358,0.3,52
2023-04-24 3:30,12.6,355,0.6,52
2023-04-24 3:35,12.6,356,0.6,53
2023-04-24 3:40,12.6,10,0.5,52
2023-04-24 3:45,12.6,349,0.3,51
2023-04-24 3:50,12.6,2,0.4,52
2023-04-24 3:55,12.5,351,0.6,53
2023-04-24 4:00,12.4,4,0.5,53
2023-04-24 4:05,12.4,2,0.3,53
2023-04-24 4:10,12.4,3,0.2,52
2023-04-24 4:15,12.4,11,0.5,52
2023-04-24 4:20,12.4,3,0.2,52
2023-04-24 4:25,12.4,9,0.5,52
2023-04-24 4:30,12.4,355,0.2,52
2023-04-24 4:35,12.4,295,0.2,53
2023-04-24 4:40,12.4,310,0.4,54
2023-04-24 4:45,12.3,337,0.6,55
2023-04-24 4:50,12.2,315,0.6,56
2023-04-24 4:55,12,346,0.4,57
2023-04-24 5:00,12,332,0.6,57
2023-04-24 5:05,11.9,322,0.5,57
2023-04-24 5:10,11.9,306,0.4,57
2023-04-24 5:15,11.9,328,0.4,57
2023-04-24 5:20,11.8,328,0.7,59
2023-04-24 5:25,11.6,312,0.6,60
2023-04-24 5:30,11.7,331,0.6,60
2023-04-24 5:35,11.7,327,0.9,60
2023-04-24 5:40,11.7,318,0.6,60
2023-04-24 5:45,11.8,309,0.2,60
2023-04-24 5:50,11.9,336,0.5,60
2023-04-24 5:55,11.8,336,0.6,60
2023-04-24 6:00,11.7,347,0.2,60
2023-04-24 6:05,11.8,358,0.4,59
2023-04-24 6:10,11.9,349,0.2,58
2023-04-24 6:15,12,330,0.6,57
2023-04-24 6:20,11.9,324,0.7,58
2023-04-24 6:25,11.8,333,0.8,58
2023-04-24 6:30,11.8,342,0.5,58
2023-04-24 6:35,11.8,319,0.4,59
2023-04-24 6:40,11.6,322,1,60
2023-04-24 6:45,11.4,317,0.9,62
2023-04-24 6:50,11.4,329,1.1,62
2023-04-24 6:55,11.5,310,0.7,61
2023-04-24 7:00,11.7,321,1,61
2023-04-24 7:05,11.5,315,0.9,63
2023-04-24 7:10,11.4,331,0.9,64
2023-04-24 7:15,11.6,325,0.6,63
2023-04-24 7:20,11.6,328,1.1,63
2023-04-24 7:25,11.4,345,0.7,64
2023-04-24 7:30,11.6,312,0.3,63
2023-04-24 7:35,11.6,334,0.5,63
2023-04-24 7:40,11.7,323,1,61
2023-04-24 7:45,11.5,325,1.5,63
2023-04-24 7:50,11.4,324,1.5,63
2023-04-24 7:55,11.4,323,1.1,64
2023-04-24 8:00,11.4,303,1.4,63
2023-04-24 8:05,11.5,303,0.7,63
2023-04-24 8:10,11.7,316,0.4,63
2023-04-24 8:15,11.9,332,0.7,62
2023-04-24 8:20,12,336,0.7,61
2023-04-24 8:25,12.2,27,0.6,59
2023-04-24 8:30,12.3,353,0.6,57
2023-04-24 8:35,12.5,0,0.7,57
2023-04-24 8:40,12.6,26,0.7,57
2023-04-24 8:45,12.6,26,0.8,57
2023-04-24 8:50,12.9,23,0.6,56
2023-04-24 8:55,12.9,341,0.6,53
2023-04-24 9:00,13.1,23,0.5,53
2023-04-24 9:05,13.4,337,1,52
2023-04-24 9:10,13.3,6,0.9,52
2023-04-24 9:15,13.3,4,0.8,52
2023-04-24 9:20,13.4,0,0.8,51
2023-04-24 9:25,13.4,25,1.3,51
2023-04-24 9:30,13.6,347,0.6,51
2023-04-24 9:35,13.7,354,0.9,50
2023-04-24 9:40,13.8,356,0.8,50
2023-04-24 9:45,14,6,0.9,50
2023-04-24 9:50,14,23,2,50
2023-04-24 9:55,14.2,5,1.2,49
2023-04-24 10:00,14.6,338,0.5,49
2023-04-24 10:05,14.8,354,0.6,48
2023-04-24 10:10,15.1,343,0.7,47
2023-04-24 10:15,15.2,359,0.4,47
2023-04-24 10:20,15.1,358,1.1,48
2023-04-24 10:25,15,4,0.6,48
2023-04-24 10:30,15,357,1,49
2023-04-24 10:35,15,24,0.9,49
2023-04-24 10:40,14.9,24,1.3,49
2023-04-24 10:45,14.8,15,1,50
2023-04-24 10:50,14.8,17,1.1,50
2023-04-24 10:55,14.7,16,2.1,50
2023-04-24 11:00,14.7,22,1.5,50
2023-04-24 11:05,14.7,17,1.4,50
2023-04-24 11:10,14.6,6,1.4,50
2023-04-24 11:15,14.6,30,2.4,50
2023-04-24 11:20,14.6,14,1.2,51
2023-04-24 11:25,14.6,22,0.9,51
2023-04-24 11:30,14.7,15,0.9,50
2023-04-24 11:35,14.8,2,0.8,50
2023-04-24 11:40,14.8,358,0.8,50
2023-04-24 11:45,14.6,27,2.6,51
2023-04-24 11:50,14.5,29,1.3,52
2023-04-24 11:55,14.7,27,1.7,52
2023-04-24 12:00,14.8,24,2.2,51
2023-04-24 12:05,14.5,36,2.8,51
2023-04-24 12:10,14.6,41,2.6,51
2023-04-24 12:15,14.6,54,1.9,51
2023-04-24 12:20,14.8,28,1.4,50
2023-04-24 12:25,14.9,29,1.8,50
2023-04-24 12:30,14.9,33,1.8,50
2023-04-24 12:35,14.9,26,2,49
2023-04-24 12:40,15.1,15,1,49
2023-04-24 12:45,15.4,1,0.3,48
2023-04-24 12:50,15.4,45,1.9,48
2023-04-24 12:55,15.7,38,1.3,47
2023-04-24 13:00,15.6,10,1.1,47
2023-04-24 13:05,15.7,6,0.8,47
2023-04-24 13:10,15.7,6,0.9,47
2023-04-24 13:15,15.4,45,2.4,48
2023-04-24 13:20,15,68,3,51
2023-04-24 13:25,14.9,70,2.3,51
2023-04-24 13:30,14.9,70,2.6,51
2023-04-24 13:35,15,40,1.9,50
2023-04-24 13:40,14.9,38,3.4,48
2023-04-24 13:45,14.9,44,2.7,47
2023-04-24 13:50,14.9,40,3.9,47
2023-04-24 13:55,14.8,43,3.5,48
2023-04-24 14:00,14.5,39,2.4,49
2023-04-24 14:05,14.5,38,2.1,50
2023-04-24 14:10,14.6,41,2,48
2023-04-24 14:15,14.5,23,1.6,51
2023-04-24 14:20,14.3,33,1.2,54
2023-04-24 14:25,14.1,37,2.4,55
2023-04-24 14:30,13.8,47,2.2,57
2023-04-24 14:35,13.8,65,2.2,57
2023-04-24 14:40,13.8,76,3.1,56
2023-04-24 14:45,13.5,93,2,56
2023-04-24 14:50,13.5,113,1.3,56
2023-04-24 14:55,13.6,127,1.5,53
2023-04-24 15:00,13.9,117,0.9,51
2023-04-24 15:05,14.1,135,1.2,49
2023-04-24 15:10,14.2,147,0.6,47
2023-04-24 15:15,14.3,127,1.2,47
2023-04-24 15:20,14.6,31,0.9,47
2023-04-24 15:25,14.7,68,0.6,47
2023-04-24 15:30,14.8,46,1.4,46
2023-04-24 15:35,14.8,39,1.5,48
2023-04-24 15:40,15,68,0.9,48
2023-04-24 15:45,15.3,127,1,45
2023-04-24 15:50,15.2,142,1.6,44
2023-04-24 15:55,15.1,127,2.2,44
2023-04-24 16:00,15.1,127,1.7,43
2023-04-24 16:05,15.3,107,1.4,42
2023-04-24 16:10,15.2,128,2,42
2023-04-24 16:15,15.4,107,1.9,42
2023-04-24 16:20,15.3,95,2.2,42
2023-04-24 16:25,15.3,61,1.4,42
2023-04-24 16:30,15.3,83,2.4,42
2023-04-24 16:35,15.4,84,1.8,42
2023-04-24 16:40,15.6,74,2.3,41
2023-04-24 16:45,15.6,81,2.2,40
2023-04-24 16:50,15.4,72,1.5,41
2023-04-24 16:55,15.5,44,1.6,41
2023-04-24 17:00,15.6,41,2.4,41
2023-04-24 17:05,15.5,36,2.4,42
2023-04-24 17:10,15.5,48,1.6,42
2023-04-24 17:15,15.6,71,1.2,41
2023-04-24 17:20,15.6,49,2.3,41
2023-04-24 17:25,15.4,48,1.7,40
2023-04-24 17:30,15.6,53,1.6,40
2023-04-24 17:35,15.6,49,1.2,40
2023-04-24 17:40,15.6,94,1.3,40
2023-04-24 17:45,15.6,56,2.3,40
2023-04-24 17:50,15.4,71,1.8,39
2023-04-24 17:55,15.5,62,1.8,40
2023-04-24 18:00,15.4,105,1.7,40
2023-04-24 18:05,15.3,89,1.6,41
2023-04-24 18:10,15.3,113,1.9,42
2023-04-24 18:15,15.1,123,2.2,43
2023-04-24 18:20,14.9,123,2.7,44
2023-04-24 18:25,14.7,116,2.3,46
2023-04-24 18:30,14.6,121,2.5,47
2023-04-24 18:35,14.4,127,2.4,48
2023-04-24 18:40,14.4,122,2.9,48
2023-04-24 18:45,14.3,123,2.3,48
2023-04-24 18:50,14.3,130,2.2,48
2023-04-24 18:55,14.2,125,2,49
2023-04-24 19:00,14.2,120,2.4,49
2023-04-24 19:05,14.1,125,2.2,49
2023-04-24 19:10,14,123,2.8,49
2023-04-24 19:15,14,121,2.9,49
2023-04-24 19:20,13.9,119,2.5,49
2023-04-24 19:25,13.9,122,2.7,50
2023-04-24 19:30,13.8,124,2.1,50
2023-04-24 19:35,13.8,119,2.3,49
2023-04-24 19:40,13.8,124,2.4,49
2023-04-24 19:45,13.8,136,1.1,49
2023-04-24 19:50,13.8,102,1.6,49
2023-04-24 19:55,13.8,53,0.8,49
2023-04-24 20:00,13.8,18,0.3,50
2023-04-24 20:05,13.6,8,0.1,50
2023-04-24 20:10,13.5,14,0.6,50
2023-04-24 20:15,13.5,33,1.2,50
2023-04-24 20:20,13.4,42,1.5,50
2023-04-24 20:25,13.4,35,1.6,50
2023-04-24 20:30,13.3,39,1.5,50
2023-04-24 20:35,13.2,36,2.2,51
2023-04-24 20:40,13,36,2.1,51
2023-04-24 20:45,13,37,1.4,52
2023-04-24 20:50,12.9,37,1.4,51
2023-04-24 20:55,13,39,1.2,51
2023-04-24 21:00,12.9,44,1,51
2023-04-24 21:05,12.9,36,1.2,50
2023-04-24 21:10,12.9,41,1,51
2023-04-24 21:15,12.9,39,0.6,51
2023-04-24 21:20,12.8,28,0.4,51
2023-04-24 21:25,12.7,20,0.7,51
2023-04-24 21:30,12.7,25,0.8,51
2023-04-24 21:35,12.7,18,0.9,52
2023-04-24 21:40,12.6,12,0.5,52
2023-04-24 21:45,12.5,347,0.4,52
2023-04-24 21:50,12.5,353,0.4,53
2023-04-24 21:55,12.4,347,0.4,54
2023-04-24 22:00,12.3,332,0.3,54
2023-04-24 22:05,12.3,333,0.3,55
2023-04-24 22:10,12.2,318,0.6,56
2023-04-24 22:15,12,325,0.5,57
2023-04-24 22:20,11.9,334,0.6,57
2023-04-24 22:25,11.8,339,0.5,58
2023-04-24 22:30,11.8,346,0.5,58
2023-04-24 22:35,11.7,323,0.3,58
2023-04-24 22:40,11.7,331,0.4,59
2023-04-24 22:45,11.6,327,0.6,59
2023-04-24 22:50,11.5,311,0.3,60
2023-04-24 22:55,11.4,322,0.4,60
2023-04-24 23:00,11.4,317,0.4,60
2023-04-24 23:05,11.3,312,0.3,60
2023-04-24 23:10,11.2,328,0.6,60
2023-04-24 23:15,11.1,327,0.6,61
2023-04-24 23:20,11,331,0.4,61
2023-04-24 23:25,11,339,0.9,61
2023-04-24 23:30,11.1,331,0.6,60
2023-04-24 23:35,11.1,331,0.6,60
2023-04-24 23:40,11.1,329,0.7,60
2023-04-24 23:45,11.1,328,0.4,60
2023-04-24 23:50,11.2,341,0.5,60
2023-04-24 23:55,11.2,320,0.3,60
2023-04-25 0:00,11.1,319,0.4,60
2023-04-25 0:05,11.1,343,0.7,60
2023-04-25 0:10,11,294,0.3,60
2023-04-25 0:15,11,334,0.8,59
2023-04-25 0:20,11,324,0.8,59
2023-04-25 0:25,11,327,0.7,59
2023-04-25 0:30,11,323,0.6,59
2023-04-25 0:35,11,325,0.6,59
2023-04-25 0:40,11.1,327,0.3,59
2023-04-25 0:45,11.1,336,0.6,59
2023-04-25 0:50,11.1,318,0.5,59
2023-04-25 0:55,11.1,335,0.6,59
2023-04-25 1:00,11.3,261,0.2,58
2023-04-25 1:05,11.2,343,0.4,59
2023-04-25 1:10,11.1,12,0.2,60
2023-04-25 1:15,10.9,334,0.3,61
2023-04-25 1:20,10.9,337,0.4,60
2023-04-25 1:25,10.9,320,0.2,60
2023-04-25 1:30,11,326,0.4,60
2023-04-25 1:35,10.9,333,0.3,60
2023-04-25 1:40,10.8,343,0.2,61
2023-04-25 1:45,10.8,207,0.1,60
2023-04-25 1:50,10.8,324,0.3,61
2023-04-25 1:55,10.8,320,0.5,61
2023-04-25 2:00,10.7,303,0.3,61
2023-04-25 2:05,10.8,349,0.5,60
2023-04-25 2:10,10.7,271,0.1,61
2023-04-25 2:15,10.7,326,0.4,61
2023-04-25 2:20,10.5,309,0.6,62
2023-04-25 2:25,10.4,335,0.4,63
2023-04-25 2:30,10.3,317,0.7,64
