일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-02-03 2:40,-1.2,12,0.1,46
2023-02-03 2:45,-1.1,311,0.4,46
2023-02-03 2:50,-1.1,310,0.2,46
2023-02-03 2:55,-1.1,353,0.2,47
2023-02-03 3:00,-1,337,0,46
2023-02-03 3:05,-0.9,0,0,46
2023-02-03 3:10,-0.7,104,0.6,47
2023-02-03 3:15,-0.7,92,0.7,51
2023-02-03 3:20,-0.8,51,0.6,52
2023-02-03 3:25,-0.9,42,0.6,53
2023-02-03 3:30,-1,37,0.6,50
2023-02-03 3:35,-0.8,32,0.8,47
2023-02-03 3:40,-0.8,341,0.1,47
2023-02-03 3:45,-0.7,322,0.8,46
2023-02-03 3:50,-0.9,318,0.5,45
2023-02-03 3:55,-0.9,342,0.6,45
2023-02-03 4:00,-0.9,349,0.5,44
2023-02-03 4:05,-0.8,328,0.7,43
2023-02-03 4:10,-0.8,335,1,43
2023-02-03 4:15,-0.7,330,0.7,42
2023-02-03 4:20,-0.8,337,0.5,43
2023-02-03 4:25,-0.8,330,0.7,42
2023-02-03 4:30,-0.8,331,0.9,43
2023-02-03 4:35,-0.8,337,1.1,43
2023-02-03 4:40,-0.8,350,0.2,43
2023-02-03 4:45,-0.9,325,0.8,44
2023-02-03 4:50,-1,329,0.8,46
2023-02-03 4:55,-1,342,0.5,46
2023-02-03 5:00,-0.8,327,0.4,45
2023-02-03 5:05,-0.8,342,0.8,42
2023-02-03 5:10,-0.7,345,0.7,41
2023-02-03 5:15,-0.6,340,0.9,40
2023-02-03 5:20,-0.5,350,0.7,38
2023-02-03 5:25,-0.5,335,0.8,36
2023-02-03 5:30,-0.4,337,0.4,36
2023-02-03 5:35,-0.4,344,0.6,35
2023-02-03 5:40,-0.3,13,0.4,35
2023-02-03 5:45,-0.3,353,0.4,35
2023-02-03 5:50,-0.4,310,0.4,35
2023-02-03 5:55,-0.4,350,0.4,35
2023-02-03 6:00,-0.4,337,0.7,35
2023-02-03 6:05,-0.4,333,0.9,35
2023-02-03 6:10,-0.3,335,0.7,35
2023-02-03 6:15,-0.3,342,0.6,36
2023-02-03 6:20,-0.4,319,0.5,36
2023-02-03 6:25,-0.3,335,0.6,36
2023-02-03 6:30,-0.4,352,0.4,36
2023-02-03 6:35,-0.4,345,0.5,37
2023-02-03 6:40,-0.4,354,0.3,37
2023-02-03 6:45,-0.4,344,0.6,36
2023-02-03 6:50,-0.4,355,0.2,37
2023-02-03 6:55,-0.4,341,0.6,37
2023-02-03 7:00,-0.3,295,0.2,38
2023-02-03 7:05,-0.3,331,0.6,38
2023-02-03 7:10,-0.3,335,0.3,38
2023-02-03 7:15,-0.2,319,0.4,37
2023-02-03 7:20,-0.2,332,0.7,37
2023-02-03 7:25,-0.2,328,0.9,36
2023-02-03 7:30,-0.2,326,0.7,36
2023-02-03 7:35,-0.2,329,0.7,36
2023-02-03 7:40,-0.1,330,1.4,36
2023-02-03 7:45,-0.1,334,1,36
2023-02-03 7:50,-0.1,325,1,35
2023-02-03 7:55,0.1,302,0.2,36
2023-02-03 8:00,0.1,322,0.6,36
2023-02-03 8:05,0.2,337,0.7,36
2023-02-03 8:10,0.3,348,0.2,34
2023-02-03 8:15,0.3,349,0.5,34
2023-02-03 8:20,0.3,326,0.1,33
2023-02-03 8:25,0.5,331,0.4,33
2023-02-03 8:30,0.5,335,0.6,32
2023-02-03 8:35,0.5,6,0.7,33
2023-02-03 8:40,0.5,337,0.5,32
2023-02-03 8:45,0.6,16,0.4,33
2023-02-03 8:50,0.8,343,0.4,34
2023-02-03 8:55,0.7,40,0.3,33
2023-02-03 9:00,0.9,337,0.5,33
2023-02-03 9:05,0.8,10,0.5,32
2023-02-03 9:10,0.9,22,0.4,32
2023-02-03 9:15,1,348,0.5,32
2023-02-03 9:20,1.1,36,1.1,32
2023-02-03 9:25,1.1,31,1.2,31
2023-02-03 9:30,1.2,20,0.4,31
2023-02-03 9:35,1.4,338,0.4,30
2023-02-03 9:40,1.5,12,0.5,30
2023-02-03 9:45,1.7,325,0.8,30
2023-02-03 9:50,1.9,322,0.2,29
2023-02-03 9:55,2,344,0.5,28
2023-02-03 10:00,2,311,0.6,29
2023-02-03 10:05,1.9,327,1,29
2023-02-03 10:10,2.1,338,0.9,29
2023-02-03 10:15,2,321,0.7,29
2023-02-03 10:20,2.1,314,0.6,28
2023-02-03 10:25,2.6,351,0.4,28
2023-02-03 10:30,2.6,353,0.4,28
2023-02-03 10:35,2.7,16,0.7,27
2023-02-03 10:40,2.8,349,0.9,27
2023-02-03 10:45,3,75,0.6,27
2023-02-03 10:50,3.3,336,0.2,26
2023-02-03 10:55,3.7,302,0.6,25
2023-02-03 11:00,3.7,343,0.4,25
2023-02-03 11:05,3.7,37,0.3,24
2023-02-03 11:10,4.1,57,0.5,23
2023-02-03 11:15,3.9,12,1,23
2023-02-03 11:20,3.8,323,1,22
2023-02-03 11:25,4.2,289,0.6,22
2023-02-03 11:30,4.5,327,0.4,22
2023-02-03 11:35,4.7,296,0.5,21
2023-02-03 11:40,5,325,1,20
2023-02-03 11:45,4.8,2,1.1,21
2023-02-03 11:50,4.7,14,0.7,21
2023-02-03 11:55,5,344,0.6,21
2023-02-03 12:00,5.4,280,0.4,20
2023-02-03 12:05,6.1,24,0.5,19
2023-02-03 12:10,5.6,341,0.7,20
2023-02-03 12:15,6.1,130,0,20
2023-02-03 12:20,6.7,165,0.3,19
2023-02-03 12:25,6.6,59,0.3,19
2023-02-03 12:30,7,213,0.4,19
2023-02-03 12:35,7,208,0.3,19
2023-02-03 12:40,7.1,200,1,19
2023-02-03 12:45,7.3,174,0.5,19
2023-02-03 12:50,7.1,50,0.2,19
2023-02-03 12:55,7.4,210,0.5,19
2023-02-03 13:00,7.5,174,0.5,19
2023-02-03 13:05,7.5,90,0.1,19
2023-02-03 13:10,8,164,0.1,18
2023-02-03 13:15,8.1,51,0.4,18
2023-02-03 13:20,7.5,66,1,19
2023-02-03 13:25,7.2,109,1.6,20
2023-02-03 13:30,7.2,166,0.8,20
2023-02-03 13:35,7.7,117,0.5,20
2023-02-03 13:40,8.7,114,0.7,19
2023-02-03 13:45,8.2,87,0.5,20
2023-02-03 13:50,8.4,131,1.1,20
2023-02-03 13:55,8.7,108,1.1,20
2023-02-03 14:00,8.4,103,0.8,21
2023-02-03 14:05,8.5,34,1,21
2023-02-03 14:10,8.4,23,0.6,21
2023-02-03 14:15,8.6,351,0.6,22
2023-02-03 14:20,8.9,6,0.7,23
2023-02-03 14:25,8.6,327,0.7,24
2023-02-03 14:30,8.9,324,0.8,25
2023-02-03 14:35,9.1,0,0.7,24
2023-02-03 14:40,8.9,343,0.9,25
2023-02-03 14:45,9.2,3,0.5,26
2023-02-03 14:50,9.3,355,0.3,25
2023-02-03 14:55,9.6,147,0.7,25
2023-02-03 15:00,9.5,209,1.9,28
2023-02-03 15:05,8.8,191,2,32
2023-02-03 15:10,9,182,1.3,31
2023-02-03 15:15,9,129,1.9,32
2023-02-03 15:20,8.8,123,2.3,33
2023-02-03 15:25,9.2,173,1.3,32
2023-02-03 15:30,9.4,184,1.3,29
2023-02-03 15:35,9.2,177,1.7,31
2023-02-03 15:40,8.9,131,1.9,31
2023-02-03 15:45,9,144,0.8,30
2023-02-03 15:50,9.2,216,1,29
2023-02-03 15:55,9,162,1.7,29
2023-02-03 16:00,9,131,1.2,29
2023-02-03 16:05,9.3,138,0.9,28
2023-02-03 16:10,9.1,166,1.2,28
2023-02-03 16:15,9.2,95,0.3,27
2023-02-03 16:20,9.1,186,1.6,26
2023-02-03 16:25,9.2,178,0.8,26
2023-02-03 16:30,9.2,206,1.3,26
2023-02-03 16:35,9.2,204,1.4,26
2023-02-03 16:40,9,173,1.2,26
2023-02-03 16:45,8.9,186,1.1,26
2023-02-03 16:50,8.9,172,1.3,25
2023-02-03 16:55,8.8,149,1.1,25
2023-02-03 17:00,8.8,210,2.1,23
2023-02-03 17:05,8.6,206,2.3,23
2023-02-03 17:10,8.4,215,2.4,22
2023-02-03 17:15,8.4,211,2.2,22
2023-02-03 17:20,8.2,212,3,21
2023-02-03 17:25,8,211,2.6,21
2023-02-03 17:30,7.9,209,3,20
2023-02-03 17:35,7.8,212,2.8,20
2023-02-03 17:40,7.6,214,2.5,19
2023-02-03 17:45,7.6,214,1.2,19
2023-02-03 17:50,7.5,216,1.2,20
2023-02-03 17:55,7.4,218,1.1,19
2023-02-03 18:00,7.2,217,0.9,20
2023-02-03 18:05,7.2,209,0.6,20
2023-02-03 18:10,7.1,201,0.3,20
2023-02-03 18:15,6.9,297,0.2,21
2023-02-03 18:20,6.7,79,0.2,22
2023-02-03 18:25,6.6,105,0.3,22
2023-02-03 18:30,6.6,41,0.6,21
2023-02-03 18:35,6.5,17,1,17
2023-02-03 18:40,6.3,360,0.7,15
2023-02-03 18:45,6.2,354,0.5,14
2023-02-03 18:50,5.9,7,0.8,15
2023-02-03 18:55,5.6,345,1.3,16
2023-02-03 19:00,5.5,342,0.4,16
2023-02-03 19:05,5.4,350,1,17
2023-02-03 19:10,5.2,10,0.9,18
2023-02-03 19:15,5,5,0.5,19
2023-02-03 19:20,4.9,3,0.7,19
2023-02-03 19:25,4.7,3,0.9,20
2023-02-03 19:30,4.6,352,0.8,20
2023-02-03 19:35,4.5,2,0.5,21
2023-02-03 19:40,4.3,7,0.6,22
2023-02-03 19:45,4.3,12,0.9,22
2023-02-03 19:50,4.1,6,0.8,23
2023-02-03 19:55,4,9,0.8,24
2023-02-03 20:00,3.9,354,1.1,25
2023-02-03 20:05,3.8,3,0.8,26
2023-02-03 20:10,3.7,7,1.1,26
2023-02-03 20:15,3.7,9,1,26
2023-02-03 20:20,3.6,358,0.8,27
2023-02-03 20:25,3.5,347,0.6,27
2023-02-03 20:30,3.5,352,0.9,27
2023-02-03 20:35,3.4,7,0.6,27
2023-02-03 20:40,3.4,350,0.5,28
2023-02-03 20:45,3.3,322,0.9,28
2023-02-03 20:50,3.2,330,1,29
2023-02-03 20:55,3.1,333,1.2,29
2023-02-03 21:00,3.1,337,0.7,29
2023-02-03 21:05,3,325,1.1,29
2023-02-03 21:10,3.1,332,1.1,28
2023-02-03 21:15,3.1,343,0.7,28
2023-02-03 21:20,3.1,334,0.7,28
2023-02-03 21:25,3,330,0.7,29
2023-02-03 21:30,2.9,332,1.1,29
2023-02-03 21:35,2.8,331,0.8,29
2023-02-03 21:40,2.6,333,0.9,29
2023-02-03 21:45,2.6,328,0.7,30
2023-02-03 21:50,2.5,336,0.8,30
2023-02-03 21:55,2.5,343,1.3,29
2023-02-03 22:00,2.5,359,1,29
2023-02-03 22:05,2.5,332,0.8,29
2023-02-03 22:10,2.4,335,1.3,29
2023-02-03 22:15,2.2,336,1.2,30
2023-02-03 22:20,2.2,337,1.3,30
2023-02-03 22:25,2.1,332,0.9,30
2023-02-03 22:30,2,340,0.7,31
2023-02-03 22:35,1.9,343,1,31
2023-02-03 22:40,1.8,341,0.9,32
2023-02-03 22:45,1.7,330,0.8,32
2023-02-03 22:50,1.7,330,1.2,32
2023-02-03 22:55,1.7,321,0.7,31
2023-02-03 23:00,1.6,334,1.2,30
2023-02-03 23:05,1.6,343,0.5,29
2023-02-03 23:10,1.5,6,0.6,31
2023-02-03 23:15,1.4,359,0.6,32
2023-02-03 23:20,1.4,348,0.5,33
2023-02-03 23:25,1.3,345,0.6,34
2023-02-03 23:30,1.2,345,0.8,34
2023-02-03 23:35,1.3,336,0.8,34
2023-02-03 23:40,1.3,341,0.9,34
2023-02-03 23:45,1.2,335,0.9,34
2023-02-03 23:50,1.2,327,1,33
2023-02-03 23:55,1.1,337,0.9,33
2023-02-04 0:00,1.1,336,0.7,33
2023-02-04 0:05,1.1,343,1.2,32
2023-02-04 0:10,1.2,333,0.7,32
2023-02-04 0:15,1.1,346,0.7,31
2023-02-04 0:20,1.1,342,0.3,32
2023-02-04 0:25,1,339,0.6,31
2023-02-04 0:30,0.9,332,0.6,32
2023-02-04 0:35,0.9,330,1,32
2023-02-04 0:40,0.7,335,1.2,32
2023-02-04 0:45,0.7,329,1.1,31
2023-02-04 0:50,0.6,334,1.2,30
2023-02-04 0:55,0.5,337,0.4,31
2023-02-04 1:00,0.3,358,0.4,32
2023-02-04 1:05,0.2,2,0.3,32
2023-02-04 1:10,0.3,354,0.8,32
2023-02-04 1:15,0.2,343,0.5,32
2023-02-04 1:20,0.2,24,0.2,33
2023-02-04 1:25,0.1,13,0.3,34
2023-02-04 1:30,0.1,351,0.8,33
2023-02-04 1:35,0.2,339,0.9,34
2023-02-04 1:40,0.2,330,1,34
2023-02-04 1:45,0,331,1.1,35
2023-02-04 1:50,0,332,0.9,35
2023-02-04 1:55,-0.1,332,1,36
2023-02-04 2:00,-0.2,336,0.8,35
2023-02-04 2:05,-0.2,330,0.8,35
2023-02-04 2:10,-0.3,334,0.3,35
2023-02-04 2:15,-0.4,345,0.2,36
2023-02-04 2:20,-0.5,349,0.6,36
2023-02-04 2:25,-0.6,81,0.2,38
2023-02-04 2:30,-1.1,136,0.3,50
2023-02-04 2:35,-1.5,0,0,50
2023-02-04 2:40,-1.6,350,0.2,49
2023-02-04 2:45,-1.2,341,0.6,43
2023-02-04 2:50,-1,345,0.9,41
2023-02-04 2:55,-0.8,332,0.8,38
2023-02-04 3:00,-0.8,346,0.5,38
2023-02-04 3:05,-0.8,339,1,37
2023-02-04 3:10,-0.6,343,1.1,36
2023-02-04 3:15,-0.6,335,0.8,35
2023-02-04 3:20,-0.4,351,1,34
2023-02-04 3:25,-0.2,7,0.8,32
2023-02-04 3:30,-0.2,3,1,31
2023-02-04 3:35,-0.2,352,0.7,31
2023-02-04 3:40,-0.2,7,0.6,31
2023-02-04 3:45,-0.1,6,0.8,30
2023-02-04 3:50,-0.1,21,0.7,29
2023-02-04 3:55,-0.1,2,0.6,29
2023-02-04 4:00,-0.2,353,0.5,29
2023-02-04 4:05,-0.2,356,0.4,29
2023-02-04 4:10,-0.2,349,0.8,29
2023-02-04 4:15,-0.3,338,0.8,30
2023-02-04 4:20,-0.4,342,1,30
2023-02-04 4:25,-0.6,359,0.8,31
2023-02-04 4:30,-0.6,346,0.5,30
2023-02-04 4:35,-0.6,1,0.3,30
2023-02-04 4:40,-0.6,351,0.7,29
2023-02-04 4:45,-0.5,3,0.9,28
2023-02-04 4:50,-0.6,345,0.5,29
2023-02-04 4:55,-0.6,9,0.5,29
2023-02-04 5:00,-0.7,20,0.6,29
2023-02-04 5:05,-0.6,11,0.8,28
2023-02-04 5:10,-0.5,354,0.7,27
2023-02-04 5:15,-0.6,348,0.5,29
2023-02-04 5:20,-0.6,352,0.3,29
2023-02-04 5:25,-0.6,2,0.7,27
2023-02-04 5:30,-0.5,1,0.8,27
2023-02-04 5:35,-0.5,352,0.9,26
2023-02-04 5:40,-0.5,357,0.8,26
2023-02-04 5:45,-0.4,2,1.1,26
2023-02-04 5:50,-0.5,6,0.6,26
2023-02-04 5:55,-0.5,2,1.1,26
2023-02-04 6:00,-0.5,358,0.9,26
2023-02-04 6:05,-0.5,7,0.7,26
2023-02-04 6:10,-0.5,354,0.8,26
2023-02-04 6:15,-0.5,350,0.9,26
2023-02-04 6:20,-0.5,359,1.2,26
2023-02-04 6:25,-0.5,355,0.7,26
2023-02-04 6:30,-0.5,354,0.9,25
2023-02-04 6:35,-0.5,9,1.5,26
2023-02-04 6:40,-0.6,6,1.1,26
2023-02-04 6:45,-0.7,0,0.8,26
2023-02-04 6:50,-0.7,352,1,26
2023-02-04 6:55,-0.7,357,1,26
2023-02-04 7:00,-0.6,5,0.7,25
2023-02-04 7:05,-0.6,353,0.9,25
2023-02-04 7:10,-0.6,347,1,25
2023-02-04 7:15,-0.6,326,0.7,25
2023-02-04 7:20,-0.6,338,1.1,25
2023-02-04 7:25,-0.7,337,1,26
2023-02-04 7:30,-0.8,329,0.8,27
2023-02-04 7:35,-0.9,331,0.9,27
2023-02-04 7:40,-1,335,1,28
2023-02-04 7:45,-1,337,1.3,28
2023-02-04 7:50,-1,339,1.2,28
2023-02-04 7:55,-0.7,345,0.6,27
2023-02-04 8:00,-0.5,334,0.8,26
2023-02-04 8:05,-0.5,349,0.6,26
2023-02-04 8:10,-0.3,356,0.6,25
2023-02-04 8:15,0,342,0.4,25
2023-02-04 8:20,0.1,334,0.3,25
2023-02-04 8:25,0,333,1.1,25
2023-02-04 8:30,0,340,0.8,26
2023-02-04 8:35,0,341,0.9,26
2023-02-04 8:40,0,338,1.6,26
2023-02-04 8:45,0.1,344,0.8,25
2023-02-04 8:50,0.3,343,1.3,25
2023-02-04 8:55,0.5,351,0.7,25
2023-02-04 9:00,0.6,349,0.7,25
2023-02-04 9:05,0.8,348,1,25
2023-02-04 9:10,1.1,344,0.9,24
2023-02-04 9:15,1.2,334,0.7,24
2023-02-04 9:20,1.5,356,1.1,23
2023-02-04 9:25,1.6,356,0.9,23
2023-02-04 9:30,1.6,19,1.3,23
2023-02-04 9:35,1.6,0,1.6,23
2023-02-04 9:40,1.9,356,0.5,23
2023-02-04 9:45,2.5,355,0.4,22
2023-02-04 9:50,2.5,358,1,22
2023-02-04 9:55,2.3,23,1.6,21
2023-02-04 10:00,2.4,20,1.4,21
2023-02-04 10:05,2.5,21,1.2,21
2023-02-04 10:10,2.8,338,1.3,20
2023-02-04 10:15,2.8,21,1.3,20
2023-02-04 10:20,2.8,14,2.2,21
2023-02-04 10:25,2.9,21,1.6,21
2023-02-04 10:30,3.3,20,1.2,20
2023-02-04 10:35,3.2,354,1.1,20
2023-02-04 10:40,3.5,333,0.8,20
2023-02-04 10:45,3.9,25,0.7,19
2023-02-04 10:50,3.7,347,1,20
2023-02-04 10:55,3.7,359,0.6,20
2023-02-04 11:00,3.8,16,1,20
2023-02-04 11:05,3.8,1,0.8,20
2023-02-04 11:10,3.7,6,0.7,20
2023-02-04 11:15,3.7,22,1.2,21
2023-02-04 11:20,3.7,350,0.5,21
2023-02-04 11:25,3.8,34,1.5,21
2023-02-04 11:30,3.7,36,1.9,21
2023-02-04 11:35,3.6,28,1.9,21
2023-02-04 11:40,3.9,8,0.5,21
2023-02-04 11:45,4.3,6,0.5,21
2023-02-04 11:50,4.4,356,0.9,20
2023-02-04 11:55,4.1,346,1,20
2023-02-04 12:00,4.2,334,0.9,21
2023-02-04 12:05,4.6,21,0.7,21
2023-02-04 12:10,4.8,19,0.9,20
2023-02-04 12:15,4.7,359,0.4,20
2023-02-04 12:20,5.2,352,0.5,20
2023-02-04 12:25,4.9,320,0.6,20
2023-02-04 12:30,5.1,292,0.2,20
2023-02-04 12:35,5.2,326,0.6,20
2023-02-04 12:40,5.3,47,0.7,20
2023-02-04 12:45,5.2,68,0.7,20
2023-02-04 12:50,5.3,54,0.8,20
2023-02-04 12:55,5.1,28,1.6,21
2023-02-04 13:00,5.1,43,1.6,21
2023-02-04 13:05,5.6,107,0.8,21
2023-02-04 13:10,6,101,1.1,20
2023-02-04 13:15,6.2,55,0.8,20
2023-02-04 13:20,6.5,62,0.7,20
2023-02-04 13:25,6.4,351,0.4,20
2023-02-04 13:30,6.8,63,1.3,20
2023-02-04 13:35,6.6,118,1,21
2023-02-04 13:40,7.3,177,0.7,20
2023-02-04 13:45,7.8,260,1.5,19
2023-02-04 13:50,7.1,219,1.1,20
2023-02-04 13:55,7.8,117,0.3,19
2023-02-04 14:00,8.7,318,0.4,18
2023-02-04 14:05,8.4,323,0.6,18
2023-02-04 14:10,7.9,322,1.8,19
2023-02-04 14:15,8.2,327,0.2,19
2023-02-04 14:20,8.3,336,1.2,19
2023-02-04 14:25,8,291,1.7,19
2023-02-04 14:30,8.2,313,0.9,19
2023-02-04 14:35,8.5,322,2,19
2023-02-04 14:40,7.9,327,1.6,19
2023-02-04 14:45,8.5,352,0.5,19
2023-02-04 14:50,8.9,320,1.3,19
2023-02-04 14:55,8.3,313,2.2,19
2023-02-04 15:00,8.1,316,0.9,19
2023-02-04 15:05,8.4,330,1.6,19
2023-02-04 15:10,8.5,319,1.2,19
2023-02-04 15:15,8.5,330,2,20
2023-02-04 15:20,8.2,326,2.4,20
2023-02-04 15:25,7.9,324,2.7,20
2023-02-04 15:30,8.3,323,0.7,20
2023-02-04 15:35,8.4,333,0.8,20
2023-02-04 15:40,8.4,304,1.7,20
2023-02-04 15:45,8.3,335,1.2,21
2023-02-04 15:50,8.7,340,0.8,21
2023-02-04 15:55,8.2,311,1.7,21
2023-02-04 16:00,8.1,305,1.1,22
2023-02-04 16:05,8.4,323,0.9,22
2023-02-04 16:10,8.7,312,1,21
2023-02-04 16:15,8.2,318,1.1,22
2023-02-04 16:20,8.5,322,0.7,22
2023-02-04 16:25,8.6,328,1.2,22
2023-02-04 16:30,8.7,5,0.4,22
2023-02-04 16:35,8.8,335,0.8,22
2023-02-04 16:40,8.3,326,1.7,23
2023-02-04 16:45,8.4,337,0.7,23
2023-02-04 16:50,8.3,309,1.9,23
2023-02-04 16:55,7.8,317,1.5,24
2023-02-04 17:00,7.8,327,1.8,24
2023-02-04 17:05,7.6,328,1.7,24
2023-02-04 17:10,7.6,313,1.8,24
2023-02-04 17:15,7.5,308,1.7,25
2023-02-04 17:20,7.6,326,1.2,25
2023-02-04 17:25,7.5,318,0.9,25
2023-02-04 17:30,7.4,304,0.8,25
2023-02-04 17:35,7.2,313,0.9,25
2023-02-04 17:40,7.1,328,1.3,25
2023-02-04 17:45,7.1,311,1.1,26
2023-02-04 17:50,6.9,312,1.4,26
2023-02-04 17:55,6.7,315,1.1,26
2023-02-04 18:00,6.6,318,1.2,26
2023-02-04 18:05,6.5,312,1.2,27
2023-02-04 18:10,6.4,316,1.1,27
2023-02-04 18:15,6.2,309,0.8,27
2023-02-04 18:20,6.1,313,0.7,27
2023-02-04 18:25,6,334,0.5,27
2023-02-04 18:30,5.9,316,0.6,28
2023-02-04 18:35,5.8,333,0.6,28
2023-02-04 18:40,5.7,342,0.6,28
2023-02-04 18:45,5.7,333,0.6,28
2023-02-04 18:50,5.6,114,0.1,29
2023-02-04 18:55,5.4,144,0.5,30
2023-02-04 19:00,5.2,105,0.2,31
2023-02-04 19:05,5.1,90,0.7,31
2023-02-04 19:10,4.7,71,1.4,32
2023-02-04 19:15,4.1,54,1.7,33
2023-02-04 19:20,4.4,30,1,33
2023-02-04 19:25,4.6,350,0.4,32
2023-02-04 19:30,4.5,337,0.4,31
2023-02-04 19:35,4.4,356,0.3,32
2023-02-04 19:40,4.4,14,0.7,32
2023-02-04 19:45,4.5,21,0.5,32
2023-02-04 19:50,4.5,47,0.6,33
2023-02-04 19:55,4.3,37,1.2,34
2023-02-04 20:00,4.1,22,0.5,35
2023-02-04 20:05,3.9,344,0.6,35
2023-02-04 20:10,3.9,8,0.5,35
2023-02-04 20:15,3.8,13,0,36
2023-02-04 20:20,3.7,38,0.3,36
2023-02-04 20:25,3.5,14,0.3,37
2023-02-04 20:30,3.4,2,0.4,37
2023-02-04 20:35,3.4,14,0.9,37
2023-02-04 20:40,3.5,26,1.1,39
2023-02-04 20:45,3.3,348,0.6,40
2023-02-04 20:50,3.2,7,0.7,39
2023-02-04 20:55,3.2,21,0.6,38
2023-02-04 21:00,3.3,35,1,39
2023-02-04 21:05,3.2,353,0.6,40
2023-02-04 21:10,3.1,4,0.5,39
2023-02-04 21:15,3,357,0.4,39
2023-02-04 21:20,2.8,15,0.6,40
2023-02-04 21:25,2.8,2,0.5,40
2023-02-04 21:30,2.8,346,1,40
2023-02-04 21:35,2.8,338,1.2,40
2023-02-04 21:40,2.7,357,0.8,40
2023-02-04 21:45,2.7,30,0.6,40
2023-02-04 21:50,2.5,22,1,43
2023-02-04 21:55,2.4,339,0.9,43
2023-02-04 22:00,2.3,331,1.3,42
2023-02-04 22:05,2.4,344,0.5,41
2023-02-04 22:10,2.2,20,0.7,42
2023-02-04 22:15,2.1,41,0.7,44
2023-02-04 22:20,1.8,345,0.7,47
2023-02-04 22:25,1.7,0,0.5,47
2023-02-04 22:30,1.7,100,0.8,47
2023-02-04 22:35,1.2,84,0.7,50
2023-02-04 22:40,1,89,0.2,50
2023-02-04 22:45,0.8,181,0.2,51
2023-02-04 22:50,0.7,0,0,51
2023-02-04 22:55,0.6,102,0.6,51
2023-02-04 23:00,0.4,101,0.9,50
2023-02-04 23:05,0.2,4,0.4,50
2023-02-04 23:10,0,337,0.5,52
2023-02-04 23:15,0.1,10,0.1,54
2023-02-04 23:20,0.1,40,0.3,54
2023-02-04 23:25,0,30,0.4,54
2023-02-04 23:30,-0.1,38,0.2,55
2023-02-04 23:35,-0.4,93,0.8,57
2023-02-04 23:40,-0.8,122,0.9,59
2023-02-04 23:45,-1,127,0.5,59
2023-02-04 23:50,-0.9,146,0.3,58
2023-02-04 23:55,-0.9,63,0.3,57
2023-02-05 0:00,-1,57,0.7,56
2023-02-05 0:05,-1.2,58,0.6,54
2023-02-05 0:10,-1.3,86,0.4,55
2023-02-05 0:15,-1.4,87,0.9,55
2023-02-05 0:20,-1.5,60,1.2,56
2023-02-05 0:25,-1.7,33,0.3,56
2023-02-05 0:30,-1.8,32,0.7,57
2023-02-05 0:35,-1.8,85,0.4,57
2023-02-05 0:40,-1.8,95,0.5,57
2023-02-05 0:45,-1.8,113,0.4,57
2023-02-05 0:50,-1.9,49,0,60
2023-02-05 0:55,-1.9,353,0.5,61
2023-02-05 1:00,-1.9,35,0.2,61
2023-02-05 1:05,-2,121,0.2,62
2023-02-05 1:10,-2,99,0.9,62
2023-02-05 1:15,-2.2,111,0.8,60
2023-02-05 1:20,-2.3,105,0.2,60
2023-02-05 1:25,-2.4,55,0.5,60
2023-02-05 1:30,-2.5,72,0.6,60
2023-02-05 1:35,-2.5,88,0.5,63
2023-02-05 1:40,-2.5,142,0.2,64
2023-02-05 1:45,-2.5,68,0.2,63
2023-02-05 1:50,-2.6,71,0.4,62
2023-02-05 1:55,-2.7,98,0.3,61
2023-02-05 2:00,-2.6,116,0.5,61
2023-02-05 2:05,-2.8,117,0.3,61
2023-02-05 2:10,-2.9,121,0.4,62
2023-02-05 2:15,-3,125,0.5,63
2023-02-05 2:20,-2.9,125,0.5,62
2023-02-05 2:25,-2.9,115,0.5,62
2023-02-05 2:30,-3,113,0.9,62
2023-02-05 2:35,-3.2,115,0.6,63
2023-02-05 2:40,-3.5,92,0.5,64
2023-02-05 2:45,-3.6,72,0.7,64
2023-02-05 2:50,-3.7,77,0.5,64
2023-02-05 2:55,-3.7,96,0.9,64
2023-02-05 3:00,-3.7,78,0.6,64
2023-02-05 3:05,-3.7,57,0.5,64
2023-02-05 3:10,-3.8,53,0.5,64
2023-02-05 3:15,-3.7,45,0.5,64
2023-02-05 3:20,-3.7,99,0.3,65
2023-02-05 3:25,-3.7,127,0.7,65
2023-02-05 3:30,-3.8,124,0.9,65
2023-02-05 3:35,-3.9,112,0.9,65
2023-02-05 3:40,-4,74,0.7,65
2023-02-05 3:45,-4,91,0.4,65
2023-02-05 3:50,-4,132,0.5,65
2023-02-05 3:55,-4,112,0.4,65
2023-02-05 4:00,-4.1,40,0.6,65
2023-02-05 4:05,-4.1,39,0.7,66
2023-02-05 4:10,-4.1,61,0.6,66
2023-02-05 4:15,-4.1,109,0.3,66
2023-02-05 4:20,-4.1,75,0.6,66
2023-02-05 4:25,-4.1,82,0.3,65
2023-02-05 4:30,-4.1,87,0.5,67
2023-02-05 4:35,-4.3,29,0.5,68
2023-02-05 4:40,-4.3,65,0.6,69
2023-02-05 4:45,-4.4,60,1.1,71
2023-02-05 4:50,-4.5,38,1.1,74
2023-02-05 4:55,-4.5,60,0.6,76
2023-02-05 5:00,-4.7,45,0.4,75
2023-02-05 5:05,-4.8,28,0.6,76
2023-02-05 5:10,-4.7,56,0.6,77
