일시,기온,풍향(16방위),풍속(m/s),상대습도(%)
2023-03-23 17:30,17.6,38,0.2,78
2023-03-23 17:35,17.6,71,0.8,78
2023-03-23 17:40,17.6,73,0.8,78
2023-03-23 17:45,17.5,96,0.3,78
2023-03-23 17:50,17.5,332,0.4,78
2023-03-23 17:55,17.6,329,0.5,78
2023-03-23 18:00,17.5,44,0.5,79
2023-03-23 18:05,17.4,69,0.4,80
2023-03-23 18:10,17.4,133,1.1,80
2023-03-23 18:15,17.4,107,1,81
2023-03-23 18:20,17.3,120,1,81
2023-03-23 18:25,17.3,95,0.9,81
2023-03-23 18:30,17.3,71,0.6,81
2023-03-23 18:35,17.2,58,0.8,81
2023-03-23 18:40,17.1,59,0.6,81
2023-03-23 18:45,17.1,50,0.3,82
2023-03-23 18:50,17.1,0,0,82
2023-03-23 18:55,17.1,35,0.5,83
2023-03-23 19:00,17.1,29,0.8,82
2023-03-23 19:05,17.1,13,0.4,81
2023-03-23 19:10,17.1,327,0.4,81
2023-03-23 19:15,17.2,338,0.3,82
2023-03-23 19:20,17.1,354,0.7,82
2023-03-23 19:25,17,1,0.4,82
2023-03-23 19:30,17,4,0.3,83
2023-03-23 19:35,17,344,0.2,83
2023-03-23 19:40,17,345,0.4,83
2023-03-23 19:45,16.9,342,0.6,83
2023-03-23 19:50,16.9,340,0.4,84
2023-03-23 19:55,16.9,346,0.3,84
2023-03-23 20:00,16.9,333,0.2,84
2023-03-23 20:05,16.9,53,0,84
2023-03-23 20:10,16.9,114,0.3,84
2023-03-23 20:15,16.9,127,0.9,84
2023-03-23 20:20,16.9,145,0.7,85
2023-03-23 20:25,16.8,127,0.5,85
2023-03-23 20:30,16.8,137,0.9,85
2023-03-23 20:35,16.8,146,1,85
2023-03-23 20:40,16.7,154,0.9,86
2023-03-23 20:45,16.6,147,1.1,86
2023-03-23 20:50,16.6,143,1,87
2023-03-23 20:55,16.5,132,0.5,87
2023-03-23 21:00,16.5,122,0.2,87
2023-03-23 21:05,16.5,130,0.6,88
2023-03-23 21:10,16.5,135,0.7,88
2023-03-23 21:15,16.4,160,0.7,88
2023-03-23 21:20,16.4,209,0.7,88
2023-03-23 21:25,16.4,154,0.4,88
2023-03-23 21:30,16.4,135,0.5,88
2023-03-23 21:35,16.4,137,0.6,88
2023-03-23 21:40,16.3,188,0.6,88
2023-03-23 21:45,16.3,192,1,88
2023-03-23 21:50,16.3,201,1.9,89
2023-03-23 21:55,16.2,194,2,90
2023-03-23 22:00,16.1,197,1.6,90
2023-03-23 22:05,15.9,199,2.2,91
2023-03-23 22:10,15.9,201,2,91
2023-03-23 22:15,15.8,214,1.7,92
2023-03-23 22:20,15.8,214,1.1,92
2023-03-23 22:25,15.8,214,1.3,92
2023-03-23 22:30,15.7,200,1.5,93
2023-03-23 22:35,15.7,207,1.6,93
2023-03-23 22:40,15.6,210,1.4,93
2023-03-23 22:45,15.5,221,0.8,94
2023-03-23 22:50,15.6,216,1,94
2023-03-23 22:55,15.5,199,1.2,94
2023-03-23 23:00,15.4,200,1.2,94
2023-03-23 23:05,15.4,201,0.8,94
2023-03-23 23:10,15.4,207,0.5,94
2023-03-23 23:15,15.4,189,0.5,94
2023-03-23 23:20,15.4,195,0.6,94
2023-03-23 23:25,15.5,235,0.7,94
2023-03-23 23:30,15.4,228,0.7,94
2023-03-23 23:35,15.4,227,0.5,95
2023-03-23 23:40,15.4,252,0.8,94
2023-03-23 23:45,15.4,244,0.8,94
2023-03-23 23:50,15.3,228,0.6,94
2023-03-23 23:55,15.4,192,0.5,95
2023-03-24 0:00,15.4,148,0.6,94
2023-03-24 0:05,15.4,213,0.6,94
2023-03-24 0:10,15.4,205,1.2,94
2023-03-24 0:15,15.2,205,1.2,94
2023-03-24 0:20,15.2,193,0.8,94
2023-03-24 0:25,15.2,226,0.9,94
2023-03-24 0:30,15.3,231,0.5,94
2023-03-24 0:35,15.3,248,0.6,94
2023-03-24 0:40,15.3,203,0.6,94
2023-03-24 0:45,15.3,224,0.5,94
2023-03-24 0:50,15.3,243,0.8,94
2023-03-24 0:55,15.3,217,0.7,94
2023-03-24 1:00,15.3,214,0.5,94
2023-03-24 1:05,15.3,212,0.7,94
2023-03-24 1:10,15.3,208,0.6,94
2023-03-24 1:15,15.2,205,1.4,93
2023-03-24 1:20,15.2,219,0.9,94
2023-03-24 1:25,15.2,202,0.7,93
2023-03-24 1:30,15.2,183,0.5,93
2023-03-24 1:35,15.2,151,0.3,94
2023-03-24 1:40,15.2,200,0.7,93
2023-03-24 1:45,15.2,210,0.7,93
2023-03-24 1:50,15.2,203,1,93
2023-03-24 1:55,15.1,205,0.9,93
2023-03-24 2:00,15.1,199,1.1,93
2023-03-24 2:05,15.1,196,0.9,93
2023-03-24 2:10,15.1,176,0.6,93
2023-03-24 2:15,15.2,145,0.9,93
2023-03-24 2:20,15,158,0.7,93
2023-03-24 2:25,15,171,0.6,93
2023-03-24 2:30,15,180,0.6,93
2023-03-24 2:35,15,178,0.3,93
2023-03-24 2:40,15,193,0.5,93
2023-03-24 2:45,15,210,0.8,93
2023-03-24 2:50,15,193,0.8,93
2023-03-24 2:55,14.9,192,1,93
2023-03-24 3:00,14.9,203,1.5,93
2023-03-24 3:05,14.8,211,1.7,93
2023-03-24 3:10,14.8,207,1.3,93
2023-03-24 3:15,14.8,200,1.1,93
2023-03-24 3:20,14.8,208,1,93
2023-03-24 3:25,14.8,203,1,93
2023-03-24 3:30,14.8,202,1.3,93
2023-03-24 3:35,14.8,213,1.1,93
2023-03-24 3:40,14.8,213,1.1,93
2023-03-24 3:45,14.8,207,1.2,93
2023-03-24 3:50,14.8,202,1.1,93
2023-03-24 3:55,14.8,195,0.7,93
2023-03-24 4:00,14.8,208,1.2,93
2023-03-24 4:05,14.8,208,0.9,93
2023-03-24 4:10,14.8,206,1,93
2023-03-24 4:15,14.9,196,0.9,93
2023-03-24 4:20,14.9,201,1,93
2023-03-24 4:25,14.8,186,0.7,93
2023-03-24 4:30,14.8,202,1,92
2023-03-24 4:35,14.9,211,0.9,92
2023-03-24 4:40,14.9,204,1.3,92
2023-03-24 4:45,14.8,212,1.5,92
2023-03-24 4:50,14.8,204,1.4,92
2023-03-24 4:55,14.8,207,1.7,92
2023-03-24 5:00,14.8,208,1.6,92
2023-03-24 5:05,14.8,194,0.6,92
2023-03-24 5:10,14.8,209,0.6,92
2023-03-24 5:15,14.8,209,0.8,92
2023-03-24 5:20,14.8,207,0.8,91
2023-03-24 5:25,14.8,206,1,91
2023-03-24 5:30,14.8,199,1.4,91
2023-03-24 5:35,14.8,193,0.6,91
2023-03-24 5:40,14.8,142,0.6,91
2023-03-24 5:45,14.8,148,0.9,91
2023-03-24 5:50,14.8,161,0.7,92
2023-03-24 5:55,14.8,177,0.7,92
2023-03-24 6:00,14.8,181,0.7,92
2023-03-24 6:05,14.8,192,0.6,92
2023-03-24 6:10,14.8,122,0.6,92
2023-03-24 6:15,14.8,129,1,92
2023-03-24 6:20,14.7,153,0.8,92
2023-03-24 6:25,14.7,136,1,92
2023-03-24 6:30,14.7,143,1.1,92
2023-03-24 6:35,14.7,142,0.7,92
2023-03-24 6:40,14.7,146,1.1,93
2023-03-24 6:45,14.7,149,0.5,93
2023-03-24 6:50,14.7,200,0.5,93
2023-03-24 6:55,14.7,182,0.8,93
2023-03-24 7:00,14.7,152,1,93
2023-03-24 7:05,14.7,158,1,93
2023-03-24 7:10,14.7,129,1.2,93
2023-03-24 7:15,14.7,134,1.2,93
2023-03-24 7:20,14.7,158,0.9,93
2023-03-24 7:25,14.8,161,0.5,93
2023-03-24 7:30,14.8,211,1.1,93
2023-03-24 7:35,14.8,204,1.5,93
2023-03-24 7:40,14.8,216,1.2,93
2023-03-24 7:45,14.8,222,1.1,93
2023-03-24 7:50,14.9,209,1.9,93
2023-03-24 7:55,14.8,208,1.5,93
2023-03-24 8:00,14.8,197,1.4,93
2023-03-24 8:05,14.8,204,1.6,93
2023-03-24 8:10,14.8,200,1.1,93
2023-03-24 8:15,14.8,170,1,93
2023-03-24 8:20,14.8,177,1.2,93
2023-03-24 8:25,14.8,196,1.3,92
2023-03-24 8:30,14.8,191,1.7,92
2023-03-24 8:35,14.7,195,2,92
2023-03-24 8:40,14.7,197,1.8,92
2023-03-24 8:45,14.7,192,1.7,92
2023-03-24 8:50,14.7,192,1.1,92
2023-03-24 8:55,14.7,188,0.9,92
2023-03-24 9:00,14.7,201,1.3,92
2023-03-24 9:05,14.7,200,0.6,92
2023-03-24 9:10,14.7,140,1.1,92
2023-03-24 9:15,14.6,139,1.7,92
2023-03-24 9:20,14.5,130,2,93
2023-03-24 9:25,14.4,112,1.9,93
2023-03-24 9:30,14.2,117,2,93
2023-03-24 9:35,14,96,2,93
2023-03-24 9:40,13.9,99,1.9,93
2023-03-24 9:45,14,115,1.5,94
2023-03-24 9:50,14,124,1.2,94
2023-03-24 9:55,14,103,1.4,94
2023-03-24 10:00,13.9,113,1.4,94
2023-03-24 10:05,13.8,98,2,94
2023-03-24 10:10,13.8,115,1.4,94
2023-03-24 10:15,13.9,114,1.1,94
2023-03-24 10:20,13.9,127,1.3,94
2023-03-24 10:25,13.9,100,1.4,94
2023-03-24 10:30,13.8,103,1.6,94
2023-03-24 10:35,13.8,126,1.1,94
2023-03-24 10:40,13.7,126,2.4,93
2023-03-24 10:45,13.6,129,2.6,93
2023-03-24 10:50,13.5,130,2,93
2023-03-24 10:55,13.5,117,1.6,93
2023-03-24 11:00,13.4,98,2.1,93
2023-03-24 11:05,13.3,101,2.3,93
2023-03-24 11:10,13.3,108,1.6,93
2023-03-24 11:15,13.3,99,2.4,93
2023-03-24 11:20,13.4,99,1.1,93
2023-03-24 11:25,13.5,84,0.9,94
2023-03-24 11:30,13.5,65,1.6,94
2023-03-24 11:35,13.3,74,1.9,94
2023-03-24 11:40,13.3,72,1,94
2023-03-24 11:45,13.3,82,1.3,93
2023-03-24 11:50,13.2,74,1.6,93
2023-03-24 11:55,13.3,104,1.5,93
2023-03-24 12:00,13.3,108,1.4,93
2023-03-24 12:05,13.3,121,1.2,93
2023-03-24 12:10,13.3,112,1.4,93
2023-03-24 12:15,13.4,102,1.2,94
2023-03-24 12:20,13.4,134,1.5,93
2023-03-24 12:25,13.2,131,1.9,93
2023-03-24 12:30,13.2,128,1.5,93
2023-03-24 12:35,13.2,120,1.9,93
2023-03-24 12:40,13.2,108,1.2,93
2023-03-24 12:45,13.2,85,1.1,93
2023-03-24 12:50,13.2,48,1.1,93
2023-03-24 12:55,13,45,1.8,92
2023-03-24 13:00,13.1,24,1,92
2023-03-24 13:05,13,36,1.5,92
2023-03-24 13:10,13,31,1.4,92
2023-03-24 13:15,12.9,35,2.1,91
2023-03-24 13:20,12.8,40,2.1,91
2023-03-24 13:25,12.8,26,1.6,92
2023-03-24 13:30,12.8,30,1.6,92
2023-03-24 13:35,12.8,37,1.6,92
2023-03-24 13:40,12.8,24,1.3,93
2023-03-24 13:45,12.8,30,1.3,93
2023-03-24 13:50,12.8,20,1,93
2023-03-24 13:55,12.8,11,0.3,93
2023-03-24 14:00,12.8,6,0.7,93
2023-03-24 14:05,12.7,14,0.8,93
2023-03-24 14:10,12.7,338,0.6,93
2023-03-24 14:15,12.7,27,0.2,93
2023-03-24 14:20,12.6,7,0.7,93
2023-03-24 14:25,12.4,3,0.9,93
2023-03-24 14:30,12.4,7,0.7,93
2023-03-24 14:35,12.4,351,0.6,93
2023-03-24 14:40,12.4,1,0.5,93
2023-03-24 14:45,12.4,339,0.7,93
2023-03-24 14:50,12.4,343,0.4,93
2023-03-24 14:55,12.4,311,0.5,93
2023-03-24 15:00,12.4,340,0.6,93
2023-03-24 15:05,12.4,345,0.7,93
2023-03-24 15:10,12.3,309,0.4,93
2023-03-24 15:15,12.4,307,0.3,93
2023-03-24 15:20,12.4,309,0.5,93
2023-03-24 15:25,12.4,341,0.6,93
2023-03-24 15:30,12.5,329,0.2,93
2023-03-24 15:35,12.5,309,0.2,94
2023-03-24 15:40,12.5,355,0.5,94
2023-03-24 15:45,12.4,351,0.7,93
2023-03-24 15:50,12.3,342,0.7,93
2023-03-24 15:55,12.4,339,0.5,93
2023-03-24 16:00,12.4,342,0.6,93
2023-03-24 16:05,12.4,337,0.3,94
2023-03-24 16:10,12.4,7,0.7,93
2023-03-24 16:15,12.3,2,0.4,93
2023-03-24 16:20,12.4,350,0.3,94
2023-03-24 16:25,12.4,346,0.4,94
2023-03-24 16:30,12.4,352,0.5,93
2023-03-24 16:35,12.4,355,0.6,93
2023-03-24 16:40,12.3,344,0.5,93
2023-03-24 16:45,12.4,348,0.8,93
2023-03-24 16:50,12.4,350,0.8,93
2023-03-24 16:55,12.3,342,0.9,93
2023-03-24 17:00,12.4,327,0.5,93
2023-03-24 17:05,12.4,339,0.6,93
2023-03-24 17:10,12.3,341,0.7,92
2023-03-24 17:15,12.3,344,0.6,92
2023-03-24 17:20,12.2,345,0.6,91
2023-03-24 17:25,12.2,341,0.6,91
2023-03-24 17:30,12.2,22,0.2,91
2023-03-24 17:35,12.2,354,0.7,91
2023-03-24 17:40,12,337,0.5,90
2023-03-24 17:45,12,351,0.5,90
2023-03-24 17:50,12,330,0.9,90
2023-03-24 17:55,12,349,0.5,89
2023-03-24 18:00,12,1,0.8,89
2023-03-24 18:05,12,10,0.5,89
2023-03-24 18:10,12,1,0.6,89
2023-03-24 18:15,12,9,0.3,89
2023-03-24 18:20,12,4,0.6,89
2023-03-24 18:25,11.9,4,0.6,89
2023-03-24 18:30,11.9,33,1.3,89
2023-03-24 18:35,12,36,1.6,89
2023-03-24 18:40,11.8,89,2.5,88
2023-03-24 18:45,11.7,126,1.6,89
2023-03-24 18:50,11.5,121,2.3,87
2023-03-24 18:55,11.3,128,2.4,86
2023-03-24 19:00,11.2,125,3,85
2023-03-24 19:05,11.2,129,2.4,85
2023-03-24 19:10,11.1,124,2.3,85
2023-03-24 19:15,11,124,2.2,85
2023-03-24 19:20,11.1,126,2.5,86
2023-03-24 19:25,11,108,1.5,86
2023-03-24 19:30,10.9,130,2.3,86
2023-03-24 19:35,10.8,127,2.2,87
2023-03-24 19:40,10.7,130,2.2,87
2023-03-24 19:45,10.6,126,1.5,88
2023-03-24 19:50,10.6,127,1.6,88
2023-03-24 19:55,10.4,120,1.6,89
2023-03-24 20:00,10.4,137,1.2,89
2023-03-24 20:05,10.3,118,1.6,90
2023-03-24 20:10,10.2,123,1.5,90
2023-03-24 20:15,10.2,129,1.2,90
2023-03-24 20:20,10.2,126,1,90
2023-03-24 20:25,10.2,99,1.6,90
2023-03-24 20:30,10.1,98,1.6,90
2023-03-24 20:35,10.1,106,1.4,90
2023-03-24 20:40,10.1,110,1.2,90
2023-03-24 20:45,10.1,121,1.9,90
2023-03-24 20:50,10.1,123,2,90
2023-03-24 20:55,10.1,130,1.6,90
2023-03-24 21:00,10.1,123,1.3,90
2023-03-24 21:05,10.1,109,1,90
2023-03-24 21:10,10.1,114,0.9,91
2023-03-24 21:15,10,109,1.4,90
2023-03-24 21:20,10,96,1.8,90
2023-03-24 21:25,9.9,102,1.4,91
2023-03-24 21:30,9.9,120,0.9,91
2023-03-24 21:35,10,150,0.7,91
2023-03-24 21:40,10,119,1.4,91
2023-03-24 21:45,9.9,126,1.4,91
2023-03-24 21:50,9.9,132,1.5,91
2023-03-24 21:55,9.8,125,0.9,91
2023-03-24 22:00,9.9,104,0.8,91
2023-03-24 22:05,9.9,117,0.7,91
2023-03-24 22:10,9.9,103,1,91
2023-03-24 22:15,9.8,97,1.5,91
2023-03-24 22:20,9.7,100,1.5,91
2023-03-24 22:25,9.7,118,1.1,91
2023-03-24 22:30,9.8,137,1.1,91
2023-03-24 22:35,9.8,128,1.1,90
2023-03-24 22:40,9.9,133,0.5,91
2023-03-24 22:45,9.8,132,0.7,90
2023-03-24 22:50,9.7,144,0.8,90
2023-03-24 22:55,9.7,141,0.8,90
2023-03-24 23:00,9.7,123,0.6,90
2023-03-24 23:05,9.7,113,0.6,90
2023-03-24 23:10,9.7,112,0.6,90
2023-03-24 23:15,9.8,98,0.6,90
2023-03-24 23:20,9.8,122,0.1,90
2023-03-24 23:25,9.8,269,0.1,90
2023-03-24 23:30,10,265,0.4,90
2023-03-24 23:35,10,9,0.2,90
2023-03-24 23:40,10,326,0.2,89
2023-03-24 23:45,10,4,0.7,88
2023-03-24 23:50,10,359,0.5,87
2023-03-24 23:55,10,349,0.5,87
2023-03-25 0:00,10,354,0.6,86
2023-03-25 0:05,9.9,14,1,86
2023-03-25 0:10,9.9,359,0.6,85
2023-03-25 0:15,9.8,3,0.5,86
2023-03-25 0:20,9.8,332,0.4,87
2023-03-25 0:25,9.8,350,0.4,87
2023-03-25 0:30,9.8,351,0.7,87
2023-03-25 0:35,9.8,351,0.6,87
2023-03-25 0:40,9.8,348,0.4,87
2023-03-25 0:45,9.7,352,0.8,87
2023-03-25 0:50,9.7,24,0.7,87
2023-03-25 0:55,9.6,356,0.5,87
2023-03-25 1:00,9.6,338,0.5,87
2023-03-25 1:05,9.7,4,0.5,88
2023-03-25 1:10,9.6,332,0.9,88
2023-03-25 1:15,9.5,333,0.6,89
2023-03-25 1:20,9.5,334,0.6,90
2023-03-25 1:25,9.5,338,0.4,90
2023-03-25 1:30,9.5,359,0.4,89
2023-03-25 1:35,9.4,325,0.4,89
2023-03-25 1:40,9.4,330,0.4,89
2023-03-25 1:45,9.5,359,0.3,89
2023-03-25 1:50,9.4,352,0.3,88
2023-03-25 1:55,9.4,31,1.1,88
2023-03-25 2:00,9.4,36,1.7,88
2023-03-25 2:05,9.4,39,1.6,88
2023-03-25 2:10,9.3,42,2.2,89
2023-03-25 2:15,9.2,37,1.9,88
2023-03-25 2:20,9.2,18,0.9,88
2023-03-25 2:25,9.3,26,0.6,87
2023-03-25 2:30,9.3,20,1,86
2023-03-25 2:35,9.3,28,1.5,84
2023-03-25 2:40,9.3,7,1.1,82
2023-03-25 2:45,9.4,335,0.8,82
2023-03-25 2:50,9.3,357,0.8,83
2023-03-25 2:55,9.3,337,0.6,84
2023-03-25 3:00,9.4,334,0.7,86
2023-03-25 3:05,9.3,335,0.4,86
2023-03-25 3:10,9.3,6,0.3,87
2023-03-25 3:15,9.3,59,0.4,88
2023-03-25 3:20,9.2,356,0.3,87
2023-03-25 3:25,9.2,336,0.4,87
2023-03-25 3:30,9.2,21,0.4,87
2023-03-25 3:35,9.2,314,0.4,87
2023-03-25 3:40,9.2,329,0.6,88
2023-03-25 3:45,9.3,336,0.8,88
2023-03-25 3:50,9.3,347,0.5,89
2023-03-25 3:55,9.1,335,1,89
2023-03-25 4:00,9,3,0.5,88
2023-03-25 4:05,8.9,326,0.8,87
2023-03-25 4:10,8.9,325,0.7,86
2023-03-25 4:15,8.9,330,0.8,86
2023-03-25 4:20,8.9,322,0.6,86
2023-03-25 4:25,8.9,326,1,86
2023-03-25 4:30,8.9,333,1,86
2023-03-25 4:35,8.8,329,0.5,87
2023-03-25 4:40,8.9,334,0.2,87
2023-03-25 4:45,8.9,312,0.5,87
2023-03-25 4:50,8.9,314,0.5,88
2023-03-25 4:55,8.8,337,0.3,88
2023-03-25 5:00,8.8,340,0.4,88
2023-03-25 5:05,8.8,349,0.4,88
2023-03-25 5:10,8.8,323,0.4,88
2023-03-25 5:15,8.8,322,0.6,89
2023-03-25 5:20,8.7,326,0.7,89
2023-03-25 5:25,8.6,326,0.7,89
2023-03-25 5:30,8.5,327,0.6,90
2023-03-25 5:35,8.5,338,0.6,90
2023-03-25 5:40,8.4,347,0.7,90
2023-03-25 5:45,8.4,335,0.4,89
2023-03-25 5:50,8.4,334,0.8,89
2023-03-25 5:55,8.3,328,0.7,90
2023-03-25 6:00,8.3,337,0.3,90
2023-03-25 6:05,8.3,353,0.3,90
2023-03-25 6:10,8.2,359,0.2,90
2023-03-25 6:15,8.1,11,0.6,90
2023-03-25 6:20,8.1,350,0.6,90
2023-03-25 6:25,8.1,346,0.4,90
2023-03-25 6:30,8,354,0.4,90
2023-03-25 6:35,8,342,0.6,89
2023-03-25 6:40,7.9,340,0.7,89
2023-03-25 6:45,7.9,322,0.4,89
2023-03-25 6:50,8,322,0.9,89
2023-03-25 6:55,8,346,0.4,89
2023-03-25 7:00,8.1,328,0.3,89
2023-03-25 7:05,8.2,332,0.5,88
2023-03-25 7:10,8.2,335,0.8,88
2023-03-25 7:15,8.3,342,0.5,87
2023-03-25 7:20,8.4,336,0.3,87
2023-03-25 7:25,8.6,336,0.3,86
2023-03-25 7:30,8.7,325,0.4,85
2023-03-25 7:35,8.8,320,0.8,85
2023-03-25 7:40,8.8,321,0.3,85
2023-03-25 7:45,8.8,329,0.9,85
2023-03-25 7:50,8.8,323,1.3,83
2023-03-25 7:55,9,336,0.5,83
2023-03-25 8:00,9.3,315,0.6,81
2023-03-25 8:05,9.5,324,1,80
2023-03-25 8:10,9.5,334,0.8,80
2023-03-25 8:15,9.8,344,0.8,79
2023-03-25 8:20,9.7,322,1.3,79
2023-03-25 8:25,9.8,350,0.8,79
2023-03-25 8:30,9.7,336,0.9,79
2023-03-25 8:35,9.8,343,0.7,78
2023-03-25 8:40,10,326,0.8,78
2023-03-25 8:45,10,330,0.4,79
2023-03-25 8:50,10.1,331,1.1,77
2023-03-25 8:55,10.2,302,0.4,77
2023-03-25 9:00,10.4,340,0.5,75
2023-03-25 9:05,10.6,327,0.3,74
2023-03-25 9:10,10.6,328,0.8,72
2023-03-25 9:15,10.4,335,0.8,74
2023-03-25 9:20,10.3,53,0.8,73
2023-03-25 9:25,10.5,19,1.4,72
2023-03-25 9:30,10.6,37,1.7,70
2023-03-25 9:35,10.7,17,1.2,68
2023-03-25 9:40,10.8,22,1,68
2023-03-25 9:45,11.1,14,0.5,67
2023-03-25 9:50,11.1,337,0.7,68
2023-03-25 9:55,11,306,0.4,68
2023-03-25 10:00,11.1,345,0.3,68
2023-03-25 10:05,11,32,1.8,66
2023-03-25 10:10,10.9,33,2.2,65
2023-03-25 10:15,10.9,37,1.6,65
2023-03-25 10:20,11,33,1.5,66
2023-03-25 10:25,11,30,1.6,65
2023-03-25 10:30,11.2,76,1,64
2023-03-25 10:35,11.4,34,0.7,64
2023-03-25 10:40,11.2,42,1.4,64
2023-03-25 10:45,11.3,16,0.6,65
2023-03-25 10:50,11.4,38,1.2,63
2023-03-25 10:55,11.2,35,1.3,64
2023-03-25 11:00,11.4,29,0.5,64
2023-03-25 11:05,11.8,326,0.4,63
2023-03-25 11:10,11.8,24,0.7,62
2023-03-25 11:15,11.6,26,1.3,63
2023-03-25 11:20,11.6,334,0.3,63
2023-03-25 11:25,11.9,312,0.4,62
2023-03-25 11:30,11.9,22,1,61
2023-03-25 11:35,11.7,12,1.1,62
2023-03-25 11:40,11.7,29,1.7,62
2023-03-25 11:45,11.7,30,1.6,62
2023-03-25 11:50,11.8,18,1,61
2023-03-25 11:55,12,7,0.4,61
2023-03-25 12:00,12.2,42,1.8,60
2023-03-25 12:05,12,39,1.7,61
2023-03-25 12:10,12.1,26,0.7,61
2023-03-25 12:15,12.3,31,1,61
2023-03-25 12:20,12.2,319,0.9,61
2023-03-25 12:25,11.9,7,1,61
2023-03-25 12:30,12,26,1.9,61
2023-03-25 12:35,11.6,40,2.3,62
2023-03-25 12:40,11.7,47,1.8,62
2023-03-25 12:45,11.9,33,1.7,61
2023-03-25 12:50,12,64,1.1,61
2023-03-25 12:55,12.3,7,0.5,61
2023-03-25 13:00,12.2,44,1.6,61
2023-03-25 13:05,12.3,24,0.6,62
2023-03-25 13:10,12.2,25,1.3,61
2023-03-25 13:15,12.1,20,1.8,62
2023-03-25 13:20,12,29,2.8,61
2023-03-25 13:25,11.9,39,2.3,61
2023-03-25 13:30,12,27,1.8,61
2023-03-25 13:35,12.1,17,0.8,61
2023-03-25 13:40,12.4,354,0.7,61
2023-03-25 13:45,12.4,312,1,61
2023-03-25 13:50,12.3,347,0.4,61
2023-03-25 13:55,12.4,10,0.9,60
2023-03-25 14:00,12.4,320,0.6,61
2023-03-25 14:05,12.5,308,0.5,61
2023-03-25 14:10,12.4,321,1,61
2023-03-25 14:15,12.3,330,0.7,62
2023-03-25 14:20,12.3,329,1.1,62
2023-03-25 14:25,12.2,331,1.6,62
2023-03-25 14:30,12.2,323,1.1,62
2023-03-25 14:35,12.2,320,1.3,62
2023-03-25 14:40,12.3,326,1.7,62
2023-03-25 14:45,12.2,325,1.4,62
2023-03-25 14:50,12.3,318,1.3,61
2023-03-25 14:55,12.4,330,1.4,62
2023-03-25 15:00,12.4,322,1.2,61
2023-03-25 15:05,12.4,327,1.4,62
2023-03-25 15:10,12.6,321,0.7,61
2023-03-25 15:15,12.5,332,1.7,60
2023-03-25 15:20,12.5,337,0.6,61
2023-03-25 15:25,12.7,319,0.9,61
2023-03-25 15:30,12.4,319,1.6,61
2023-03-25 15:35,12.3,331,1.6,62
2023-03-25 15:40,12.4,325,1.2,61
2023-03-25 15:45,12.4,315,1,61
2023-03-25 15:50,12.4,347,1.3,62
2023-03-25 15:55,12.4,340,1.1,61
2023-03-25 16:00,12.4,318,1.2,61
2023-03-25 16:05,12.4,343,0.5,61
2023-03-25 16:10,12.4,331,0.7,61
2023-03-25 16:15,12.3,320,0.5,62
2023-03-25 16:20,12.3,323,1.4,61
2023-03-25 16:25,12.4,325,0.6,61
2023-03-25 16:30,12.4,9,1.1,60
2023-03-25 16:35,12.4,25,1.4,60
2023-03-25 16:40,12.4,26,1.9,60
2023-03-25 16:45,12.4,26,1.4,60
2023-03-25 16:50,12.4,40,1.6,61
2023-03-25 16:55,12.5,48,1,61
2023-03-25 17:05,12.5,333,0.3,61
2023-03-25 17:10,12.7,311,0.1,60
2023-03-25 17:15,12.6,33,1.4,60
2023-03-25 17:20,12.4,348,0.6,61
2023-03-25 17:25,12.5,338,0.6,61
2023-03-25 17:30,12.5,55,0.2,60
2023-03-25 17:35,12.4,15,0.6,60
2023-03-25 17:40,12.4,37,1.3,61
2023-03-25 17:45,12.3,42,0.6,61
2023-03-25 17:50,12.3,30,1.1,61
2023-03-25 17:55,12.3,34,0.8,61
2023-03-25 18:00,12.3,11,0.6,61
2023-03-25 18:05,12.3,302,0.2,62
2023-03-25 18:10,12.4,353,0.5,61
2023-03-25 18:15,12.3,24,0.6,61
2023-03-25 18:20,12.3,33,1.5,62
2023-03-25 18:25,12.2,28,1.1,62
2023-03-25 18:30,12.1,34,1.8,62
2023-03-25 18:35,12.1,23,0.7,62
2023-03-25 18:40,12.1,24,0.6,62
2023-03-25 18:45,12,20,0.8,62
2023-03-25 18:50,11.9,5,0.7,62
2023-03-25 18:55,11.9,16,0.6,63
2023-03-25 19:00,11.9,26,1.5,63
2023-03-25 19:05,11.8,5,0.5,64
2023-03-25 19:10,11.8,360,0.5,64
2023-03-25 19:15,11.8,22,0.4,64
2023-03-25 19:20,11.7,13,0.7,65
2023-03-25 19:25,11.7,20,0.8,65
2023-03-25 19:30,11.7,30,0.4,66
2023-03-25 19:35,11.6,348,0.4,66
2023-03-25 19:40,11.6,322,0.7,67
2023-03-25 19:45,11.6,328,0.6,68
2023-03-25 19:50,11.4,321,0.5,70
2023-03-25 19:55,11.4,283,0.2,69
2023-03-25 20:00,11.4,287,0.2,69
2023-03-25 20:05,11.4,325,0.5,70
2023-03-25 20:10,11.3,311,0.5,70
2023-03-25 20:15,11.3,319,0.4,70
2023-03-25 20:20,11.3,51,0.2,70
2023-03-25 20:25,11.2,39,0.3,70
2023-03-25 20:30,11.2,30,0.6,72
2023-03-25 20:35,11,27,0.3,74
2023-03-25 20:40,10.9,1,0.4,74
2023-03-25 20:45,10.9,16,0.2,74
2023-03-25 20:50,10.9,11,0.5,74
2023-03-25 20:55,10.9,17,0.7,74
