date,PM2.5,PM10,NO2,SO2,CO,O3
2022-10-27 21:00,21.95,21.99333333,0.053016667,0.006,0.308216667,0.059783333
2022-10-27 22:00,22.19666667,22.27333333,0.049866667,0.006,0.312466667,0.052566667
2022-10-27 23:00,24.01166667,24.075,0.04945,0.006,0.30865,0.051233333
2022-10-28 0:00,27.32333333,27.415,0.05205,0.006,0.318683333,0.051066667
2022-10-28 1:00,27.17166667,27.29666667,0.04975,0.006,0.3417,0.043916667
2022-10-28 2:00,29.16333333,29.27833333,0.049216667,0.006,0.339916667,0.035333333
2022-10-28 3:00,31.77166667,31.92666667,0.050133333,0.006,0.33145,0.037033333
2022-10-28 4:00,34.42166667,34.60833333,0.053316667,0.006,0.333916667,0.034266667
2022-10-28 5:00,34.92333333,35.1,0.050066667,0.006,0.32575,0.0323
2022-10-28 6:00,37.36166667,37.56,0.045766667,0.006,0.314783333,0.033583333
2022-10-28 7:00,50.11166667,56.46,0.049966667,0.006,0.3224,0.032616667
2022-10-28 8:00,49.19833333,51.74,0.050333333,0.006,0.330766667,0.0318
2022-10-28 9:00,44.89166667,45.28666667,0.044733333,0.006,0.34345,0.029033333
2022-10-28 10:00,47.50333333,47.97333333,0.031883333,0.006,0.363366667,0.026883333
2022-10-28 11:00,46.59666667,47.30666667,0.026833333,0.006,0.36315,0.030116667
2022-10-28 12:00,40.72,41.255,0.019816667,0.005583333,0.366283333,0.028433333
2022-10-28 13:00,36.92166667,37.17666667,0.0213,0.005483333,0.367716667,0.035283333
2022-10-28 14:00,35.235,35.39,0.025916667,0.005366667,0.3574,0.047333333
2022-10-28 15:00,38.17333333,38.37333333,0.03185,0.00515,0.355066667,0.0592
2022-10-28 16:00,38.50833333,38.75333333,0.034333333,0.005033333,0.353266667,0.065216667
2022-10-28 17:00,41.97,42.19,0.043933333,0.005,0.3628,0.075416667
2022-10-28 18:00,35.00833333,35.12833333,0.057016667,0.005,0.347433333,0.081383333
2022-10-28 19:00,50.37666667,50.76333333,0.061316667,0.005,0.34605,0.0895
2022-10-28 20:00,54.22833333,54.72833333,0.057283333,0.005,0.353966667,0.083583333
2022-10-28 21:00,53.055,53.495,0.052866667,0.005016667,0.357183333,0.071683333
2022-10-28 22:00,56.77333333,57.245,0.054716667,0.0055,0.37075,0.06315
2022-10-28 23:00,71.37833333,71.99333333,0.057883333,0.005933333,0.377366667,0.058316667
2022-10-29 0:00,77.37333333,78.04166667,0.057366667,0.006,0.388316667,0.051166667
2022-10-29 1:00,72.96833333,73.82,0.048816667,0.006,0.371333333,0.0454
2022-10-29 2:00,80.035,81.14833333,0.048116667,0.006,0.366316667,0.041766667
2022-10-29 3:00,83.48833333,84.635,0.047883333,0.006,0.36425,0.03765
2022-10-29 4:00,86.64166667,88.125,0.045866667,0.006,0.358483333,0.03925
2022-10-29 5:00,79.63833333,81.16833333,0.0457,0.006,0.359133333,0.036466667
2022-10-29 6:00,64.595,65.94166667,0.04695,0.006,0.350016667,0.033283333
2022-10-29 7:00,50.94,51.875,0.050866667,0.006,0.34025,0.033283333
2022-10-29 8:00,38.95,39.41333333,0.052983333,0.006,0.34545,0.031216667
2022-10-29 9:00,39.065,39.325,0.037983333,0.006,0.355,0.0241
2022-10-29 10:00,27.18,27.28833333,0.030166667,0.006,0.34625,0.024483333
2022-10-29 11:00,24.99833333,25.06666667,0.024116667,0.005866667,0.353383333,0.025783333
2022-10-29 12:00,27.08,27.17166667,0.0213,0.005366667,0.352233333,0.039816667
2022-10-29 13:00,29.665,29.735,0.024683333,0.005166667,0.3514,0.053066667
2022-10-29 14:00,37.80833333,37.97333333,0.02935,0.005016667,0.364116667,0.061966667
2022-10-29 15:00,42.77,43.00833333,0.0366,0.005016667,0.363583333,0.067616667
2022-10-29 16:00,39.67666667,39.87166667,0.03635,0.005,0.354316667,0.0697
2022-10-29 17:00,43.455,43.69666667,0.056783333,0.005,0.342283333,0.0812
2022-10-29 18:00,40.705,40.96666667,0.05475,0.005033333,0.337266667,0.078033333
2022-10-29 19:00,49.15666667,49.49166667,0.053416667,0.005533333,0.3563,0.0724
2022-10-29 20:00,48.415,48.55166667,0.054433333,0.00595,0.376683333,0.064266667
2022-10-29 21:00,45.46333333,45.62666667,0.051616667,0.005766667,0.3605,0.063383333
2022-10-29 22:00,47.17333333,47.315,0.057383333,0.005966667,0.4067,0.055733333
2022-10-29 23:00,57.89833333,58.13166667,0.058433333,0.006,0.382583333,0.052516667
2022-10-30 0:00,59.01666667,59.23,0.0621,0.006,0.390333333,0.043533333
2022-10-30 1:00,61.42166667,61.655,0.05865,0.006,0.395516667,0.040983333
2022-10-30 2:00,63.54,63.89,0.053033333,0.006,0.377,0.038333333
2022-10-30 3:00,59.30666667,59.635,0.048833333,0.006,0.366,0.035883333
2022-10-30 4:00,54.25666667,54.465,0.046,0.006,0.369083333,0.0304
2022-10-30 5:00,58.34833333,58.64,0.045183333,0.006,0.357733333,0.0326
2022-10-30 6:00,55.055,55.37166667,0.042483333,0.006,0.347183333,0.037866667
2022-10-30 7:00,53.71666667,53.985,0.044783333,0.006,0.346933333,0.035966667
2022-10-30 8:00,50.98166667,51.35,0.046066667,0.006,0.351216667,0.033483333
2022-10-30 9:00,43.53666667,43.69,0.03355,0.006,0.3567,0.025583333
2022-10-30 10:00,38.56166667,38.68,0.026533333,0.006,0.3562,0.024
2022-10-30 11:00,33.62666667,33.69833333,0.02195,0.005916667,0.352516667,0.029416667
2022-10-30 12:00,30.37333333,30.43,0.019633333,0.00545,0.35185,0.0349
2022-10-30 13:00,29.90833333,29.96833333,0.02125,0.005166667,0.34855,0.048266667
2022-10-30 14:00,23.545,23.59166667,0.023816667,0.005016667,0.327366667,0.061466667
2022-10-30 15:00,19.75833333,19.775,0.020166667,0.005,0.3306,0.0546
2022-10-30 16:00,27.51833333,27.57,0.032383333,0.005016667,0.339633333,0.065433333
2022-10-30 17:00,25.01166667,25.05833333,0.038983333,0.005,0.325716667,0.072116667
2022-10-30 18:00,38.035,38.08166667,0.055533333,0.0054,0.400466667,0.076333333
2022-10-30 19:00,28.78166667,28.83833333,0.055933333,0.005166667,0.319033333,0.074666667
2022-10-30 20:00,33.58833333,33.62,0.054733333,0.005383333,0.3345,0.071066667
2022-10-30 21:00,41.41833333,41.455,0.056466667,0.006,0.3741,0.06345
2022-10-30 22:00,40.27333333,40.335,0.055066667,0.006,0.363466667,0.059883333
2022-10-30 23:00,38.31,38.38,0.05305,0.006,0.347283333,0.05625
2022-10-31 0:00,34.61833333,34.7,0.047683333,0.006,0.338316667,0.050383333
2022-10-31 1:00,23.48333333,23.51333333,0.0441,0.006,0.312066667,0.043333333
2022-10-31 2:00,21.24,21.28666667,0.04465,0.006,0.309683333,0.04095
2022-10-31 3:00,25.47833333,25.55,0.0461,0.006,0.3093,0.042366667
2022-10-31 4:00,18.51666667,18.55333333,0.04195,0.006,0.305516667,0.03775
2022-10-31 5:00,11.75666667,11.76166667,0.040066667,0.006,0.299833333,0.036416667
2022-10-31 6:00,10.26,10.26,0.0424,0.006,0.2976,0.036116667
2022-10-31 7:00,9.713333333,9.715,0.046866667,0.006,0.297516667,0.037183333
2022-10-31 8:00,16.12,16.12666667,0.049833333,0.006,0.321916667,0.0367
2022-10-31 9:00,11.95666667,11.95666667,0.045016667,0.006,0.322033333,0.03295
2022-10-31 10:00,9.94,9.94,0.029983333,0.006,0.32935,0.022983333
2022-10-31 11:00,10.28,10.28333333,0.022833333,0.006,0.328533333,0.02605
2022-10-31 12:00,10.105,10.105,0.026183333,0.005983333,0.3229,0.037333333
2022-10-31 13:00,10.84333333,10.845,0.023966667,0.005633333,0.323766667,0.042866667
2022-10-31 14:00,19.30333333,19.32833333,0.03025,0.005166667,0.331033333,0.053716667
2022-10-31 15:00,18.11833333,18.13,0.037583333,0.005483333,0.32915,0.056733333
2022-10-31 16:00,13.10166667,13.10333333,0.035733333,0.005683333,0.323833333,0.057933333
2022-10-31 17:00,19.73833333,19.76166667,0.053466667,0.0055,0.324633333,0.073783333
2022-10-31 18:00,25.92666667,26.00333333,0.060916667,0.005516667,0.317183333,0.076083333
2022-10-31 19:00,34.00666667,34.095,0.062966667,0.005683333,0.328316667,0.070083333
2022-10-31 20:00,34.23833333,34.34666667,0.060166667,0.005883333,0.342933333,0.064433333
2022-10-31 21:00,38.59666667,38.71833333,0.059016667,0.005983333,0.353,0.056666667
2022-10-31 22:00,39.24333333,39.38166667,0.056266667,0.006,0.359316667,0.052516667
2022-10-31 23:00,44.12166667,44.31166667,0.055283333,0.006,0.369433333,0.0482
